Compute Correlation 
 
0		259.865		-220.044
1		383.878		-93.0764
2		420.815		79.8157
3		359.44		245.823
4		217.919		353.919
5		38.6438		370.076
6		-124.251		287.569
7		-221.008		129.153
8		-221.117		-59.6136
9		-122.419		-223.904
10		48.3326		-315.875
11		243.537		-308.687
12		408.864		-204.084
13		499.058		-31.4185
14		490.676		161.334
15		388.122		321.618
16		221.552		407.1
17		37.6495		396.944
18		-113.678		296.606
19		-192.752		135.242
20		-180.065		-43.0204
21		-80.3496		-191.157
22		79.7791		-271.29
23		259.477		-263.661
24		414.289		-170.623
25		506.971		-15.1195
26		516.004		165.53
27		440.08		328.818
28		297.858		436.992
29		123.288		465.613
30		-42.3247		408.972
31		-159.778		281.321
32		-200.959		113.692
33		-155.445		-53.0513
34		-33.2548		-177.49
35		136.971		-227.311
36		314.131		-187.185
37		453.951		-63.008
38		519.406		118.666
39		489.887		316.094
40		366.888		481.678
41		174.687		573.118
42		-44.3809		563.843
43		-239.185		450.166
44		-361.601		253.337
45		-378.169		15.7627
46		-278.854		-207.968
47		-80.7264		-363.401
48		174.548		-409.153
49		429.139		-327.51
50		621.783		-130.094
51		702.141		143.009
52		643.55		430.91
53		451.075		665.075
54		162.57		785.331
55		-158.131		755.123
56		-434.935		572.237
57		-597.428		271.899
58		-598.868		-79.2932
59		-429.638		-397.923
60		-122.188		-603.811
61		254.615		-640.736
62		611.132		-492.294
63		859.095		-188.198
64		934.642		201.4
65		815.891		582.721
66		529.901		862.214
67		146.617		971.063
68		-238.894		883.536
69		-531.183		623.926
70		-659.322		260.057
71		-595.064		-114.805
72		-359.37		-406.506
73		-15.8168		-544.18
74		346.884		-497.57
75		638.139		-283.198
76		788.139		41.6114
77		764.18		394.61
78		576.986		689.775
79		276.187		858.203
80		-63.2154		863.805
81		-359.634		710.5
82		-544.351		439.794
83		-577.242		119.787
84		-455.415		-171.611
85		-213.03		-365.366
86		87.5857		-417.654
87		371.48		-320.061
88		569.652		-101.131
89		636.142		181.288
90		559.259		455.123
91		363.882		652.801
92		104.115		728.602
93		-151.743		669.891
94		-339.664		499.122
95		-416.506		266.247
96		-370.103		34.0039
97		-220.3		-139.332
98		-11.2318		-214.628
99		202.158		-180.066
100		368.945		-51.19
101		454.089		136.101
102		444.548		336.617
103		349.077		507.307
104		193.103		616.054
105		11.1182		646.359
106		-161.007		598.011
107		-292.258		484.907
108		-360.791		331.323
109		-356.555		167.564
110		-282.523		25.2577
111		-154.519		-67.6745
112		0.818405		-92.1306
113		150.315		-42.221
114		260.654		72.3412
115		305.835		227.098
116		273.826		387.484
117		170.368		516.598
118		18.3955		584.26
119		-147.151		574.848
120		-287.961		491.583
121		-372.095		355.889
122		-382.171		201.934
123		-319.732		67.8188
124		-204.686		-14.2242
125		-70.0287		-26.0475
126		46.7553		31.8264
127		113.438		140.373
128		111.545		266.961
129		41.4771		373.855
130		-77.1427		428.338
131		-210.259		411.94
132		-318.4		326.262
133		-367.799		193.511
134		-340.626		51.1116
135		-241.245		-58.5721
136		-96.2177		-100.74
137		52.4817		-59.2003
138		159.443		57.637
139		189.542		218.068
140		129.119		375.708
141		-9.07232		482.974
142		-188.903		505.288
143		-361.042		431.533
144		-477.081		277.509
145		-503.205		81.4718
146		-429.339		-106.609
147		-271.345		-238.586
148		-66.187		-280.444
149		137.957		-220.159
150		293.539		-69.6161
151		364.313		139.124
152		332.662		361.542
153		202.595		550.238
154		-1.48901		664.417
155		-239.606		677.818
156		-463.683		584.08
157		-626.75		398.76
158		-692.564		157.375
159		-643.986		-90.7531
160		-488.157		-292.317
161		-256.657		-401.854
162		0.196175		-392.925
163		224.245		-265.602
164		363.225		-47.7775
165		383.783		210.604
166		280.152		449.246
167		75.9146		612.118
168		-181.69		661.058
169		-433.31		584.741
170		-621.687		400.853
171		-704.82		151.27
172		-664.998		-108.084
173		-511.996		-319.979
174		-280.261		-438.241
175		-21.1856		-437.332
176		207.755		-317.576
177		354.978		-105.324
178		385.861		151.955
179		290.942		395.036
180		89.4788		565.458
181		-172.997		619.041
182		-433.479		537.537
183		-625.558		335.283
184		-695.96		58.3178
185		-619.457		-224.909
186		-407.777		-439.822
187		-109.241		-525.212
188		201.75		-450.669
189		443.246		-226.749
190		547.557		95.6408
191		480.248		437.08
192		250.755		709.862
193		-88.6538		841.17
194		-455.573		792.788
195		-758.453		571.89
196		-920.249		229.919
197		-898.411		-150.086
198		-696.028		-474.325
199		-361.378		-661.763
200		23.8366		-664.401
201		364.472		-479.31
202		575.165		-149.62
203		601.17		245.646
204		431.867		610.4
205		103.753		854.489
206		-307.817		915.451
207		-706.269		773.854
208		-996.764		458.494
209		-1109.02		40.0435
210		-1014.49		-385.521
211		-733.62		-719.839
212		-331.196		-885.913
213		99.2309		-846.775
214		458.038		-614.372
215		663.707		-246.361
216		672.38		168.379
217		487.87		531.789
218		159.715		760.568
219		-230.021		805.91
220		-587.558		664.182
221		-830.371		376.154
222		-906.485		15.4318
223		-805.502		-330.531
224		-559.086		-581.811
225		-231.414		-684.443
226		97.4825		-621.706
227		351.097		-416.081
228		473.884		-122.108
229		442.96		187.617
230		271.889		439.732
231		6.24401		576.761
232		-287.666		569.659
233		-538.281		423.814
234		-685.213		177.469
235		-693.214		-107.095
236		-560.773		-357.885
237		-321.26		-510.181
238		-35.9691		-522.589
239		219.979		-388.362
240		376.084		-138.869
241		385.06		162.419
242		236.76		434.813
243		-36.7689		601.041
244		-367.36		608.54
245		-667.252		445.493
246		-852.28		146.579
247		-865.592		-214.014
248		-695.06		-541.246
249		-378.915		-744.827
250		2.6748		-764.744
251		348.314		-589.266
252		562.844		-259.943
253		583.901		138.231
254		399.957		499.052
255		54.6312		723.639
256		-364.083		747.379
257		-746.763		557.845
258		-991.437		198.807
259		-1030.62		-240.707
260		-849.349		-649.304
261		-489.557		-922.036
262		-39.7		-987.619
263		387.634		-827.093
264		684.434		-479.166
265		775.033		-30.827
266		635.864		404.495
267		302.079		715.836
268		-140.879		823.372
269		-578.881		699.458
270		-898.548		376.387
271		-1016.97		-61.4824
272		-903.784		-499.49
273		-589.612		-822.799
274		-158.213		-946.898
275		275.652		-840.208
276		596.827		-532.546
277		720.501		-107.058
278		614.682		322.181
279		308.35		640.693
280		-116.769		763.915
281		-548.298		659.119
282		-872.984		353.298
283		-1006.07		-74.6786
284		-912.643		-515.119
285		-615.755		-855.892
286		-189.747		-1010.72
287		259.015		-940.346
288		618.817		-661.661
289		800.024		-243.017
290		756.726		212.755
291		497.67		593.321
292		84.1479		803.865
293		-384.518		789.871
294		-794.483		550.439
295		-1044.45		139.017
296		-1070.05		-348.711
297		-859.737		-797.129
298		-458.404		-1098.07
299		42.5175		-1176.88
300		526.246		-1010.87
301		878.331		-635.608
302		1014.21		-137.178
303		899.975		367.814
304		561.143		759.945
305		77.1852		945.699
306		-437.1		880.236
307		-858.936		578.611
308		-1087.11		112.584
309		-1066.51		-406.327
310		-801.732		-853.569
311		-356.202		-1121.64
312		162.963		-1146.21
313		630.883		-921.93
314		935.357		-503.802
315		1004.34		6.21754
316		823.637		484.326
317		440.27		815.485
318		-49.4137		921.916
319		-524.027		782.274
320		-867.735		436.568
321		-999.358		-24.4776
322		-892.539		-482.939
323		-581.769		-824.04
324		-152.738		-965.492
325		280.469		-878.21
326		605.34		-593.078
327		740.251		-192.02
328		655.46		214.193
329		380.309		515.572
330		-5.22396		632.14
331		-392.383		535.069
332		-673.108		254.097
333		-769.299		-130.77
334		-654.036		-511.131
335		-358.988		-779.832
336		34.115		-860.416
337		415.76		-728.359
338		678.742		-418.201
339		747.871		-14.4465
340		601.086		371.419
341		276.048		631.58
342		-139.75		691.768
343		-532.742		532.066
