InputSignal - Magnitude   FFT Frequency Resolution: 3.90625
 
0	7.50412
1	3.77696
2	1.65183
3	2.39439
4	0.866772
5	0.923589
6	1.6742
7	1.57765
8	1.16814
9	1.16907
10	0.934272
11	1.64661
12	0.878619
13	0.883004
14	0.978112
15	0.61629
16	0.778537
17	0.961038
18	0.547792
19	0.783341
20	0.93022
21	0.948269
22	1.33879
23	0.789799
24	0.351952
25	0.345203
26	0.74803
27	0.924571
28	0.750962
29	0.650441
30	0.603499
31	0.25889
32	0.287682
33	0.379427
34	0.287024
35	0.388926
36	0.886799
37	0.538549
38	0.349996
39	0.419787
40	0.48173
41	0.262171
42	0.29361
43	0.570979
44	0.591155
45	0.693513
46	0.48598
47	0.539805
48	0.552692
49	0.368173
50	0.308237
51	0.247565
52	0.405866
53	0.174996
54	0.39977
55	0.337513
56	0.745159
57	0.695036
58	0.109658
59	0.418634
60	0.671018
61	0.946977
62	0.611054
63	0.106826
64	0.52991
65	0.625855
66	0.286521
67	0.500955
68	0.578471
69	0.312975
70	0.18084
71	0.102601
72	0.243163
73	0.400914
74	0.141124
75	0.537918
76	0.835566
77	0.407422
78	0.149907
79	0.0557448
80	0.368165
81	0.404645
82	0.148148
83	0.302467
84	0.544271
85	0.0983155
86	0.490027
87	0.548166
88	0.685211
89	0.488351
90	0.0787893
91	0.287896
92	0.405906
93	0.469698
94	0.464505
95	0.422361
96	0.21087
97	0.167644
98	0.287441
99	0.152559
100	0.308307
101	0.847734
102	0.863458
103	0.38785
104	0.189857
105	0.505668
106	0.454638
107	0.573734
108	0.57017
109	0.38129
110	0.351687
111	0.397492
112	0.378073
113	0.37421
114	0.270415
115	0.203827
116	0.289833
117	0.163252
118	0.0833844
119	0.256429
120	0.359637
121	0.160086
122	0.0929084
123	0.319054
124	0.504866
125	0.388452
126	0.153212
127	0.0650416
128	0.195325
129	0.269902
130	0.11803
131	0.199128
132	0.433647
133	0.230558
134	0.345489
135	0.432139
136	0.486298
137	0.43662
138	0.186771
139	0.331112
140	0.320503
141	0.206318
142	0.166008
143	0.179443
144	0.358662
145	0.291154
146	0.181521
147	0.249253
148	0.343069
149	0.178744
150	0.0856003
151	0.0204986
152	0.215018
153	0.219909
154	0.104459
155	0.198741
156	0.188965
157	0.501164
158	0.604728
159	0.470263
160	0.150548
161	0.272272
162	0.346802
163	0.233144
164	0.354769
165	0.374968
166	0.256536
167	0.0674102
168	0.0430573
169	0.120428
170	0.00948771
171	0.332423
172	0.322748
173	0.194262
174	0.347634
175	0.447641
176	0.439822
177	0.203753
178	0.264164
179	0.214713
180	0.379595
181	0.242441
182	0.208848
183	0.396784
184	0.547182
185	0.329292
186	0.0952131
187	0.184244
188	0.0471209
189	0.130277
190	0.197808
191	0.0957166
192	0.374632
193	0.38273
194	0.328186
195	0.370223
196	0.384719
197	0.511023
198	0.30236
199	0.141315
200	0.0736124
201	0.342368
202	0.784351
203	0.461942
204	0.389467
205	0.62946
206	0.571737
207	0.477801
208	0.291312
209	0.277704
210	0.265529
211	0.310983
212	0.467958
213	0.352326
214	0.244481
215	0.482616
216	0.59099
217	0.356364
218	0.27306
219	0.131263
220	0.231411
221	0.174921
222	0.260277
223	0.319883
224	0.0837319
225	0.0875332
226	0.297488
227	0.33871
228	0.189942
229	0.330151
230	0.114951
231	0.135787
232	0.0721367
233	0.22216
234	0.465266
235	0.388139
236	0.0845034
237	0.0654994
238	0.241281
239	0.268577
240	0.234821
241	0.262019
242	0.244497
243	0.613524
244	0.531723
245	0.335861
246	0.173393
247	0.115791
248	0.224912
249	0.405746
250	0.326849
251	0.433693
252	0.478153
253	0.206201
254	0.159893
255	0.0865058
256	0.0969764
257	0.147284
258	0.143451
259	0.104256
260	0.104029
261	0.0643877
262	0.0826728
263	0.235449
264	0.229627
265	0.293551
266	0.226182
267	0.10034
268	0.209447
269	0.296798
270	0.291588
271	0.260289
272	0.0436661
273	0.419519
274	0.532421
275	0.361407
276	0.269076
277	0.358862
278	0.0843396
279	0.207521
280	0.20952
281	0.251542
282	0.322645
283	0.430702
284	0.364488
285	0.178248
286	0.0374434
287	0.0653069
288	0.20864
289	0.370543
290	0.427036
291	0.211979
292	0.148607
293	0.0952119
294	0.428751
295	0.256168
296	0.205204
297	0.417727
298	0.479474
299	0.304058
300	0.228413
301	0.0832469
302	0.144004
303	0.225669
304	0.408667
305	0.467907
306	0.451631
307	0.476889
308	0.376213
309	0.210964
310	0.0636885
311	0.188699
312	0.157171
313	0.0919944
314	0.157413
315	0.183999
316	0.13294
317	0.206873
318	0.206204
319	0.17768
320	0.16129
321	0.291572
322	0.405265
323	0.246955
324	0.0258347
325	0.387132
326	0.37607
327	0.376444
328	0.297546
329	0.215511
330	0.352984
331	0.214804
332	0.130742
333	0.214008
334	0.134032
335	0.266313
336	0.398157
337	0.289608
338	0.220705
339	0.25031
340	0.282004
341	0.174666
342	0.357108
343	0.329427
344	0.0891355
345	0.336698
346	0.162109
347	0.158115
348	0.156538
349	0.0515158
350	0.0467357
351	0.0481694
352	0.088709
353	0.166598
354	0.343654
355	0.428893
356	0.425966
357	0.673582
358	0.588533
359	0.319995
360	0.215087
361	0.218203
362	0.292174
363	0.171701
364	0.124152
365	0.355229
366	0.342902
367	0.452264
368	0.249038
369	0.151941
370	0.265701
371	0.14459
372	0.143979
373	0.230311
374	0.422421
375	0.196042
376	0.193261
377	0.232568
378	0.0967021
379	0.22652
380	0.31133
381	0.386583
382	0.617722
383	0.356083
384	0.402511
385	0.337776
386	0.212398
387	0.326504
388	0.527176
389	0.614456
390	0.410731
391	0.177483
392	0.324521
393	0.82175
394	0.728248
395	0.247077
396	0.238523
397	0.169624
398	0.27849
399	0.289097
400	0.306156
401	0.599691
402	0.366975
403	0.176999
404	0.383661
405	0.659104
406	0.402794
407	1.44766
408	6.56136
409	47.9806
410	58.4997
411	15.925
412	1.73729
413	1.17751
414	0.283746
415	0.625965
416	0.467589
417	0.125837
418	0.373225
419	0.0636895
420	0.331984
421	0.380228
422	0.0641461
423	0.0892997
424	0.266891
425	0.294658
426	0.655721
427	0.431651
428	0.101126
429	0.101154
430	0.392229
431	0.439211
432	0.188583
433	0.170342
434	0.23247
435	0.280057
436	0.465091
437	0.906555
438	0.609586
439	0.118738
440	0.318572
441	0.147135
442	0.165428
443	0.350738
444	0.132503
445	0.115919
446	0.0438122
447	0.311421
448	0.510567
449	0.382295
450	0.219083
451	0.229019
452	0.553058
453	0.456791
454	0.221038
455	0.0985303
456	0.277485
457	0.444586
