Compute FFT 
 
0						0						0						-24.5961						0
1						0						0						12.6574						1.19291
2						0						0						0.25387						-1.84824
3						0						0						1.02962						-0.0914806
4						0						0						-1.96118						1.10463
5						0						0						-0.0506689						-0.399198
6						0						0						1.33082						-0.0567563
7						0						0						-3.47811						-0.303555
8						0						0						3.79637						-0.249396
9						0						0						-0.776632						0.719677
10						0						0						-1.22361						1.10023
11						0						0						0.994447						-2.42888
12						0						0						0.287705						1.25269
13						0						0						-0.740768						-0.435282
14						0						0						-0.174258						1.14674
15						0						0						1.465						-1.34119
16						0						0						-2.00713						2.08612
17						0						0						1.04864						-2.73866
18						0						0						-0.302103						1.19775
19						0						0						-0.43449						0.508349
20						0						0						0.595147						0.479661
21						0						0						1.02816						-2.63123
22						0						0						-2.26677						1.10658
23						0						0						2.33412						1.4273
24						0						0						-1.80326						-1.87861
25						0						0						1.85342						2.43279
26						0						0						-0.771836						-1.30867
27						0						0						-2.12654						0.25003
28						0						0						1.43234						-0.885096
29						0						0						2.46473						0.207897
30						0						0						-3.37672						0.711339
31						0						0						0.819155						-0.558123
32						0						0						0.139926						-0.143075
33						0						0						0.4085						0.539673
34						0						0						0.573741						0.917661
35						0						0						-0.98569						-2.18078
36						0						0						0.153554						0.774296
37						0						0						-1.1503						0.383863
38						0						0						2.388						-1.96157
39						0						0						-0.970386						3.55189
40						0						0						0.691066						-1.30506
41						0						0						-1.63343						0.0396163
42						0						0						1.15911						-1.67403
43						0						0						-1.15058						1.89951
44						0						0						0.455193						-1.31188
45						0						0						1.29592						0.4236
46						0						0						-1.37869						1.02158
47						0						0						0.333448						-1.1189
48						0						0						1.12192						-0.380692
49						0						0						-1.61058						1.59936
50						0						0						0.625357						-0.510442
51						0						0						-0.437167						-1.69353
52						0						0						0.220917						2.50706
53						0						0						1.36121						-1.92289
54						0						0						-2.46479						1.60498
55						0						0						1.90591						-1.42589
56						0						0						-1.11869						0.455926
57						0						0						0.851002						-0.157906
58						0						0						-0.535735						0.805789
59						0						0						-0.274378						0.00963002
60						0						0						0.984334						-1.82536
61						0						0						-0.735975						1.74435
62						0						0						0.0502348						-0.476276
63						0						0						0.261025						-0.325347
64						0						0						-1.04433						1.17497
65						0						0						2.0758						-1.90893
66						0						0						-1.12052						1.6261
67						0						0						-0.801453						-1.00786
68						0						0						1.1104						0.688689
69						0						0						-0.49355						0.0697248
70						0						0						0.11274						-1.30635
71						0						0						-0.198036						1.20466
72						0						0						1.36664						1.16118
73						0						0						-2.02883						-3.15944
74						0						0						1.01803						2.58732
75						0						0						-0.852143						-1.14461
76						0						0						1.67596						0.433493
77						0						0						-0.960628						0.644798
78						0						0						-0.862694						-1.73648
79						0						0						1.84797						0.665006
80						0						0						-1.68532						1.01656
81						0						0						0.725177						-1.08299
82						0						0						0.685605						0.336396
83						0						0						-1.09483						0.669723
84						0						0						0.757136						-1.3028
85						0						0						-0.417898						1.05126
86						0						0						-0.565965						-0.00788321
87						0						0						0.455313						-0.871527
88						0						0						0.737554						0.373302
89						0						0						-0.63462						0.321322
90						0						0						-0.056387						0.0156514
91						0						0						0.130838						-0.00249314
92						0						0						-0.137453						-1.06963
93						0						0						-0.0799942						1.22327
94						0						0						0.534922						-0.137111
95						0						0						-0.803125						-0.572947
96						0						0						0.660133						0.572824
97						0						0						-0.121016						-0.892841
98						0						0						0.382338						1.09754
99						0						0						-0.159575						-0.275227
100						0						0						-1.43218						-0.933211
101						0						0						2.2229						1.5499
102						0						0						-1.31736						-0.710948
103						0						0						0.12355						0.152433
104						0						0						-0.113872						-0.419085
105						0						0						0.604321						0.326652
106						0						0						-0.415302						-0.371624
107						0						0						-0.443629						-0.124339
108						0						0						0.559767						1.07419
109						0						0						-0.218137						-0.742513
110						0						0						0.267516						0.0300369
111						0						0						1.02039						-0.697742
112						0						0						-2.46985						1.19919
113						0						0						1.62858						-0.326665
114						0						0						-0.40405						-0.278303
115						0						0						-0.294538						-0.0425742
116						0						0						1.26376						0.340822
117						0						0						-0.892692						-0.513225
118						0						0						-0.403335						0.714666
119						0						0						0.777813						-0.316923
120						0						0						-1.00995						-0.532701
121						0						0						1.12432						0.596858
122						0						0						-0.691131						0.067684
123						0						0						0.939424						-0.137479
124						0						0						-1.07763						0.257468
125						0						0						0.341533						-1.23187
126						0						0						-0.261276						1.88579
127						0						0						-0.0987127						-0.941721
128						0						0						0.821932						-0.444937
129						0						0						-0.651935						0.191937
130						0						0						0.201836						0.252564
131						0						0						-0.00352317						0.26436
132						0						0						0.292821						-0.696619
133						0						0						-0.488224						0.0866644
134						0						0						0.459645						0.6051
135						0						0						-0.381041						-0.0536692
136						0						0						0.0687193						0.128199
137						0						0						0.0222729						-0.820792
138						0						0						0.0487555						0.0599062
139						0						0						0.48258						0.215788
140						0						0						-0.653787						0.779878
141						0						0						0.0485055						-0.888207
142						0						0						0.154069						0.841856
143						0						0						-0.0785396						-0.742659
144						0						0						0.716824						0.495127
145						0						0						-1.02514						-0.82142
146						0						0						-0.368941						1.00322
147						0						0						0.555811						-0.880283
148						0						0						0.970242						0.588261
149						0						0						-1.29103						-0.0794361
150						0						0						0.64456						-0.41964
151						0						0						0.0219117						0.132747
152						0						0						0.119636						0.770719
153						0						0						-0.857096						-1.38439
154						0						0						0.0626383						1.80852
155						0						0						2.03039						-1.3041
156						0						0						-3.12868						0.156052
157						0						0						2.47515						0.0438688
158						0						0						-1.75925						0.0645135
159						0						0						1.42809						0.14148
160						0						0						-0.0787256						-0.149145
161						0						0						-1.17815						-0.225152
162						0						0						0.63851						0.744708
163						0						0						0.0796649						-0.937458
164						0						0						0.676834						0.279366
165						0						0						-1.52134						0.52692
166						0						0						1.29587						-0.104116
167						0						0						-0.482089						-0.703116
168						0						0						-0.0086162						0.646175
169						0						0						-0.256184						-0.493406
170						0						0						0.352013						0.571266
171						0						0						-0.0107911						-0.260891
172						0						0						-0.0332079						0.0224978
173						0						0						0.372002						-0.108385
174						0						0						-1.3079						0.00854269
175						0						0						1.31138						0.295016
176						0						0						-0.557677						-0.684341
177						0						0						0.483609						0.505046
178						0						0						-0.813828						-0.0965231
179						0						0						1.15884						0.540716
180						0						0						-0.767685						-0.844056
181						0						0						-0.690092						0.110288
182						0						0						1.18808						0.664211
183						0						0						-0.0349218						-0.645786
184						0						0						-0.776262						0.10174
185						0						0						0.531293						0.23548
186						0						0						-0.121741						-0.1369
187						0						0						0.0962489						-0.271182
188						0						0						-0.504661						0.844395
189						0						0						0.763303						-0.78538
190						0						0						-0.334137						0.272959
191						0						0						-0.263033						-0.763272
192						0						0						0.133066						1.40735
193						0						0						0.973234						-0.858111
194						0						0						-1.52013						0.226124
195						0						0						0.546005						0.132917
196						0						0						0.0453741						-0.602261
197						0						0						0.654						0.554323
198						0						0						-0.894465						-0.217796
199						0						0						0.752495						0.794459
200						0						0						-1.24493						-1.3255
201						0						0						1.22289						0.546668
202						0						0						-1.56851						0.204709
203						0						0						3.0213						0.0330079
204						0						0						-2.69324						-0.619105
205						0						0						0.85452						0.73067
206						0						0						0.122251						0.0510101
207						0						0						-0.942729						-0.104105
208						0						0						1.01641						-1.08984
209						0						0						0.116944						1.21903
210						0						0						-0.718463						-0.521808
211						0						0						0.289545						0.38774
212						0						0						0.52197						-0.386824
213						0						0						-0.794231						-0.227151
214						0						0						0.412247						1.05256
215						0						0						0.051623						-0.929223
216						0						0						-0.023753						-0.184693
217						0						0						-0.268208						1.05108
218						0						0						0.197869						-0.569848
219						0						0						-0.35773						-0.271948
220						0						0						0.782357						0.143895
221						0						0						-0.568384						0.275798
222						0						0						-0.0204508						0.289915
223						0						0						0.16011						-1.69944
224						0						0						-0.0684723						1.87911
225						0						0						-0.00801578						-0.500686
226						0						0						0.316198						-0.107335
227						0						0						-0.602918						-0.491281
228						0						0						0.462803						1.03378
229						0						0						-0.0966633						-1.01933
230						0						0						0.0813823						0.189642
231						0						0						-0.114846						0.221109
232						0						0						-0.251247						0.492559
233						0						0						0.280617						-0.437673
234						0						0						0.0989463						-0.145563
235						0						0						0.264935						-0.217498
236						0						0						-0.548017						0.721386
237						0						0						-0.544378						-0.896035
238						0						0						1.1177						0.882382
239						0						0						-0.102074						-0.602016
240						0						0						-0.302344						0.342021
241						0						0						-0.00544953						0.0456661
242						0						0						-0.66972						-0.226823
243						0						0						1.56221						0.0713011
244						0						0						-1.11305						0.00440069
245						0						0						-0.487623						-0.13928
246						0						0						1.35301						-0.0874021
247						0						0						-0.784373						0.586412
248						0						0						0.187817						-0.146183
249						0						0						-0.192716						-0.659444
250						0						0						0.0913563						0.589841
251						0						0						0.34685						-0.178044
252						0						0						-0.880137						-0.168738
253						0						0						1.24999						0.375963
254						0						0						-1.08719						-0.469875
255						0						0						0.414101						0.622328
256						0						0						0.299528						-0.320009
257						0						0						-0.788404						-0.0965978
258						0						0						1.11542						-0.202884
259						0						0						-0.741576						0.252425
260						0						0						0.0963745						0.288781
261						0						0						-0.380456						-0.214034
262						0						0						0.469782						0.2139
263						0						0						0.460604						-0.540425
264						0						0						-1.12337						-0.0868202
265						0						0						1.01215						0.802653
266						0						0						-0.841026						-1.0312
