InputSignal - Magnitude   FFT Frequency Resolution: 3.90625
 
0	0.894646
1	1.42606
2	0.626357
3	0.914039
4	1.75066
5	1.28937
6	1.33274
7	1.48246
8	2.19593
9	1.56813
10	1.0091
11	0.877156
12	1.84748
13	2.14913
14	1.6134
15	1.28111
16	0.263759
17	0.256357
18	1.52679
19	0.806523
20	0.742432
21	0.310138
22	0.84931
23	0.763649
24	0.267082
25	0.388232
26	0.459479
27	0.923343
28	2.03928
29	1.12302
30	0.580623
31	0.917361
32	0.364564
33	0.453846
34	1.00098
35	0.310468
36	0.922387
37	0.508862
38	0.316018
39	0.829023
40	1.10956
41	0.617977
42	0.179918
43	0.497169
44	0.762532
45	0.771558
46	0.495394
47	0.413456
48	0.579493
49	0.671974
50	0.665472
51	0.991422
52	0.665137
53	0.356199
54	0.543447
55	0.808502
56	1.38313
57	0.886671
58	0.653535
59	0.658396
60	0.85371
61	1.15614
62	1.05922
63	0.899982
64	0.67996
65	0.232739
66	0.396629
67	0.417667
68	0.452309
69	0.296559
70	0.136086
71	0.30195
72	0.519891
73	0.911658
74	0.481544
75	0.510944
76	0.717259
77	0.547337
78	0.361005
79	0.190146
80	0.303965
81	0.174054
82	0.230306
83	0.0952351
84	0.620908
85	0.434238
86	0.139072
87	0.421424
88	0.158125
89	0.244008
90	0.150545
91	0.304422
92	0.0795235
93	0.392807
94	0.065125
95	0.196762
96	0.391126
97	0.501289
98	0.283672
99	0.621495
100	0.394676
101	0.434652
102	0.676685
103	0.630217
104	0.391437
105	0.354432
106	0.466659
107	0.496006
108	0.220518
109	0.22354
110	0.381558
111	0.28054
112	0.164977
113	0.276132
114	0.496815
115	0.742461
116	0.454553
117	0.39292
118	0.503378
119	0.161249
120	0.109294
121	0.519539
122	0.842837
123	0.667152
124	0.484007
125	0.243087
126	0.377242
127	0.197459
128	0.495859
129	0.404367
130	0.651965
131	0.740203
132	0.504226
133	0.620345
134	0.371991
135	0.377865
136	0.563585
137	0.443738
138	0.41355
139	0.293136
140	0.639851
141	0.775046
142	0.459601
143	0.344229
144	0.652086
145	0.305205
146	0.388669
147	0.199712
148	0.484969
149	0.371489
150	0.390531
151	0.197093
152	0.660543
153	1.06288
154	1.40225
155	1.85467
156	2.32471
157	2.46052
158	2.5341
159	2.25768
160	1.20261
161	0.904051
162	1.14856
163	1.21093
164	1.21326
165	0.864931
166	0.741805
167	0.357641
168	0.932473
169	0.821667
170	0.629309
171	0.455835
172	0.260211
173	0.563176
174	0.480709
175	0.42568
176	0.174035
177	0.0735853
178	0.512704
179	0.144155
180	0.255527
181	0.292443
182	0.404393
183	0.627154
184	0.389844
185	0.464927
186	0.334825
187	0.195957
188	0.602721
189	0.411651
190	0.151766
191	0.0803158
192	0.339869
193	0.401363
194	0.156484
195	0.472837
196	1.08631
197	0.865842
198	0.278428
