InputSignal - Magnitude   FFT Frequency Resolution: 3.90625
 
0	0.12313
1	0.7764
2	1.74641
3	1.20933
4	1.03637
5	1.72924
6	1.83981
7	0.184887
8	0.769271
9	1.46919
10	1.11867
11	0.920305
12	0.557988
13	1.9248
14	1.14149
15	1.79129
16	1.75581
17	0.369791
18	0.72879
19	1.61746
20	1.98405
21	2.01241
22	1.02311
23	0.87214
24	0.690355
25	0.48979
26	0.558989
27	0.647984
28	1.80669
29	1.53374
30	1.48581
31	1.56103
32	0.898529
33	0.716691
34	0.935504
35	1.16612
36	1.04787
37	0.459418
38	0.5569
39	0.965762
40	0.725361
41	0.612818
42	0.581789
43	0.219623
44	0.133411
45	0.291768
46	0.340162
47	0.299017
48	0.713097
49	0.0494384
50	1.47282
51	2.2446
52	1.5942
53	1.09376
54	0.0821512
55	0.0358779
56	1.05777
57	0.523903
58	0.473671
59	0.441561
60	0.541771
61	0.330572
62	0.352076
63	0.527925
64	0.369464
65	0.154085
66	0.369301
67	0.433072
68	0.343086
69	0.177413
70	0.283487
71	0.343976
72	0.0696788
73	0.191791
74	0.0332096
75	0.0976267
76	0.409713
77	0.521856
78	0.676322
79	0.694829
80	0.475775
81	0.323228
82	0.226791
83	0.484427
84	0.984553
85	0.659731
86	0.410904
87	0.474734
88	0.196638
89	0.486682
90	0.411498
91	0.339279
92	0.24998
93	0.625711
94	0.357341
95	0.285816
96	0.47565
97	0.22847
98	0.328291
99	0.0471831
100	0.341928
101	0.151618
102	0.341064
103	0.445248
104	1.34571
105	1.47765
106	0.764056
107	0.501508
108	0.5231
109	0.175105
110	0.532073
111	0.88767
112	0.551562
113	0.187089
114	0.802524
115	1.61563
116	2.30278
117	1.44751
118	2.04806
119	3.02129
120	2.80963
121	2.30982
122	2.21562
123	2.01357
124	1.91166
125	2.18317
126	1.92142
127	1.42556
128	1.39479
129	1.04876
130	0.787298
131	0.492838
132	0.273569
133	0.780462
134	0.977257
135	0.860981
136	1.06727
137	0.864568
138	0.43866
139	0.579337
140	0.835832
141	0.605582
142	0.133837
143	0.423993
144	0.653701
145	1.23981
146	0.883559
147	0.631826
148	0.469744
149	0.245941
150	0.71375
151	0.756196
152	0.20142
153	0.20523
154	0.554868
155	1.1783
156	1.80491
157	2.77164
158	5.4154
159	7.15357
160	7.69813
161	6.41936
162	4.24761
163	3.49746
164	3.38785
165	2.78526
166	2.44498
167	2.13892
168	2.47333
169	2.30744
170	1.36089
171	0.86407
172	0.80407
173	0.793801
174	0.92188
175	0.884319
176	0.666015
177	0.253229
178	0.272511
179	0.18219
180	0.267263
181	0.691757
182	0.772633
183	0.306701
184	0.400563
185	0.547141
186	0.606487
187	0.682115
188	0.21493
189	0.334009
190	0.35966
191	0.164427
192	0.244566
193	0.472473
194	0.460403
195	0.290397
196	0.413869
197	0.162563
198	0.308987
199	0.650408
200	0.851628
201	0.285626
202	0.602027
203	0.386978
204	0.495983
205	0.751428
206	0.762293
207	0.280996
208	0.315638
209	0.299525
210	0.367881
211	0.136451
212	0.332444
213	0.330576
214	0.27489
215	0.263076
216	0.365916
217	0.314855
218	0.122779
219	0.0424561
220	0.227153
221	0.146991
222	0.301293
223	0.424418
224	0.629553
225	0.105985
226	0.375016
227	0.531474
228	0.360859
229	0.414092
230	0.260103
231	0.34029
232	0.370805
233	0.215973
234	0.39703
235	0.718948
236	0.680344
237	0.331419
238	0.330893
239	0.465022
240	0.584962
241	0.723067
242	0.278278
243	0.468374
244	0.536077
245	0.465046
246	0.175335
247	0.192615
248	0.454604
249	0.567006
250	0.192386
251	0.902567
252	1.38216
253	1.15579
254	1.02413
255	1.06601
256	1.38194
257	1.79289
258	1.08482
259	1.26417
260	0.893267
261	0.735495
262	1.1848
263	0.882765
264	0.27959
265	0.242023
266	0.251532
267	0.209053
268	0.171825
269	0.063591
270	0.28003
271	0.21852
272	0.0779929
273	0.393268
274	0.569779
275	0.231748
276	0.0156517
277	0.347504
278	0.818712
279	0.542956
280	0.290099
281	1.06869
282	1.61937
283	1.69304
284	1.00481
285	1.07922
286	0.554892
287	0.669998
288	0.980079
289	0.648594
290	0.592727
291	0.352331
292	0.629962
293	0.93529
294	0.716134
295	0.789418
296	0.379927
297	0.603784
298	0.536462
299	0.327956
300	0.326182
301	0.0765487
302	0.350765
303	0.163047
304	0.798469
305	1.06674
306	1.0271
307	0.836328
308	0.258525
309	0.925476
310	1.38639
311	1.82232
312	2.01301
313	3.11469
314	3.96894
315	4.13182
316	3.05575
317	0.536951
318	0.790727
319	1.26608
320	1.72118
321	1.57818
322	1.60953
323	1.61162
324	0.54612
325	1.1146
326	0.92234
327	1.11613
328	0.765056
329	0.298045
330	0.543616
331	0.799318
332	0.753583
333	0.683852
334	0.597446
335	2.1787
336	5.12508
337	8.65201
338	12.4144
339	15.1504
340	14.1374
341	11.3931
342	8.31186
343	6.22294
344	5.24861
345	4.2514
346	3.60725
347	2.76841
348	2.38983
349	2.41896
350	2.67244
351	2.55906
352	2.34524
353	2.89871
354	3.35406
355	2.76128
356	2.41327
357	1.51975
358	1.30178
359	1.3761
360	1.70044
361	1.59133
362	1.18326
363	1.13747
364	0.982666
365	0.916908
366	1.35158
367	1.38764
368	0.820251
369	0.859317
370	0.897352
371	0.655455
372	0.467093
373	0.326892
374	0.745969
375	0.33866
376	0.10761
377	0.185482
378	0.184133
379	0.368249
380	0.58209
381	0.652281
382	0.4462
383	0.333522
384	0.0998119
385	0.212795
386	0.441867
387	0.531753
388	0.293961
389	0.123762
390	0.179832
391	0.251813
392	0.439884
393	0.428662
394	0.0636802
395	0.213068
396	0.252972
397	0.0915018
398	0.500007
399	0.385566
400	0.414058
401	0.651376
402	0.683238
403	0.694047
404	0.542413
405	0.231352
406	0.16926
407	0.306556
408	0.381151
409	1.7446
410	2.34987
411	2.75979
412	2.62221
413	2.20321
414	1.5111
415	1.1733
416	0.783261
417	0.430155
418	0.772475
419	1.14201
420	0.903135
421	0.56552
422	0.385802
423	0.336674
424	0.386661
425	0.632414
426	0.325009
427	0.431607
428	0.398555
429	0.26115
430	0.216936
431	0.189373
432	0.231338
433	0.47663
434	0.242106
435	0.293399
436	0.48216
437	0.569096
438	0.636456
439	0.373089
440	0.081562
441	0.333047
442	0.448848
443	0.223473
444	0.0952271
445	0.410153
446	0.597553
447	0.359564
448	0.311619
449	0.103444
450	0.27922
451	0.154697
452	0.285085
453	0.35707
454	0.165476
455	0.365706
456	0.417765
457	0.0557132
458	0.136747
459	0.20946
460	0.0196802
461	0.306062
462	0.472223
463	0.306185
464	0.603709
465	0.459535
466	0.0448654
467	0.0690848
468	0.219923
469	0.280437
470	0.126182
471	0.0690186
472	0.0763745
473	0.0758331
474	0.233544
475	0.349657
476	0.313734
477	0.51814
478	0.562754
479	0.401113
480	0.1982
481	0.182289
482	0.136916
483	0.20487
484	0.375346
485	0.508147
486	0.443979
487	0.425704
488	0.279448
489	0.10247
490	0.266183
491	0.0971517
492	0.411982
493	0.586932
494	0.402097
495	0.441296
496	0.354263
497	0.319977
498	0.170465
499	0.153899
500	0.0861364
501	0.155661
502	0.31035
503	0.283158
504	0.297514
505	0.489353
506	0.512426
507	0.438359
508	0.194087
509	0.620599
510	0.494751
511	0.143969
512	0.563889
513	0.579067
514	0.473671
515	0.161589
516	0.206127
517	0.500433
518	0.567333
519	0.362065
520	0.188346
521	0.2473
522	0.287234
523	0.323014
524	0.445601
525	0.180511
526	0.588145
527	0.7401
528	0.615676
529	0.535419
530	0.593535
531	0.646938
532	0.513733
533	0.648875
534	0.715481
535	0.75779
536	0.549813
537	0.734091
538	0.683207
539	0.217663
540	0.191049
541	0.42463
542	0.383798
543	0.875834
544	1.01388
545	0.798838
546	0.34858
547	0.131542
548	0.739122
549	0.834847
550	1.73672
551	2.48292
552	3.61464
553	3.53319
554	1.97835
555	1.26711
556	1.67357
557	2.20628
558	2.27686
559	2.72806
560	2.88028
561	1.59241
562	0.621739
563	0.742568
564	0.694065
565	0.372634
566	0.393923
567	0.815973
568	0.240334
569	0.454378
570	0.0940258
571	0.157241
572	0.200688
573	0.203033
574	0.62752
575	0.814726
576	0.631307
577	0.439562
578	0.420101
579	0.336282
580	0.0954642
581	0.142988
582	0.23573
583	0.161398
584	0.695435
585	0.62086
586	0.518124
587	0.478798
588	0.63658
589	0.533052
590	0.488568
591	0.493741
592	0.623917
593	0.879132
594	1.06717
595	0.590781
596	0.606451
597	1.2818
598	2.92478
599	6.27661
600	8.81666
601	8.47818
602	5.59973
603	2.81768
604	1.46948
605	1.3414
606	1.36838
607	0.61588
608	0.296743
609	0.740834
610	1.1928
611	1.3317
612	1.53725
613	1.77398
614	1.52538
615	0.590898
616	0.148866
617	0.862402
618	1.19752
619	1.10146
620	0.827966
621	0.634142
622	0.74274
623	0.958523
624	1.09559
625	1.11279
626	0.675817
627	0.484107
628	0.764358
629	0.533397
630	0.484012
631	0.54301
632	0.381999
633	0.480335
634	0.848524
635	0.557378
636	0.24775
637	0.204281
638	0.542994
639	0.37441
640	0.195387
641	0.214364
642	0.689864
643	0.487851
644	0.0962448
645	0.0993238
646	0.193092
647	0.171792
648	0.218471
649	0.357963
650	0.297603
651	0.156414
652	0.305134
653	0.241878
654	0.122361
655	0.22051
656	0.0439888
657	0.080712
658	0.166271
659	0.219945
660	0.308663
661	0.401615
662	0.156096
663	0.304059
664	0.129263
665	0.263931
666	0.0893619
667	0.125029
668	0.254223
669	0.211388
670	0.194724
671	0.248907
672	0.0568712
673	0.247658
674	0.503637
675	0.401648
676	0.222215
677	0.141185
678	0.251129
679	0.226531
680	0.370049
681	0.379929
682	0.218727
683	0.48018
684	0.264259
685	0.182478
686	0.110636
687	0.149568
688	0.109657
689	0.202113
690	0.414397
691	0.348489
692	0.300967
693	0.384442
694	0.384723
695	0.331127
696	0.0822514
697	0.152667
698	0.153403
699	0.30945
700	0.235023
701	0.16814
702	0.161032
703	0.100132
704	0.23832
705	0.0593383
706	0.528745
707	0.559336
708	0.132654
709	0.232028
710	0.655597
711	0.648833
712	0.597185
713	0.578922
714	0.561015
715	0.870922
716	0.68882
717	0.418561
718	0.500901
719	0.75316
720	0.895559
721	1.00605
722	1.27926
723	1.47521
724	1.5603
725	1.13011
726	0.582199
727	0.209982
728	0.357677
729	0.372723
730	0.179768
731	0.00286064
732	0.460531
733	0.566307
734	0.327802
735	0.302143
736	0.411941
737	0.346354
738	0.25088
739	0.0712254
740	0.483634
741	0.780048
742	0.652482
743	0.52569
744	0.57459
745	0.366845
746	0.245557
747	0.79349
748	1.00406
749	0.702816
750	0.501618
751	0.128653
752	0.117504
753	0.114729
754	0.284817
755	0.14946
756	0.122855
757	0.086637
758	0.0314995
759	0.0193778
760	0.0557331
761	0.141022
762	0.222643
763	0.29361
764	0.109316
765	0.204658
766	0.148548
767	0.191349
768	0.348336
769	0.464191
770	0.348167
771	0.103088
772	0.109067
773	0.054832
774	0.162309
775	0.315459
776	0.297671
777	0.211516
778	0.305556
779	0.412185
780	0.280603
781	0.00984774
782	0.130098
783	0.30416
784	0.0354082
785	0.311783
786	0.299867
787	0.384877
788	0.100195
789	0.338232
790	0.303686
791	0.194456
792	0.242343
793	0.269093
794	0.211931
795	0.277642
796	0.227162
797	0.104954
798	0.178079
799	0.128193
800	0.151984
801	0.0887882
802	0.211372
803	0.0249386
804	0.295749
805	0.405585
806	0.609558
807	0.582748
808	0.311519
809	0.254459
810	0.291296
811	0.446492
812	0.259768
813	0.184626
814	0.152207
815	0.287859
816	0.471103
817	0.721714
818	0.995409
819	1.15204
820	0.817547
821	0.235743
822	0.191814
823	0.356732
824	0.410704
825	0.35423
826	0.280963
827	0.31698
828	0.377872
829	0.418286
830	0.310906
831	0.286067
832	0.19703
833	0.0471097
834	0.259745
835	0.370109
836	0.468812
837	0.326158
838	0.212691
839	0.351312
840	0.391784
841	0.350936
842	0.60241
843	0.678746
844	0.477883
845	0.556229
846	0.67913
847	0.610933
848	0.751766
849	0.952076
850	0.741725
851	0.766596
852	1.19242
853	1.75441
854	1.99393
855	1.62843
856	0.757456
857	0.414734
858	0.248572
859	0.347135
860	0.157619
861	0.130412
862	0.121779
863	0.274671
864	0.0761865
865	0.28461
866	0.113666
867	0.268382
868	0.361672
869	0.170337
870	0.324221
871	0.467479
872	0.261852
873	0.226444
874	0.175029
875	0.181015
876	0.0286519
877	0.211178
878	0.0948813
879	0.0635324
880	0.0965394
881	0.227887
882	0.331184
883	0.044928
884	0.316715
885	0.225784
886	0.170642
887	0.223898
888	0.166421
889	0.190721
890	0.330726
891	0.341061
892	0.19372
893	0.0453541
894	0.0535923
895	0.162308
896	0.272485
897	0.310457
898	0.248785
899	0.221761
900	0.216161
901	0.189221
902	0.121901
903	0.378842
904	0.365337
905	0.154482
906	0.260378
907	0.0875449
908	0.125107
909	0.134595
910	0.181513
911	0.125786
912	0.28554
913	0.318286
914	0.0713882
915	0.230062
916	0.139543
917	0.394134
918	0.46622
919	0.294008
920	0.245993
921	0.371782
922	0.331995
923	0.104407
924	0.217584
925	0.187309
926	0.205873
927	0.209117
928	0.146402
929	0.232744
930	0.169467
931	0.183749
932	0.301223
933	0.403862
934	0.252969
935	0.21801
936	0.411236
937	0.222166
938	0.11039
939	0.160546
940	0.215886
941	0.124187
942	0.325147
943	0.205453
944	0.135863
945	0.183913
946	0.15529
947	0.202964
948	0.158848
949	0.263278
950	0.268171
951	0.126248
952	0.0447666
953	0.128496
954	0.185941
955	0.214346
956	0.165408
957	0.0485015
958	0.132056
959	0.207473
960	0.158134
961	0.24101
962	0.403231
963	0.244862
964	0.0871921
965	0.216135
966	0.163712
967	0.150213
968	0.13197
969	0.346088
970	0.419082
971	0.297444
972	0.164549
973	0.0810051
974	0.141889
975	0.0478942
976	0.136051
977	0.141837
978	0.243232
979	0.250109
980	0.293508
981	0.207972
982	0.138073
983	0.0891531
984	0.0807027
985	0.23624
986	0.136256
987	0.15771
988	0.200109
989	0.273604
990	0.272662
991	0.124075
992	0.0672805
993	0.069199
994	0.068081
995	0.090014
996	0.165326
997	0.134219
998	0.296047
999	0.138317
1000	0.0671312
1001	0.178959
1002	0.141452
1003	0.0626296
1004	0.0924662
1005	0.180997
1006	0.217346
1007	0.224516
1008	0.251105
1009	0.268374
1010	0.273942
1011	0.101654
1012	0.135719
1013	0.257116
1014	0.408561
1015	0.405452
1016	0.248742
1017	0.0947842
1018	0.0266321
1019	0.106323
1020	0.107165
1021	0.121665
1022	0.0848333
1023	0.0967824
