Compute FFT 
 
0						0						0						-0.12313						0
1						0						0						-0.168415						-0.757914
2						0						0						0.889308						1.50302
3						0						0						-1.15509						0.358098
4						0						0						0.416827						-0.94885
5						0						0						0.837177						-1.51307
6						0						0						-1.14196						1.44251
7						0						0						-0.0180367						0.184005
8						0						0						0.280889						0.716156
9						0						0						0.75804						-1.25853
10						0						0						-0.841905						0.736628
11						0						0						0.0518973						-0.918841
12						0						0						0.496896						-0.25386
13						0						0						-0.76161						1.76771
14						0						0						-0.0160281						-1.14138
15						0						0						1.7369						0.438068
16						0						0						-1.7558						-0.00557646
17						0						0						0.0926384						-0.357999
18						0						0						-0.200709						-0.700607
19						0						0						0.581109						1.50947
20						0						0						0.0113623						-1.98402
21						0						0						0.541186						1.93828
22						0						0						-0.92474						-0.437735
23						0						0						0.804271						-0.337309
24						0						0						-0.683766						0.0951518
25						0						0						0.486254						-0.0587539
26						0						0						-0.558753						-0.0162399
27						0						0						-0.0865003						-0.642185
28						0						0						1.26256						1.29231
29						0						0						-1.47543						-0.418862
30						0						0						1.48461						-0.0595687
31						0						0						-1.5598						0.0620208
32						0						0						0.701938						-0.560925
33						0						0						0.323099						0.639729
34						0						0						-0.781769						-0.513815
35						0						0						0.943638						0.685112
36						0						0						-1.00527						-0.295738
37						0						0						0.437754						-0.139414
38						0						0						0.155696						-0.534693
39						0						0						0.208873						0.942904
40						0						0						-0.502357						-0.523246
41						0						0						0.518489						0.326672
42						0						0						-0.554618						-0.175718
43						0						0						0.155286						-0.155308
44						0						0						-0.0982614						0.0902395
45						0						0						0.0319143						0.290018
46						0						0						0.217074						-0.261895
47						0						0						-0.151479						-0.257808
48						0						0						0.369042						0.610177
49						0						0						-0.0232914						0.0436081
50						0						0						0.349734						-1.43069
51						0						0						-1.49343						1.67567
52						0						0						1.04633						-1.20278
53						0						0						-0.315724						1.0472
54						0						0						-0.0460216						-0.0680502
55						0						0						-0.00840779						0.0348788
56						0						0						0.468422						-0.948392
57						0						0						-0.420646						0.3123
58						0						0						0.470049						-0.0584643
59						0						0						-0.0185804						0.44117
60						0						0						-0.537754						-0.0658513
61						0						0						0.322614						-0.0720999
62						0						0						-0.336618						0.103176
63						0						0						0.419892						-0.319993
64						0						0						-0.321794						0.181528
65						0						0						0.0757398						0.134185
66						0						0						0.200863						-0.309899
67						0						0						-0.157621						0.403369
68						0						0						0.103523						-0.327095
69						0						0						-0.126388						0.124506
70						0						0						0.160563						0.233633
71						0						0						-0.133604						-0.316969
72						0						0						0.0542849						0.0436839
73						0						0						-0.128951						-0.14197
74						0						0						0.00130019						0.0331841
75						0						0						0.0932364						-0.0289472
76						0						0						0.168711						0.373365
77						0						0						-0.304211						-0.424016
78						0						0						0.374969						0.562858
79						0						0						-0.595085						-0.358695
80						0						0						0.435159						-0.192349
81						0						0						0.0798781						0.313202
82						0						0						-0.147908						-0.171923
83						0						0						0.344021						-0.341057
84						0						0						-0.305686						0.935896
85						0						0						-0.0223177						-0.659353
86						0						0						-0.388317						0.134358
87						0						0						0.474427						0.0170901
88						0						0						-0.0643633						-0.185806
89						0						0						-0.286915						0.393115
90						0						0						0.121735						-0.393079
91						0						0						0.277972						0.19453
92						0						0						-0.0274929						0.248463
93						0						0						-0.089736						-0.619243
94						0						0						-0.14733						0.325556
95						0						0						0.16045						0.236531
96						0						0						0.047188						-0.473304
97						0						0						-0.216515						0.0729388
98						0						0						0.191055						0.266969
99						0						0						0.0379026						0.0281005
100						0						0						-0.222743						-0.259423
101						0						0						-0.140288						0.0575093
102						0						0						0.333898						0.0695448
103						0						0						0.394219						0.206971
104						0						0						-1.26837						-0.449631
105						0						0						1.27016						0.755073
106						0						0						-0.49345						-0.583343
107						0						0						0.497156						-0.0659278
108						0						0						-0.516738						0.0813341
109						0						0						-0.114483						-0.132497
110						0						0						-0.291756						0.444949
111						0						0						0.770554						-0.440686
112						0						0						-0.513629						0.201012
113						0						0						-0.0219071						-0.185802
114						0						0						0.609105						0.522529
115						0						0						-1.34381						-0.896897
116						0						0						1.16887						1.98407
117						0						0						0.837235						-1.18081
118						0						0						-0.134732						-2.04362
119						0						0						-2.73663						1.28024
120						0						0						2.15516						1.80257
121						0						0						-0.278656						-2.29295
122						0						0						-0.422766						2.17491
123						0						0						1.20747						-1.61136
124						0						0						-1.88887						0.294319
125						0						0						2.0411						0.774684
126						0						0						-1.33712						-1.37985
127						0						0						-0.0283224						1.42528
128						0						0						0.641376						-1.23858
129						0						0						-0.336998						0.993142
130						0						0						0.396592						-0.680112
131						0						0						-0.436275						0.229246
132						0						0						-0.129843						-0.240792
133						0						0						0.0712159						0.777206
134						0						0						0.245765						-0.94585
135						0						0						0.00455833						0.860968
136						0						0						-0.289531						-1.02725
137						0						0						0.146886						0.851999
138						0						0						0.152351						-0.411353
139						0						0						0.051574						0.577036
140						0						0						-0.131325						-0.825451
141						0						0						-0.203437						0.570389
142						0						0						0.132888						-0.0159103
143						0						0						0.399684						-0.141501
144						0						0						-0.0998246						-0.646034
145						0						0						-0.44639						1.15666
146						0						0						0.243156						-0.849442
147						0						0						-0.513478						0.368162
148						0						0						0.4659						0.0599698
149						0						0						0.146997						-0.197178
150						0						0						-0.532005						0.475826
151						0						0						0.639659						-0.403323
152						0						0						-0.115563						0.164971
153						0						0						-0.159016						-0.129743
154						0						0						0.541109						0.122799
155						0						0						-0.927566						-0.726639
156						0						0						1.45251						1.07141
157						0						0						-0.2762						-2.75785
158						0						0						-5.18267						1.57048
159						0						0						4.17146						5.81141
160						0						0						4.85803						-5.97167
161						0						0						-6.28824						-1.29083
162						0						0						2.21478						3.62449
163						0						0						-0.830214						-3.3975
164						0						0						-0.275683						3.37661
165						0						0						0.761423						-2.67916
166						0						0						-0.537485						2.38517
167						0						0						1.23011						-1.7498
168						0						0						-2.32756						0.836544
169						0						0						2.30452						0.115944
170						-0.00259923						0						-1.20528						-0.631908
171						-0.00736175						0						0.742603						0.441766
172						-0.00372304						0						-0.692017						-0.40944
173						0.00107584						0						0.743005						0.279399
174						-0.00380805						0						-0.90505						-0.175345
175						-0.000550126						0						0.769199						0.436294
176						0.00389394						0						-0.447783						-0.493018
177						0.00168738						0						-0.0337674						0.250968
178						0.00113735						0						0.165983						-0.216129
179						0.0103486						0						-0.0259175						0.180338
180						0.00871795						0						0.0283604						0.265754
181						0.00117501						0						0.296243						-0.625115
182						0.00296922						0						-0.60391						0.481929
183						0.00300108						0						0.251047						-0.176185
184						-0.00303309						0						0.155436						0.369175
185						-0.00429135						0						0.171492						-0.519571
186						0						0						-0.596254						-0.110943
187						0.00125202						0						0.423988						0.534336
188						-0.00569282						0						-0.161472						-0.141851
189						-0.00255637						0						0.240289						-0.231999
190						0.00193704						0						-0.314574						0.174352
191						-0.000652298						0						-0.0131093						-0.163903
192						0						0						0.0466785						0.24007
193						0.01065						0						0.403247						-0.246218
194						0.00268934						0						-0.406305						0.216535
195						-0.00407446						0						0.288105						0.0364068
196						0.000685847						0						-0.385951						-0.14943
197						0						0						0.128218						0.0999343
198						-0.00489636						0						0.305282						-0.0477057
199						-0.00141268						0						-0.437319						-0.481437
200						0						0						0.351258						0.775814
201						-0.00216047						0						-0.277652						-0.0670174
202						-0.00581686						0						0.430966						-0.420363
203						0.00073409						0						-0.277026						0.270201
204						0.00666991						0						-0.460802						0.183469
205						0.00224443						0						0.0831719						-0.746811
206						0.000755214						0						0.622065						0.440597
207						0.00304926						0						-0.211036						0.185534
208						-0.00461668						0						0.0434539						-0.312633
209						-0.00621285						0						-0.299335						0.0106599
210						-0.00156759						0						0.25754						0.262696
211						-0.000791015						0						0.135952						0.0116545
212						-0.00319306						0						-0.131149						-0.305482
213						0						0						-0.179439						0.277636
214						-0.000812849						0						0.213823						-0.172755
215						0						0						-0.163716						0.205927
216						0.00413775						0						-0.184935						-0.315742
217						0.0116892						0						0.232358						0.21247
218						0.0109508						0						0.0803167						-0.0928656
219						0.00594874						0						0.0209614						-0.0369207
220						0.0042865						0						0.0828811						0.211493
221						0						0						-0.125809						0.0760167
222						-0.0113405						0						-0.211576						-0.214506
223						-0.00527949						0						0.235334						-0.353198
224						0.00177502						0						-0.0996377						0.621618
225						-0.00358054						0						-0.0555056						-0.0902882
226						-0.00722229						0						0.342176						-0.153469
227						0.00182093						0						-0.49567						-0.191772
228						0.000918175						0						0.172103						0.317175
229						-0.00648138						0						0.108623						-0.399591
230						0.00746941						0						-0.0125324						0.259801
231						0.0169464						0						0.0296675						0.338995
232						0.0094929						0						-0.153565						-0.337512
233						0.00382856						0						0.215364						-0.0162109
234						0.00579009						0						-0.243906						-0.313277
235						-0.00389168						0						0.0993254						0.712054
236						-0.0186362						0						0.172611						-0.658083
237						-0.00494405						0						-0.0669634						0.324584
238						0.00299039						0						-0.317878						0.0918909
239						-0.00904331						0						0.327005						-0.330626
240						-0.0151928						0						-0.235888						0.535292
241						0						0						0.375943						-0.617651
242						-0.00205804						0						-0.262113						0.0934615
243						-0.00725999						0						-0.0159535						0.468102
244						0.00418117						0						0.180975						-0.504605
245						0.0126416						0						-0.289678						0.363806
246						-0.00106167						0						0.157162						0.0777344
247						-0.00748933						0						0.0641032						-0.181635
248						0						0						-0.0292452						-0.453662
249						-0.00543223						0						-0.0515474						0.564658
250						-0.0131371						0						-0.166393						-0.0965708
251						0.00220619						0						0.62311						-0.652963
252						0.00111146						0						-0.815963						1.1156
253						-0.00559923						0						0.898078						-0.727535
254						0.00225653						0						-0.670289						0.774303
255						0.00795694						0						-0.216819						-1.04373
256						0.00114517						0						1.359						0.250744
257						0.00576834						0						-1.03516						1.46387
258						0.0162706						0						-0.615277						-0.893455
259						-0.00351221						0						0.256135						-1.23795
260						-0.00825515						0						0.514229						0.730407
261						0.00356372						0						-0.490442						0.548105
262						-0.00119653						0						0.968331						-0.68271
263						-0.0108466						0						-0.829764						0.301274
264						-0.00121385						0						0.270794						-0.0695769
265						0.00733531						0						0.0440253						0.237985
266						-0.00123128						0						-0.168319						-0.186914
267						0.00620013						0						0.192737						-0.0809671
268						0.0137368						0						-0.0920699						0.145076
269						0.012576						0						-0.0161694						0.061501
270						0.00633214						0						-0.131068						-0.247463
271						0.00892695						0						0.164444						0.143907
272						0.0102732						0						0.0540667						-0.0562111
273						-0.00775832						0						-0.393069						0.0124889
274						-0.00911384						0						0.55488						0.129449
275						0.00262185						0						-0.220963						-0.0698751
276						-0.0052796						0						0.013009						-0.00870307
277						-0.0159468						0						0.316406						0.143687
278						-0.00535167						0						-0.737071						-0.356393
279						-0.00134696						0						0.513377						0.176764
280						-0.00542414						0						0.173732						-0.232325
281						0.00409539						0						-1.066						0.0758608
282						0.0137425						0						0.785263						1.41624
283						0.0124505						0						0.515633						-1.61261
284						0.00557022						0						-1.00212						-0.0734743
285						0.00280349						0						0.934138						0.540466
286						0.00423287						0						-0.553919						0.0328415
287						-0.0113616						0						0.202335						-0.638716
288						-0.0128651						0						-0.492315						0.847456
289						0.00143874						0						0.631964						-0.145933
290						-0.00289609						0						-0.368282						-0.464429
291						-0.00437212						0						-0.0119525						0.352128
292						0.00586691						0						0.534555						0.33332
293						0						0						-0.762251						-0.541978
294						-0.00594201						0						0.657204						0.284485
295						0.00597969						0						-0.4556						-0.644678
296						0.0135393						0						0.0947415						0.367925
297						0.0121107						0						0.284133						0.532751
298						0.00761662						0						-0.471226						-0.256394
299						0						0						0.160976						-0.285731
300						-0.00616948						0						0.226495						0.234722
301						-0.00775964						0						-0.0562521						0.0519173
302						0						0						-0.264675						-0.230181
303						0.00314221						0						0.00508878						-0.162968
304						-0.00632292						0						0.732724						0.317285
305						0.00795187						0						-1.06513						-0.0587164
306						0.0080002						0						1.02669						0.0290926
307						-0.00965837						0						-0.835965						-0.0246311
308						0.00323888						0						-0.240884						-0.0938612
309						0.0179209						0						0.884838						-0.271233
310						-0.00491677						0						-0.775076						1.14949
311						-0.0115409						0						1.46249						-1.08719
