Compute FFT 
 
0						0						0						1.49239						0
1						0						0						-0.741293						-0.509011
2						0						0						0.0509212						0.885518
3						0						0						-0.0898877						-0.35238
4						0						0						0.244994						-1.27038
5						0						0						-0.906093						1.14616
6						0						0						1.37535						-0.113693
7						0						0						-0.399118						1.11326
8						0						0						0.0299004						-1.50299
9						0						0						-1.19312						-0.205457
10						0						0						-0.0715381						0.974107
11						0						0						1.99749						-0.989501
12						0						0						-1.33477						1.25048
13						0						0						0.549774						-1.09089
14						0						0						0.199928						0.987121
15						0						0						-1.27982						-0.488574
16						0						0						1.56695						0.286526
17						0						0						-0.954723						-0.763894
18						0						0						0.0951043						-0.185839
19						0						0						0.184537						1.62056
20						0						0						-0.226757						-1.52019
21						0						0						0.129139						0.81546
22						0						0						-0.773642						-0.568738
23						0						0						1.95481						1.18183
24						0						0						-1.27671						-2.02395
25						0						0						-0.0394635						0.991184
26						0						0						0.0634582						1.43695
27						0						0						1.47602						-1.85599
28						0						0						-3.06873						0.498536
29						0						0						2.6616						-0.448365
30						0						0						-1.6164						0.979562
31						0						0						1.04818						0.151896
32						0						0						-0.635672						-1.38965
33						0						0						-0.552237						1.29417
34						0						0						1.62098						-0.880687
35						0						0						-1.29403						0.842278
36						0						0						1.21302						-1.31477
37						0						0						-0.455309						1.31076
38						0						0						-0.631548						-0.374211
39						0						0						-0.180204						-0.375281
40						0						0						0.115168						0.0251273
41						0						0						0.944884						0.175615
42						0						0						-1.18047						0.785234
43						0						0						1.10887						-0.677154
44						0						0						-0.613838						-0.327112
45						0						0						0.137966						0.446144
46						0						0						0.868404						-0.483668
47						0						0						-1.25529						0.550985
48						0						0						0.551199						-0.43906
49						0						0						-1.01687						-0.240618
50						0						0						1.55393						0.929264
51						0						0						-0.87907						-0.701852
52						0						0						-0.460545						0.470442
53						0						0						1.18069						0.417378
54						0						0						-0.683859						-1.68109
55						0						0						0.658202						1.52089
56						0						0						-0.991413						-0.716293
57						0						0						0.768						0.217603
58						0						0						-0.187331						0.0797834
59						0						0						-0.607943						0.0205095
60						0						0						0.621475						-0.507183
61						0						0						0.410536						0.695155
62						0						0						-0.529227						-0.337885
63						0						0						-0.578276						0.198051
64						0						0						0.283892						-0.513365
65						0						0						0.908909						0.453563
66						0						0						-0.692469						-0.0424851
67						0						0						0.278322						0.261394
68						0						0						-0.869826						-0.517659
69						0						0						0.604382						0.39999
70						0						0						0.414395						-0.167597
71						0						0						-0.0914892						-0.663975
72						0						0						-0.77527						1.30451
73						0						0						1.36671						-0.738782
74						0						0						-1.17763						-0.367621
75						0						0						0.312298						0.620105
76						0						0						0.409888						0.311386
77						0						0						-0.622215						-0.998963
78						0						0						-0.564127						0.534131
79						0						0						1.43917						-0.237756
80						0						0						-0.924517						0.395336
81						0						0						0.448463						-0.422864
82						0						0						-0.233605						0.27281
83						0						0						0.110188						0.458881
84						0						0						-0.0203353						-0.351729
85						0						0						0.0234051						-0.35531
86						0						0						0.0240191						0.143166
87						0						0						-0.321614						0.220987
88						0						0						0.408303						-0.0767341
89						0						0						-0.330043						0.00798408
90						0						0						-0.0455038						-0.334435
91						0						0						0.625938						0.0400711
92						0						0						-0.627992						0.516368
93						0						0						0.305507						-0.305021
94						0						0						-0.165967						-0.28819
95						0						0						0.352484						0.729406
96						0						0						-0.62343						-0.763664
97						0						0						0.445071						0.185928
98						0						0						-0.272327						0.265895
99						0						0						-0.0548938						-0.178772
100						0						0						0.357882						0.389998
101						0						0						0.226396						-1.14539
102						0						0						-0.561523						1.17186
103						0						0						0.487974						-0.303955
104						0						0						-0.300432						-0.11408
105						0						0						-0.202407						0.206937
106						0						0						0.598758						-0.414332
107						0						0						-0.422781						0.567108
108						0						0						-0.456462						-0.499075
109						0						0						0.684764						0.341219
110						0						0						0.20947						-0.0908441
111						0						0						0.21166						-0.276112
112						0						0						-1.76505						0.447892
113						0						0						1.30152						-0.320232
114						0						0						-0.136627						-0.0762512
115						0						0						0.287356						0.187212
116						0						0						-0.415388						0.485404
117						0						0						-0.123961						-0.69567
118						0						0						0.600097						0.2078
119						0						0						-0.283042						-0.0514603
120						0						0						-0.286724						-0.069177
121						0						0						0.211577						-0.322482
122						0						0						0.0795814						0.711997
123						0						0						0.168727						-0.0293607
124						0						0						-0.336908						-0.313895
125						0						0						0.00250673						-0.0315405
126						0						0						-0.214236						0.159665
127						0						0						0.483245						-0.213837
128						0						0						-0.218861						0.114126
129						0						0						0.423236						0.279889
130						0						0						-0.845204						-0.326131
131						0						0						0.415879						0.111944
132						0						0						0.193186						-0.12719
133						0						0						-0.0285599						-0.102753
134						0						0						-0.410965						0.322283
135						0						0						0.87848						-0.450001
136						0						0						-0.950837						0.641548
137						0						0						0.495561						-0.148175
138						0						0						-0.510202						-0.0708313
139						0						0						0.869524						-0.615762
140						0						0						-0.705794						0.875774
141						0						0						0.264695						-0.430801
142						0						0						-0.380992						0.190013
143						0						0						0.923109						-0.178127
