InputSignal - Magnitude   FFT Frequency Resolution: 0.976562
 
0	24.5961
1	12.7135
2	1.86559
3	1.03367
4	2.25088
5	0.4024
6	1.33203
7	3.49133
8	3.80456
9	1.05882
10	1.64551
11	2.62458
12	1.2853
13	0.85919
14	1.1599
15	1.9862
16	2.8949
17	2.93256
18	1.23526
19	0.66873
20	0.764379
21	2.82498
22	2.52245
23	2.73592
24	2.60402
25	3.05837
26	1.51932
27	2.14119
28	1.68374
29	2.47348
30	3.45083
31	0.991219
32	0.200125
33	0.676845
34	1.08226
35	2.3932
36	0.789375
37	1.21265
38	3.09036
39	3.68206
40	1.47674
41	1.63391
42	2.03615
43	2.2208
44	1.3886
45	1.3634
46	1.71593
47	1.16753
48	1.18475
49	2.26978
50	0.807231
51	1.74904
52	2.51678
53	2.35593
54	2.94128
55	2.38026
56	1.20803
57	0.865528
58	0.96763
59	0.274547
60	2.07385
61	1.89326
62	0.478918
63	0.417115
64	1.572
65	2.82009
66	1.97478
67	1.28768
68	1.30663
69	0.498451
70	1.31121
71	1.22083
72	1.79333
73	3.75476
74	2.7804
75	1.42698
76	1.73112
77	1.15697
78	1.93897
79	1.96398
80	1.96817
81	1.30336
82	0.763686
83	1.28342
84	1.50683
85	1.13127
86	0.56602
87	0.983295
88	0.826644
89	0.71133
90	0.0585189
91	0.130862
92	1.07843
93	1.22589
94	0.552214
95	0.986548
96	0.874015
97	0.901005
98	1.16222
99	0.318142
100	1.70939
101	2.70989
102	1.49696
103	0.196215
104	0.43428
105	0.686954
106	0.557297
107	0.460725
108	1.21129
109	0.773892
110	0.269197
111	1.23614
112	2.74558
113	1.66102
114	0.490621
115	0.297599
116	1.30891
117	1.02971
118	0.820626
119	0.839901
120	1.14183
121	1.27292
122	0.694437
123	0.94943
124	1.10796
125	1.27834
126	1.9038
127	0.94688
128	0.934634
129	0.679602
130	0.323306
131	0.264383
132	0.75566
133	0.495856
134	0.759881
135	0.384802
136	0.145456
137	0.821094
138	0.0772389
139	0.528628
140	1.01767
141	0.889531
142	0.855838
143	0.7468
144	0.871199
145	1.31363
146	1.06891
147	1.04107
148	1.13465
149	1.29347
150	0.769127
151	0.134543
152	0.779949
153	1.62823
154	1.80961
155	2.41313
156	3.13257
157	2.47553
158	1.76043
159	1.43508
160	0.168648
161	1.19947
162	0.980962
163	0.940836
164	0.732222
165	1.61
166	1.30005
167	0.852515
168	0.646233
169	0.555949
170	0.671013
171	0.261115
172	0.0401113
173	0.387469
174	1.30792
175	1.34415
176	0.882794
177	0.699249
178	0.819532
179	1.27878
180	1.14095
181	0.698849
182	1.36114
183	0.646729
184	0.782901
185	0.58114
186	0.1832
187	0.287756
188	0.98371
189	1.0952
190	0.431455
191	0.807323
192	1.41362
193	1.29751
194	1.53685
195	0.56195
196	0.603967
197	0.857316
198	0.920599
199	1.09426
200	1.81846
201	1.33951
202	1.58181
203	3.02148
204	2.76348
205	1.12431
206	0.132466
207	0.948459
208	1.49025
209	1.22463
210	0.88796
211	0.48392
212	0.649681
213	0.826076
214	1.13041
215	0.930656
216	0.186214
217	1.08476
218	0.603224
219	0.449362
220	0.79548
221	0.631763
222	0.290636
223	1.70697
224	1.88036
225	0.50075
226	0.333919
227	0.777732
228	1.13265
229	1.0239
230	0.206367
231	0.249156
232	0.552937
233	0.519907
234	0.176009
235	0.342777
236	0.905937
237	1.04844
238	1.42402
239	0.610608
240	0.456497
241	0.0459901
242	0.707088
243	1.56384
244	1.11306
245	0.507124
246	1.35583
247	0.979347
248	0.238001
249	0.687027
250	0.596874
251	0.389877
252	0.896167
253	1.3053
254	1.18439
255	0.747511
256	0.438318
257	0.7943
258	1.13372
259	0.783361
260	0.304438
261	0.436528
262	0.516186
263	0.710082
264	1.12672
265	1.29178
266	1.33067
267	1.50164
268	1.12603
269	0.734786
270	0.590642
271	0.8747
272	0.854648
273	1.18174
274	0.178184
275	0.238407
276	0.444259
277	0.39486
278	1.07493
279	1.47086
280	0.705554
281	0.656597
282	0.816091
283	0.628338
284	0.60123
285	0.493028
286	0.674049
287	0.418966
288	0.346536
289	0.579139
290	0.380845
291	0.365896
292	0.181646
293	0.271758
294	0.341151
295	0.187612
296	1.10994
297	1.33043
298	0.567222
299	0.638558
300	0.829204
301	0.640775
302	0.367822
303	0.746218
304	0.522635
305	0.143903
306	0.215279
307	0.518534
308	0.869535
309	0.958492
310	0.545066
311	0.842565
312	0.690245
313	1.15689
314	0.615221
315	0.353859
316	0.938564
317	0.591951
318	0.193987
319	0.419852
320	0.555675
321	0.43682
322	0.514372
323	0.585991
324	0.496098
325	0.562237
326	1.07213
327	1.30392
328	0.767844
329	0.578387
330	0.899389
331	0.260818
332	0.0555299
333	0.32639
334	0.900578
335	1.89208
336	1.94817
337	0.477953
338	0.140203
339	0.10171
340	0.355525
341	0.384822
342	0.680493
343	0.592094
344	0.199758
345	0.59963
346	0.865873
347	0.606669
348	0.348524
349	0.680531
350	1.18766
351	0.317641
352	0.812941
353	0.363651
354	0.148284
355	0.439261
356	0.409117
357	0.816391
358	0.673065
