Compute Correlation 
 
0		-411.806		216.191
1		-487.675		9.28575
2		-483.384		-208.233
3		-399.632		-413.863
4		-238.238		-582.063
5		-9.67181		-680.609
6		257.23		-676.255
7		511.983		-549.097
8		691.44		-308.486
9		740.03		-0.600159
10		633.109		299.274
11		391.976		509.323
12		81.8213		570.277
13		-208.548		468.334
14		-397.6		241.275
15		-439.641		-35.5272
16		-338.931		-277.35
17		-143.84		-420.364
18		75.3188		-441.198
19		254.16		-358.618
20		355.49		-218.719
21		375.96		-72.2228
22		337.722		45.041
23		271.691		120.488
24		201.873		160.591
25		138.018		179.135
26		78.2353		185.799
27		17.5988		181.217
28		-43.825		159.878
29		-98.5478		117.331
30		-135.58		56.0682
31		-147.207		-13.9492
32		-133.554		-80.138
33		-101.724		-133.778
34		-60.2886		-173.35
35		-13.294		-202.213
36		41.4756		-222.208
37		108.018		-228.031
38		183.912		-207.354
39		254.17		-148.267
40		292.74		-50.6578
41		273.213		65.4958
42		184.555		161.568
43		43.4728		193.533
44		-104.786		132.408
45		-200.379		-17.8087
46		-193.144		-214.742
47		-66.5471		-389.702
48		150.591		-473.687
49		391.633		-426.377
50		577.041		-254.671
51		646.168		-11.5201
52		581.579		225.173
53		414.678		384.271
54		210.184		429.217
55		37.0842		369.337
56		-59.9402		250.114
57		-75.2399		128.252
58		-37.0093		44.5649
59		13.6799		8.25189
60		47.631		-0.310608
61		62.6154		-11.101
62		80.9926		-41.4102
63		131.749		-81.5571
64		227.437		-97.7462
65		349.442		-50.9742
66		450.67		78.0703
67		475.468		271.821
68		387.239		476.449
69		189.702		621.311
70		-69.4145		648.513
71		-314.858		538.513
72		-473.087		319.486
73		-500.671		56.1704
74		-398.964		-176.11
75		-209.299		-319.71
76		7.41415		-352.409
77		195.641		-287.949
78		322.654		-161.774
79		381.589		-11.4644
80		381.724		137.18
81		334.306		272.1
82		243.821		386.506
83		110.142		467.95
84		-60.5886		494.191
85		-244.704		440.611
86		-398.843		296.159
87		-471.476		78.4949
88		-424.508		-162.133
89		-254.493		-355.529
90		-1.51504		-437.175
91		260.956		-375.545
92		452.547		-187.647
93		517.393		65.7715
94		445.862		304.2
95		276.175		459.759
96		75.2131		502.903
97		-91.9863		449.544
98		-189.051		347.073
99		-218.681		247.318
100		-212.628		180.803
101		-207.904		145.445
102		-222.891		114.723
103		-246.554		59.7152
104		-246.548		-28.0227
105		-191.389		-126.145
106		-74.0066		-190.146
107		77.0342		-176.844
108		205.859		-70.2165
109		253.907		104.601
110		188.667		287.5
111		21.8079		407.651
112		-192.875		414.315
113		-381.106		299.233
114		-478.962		99.8559
115		-458.158		-117.643
116		-334.268		-286.683
117		-155.349		-365.981
118		21.8183		-350.966
119		155.127		-267.327
120		228.961		-152.514
121		250.49		-36.5825
122		235.364		67.2468
123		193.148		158.623
124		121.99		237.415
125		15.5679		292.26
126		-122.763		299.263
127		-268.764		233.336
128		-378.106		86.4329
129		-401.551		-118.249
130		-308.277		-325.969
131		-105.484		-467.052
132		156.933		-484.25
133		400.95		-358.321
134		548.953		-119.231
135		553.728		163.104
136		416.32		404.853
137		183.929		539.444
138		-70.4734		540.063
139		-276.733		424.382
140		-391.182		241.309
141		-405.822		47.8824
142		-341.444		-111.886
143		-231.057		-217.094
144		-103.759		-266.81
145		22.8265		-268.887
146		139.7		-229.416
147		237.917		-149.702
148		302.154		-31.8156
149		312.258		112.243
150		252.947		255.458
151		126.011		360.176
152		-43.0957		391.512
153		-209.815		333.416
154		-325.664		198.619
155		-357.296		26.2838
156		-300.039		-132.503
157		-179.004		-234.789
158		-37.1208		-261.691
159		83.7809		-222.685
160		159.372		-146.856
161		188.922		-66.456
162		189.12		-1.74762
163		180.258		45.1884
164		173.133		85.4826
165		163.952		131.453
166		139.407		185.325
167		88.0628		235.524
168		10.6398		262.491
169		-77.1965		250.184
170		-151.231		196.106
171		-190.341		113.782
172		-186.358		26.3191
173		-146.377		-44.861
174		-86.4892		-89.1544
175		-21.3105		-108.274
176		43.6585		-109.575
177		111.612		-96.0612
178		185.981		-60.4182
179		259.572		11.7735
180		309.313		130.232
181		302.095		286.182
182		210.801		445.716
183		32.9295		556.67
184		-198.768		568.291
185		-421.428		455.467
186		-563.207		235.464
187		-572.142		-32.4626
188		-439.588		-266.419
189		-206.742		-392.712
190		49.6754		-374.686
191		246.703		-226.582
192		326.439		-6.36397
193		275.685		208.693
194		126.201		352.11
195		-62.8235		390.597
196		-230.436		330.062
197		-335.435		205.131
198		-365.103		59.8392
199		-330.119		-69.8875
200		-251.695		-164.205
201		-149.87		-216.72
202		-39.2599		-226.483
203		67.4603		-192.18
204		153.647		-113.32
205		197.281		2.63591
206		177.708		133.349
207		88.0436		242.04
208		-54.2596		288.419
209		-206.81		246.511
210		-315.042		120.394
211		-334.237		-51.7195
212		-250.588		-209.45
213		-90.1644		-294.344
214		90.0781		-275.157
215		226.116		-161.813
216		274.486		-0.589203
217		230.226		147.604
218		126.218		235.224
219		14.4234		248.418
220		-61.1354		209.572
221		-85.5942		161.287
222		-77.7345		140.715
223		-75.7988		158.191
224		-112.685		191.695
225		-194.247		200.07
226		-292.735		147.789
227		-359.255		27.7763
228		-348.906		-130.245
229		-245.41		-270.746
230		-72.2691		-337.39
231		115.47		-299.372
232		254.69		-165.859
233		301.064		18.3593
234		246.137		193.142
235		117.039		308.445
236		-39.5099		342.27
237		-179.37		303.247
238		-277.48		218.688
239		-331.054		116.551
240		-349.973		12.2393
241		-342.154		-92.7266
242		-304.107		-200.801
243		-223.115		-304.99
244		-89.9157		-381.88
245		86.2132		-397.267
246		270.316		-322.865
247		408.992		-155.363
248		450.468		73.3154
249		368.388		301.858
250		177.205		460.649
251		-69.3841		499.039
252		-297.356		406.07
253		-440.341		214.792
254		-463.928		-11.7906
255		-375.493		-206.222
256		-216.136		-321.456
257		-39.9966		-344.047
258		108.121		-291.198
259		206.238		-195.496
260		254.92		-86.9003
261		266.138		18.305
262		249.682		116.944
263		205.925		209.358
264		129.002		288.614
265		17.5988		336.659
266		-114.451		330.958
267		-235.822		258.379
268		-306.993		128.087
269		-297.625		-25.0787
270		-203.251		-150.497
271		-51.9438		-201.553
272		103.721		-156.186
273		206.732		-28.061
274		218.783		137.574
275		135.799		281.847
276		-11.2896		355.883
277		-170.52		339.324
278		-290.708		245.771
279		-340.902		113.686
280		-319.162		-11.858
281		-248.037		-97.4517
282		-160.651		-131.511
283		-85.2071		-123.103
284		-35.3206		-92.0909
285		-9.55133		-57.077
286		1.74017		-27.5889
287		7.55856		-3.54166
288		10.8754		19.5551
289		9.0871		44.2033
290		-1.25747		67.8359
291		-19.5968		84.7463
292		-40.1767		91.103
293		-55.5449		88.9976
294		-62.2891		86.1316
295		-64.7677		90.7412
296		-73.5789		104.786
297		-98.8012		120.078
298		-141.634		120.753
299		-189.732		91.8366
300		-220.08		29.742
301		-209.236		-51.3408
302		-146.43		-121.739
303		-42.6932		-147.56
304		69.4956		-106.341
305		147.191		0.358696
306		154.352		143.995
307		77.8719		277.999
308		-65.2537		355.253
309		-233.199		346.54
310		-374.851		251.84
311		-448.762		99.7047
312		-437.328		-64.4994
313		-350.608		-195.761
314		-219.288		-264.305
315		-81.2135		-262.351
316		31.7271		-201.364
317		100.861		-103.108
318		120.474		9.81947
319		92.6376		119.167
320		21.9653		210.577
321		-85.7052		270.028
322		-220.029		281.695
323		-361.287		230.708
324		-478.789		110.855
325		-536.133		-66.6027
326		-503.122		-268.728
327		-369.837		-445.707
328		-156.013		-544.91
329		89.9938		-529.542
330		304.095		-394.144
331		427.167		-169.737
332		425.528		84.5513
333		302.8		300.689
334		98.1902		424.307
335		-127.98		431.706
336		-315.342		334.931
337		-422.569		173.809
338		-437.371		-0.646774
339		-374.808		-143.973
340		-266.53		-230.1
341		-146.995		-253.934
342		-42.8797		-225.905
343		30.8609		-163.096
344		68.8504		-82.0547
345		70.5999		3.81726
346		37.3156		82.8349
347		-27.7291		142.62
348		-116.254		170.063
349		-212.64		154.951
350		-295.346		95.607
351		-342.909		2.84286
352		-342.282		-101.136
353		-295.148		-189.682
354		-218.319		-241.881
355		-137.114		-251.015
356		-74.4437		-226.769
357		-40.941		-189.582
358		-31.3247		-159.744
359		-29.1276		-146.823
360		-17.4655		-145.171
361		9.91695		-138.175
362		43.5498		-109.265
363		62.367		-53.7668
364		45.3894		15.1311
365		-15.0191		70.2174
366		-105.607		82.6997
367		-195.092		37.2478
368		-246.826		-58.1724
369		-235.434		-173.215
370		-159.209		-267.029
371		-41.8592		-305.667
372		77.5053		-276.583
373		161.341		-193.154
374		189.238		-87.1542
375		164.525		6.71811
376		109.113		66.2131
377		49.9473		89.0283
378		4.75894		89.1257
379		-25.1095		84.7174
380		-51.2185		85.305
381		-86.4588		85.5344
382		-132.687		69.5983
383		-175.463		23.6895
384		-189.811		-50.9515
385		-154.527		-132.67
386		-67.2514		-186.048
387		48.6136		-178.24
388		150.19		-96.8849
389		192.713		40.0942
390		150.192		188.834
391		28.739		296.897
392		-134.564		325.646
393		-287.179		266.748
394		-383.572		144.683
395		-403.632		4.22596
396		-358.22		-110.515
397		-279.809		-174.741
398		-203.948		-190.127
399		-151.834		-177.761
400		-123.209		-161.898
401		-102.664		-154.38
402		-74.6969		-148.833
403		-37.8855		-127.81
404		-9.0759		-78.2942
405		-14.382		-5.78566
406		-71.7219		62.3893
407		-175.11		87.976
408		-290.717		42.0378
409		-368.679		-76.2569
410		-365.946		-233.284
411		-268.837		-372.016
412		-103.219		-436.306
413		73.9515		-396.863
414		198.574		-265.865
415		227.526		-92.4572
416		157.251		59.008
417		23.7408		137.454
418		-115.777		126.332
419		-209.923		47.5671
420		-235.385		-52.8867
421		-203.574		-129.625
422		-149.505		-159.438
423		-109.996		-149.168
424		-103.484		-126.8
425		-122.192		-121.906
426		-140.064		-147.04
427		-130.99		-190.543
428		-86.3278		-224.369
429		-21.4902		-221.876
430		32.0975		-174.966
431		44.871		-100.486
432		6.42151		-32.1182
433		-67.8271		-2.35869
434		-144.466		-24.8924
435		-190.049		-87.4278
436		-188.907		-159.081
437		-150.686		-208.048
438		-103.321		-219.387
439		-75.5675		-202.632
440		-79.2811		-184.761
441		-101.905		-192.536
442		-113.877		-234.49
443		-87.0519		-293.321
444		-13.6829		-333.764
445		85.2564		-322.187
446		167.982		-247.262
447		192.639		-129.927
448		140.096		-16.3172
449		26.3994		43.5037
450		-102.347		20.3201
451		-190.684		-78.8427
452		-199.801		-212.925
453		-125.67		-325.72
454		-0.219086		-371.883
455		124.703		-336.954
456		201.986		-241.696
457		209.885		-129.413
458		158.637		-43.7188
459		80.9058		-8.69916
460		12.4922		-21.3381
461		-25.6301		-58.831
462		-34.4698		-95.1893
463		-30.6225		-116.861
464		-31.4417		-128.437
465		-41.4469		-145.852
466		-48.4145		-182.031
467		-31.4847		-234.358
468		23.742		-282.125
