Compute Correlation 
 
0		578.97		-459.968
1		604.766		-304.179
2		568.567		-163.448
3		487.142		-58.0212
4		380.187		2.81648
5		265.111		17.5309
6		156.211		-11.9768
7		66.9382		-82.2726
8		11.8919		-186.674
9		5.56298		-311.756
10		57.3349		-435.63
11		165.261		-530.802
12		312.635		-571.64
13		470.337		-543.379
14		604.884		-448.125
15		688.842		-304.524
16		708.726		-141.01
17		666.769		14.0656
18		576.216		140.468
19		453.336		228.576
20		310.967		275.932
21		157.177		280.955
22		-0.657257		238.556
23		-149.653		141.097
24		-267.922		-15.2574
25		-327.273		-222.368
26		-302.055		-455.319
27		-180.304		-674.783
28		28.3575		-836.711
29		292.399		-905.545
30		566.265		-865.212
31		803.092		-723.189
32		966.744		-506.452
33		1038.46		-252.004
34		1016.6		3.09844
35		911.714		228.03
36		740.92		399.496
37		525.187		500.109
38		289.847		517.449
39		65.9331		446.396
40		-111.402		294.211
41		-209.496		84.8837
42		-208.446		-141.641
43		-110.397		-337.681
44		57.6473		-461.691
45		250.586		-492.239
46		419.956		-435.397
47		530.634		-321.363
48		571.886		-191.257
49		557.484		-80.0395
50		514.963		-3.74064
51		469.602		42.8492
52		431.569		77.2483
53		393.02		114.281
54		336.636		153.523
55		250.843		176.561
56		143.025		156.215
57		42.7551		73.3484
58		-7.94766		-67.601
59		26.5095		-233.145
60		156.217		-369.404
61		356.092		-421.993
62		571.038		-358.492
63		734.42		-183.305
64		792.068		61.904
65		721.552		312.395
66		538.854		502.821
67		290.521		588.365
68		35.8002		556.258
69		-172.894		424.417
70		-303.289		229.931
71		-346.419		14.0561
72		-311.022		-189.367
73		-214.239		-358.314
74		-74.2282		-480.494
75		92.2843		-548.748
76		268.253		-558.325
77		433.846		-508.147
78		566.947		-404.806
79		647.971		-265.666
80		667.117		-117.551
81		629.945		10.045
82		557.412		94.9135
83		479.108		130.639
84		421.999		129.199
85		399.559		115.78
86		406.364		117.679
87		420.795		152.075
88		414.826		218.075
89		366.61		296.527
90		270.458		357.547
91		140.124		372.402
92		4.39334		324.723
93		-102.807		216.75
94		-153.599		68.6806
95		-134.516		-87.8672
96		-49.6166		-219.26
97		81.7563		-298.688
98		230.847		-311.975
99		366.613		-259.554
100		462.19		-155.156
101		499.698		-22.3403
102		473.196		110.153
103		389.805		213.694
104		268.836		265.303
105		138.594		252.823
106		30.782		178.569
107		-26.8171		60.0915
108		-17.7395		-72.9077
109		57.8908		-185.426
110		182.225		-246.261
111		323.575		-236.807
112		444.571		-156.756
113		512.328		-24.725
114		507.553		126.576
115		429.801		259.239
116		297.31		340.423
117		141.591		350.88
118		-1.41365		289.308
119		-100.818		171.469
120		-138.107		24.7286
121		-110.319		-120.008
122		-28.5822		-236.276
123		86.9568		-307.58
124		213.73		-329.124
125		332.492		-305.867
126		430.468		-248.34
127		501.452		-168.263
128		543.695		-75.7784
129		557.351		21.0002
130		543.124		114.724
131		502.838		197.411
132		441.286		260.506
133		367.671		297.036
134		294.903		305.005
135		236.087		289.999
136		199.27		264.842
137		182.972		245.376
138		175.303		243.506
139		158.145		260.521
140		115.441		284.299
141		42.218		292.673
142		-50.0645		262.499
143		-135.158		180.975
144		-181.014		54.0668
145		-162.919		-92.3763
146		-75.181		-220.289
147		64.128		-293.287
148		218.112		-291.123
149		344.177		-218.388
150		410.052		-103.397
151		405.952		12.5426
152		347.72		91.0246
153		269.758		110.942
154		210.987		75.4963
155		199.912		9.3849
156		244.864		-51.9572
157		332.726		-75.9956
158		435.544		-43.9438
159		521.199		44.8511
160		563.327		175.288
161		547.084		323.039
162		470.078		461.555
163		340.2		566.907
164		172.956		620.046
165		-10.1642		607.933
166		-182.646		525.342
167		-315.024		377.888
168		-379.741		184.816
169		-358.67		-21.1218
170		-250.883		-198.862
171		-76.8448		-309.173
172		124.117		-326.781
173		303.604		-249.709
174		418.344		-101.491
175		443.581		75.3735
176		380.362		232.633
177		253.923		331.154
178		104.102		351.807
179		-28.0266		298.669
180		-111.963		194.334
181		-134.053		70.3917
182		-97.2622		-42.4593
183		-16.4405		-121.077
184		87.5591		-152.222
185		192.232		-131.956
186		275.676		-64.489
187		318.148		37.9404
188		304.849		154.604
189		230.617		257.313
190		104.937		315.092
191		-45.9729		302.774
192		-182.983		211.036
193		-264.42		53.378
194		-260.124		-134.288
195		-163.687		-303.026
196		2.85168		-406.776
197		194.939		-418.802
198		360.592		-341.78
199		458.964		-206.889
200		474.834		-61.84
201		423.006		47.383
202		340.911		93.5884
203		272.714		77.3311
204		251.734		24.5077
205		288.348		-25.7523
206		367.762		-37.3195
207		457.627		9.36861
208		521.418		111.4
209		531.714		246.411
210		478.39		382.049
211		369.609		487.272
212		226.729		541.059
213		76.3383		536.125
214		-57.1032		477.79
215		-155.863		379.969
216		-210.468		260.606
217		-219.207		138.102
218		-186.903		28.9687
219		-123.684		-53.8325
220		-43.5835		-102.466
221		37.5717		-115.661
222		105.229		-99.3038
223		149.624		-65.3357
224		168.517		-28.6292
225		167.873		-2.50543
226		159.814		5.64299
227		158.269		-3.05811
228		173.755		-19.2901
229		209.127		-28.8484
230		257.883		-17.8933
231		305.717		21.6015
232		334.95		88.0451
233		330.537		169.431
234		285.8		246.028
235		205.988		296.014
236		108.25		302.56
237		17.5306		260.154
238		-40.8098		177.897
239		-49.5271		78.0808
240		-6.21019		-10.1676
241		74.6564		-60.5195
242		165.772		-59.0584
243		236.412		-10.0122
244		263.904		65.1991
245		242.607		135.88
246		186.365		174.168
247		122.923		166.388
248		82.3446		118.645
249		84.3481		53.9581
250		130.266		2.05774
251		203.321		-13.5041
252		277.007		15.1139
253		327.348		78.3399
254		342.876		155.85
255		327.341		227.809
256		294.063		284.494
257		255.413		328.957
258		213.729		371.28
259		159.324		417.797
260		77.3716		461.855
261		-39.7702		482.281
262		-181.797		451.721
263		-318.193		351.452
264		-407.298		185.065
265		-413.51		-16.8504
266		-324.577		-204.861
267		-160.069		-329.065
268		34.0606		-359.472
269		203.139		-298.61
270		305.725		-179.942
271		329.493		-52.5885
272		293.522		40.3614
273		236.184		79.456
274		195.059		74.0468
275		189.128		53.1077
276		212.084		47.1634
277		239.514		71.1915
278		245.322		117.495
279		217.998		161.895
280		167.684		179.253
281		120.31		159.304
282		102.302		113.723
283		124.647		70.4027
284		175.448		58.0482
285		225.342		89.7385
286		242.996		154.704
287		212.193		223.101
288		141.06		261.362
289		58.2252		249.799
290		-2.08969		192.823
291		-17.9311		116.129
292		9.37425		52.3812
293		57.1375		23.278
294		95.1239		27.928
295		103.648		44.0744
296		85.8848		41.6573
297		67.3799		1.41028
298		82.6606		-71.6896
299		155.834		-147.661
300		285.395		-184.29
301		441.321		-147.138
302		576.162		-26.7086
303		644.655		155.723
304		622.233		356.228
305		513.779		525.837
306		349.267		628.83
307		169.648		653.256
