Compute Correlation 
 
0		184.786		383.239
1		95.7736		499.546
2		-46.2543		567.936
3		-215.446		569.728
4		-380.947		498.098
5		-511.02		359.196
6		-577.979		172.593
7		-564.31		-30.2265
8		-468.694		-210.959
9		-309.213		-333.404
10		-120.938		-374.159
11		52.9757		-331.045
12		174.432		-225.091
13		222.956		-94.1389
14		202.264		20.1803
15		137.698		87.0304
16		65.3964		96.3606
17		17.9548		60.1251
18		12.9319		4.65979
19		48.9757		-41.6805
20		110.361		-59.5328
21		176.519		-43.3421
22		230.997		1.10083
23		265.388		63.4074
24		277.373		134.597
25		265.89		208.531
26		228.215		278.608
27		162.154		333.319
28		72.5379		355.705
29		-22.694		329.561
30		-92.733		250.628
31		-103.56		136.537
32		-34.5461		28.1169
33		105.767		-22.0289
34		274.118		28.9062
35		403.001		191.228
36		425.379		430.473
37		303.975		673.722
38		51.6869		834.344
39		-267.623		845.861
40		-560.224		690.213
41		-737.474		407.303
42		-749.706		80.8104
43		-604.184		-193.843
44		-359.538		-345.263
45		-100.016		-350.005
46		98.0144		-235.152
47		192.095		-60.4411
48		181.788		109.695
49		98.004		230.196
50		-18.0998		285.157
51		-134.227		281.644
52		-234.562		234.515
53		-314.31		153.255
54		-367.664		39.0968
55		-379.34		-106.736
56		-326.998		-270.55
57		-194.349		-419.585
58		12.8564		-508.195
59		258.759		-495.867
60		484.5		-368.224
61		629.344		-149.086
62		656.257		104.629
63		568.797		324.441
64		409.914		458.497
65		242.378		492.454
66		120.34		452.401
67		66.3513		388.436
68		65.4131		347.698
69		78.479		351.153
70		67.4133		386.24
71		17.3521		418.576
72		-55.8362		415.394
73		-116.713		366.951
74		-133.149		293.519
75		-97.3278		233.932
76		-32.3496		222.378
77		19.8246		267.072
78		22.4727		343.628
79		-33.6103		407.674
80		-122.96		420.164
81		-198.445		371.137
82		-217.997		287.928
83		-170.4		222.08
84		-85.2602		221.089
85		-20.4193		299.993
86		-32.3399		428.719
87		-144.677		543.164
88		-331.937		575.446
89		-527.7		488.25
90		-654.175		295.509
91		-658.587		58.3857
92		-538.121		-141.9
93		-340.905		-240.924
94		-142.763		-219.299
95		-11.7037		-108.598
96		22.0184		27.1263
97		-24.1399		124.011
98		-98.7419		148.342
99		-145.387		109.197
100		-131.417		48.8143
101		-61.9562		17.356
102		26.49		46.2015
103		87.6996		133.465
104		90.0688		247.922
105		30.8281		347.368
106		-66.0444		400.27
107		-165.101		399.035
108		-238.064		359.047
109		-275.348		306.101
110		-285.265		260.975
111		-283.414		230.45
112		-280.283		209.116
113		-275.317		189.18
114		-260.837		170.597
115		-232.447		164.034
116		-198.182		184.145
117		-179.255		237.288
118		-200.549		311.84
119		-275.661		378.335
120		-395.349		401.002
121		-526.974		355.39
122		-626.728		242.611
123		-659.165		91.931
124		-614.138		-50.5816
125		-512.208		-142.171
126		-395.479		-162.277
127		-308.393		-120.777
128		-278.156		-51.7643
129		-304.327		3.48294
130		-362.012		15.3877
131		-415.952		-22.4542
