InputSignal - Magnitude   FFT Frequency Resolution: 3.90625
 
0	1.58607
1	2.17321
2	2.11868
3	1.1703
4	0.606765
5	1.55976
6	1.35306
7	1.32624
8	2.12476
9	2.21351
10	1.37525
11	0.279547
12	0.650749
13	0.443403
14	0.450873
15	0.545049
16	1.30944
17	0.655996
18	0.251141
19	0.576567
20	1.09782
21	0.994119
22	0.514096
23	0.192255
24	0.174781
25	0.470423
26	0.732332
27	1.84134
28	2.85564
29	1.94195
30	1.38876
31	1.0038
32	0.418499
33	0.616228
34	1.11159
35	0.900474
36	0.829395
37	1.03347
38	0.167824
39	0.354449
40	0.442672
41	0.675763
42	1.07721
43	0.840947
44	0.445072
45	0.680107
46	1.14542
47	0.468095
48	1.39557
49	0.258084
50	1.32619
51	0.768407
52	0.521852
53	0.574144
54	0.680222
55	0.739533
56	1.77231
57	0.891872
58	0.716278
59	0.939668
60	0.621612
61	0.168946
62	0.508462
63	0.42599
64	0.209099
65	0.0964184
66	0.71399
67	0.543718
68	0.419245
69	0.419364
70	0.725015
71	0.496183
72	0.102474
73	0.478026
74	0.603009
75	0.7149
76	0.837221
77	0.741444
78	0.550681
79	0.368613
80	0.682775
81	0.438583
82	0.226247
83	0.622732
84	1.4989
85	0.82889
86	0.33197
87	0.0683432
88	0.478127
89	0.205442
90	0.397491
91	0.0994489
92	0.669386
93	0.822697
94	0.303316
95	0.477383
96	0.138365
97	0.26001
98	0.14687
99	0.293025
100	0.46984
101	0.335557
102	0.548806
103	0.988334
104	1.29577
105	0.899002
106	0.886909
107	1.96033
108	1.7287
109	0.732579
110	0.851138
111	0.598536
112	0.635177
113	0.607954
114	0.326226
115	0.376213
116	0.352935
117	0.254316
118	0.427675
119	0.672605
120	0.23699
121	0.154259
122	0.195883
123	0.263427
124	0.199389
125	0.141841
126	0.168778
127	0.239007
128	0.376857
129	0.457272
130	0.3786
131	0.349189
132	0.543853
133	0.761071
134	0.416506
135	0.346915
136	0.156807
137	0.28126
138	0.15983
139	0.182246
140	0.548265
141	0.293483
142	0.23215
143	0.348346
144	0.884007
145	0.647638
146	0.129076
147	0.142334
148	0.326915
149	0.410692
150	0.190141
151	0.401766
152	0.621872
153	0.617027
154	0.339744
155	0.249612
156	0.333649
157	0.494576
158	0.25845
159	0.490294
160	0.525794
161	0.412822
162	0.298174
163	0.149572
164	0.340071
165	0.573954
166	0.386038
167	0.11177
168	0.225879
169	0.292275
170	0.169665
171	0.394282
172	0.447213
173	0.17434
174	0.17004
175	0.0992544
176	0.305172
177	0.166673
178	0.593248
179	0.382629
180	0.367352
181	0.580038
182	0.321764
183	0.315196
184	0.251561
185	0.441892
186	0.933837
187	0.675348
188	0.31876
189	0.15511
190	0.316705
191	0.574012
192	0.375522
193	0.128102
194	0.220659
195	0.126162
196	0.178121
197	0.28782
198	0.0413784
199	0.179342
200	0.170109
201	0.277176
202	0.212247
203	0.0881821
204	0.316374
205	0.391554
206	0.166215
207	0.557998
208	0.50009
209	0.162834
210	0.0983123
211	0.52466
212	0.464232
213	0.275114
214	0.964253
215	1.16832
216	0.0721361
217	0.557433
218	0.127632
219	0.253113
220	0.330751
221	0.165291
222	0.131453
223	0.0712248
224	0.256683
225	0.414422
226	0.237828
227	0.236192
228	0.461656
229	0.421424
230	0.360431
231	0.0728655
232	0.41714
233	0.275579
234	0.519474
235	0.386858
236	0.117801
237	0.333276
238	0.335763
239	0.132087
240	0.186662
241	0.482235
242	0.503351
243	0.336394
244	0.544442
245	0.408294
246	0.255648
247	0.398903
248	0.0636256
249	0.117372
250	0.265904
251	0.324683
252	0.937948
253	1.21741
254	0.471782
255	0.2427
256	0.206648
257	0.256105
258	0.404992
259	0.470685
260	0.305244
261	0.363651
262	0.460969
263	0.0701578
264	0.275667
265	0.370222
266	0.196862
267	0.461737
268	0.667986
269	0.188382
270	0.202346
271	0.0706956
272	0.0521431
273	0.176637
274	0.127164
275	0.219678
