Compute FFT 
 
0						0						0						1.02132						0
1						0						0						-0.669372						0.511574
2						0						0						0.582054						-0.630766
3						0						0						-0.350536						0.350894
4						0						0						-0.685201						0.269751
5						0						0						-0.9639						-0.36381
6						0						0						3.68443						-3.06333
7						0						0						-1.39206						3.74498
8						0						0						0.206959						-0.904269
9						0						0						-2.76503						0.827789
10						0						0						2.59323						0.300518
11						0						0						-0.68706						-2.25266
12						0						0						-1.85707						2.35859
13						0						0						2.97884						-1.72262
14						0						0						-1.45261						4.3572
15						0						0						1.48074						-4.49395
16						0						0						-0.427119						0.234055
17						0						0						-1.77503						-0.27257
18						0						0						-0.327648						1.60642
19						0						0						2.44485						-0.52189
20						0						0						-0.960301						-2.34437
21						0						0						-1.50757						4.57715
22						0						0						3.13494						-4.20991
23						0						0						-5.46401						3.22562
24						0						0						7.08515						-3.64203
25						0						0						-4.02643						5.12428
26						0						0						-0.564994						-4.14659
27						0						0						0.364118						0.278247
28						0						0						2.291						1.47157
29						0						0						-2.50769						-0.951674
30						0						0						3.89536						-0.360105
31						0						0						-5.7991						0.31825
32						0						0						3.99014						1.67987
33						0						0						-0.643242						-0.879625
34						0						0						-1.81511						-3.17079
35						0						0						3.39332						4.96884
36						0						0						-1.81903						-3.79482
37						0						0						-2.91744						3.61473
38						0						0						4.67994						-2.40642
39						0						0						-2.10436						-0.248362
40						0						0						1.32791						1.45947
41						0						0						-3.6835						-0.906719
42						0						0						5.95496						-2.06229
43						0						0						-5.33685						7.77315
44						0						0						2.69815						-9.71213
45						0						0						-2.31614						7.12869
46						0						0						2.22668						-4.61356
47						0						0						-1.37591						1.43428
48						0						0						0.5394						-0.706912
49						0						0						-0.0835437						2.29122
50						0						0						1.46089						-2.22193
51						0						0						-1.59624						0.425797
52						0						0						-1.09642						1.90419
53						0						0						2.502						-3.02796
54						0						0						-1.23748						-0.0942993
55						0						0						-0.378569						3.06912
56						0						0						1.55977						-1.37277
57						0						0						0.0419181						-0.163867
58						0						0						-2.94355						0.823476
59						0						0						3.15754						-1.82268
60						0						0						-0.319219						0.431518
61						0						0						-1.94817						1.12035
62						0						0						1.83637						-0.626764
63						0						0						-2.43734						1.43458
64						0						0						2.72288						-2.10054
65						0						0						-1.69314						0.986128
66						0						0						0.830379						0.822386
67						0						0						-0.317797						-2.81678
68						0						0						0.693061						3.157
69						0						0						-1.68788						-1.93069
70						0						0						1.45341						1.97865
71						0						0						-0.711374						-3.08498
72						0						0						0.737735						2.20497
73						0						0						-0.465349						-1.02036
74						0						0						0.289385						0.710085
75						0						0						0.699035						0.275652
76						0						0						-0.998305						0.201755
77						0						0						-0.879964						-1.16378
78						0						0						0.396463						0.631333
79						0						0						0.122961						-0.388488
80						0						0						0.393009						0.0487
81						0						0						0.266551						0.135349
82						0						0						-0.477922						-0.165729
83						0						0						1.8764						0.60532
84						0						0						-2.27683						-1.70658
85						0						0						0.643306						2.94671
86						0						0						-1.01653						-1.27795
87						0						0						1.22149						-0.465052
88						0						0						1.33473						-1.22776
89						0						0						-3.58661						1.6313
90						0						0						3.40521						-0.23617
91						0						0						-0.460301						0.489984
92						0						0						-2.42789						-0.469603
93						0						0						2.25044						-0.222782
94						0						0						-0.838071						0.460431
95						0						0						0.850787						0.241205
96						0						0						-1.34869						-1.66172
97						0						0						0.561916						2.21795
98						0						0						-0.295467						-2.74222
99						0						0						-0.80468						2.90336
100						0						0						2.14394						-1.2436
101						0						0						0.0185585						-0.661089
102						0						0						-1.64403						0.887915
103						0						0						0.340031						-0.978008
104						0						0						0.657299						0.934812
105						0						0						-0.424139						-0.0653041
106						0						0						-0.478811						0.154891
107						0						0						0.444266						0.0319164
108						0						0						0.872601						-0.921792
109						0						0						-1.28624						0.366048
110						0						0						0.0653951						-1.00277
111						0						0						0.296451						6.66296
112						0						0						0.623126						-7.7157
113						0						0						-0.16016						1.24273
114						0						0						-1.47436						0.381653
115						0						0						1.43435						1.43879
116						0						0						0.81222						-1.09889
117						0						0						-1.03288						-0.412869
118						0						0						-1.30833						1.12158
119						0						0						1.27704						-0.852223
120						0						0						0.981945						1.09576
121						0						0						-1.77544						-0.9001
122						0						0						1.19798						0.636983
123						0						0						-0.369063						-0.174015
124						0						0						0.109444						-1.29453
125						0						0						0.198746						1.99051
126						0						0						0.330271						-1.13255
127						0						0						-2.49439						0.662903
128						0						0						2.87652						-0.906724
129						0						0						-1.49946						0.373569
130						0						0						-0.0231512						0.494428
131						0						0						1.3404						-0.767213
132						0						0						-1.65536						0.156314
133						0						0						1.74394						1.6171
134						0						0						-1.68058						-2.35124
135						0						0						1.43012						0.498519
136						0						0						-1.6143						0.762242
137						0						0						1.23361						0.618227
138						0						0						-1.09919						-1.39547
139						0						0						0.79258						0.899898
140						0						0						-0.00747022						-0.563559
141						0						0						-0.20599						-0.681159
142						0						0						-0.0814256						1.04117
143						0						0						1.42013						-0.0741504
144						0						0						-1.82751						-0.756819
145						0						0						0.896538						1.12783
146						0						0						-0.410545						0.225409
147						0						0						0.196654						-1.02107
148						0						0						-0.172953						-0.0771049
149						0						0						0.770565						0.22509
150						0						0						-0.973941						0.580951
151						0						0						0.161859						-1.19508
152						0						0						-0.152448						1.36243
153						0						0						1.27895						-0.685068
154						0						0						-1.3418						-0.0957154
155						0						0						0.171582						0.306655
156						0						0						0.0625476						0.271501
157						0						0						0.635192						-1.04254
158						0						0						-0.746256						1.20246
159						0						0						1.17527						-1.29847
160						0						0						-1.62782						0.726012
161						0						0						1.46243						-0.185336
162						0						0						-1.25682						0.902675
163						0						0						0.803331						-1.45277
164						0						0						-0.602856						1.54273
165						0						0						-0.348781						-1.80883
166						0						0						1.06324						1.69865
167						0						0						-0.309485						-0.623139
168						0						0						-0.359489						-0.458498
169						0						0						1.28017						0.835818
170						0						0						-1.74996						-0.771061
171						0						0						1.39372						-0.200791
172						0						0						-2.10153						1.78324
173						0						0						2.40813						-2.34566
174						0						0						-0.306366						1.67859
175						0						0						-1.50233						-0.773456
176						0						0						0.830169						0.62042
177						0						0						0.188276						-0.681113
178						0						0						0.112167						0.396699
179						0						0						-0.564987						-0.553174
180						0						0						0.11587						0.770657
181						0						0						0.0664779						-0.591157
182						0						0						-0.150097						0.466579
183						0						0						0.67224						-0.348258
184						0						0						-0.0599592						0.0298202
185						0						0						0.0594173						0.570534
186						0						0						-0.526029						-0.55595
187						0						0						0.568471						-0.056332
188						0						0						-1.16544						-0.307657
189						0						0						-0.483138						0.0565813
190						0						0						2.16722						1.589
191						0						0						-2.45706						-2.69366
192						0						0						2.73609						1.81758
193						0						0						-0.988982						-0.220191
194						0						0						-0.0369224						-0.391895
195						0						0						-0.82212						-0.424655
196						0						0						1.19225						1.75363
197						0						0						-0.900011						-1.16038
198						0						0						0.927933						-0.266044
199						0						0						-0.479094						0.573698
200						0						0						-1.31871						-0.283949
201						0						0						1.54604						0.527364
202						0						0						2.42283						-3.9319
203						0						0						-6.25468						8.82095
204						0						0						4.4233						-6.79923
205						0						0						-1.65672						2.25436
206						0						0						1.12366						-2.2509
207						0						0						-0.668948						1.46445
208						0						0						1.18446						-0.150481
209						0						0						-1.87688						0.356978
210						0						0						1.34877						0.129463
211						0						0						-1.32088						-0.699371
212						0						0						1.62823						0.649502
213						0						0						-0.380674						-0.37552
214						0						0						-0.95499						0.144614
215						0						0						0.809337						0.252881
216						0						0						0.331907						-0.647897
217						0						0						-0.782897						-0.30545
218						0						0						-0.354491						0.326553
219						0						0						0.781204						1.7806
220						0						0						-0.337827						-3.07858
221						0						0						1.12913						3.16708
222						0						0						-0.260439						-4.26013
223						0						0						-2.82536						5.85634
224						0						0						2.45987						-2.91533
225						0						0						0.523326						-1.39532
226						0						0						-1.67561						0.89509
227						0						0						1.16739						0.267894
228						0						0						-1.0967						-0.161102
229						0						0						0.879645						0.00788636
230						0						0						0.260777						0.544817
231						0						0						0.0375176						-0.745724
232						0						0						-1.08053						-0.140012
233						0						0						0.623824						0.983996
234						-0.00131795						0						0.841963						-0.390454
235						0.00170899						0						-1.2835						-0.849825
236						0.00402156						0						0.536029						0.718585
237						0.00012875						0						-0.348954						0.523297
238						-0.00389506						0						0.792593						-0.888969
239						-0.00274944						0						-0.63572						0.967614
240						0.00158425						0						-0.00764826						-0.573713
241						0.00412672						0						-0.119701						0.189602
242						0.000134224						0						0.540734						-0.0921405
243						-0.00405996						0						-0.874016						-0.423781
244						-0.00286534						0						1.13128						0.367672
245						0.00165075						0						-0.107582						-0.875799
246						0.00429921						0						-0.91397						1.9096
247						0.000279621						0						0.254349						-1.74911
248						-0.00415778						0						0.0583833						0.832257
249						-0.00284154						0						0.27831						-0.125699
250						0.0017186						0						0.228117						0.464367
251						0.00454739						0						-0.788318						-0.576241
252						7.27552e-05						0						0.980164						-0.737085
253						-0.00439992						0						-0.275351						1.40224
254						-0.00295644						0						-0.925655						-0.891283
255						0.00178781						0						0.370153						0.247662
256						0.00450455						0						0.685685						-0.303321
257						0.000226985						0						-0.41352						1.04847
258						-0.00449872						0						-0.402405						-0.850771
259						-0.00299675						0						1.05582						0.378041
260						0.00185838						0						-0.770968						-0.0961452
261						0.00468163						0						-0.0300372						-0.542021
262						0.000157248						0						0.986679						0.187648
263						-0.00483263						0						-1.79416						0.225366
264						-0.00303335						0						1.30621						0.325096
265						0.00217158						0						-0.89717						-0.135399
266						0.00518623						0						1.97792						-0.0514617
267						0.000326573						0						-1.90575						-0.601651
268						-0.00493522						0						0.0382684						0.74395
269						-0.00356326						0						0.5245						-0.671079
270						0.00200356						0						-0.49762						1.0405
271						0.00529823						0						0.772808						-1.59111
272						0.000593029						0						-0.524824						0.825111
273						-0.00486439						0						-0.0447118						0.529101
274						-0.00326664						0						0.481499						-0.485508
275						0.00233794						0						-0.46789						0.498725
276						0.0054948						0						0.408524						-1.1264
277						0.000263549						0						-0.0339167						1.07475
278						-0.00513201						0						-0.733876						-0.499592
279						-0.00347561						0						1.40643						0.767302
280						0.00233365						0						-1.3581						-1.26368
281						0.00569491						0						0.663592						0.968177
282						0.000455187						0						-0.425976						-0.315892
283						-0.00504249						0						0.969141						0.0443078
284						-0.0036008						0						-1.17879						-0.523929
285						0.00269633						0						0.364769						0.925311
286						0.00608582						0						0.1851						-1.01818
287						0.000565687						0						0.264526						0.582027
288						-0.00531645						0						-0.846422						-0.190105
289						-0.00363259						0						1.04						0.236788
290						0.00269512						0						-0.0509544						0.259735
291						0.00610574						0						-1.53878						-0.798021
292						0.000487905						0						1.6996						0.821364
293						-0.00579661						0						-0.323533						-0.674724
294						-0.00385775						0						-0.466091						0.623356
295						0.00248969						0						-0.327253						-0.414156
296						0.00621619						0						0.992614						0.399839
297						0.000403747						0						-0.411332						-0.686302
298						-0.0061985						0						-0.426212						0.494485
299						-0.00419409						0						0.826842						0.0275519
300						0.00278038						0						-0.989987						0.154032
301						0.00663435						0						1.17743						-0.0937552
302						0.000521743						0						-1.30355						-0.354908
303						-0.00630226						0						0.652349						-0.45287
304						-0.00412343						0						-0.481012						0.603251
305						0.00266056						0						0.478278						-0.266966
306						0.00664134						0						0.466322						0.457223
307						0.000431265						0						-0.711984						0.296236
