Compute FFT 
 
0						0						0						-1.4363						0
1						0						0						0.377458						0.77742
2						0						0						0.97024						-0.160362
3						0						0						0.0675339						-4.66389
4						0						0						-1.20119						5.67954
5						0						0						1.08264						-2.06286
6						0						0						-1.10728						-0.0356389
7						0						0						-0.449842						2.49258
8						0						0						2.045						-3.36655
9						0						0						-1.13282						1.29007
10						0						0						-0.0209415						-0.900522
11						0						0						0.575022						-0.303879
12						0						0						-0.940346						2.81308
13						0						0						0.673587						-1.49286
14						0						0						0.169882						-0.693468
15						0						0						0.160048						1.73973
16						0						0						-2.04884						-3.54851
17						0						0						2.06737						3.85728
18						0						0						-1.69443						-2.11859
19						0						0						1.13156						-0.385826
20						0						0						0.898775						1.07551
21						0						0						-0.236393						1.52322
22						0						0						-1.71188						-2.30652
23						0						0						0.727531						0.220696
24						0						0						1.27829						-0.116069
25						0						0						-1.89394						0.266807
26						0						0						1.19285						1.63478
27						0						0						0.713393						-2.40146
28						0						0						-1.47503						0.756542
29						0						0						0.00237863						1.71074
30						0						0						1.44098						-2.2104
31						0						0						-0.76514						0.995773
32						0						0						-0.250389						0.051667
33						0						0						-0.799929						-0.279007
34						0						0						1.26007						-0.695019
35						0						0						-1.09297						0.976981
36						0						0						1.54858						-0.668204
37						0						0						-1.48978						1.00101
38						0						0						0.992888						-0.525095
39						0						0						-0.122434						0.323712
40						0						0						0.130976						-1.30432
41						0						0						-1.23607						0.868869
42						0						0						1.30506						0.225913
43						0						0						-0.850083						-0.795677
44						0						0						0.773954						1.37706
45						0						0						-1.48471						-1.08753
46						0						0						2.84096						0.345649
47						0						0						-1.93185						0.294355
48						0						0						0.0805612						-0.740722
49						0						0						0.227421						0.209622
50						0						0						0.191185						-0.250086
51						0						0						-0.915068						1.46013
52						0						0						0.28507						-1.35483
53						0						0						0.884919						1.05235
54						0						0						-0.53587						-2.17746
55						0						0						-1.98512						3.07374
56						0						0						4.00899						-2.54254
57						0						0						-2.46874						1.45834
58						0						0						0.592457						-1.16181
59						0						0						0.283772						0.666783
60						0						0						-0.761049						0.115521
61						0						0						0.256227						-0.154705
62						0						0						0.0680874						0.47723
63						0						0						-0.153151						-1.04366
64						0						0						0.405056						0.989606
65						0						0						0.285111						-0.608746
66						0						0						-0.728188						-0.126312
67						0						0						0.243809						0.695657
68						0						0						-0.535274						-0.627686
69						0						0						0.933279						0.113758
70						0						0						-1.03927						-0.264755
71						0						0						0.761233						0.702928
72						0						0						-0.419238						-0.21675
73						0						0						0.683314						-0.192927
74						0						0						-0.436972						0.586533
75						0						0						0.195796						-0.585061
76						0						0						-0.37762						-0.687234
77						0						0						0.229081						1.80508
78						0						0						-0.0297733						-1.31134
79						0						0						0.152751						0.293452
80						0						0						-0.445726						0.193418
81						0						0						0.24958						-0.665887
82						0						0						-0.270009						1.16554
83						0						0						0.593468						-1.27892
84						0						0						0.196267						0.55298
85						0						0						-0.924021						-0.139667
86						0						0						0.526392						0.298068
87						0						0						0.327004						-0.111729
88						0						0						-0.836412						-0.299137
89						0						0						0.838101						0.917777
90						0						0						-1.01656						-0.698402
91						0						0						1.01177						0.055361
92						0						0						-0.274088						-0.156107
93						0						0						-0.21275						0.0854754
94						0						0						-0.00386307						0.41875
95						0						0						0.292963						-0.12267
96						0						0						-0.296479						-0.67381
97						0						0						-0.19182						0.814581
98						0						0						0.577767						-0.248561
99						0						0						-1.27264						-0.807215
100						0						0						2.33514						1.72661
101						0						0						-2.00403						-4.26505
102						0						0						0.717793						5.67235
103						0						0						-0.286457						-2.22442
104						0						0						0.481406						0.351404
105						0						0						-0.523687						-1.63037
106						0						0						0.459136						1.55307
107						0						0						-0.476655						-0.173366
108						0						0						1.10485						-1.13998
109						0						0						-1.15198						1.62685
110						0						0						0.521472						-0.364094
111						0						0						-0.0624141						-2.6601
112						0						0						-0.643373						3.51171
113						0						0						0.467372						-0.69692
114						0						0						0.243059						-1.12057
115						0						0						-0.254539						0.832165
116						0						0						0.0678287						-0.304445
117						0						0						-0.28135						0.332431
118						0						0						0.46076						-0.827942
119						0						0						0.12903						0.873412
120						0						0						-0.728184						-0.802937
121						0						0						0.674156						1.06969
122						0						0						-0.446044						-1.01333
123						0						0						-0.239222						0.450669
124						0						0						0.630363						-0.452378
125						0						0						-0.435622						0.477837
126						0						0						0.518349						-0.134527
127						0						0						-0.43042						0.469803
128						0						0						0.0781272						-0.809945
129						0						0						0.163275						0.519431
130						0						0						0.0440732						-0.0802504
131						0						0						-0.0831458						-0.181693
132						0						0						-0.341536						0.417225
133						0						0						0.419665						-0.643002
134						0						0						-0.534677						0.186293
135						0						0						0.628482						0.294936
136						0						0						0.326479						-0.01679
137						0						0						-0.784914						-0.400043
138						0.00165756						0						-0.0942816						0.509228
139						0.00106205						0						0.335145						-0.322076
140						-0.00206488						0						-0.228188						0.0565228
141						-0.00209437						0						0.635268						0.185603
142						0.000646455						0						-0.915268						0.122597
143						0.00309047						0						0.344158						-0.697375
144						0.00123448						0						0.862508						0.417936
145						-0.00231067						0						-1.23905						0.443473
146						-0.00195209						0						0.719041						-0.514952
147						0.000692584						0						-0.204627						-0.254864
148						0.00320914						0						0.155864						0.673278
149						0.00121967						0						-0.193146						-0.470842
150						-0.00226605						0						-0.0637995						-0.0272421
151						-0.00229623						0						0.205273						0.066327
152						0.000846038						0						-0.640316						0.0818847
153						0.00407149						0						1.28419						0.388658
154						0.00141106						0						-0.80817						-0.411843
155						-0.00252886						0						-0.248133						-0.127809
156						-0.00245007						0						0.144354						0.228411
157						0.00090234						0						0.118675						0.0676299
158						0.00376949						0						0.12936						-0.412039
159						0.00127237						0						-0.102839						0.431732
160						-0.00269381						0						0.108097						-0.0904502
161						-0.002846						0						0.111941						-0.512181
162						0.000720321						0						-0.720905						1.12088
163						0.0041321						0						0.432597						-1.27821
164						0.00172228						0						0.446491						0.75521
165						-0.00286389						0						-0.570705						-0.2851
166						-0.00315057						0						0.503502						0.360477
167						0.000892761						0						1.03843						0.746562
168						0.00425901						0						-3.08712						-1.97537
169						0.00143653						0						2.57392						1.20051
170						-0.00317123						0						-1.07801						-0.721605
171						-0.00307475						0						0.0559582						0.865277
172						0.000540974						0						0.115705						-0.435078
173						0.00465159						0						-0.0471763						-0.022133
174						0.00166066						0						0.0579531						0.234136
175						-0.00349935						0						0.629299						0.3234
176						-0.00353921						0						-0.755168						-0.826005
177						0.000286344						0						0.181387						0.289327
178						0.00463309						0						0.263443						0.413558
179						0.00146405						0						-0.511934						-0.34169
180						-0.00340481						0						0.155964						-0.264956
181						-0.00374185						0						0.269953						0.618331
182						0.000302643						0						-0.0861947						-0.393605
183						0.0048953						0						-0.175016						0.162072
184						0.00170108						0						0.30376						0.0283189
185						-0.00390794						0						-0.554768						-0.270558
186						-0.00347601						0						0.910032						0.185273
187						0.00111785						0						-0.865642						-0.165773
188						0.00548736						0						0.0914192						-0.19629
189						0.00195723						0						0.28301						0.315294
190						-0.00428533						0						0.0182315						0.337663
191						-0.00416369						0						0.0108832						-0.330829
192						0.000841417						0						-0.606998						-0.0628508
193						0.00510084						0						0.942262						0.0409126
194						0.0018896						0						-0.308935						-0.101869
195						-0.00433859						0						-0.117018						0.372638
196						-0.00420755						0						-0.122164						-0.462839
197						0.000885473						0						0.271034						0.245999
198						0.00590314						0						-0.498561						-0.0120126
199						0.00234885						0						0.412349						0.295506
200						-0.00437968						0						0.0509598						-0.20854
201						-0.00423894						0						-0.235072						-0.568686
