InputSignal - Magnitude   FFT Frequency Resolution: 1.95312
 
0	10.1521
1	5.32906
2	0.88487
3	1.3111
4	2.2726
5	1.55248
6	0.965584
7	1.95101
8	1.88545
9	2.721
10	3.32569
11	2.04597
12	1.69217
13	1.6667
14	0.627623
15	1.70639
16	1.86325
17	2.79333
18	1.42763
19	0.948796
20	1.72552
21	1.06286
22	1.38153
23	2.0625
24	2.00064
25	0.964205
26	0.504567
27	0.633523
28	0.536361
29	1.96558
30	2.05911
31	1.39446
32	1.25891
33	1.59625
34	1.73994
35	1.08393
36	0.95352
37	1.6956
38	2.27322
39	1.59962
40	0.709884
41	1.06154
42	0.375231
43	0.233188
44	1.16297
45	0.989047
46	0.577904
47	0.345082
48	0.652601
49	0.966878
50	0.660655
51	0.239184
52	0.278194
53	0.77205
54	1.29877
55	0.941288
56	0.737759
57	0.248042
58	0.819688
59	1.03599
60	0.615997
61	0.238577
62	0.312632
63	0.574804
64	1.09057
65	0.908863
66	0.409661
67	0.770521
68	0.291602
69	1.11006
70	2.10346
71	1.56169
72	0.585917
73	0.385228
74	0.788493
75	1.03356
76	0.63655
77	0.266888
78	0.708716
79	0.563706
80	0.401766
81	0.472741
82	0.357451
83	0.40847
84	0.223185
85	0.306507
86	0.637037
87	1.31949
88	1.40107
89	0.866446
90	0.674215
91	0.35155
92	0.109358
93	0.531968
94	0.497415
95	0.407629
96	1.16198
97	0.790626
98	0.358952
99	0.41999
100	0.580671
101	0.897468
102	1.18028
103	0.324469
104	0.866083
105	0.819328
106	0.410037
107	0.507931
108	0.3786
109	0.537998
110	0.391086
111	1.06977
112	1.52196
113	0.607435
114	0.411794
115	0.209377
116	0.556034
117	0.482022
118	0.418034
119	0.306289
120	0.729757
121	0.660021
122	0.348821
123	0.53508
124	0.380702
125	0.141608
126	0.0652576
127	0.409244
128	0.548668
129	0.567382
130	0.54413
131	0.933176
132	1.46318
133	1.59643
134	1.0652
135	0.408129
136	0.163952
137	0.215731
138	0.550877
139	0.578567
140	0.370834
141	0.661019
142	0.87684
143	0.754338
144	0.486633
145	0.250855
146	1.11074
147	1.35894
148	0.630098
149	0.39571
150	0.451062
151	0.446704
152	0.449363
153	0.610508
154	0.63723
155	0.612151
156	0.479527
157	0.44972
158	0.147887
159	0.614333
160	0.51778
161	0.80153
162	0.970537
163	0.999025
164	0.715045
165	0.269368
166	0.58745
167	0.19319
168	0.754962
169	0.235725
170	0.104027
171	0.370183
172	0.298138
173	0.65643
174	0.505477
175	0.49136
176	0.308456
177	0.346109
178	0.23806
179	0.340843
180	0.614311
181	0.608235
182	0.434541
183	0.23962
184	0.100836
185	0.331906
186	0.128759
187	0.105638
188	0.616738
189	0.837531
190	0.752246
191	0.646117
192	0.704268
193	0.138907
194	0.458885
195	0.461728
196	0.231777
197	0.240103
198	0.553902
199	0.643471
200	0.552741
201	0.332383
202	0.465838
203	0.656843
204	0.55514
205	0.220363
206	0.481991
207	0.550122
208	0.563734
209	0.415567
210	0.42981
211	0.994184
212	1.06857
213	0.730995
214	0.232294
215	0.17989
216	0.469562
217	0.893905
218	0.791339
219	0.233139
220	0.682972
221	0.400419
222	0.207573
223	0.322585
224	0.77526
225	0.531576
226	0.214284
227	0.522352
228	0.232138
229	0.549898
230	0.658817
231	0.49159
232	0.420261
233	0.447964
234	0.463932
235	0.519224
236	0.81196
237	0.641723
238	0.267981
239	0.917897
240	0.999635
241	0.522853
242	0.373977
243	0.579635
244	0.299418
245	0.213993
246	0.294869
247	0.16556
248	0.280391
249	0.264933
250	0.329149
251	0.284673
252	0.194896
253	0.415453
254	0.503753
255	0.53851
256	0.158661
257	0.377587
258	0.260787
259	0.216462
260	0.317587
261	0.191911
262	0.273662
263	0.529965
264	0.822584
265	0.586365
266	0.242673
267	0.128372
268	0.0349737
269	0.206075
270	0.296434
271	0.4002
272	0.42757
273	0.277596
274	0.0684328
275	0.325047
276	0.361787
277	0.23236
278	0.370369
279	0.401703
280	0.499947
281	0.275022
282	0.467346
283	0.819164
284	0.570229
285	0.390852
286	0.16773
287	0.393185
288	0.279528
289	0.286945
290	0.360148
291	0.419625
292	0.298419
293	0.113666
294	0.21061
295	0.181424
296	0.231902
297	0.386827
298	0.621177
299	0.34587
300	0.184344
301	0.164751
302	0.100879
303	0.409813
304	0.26536
305	0.594033
306	0.38096
307	0.116087
308	0.267503
309	0.250115
310	0.474785
311	0.442623
312	0.353038
313	0.270736
314	0.267036
315	0.397185
316	0.38243
317	0.347447
318	0.346111
319	0.184868
320	0.154338
321	0.221385
322	0.337986
323	0.144861
324	0.161853
325	0.270247
326	0.331726
327	0.310892
328	0.343611
329	0.528867
330	0.566758
331	0.281953
332	0.484543
333	0.720309
334	0.540424
335	0.316913
336	0.413616
337	0.248703
338	0.0500743
339	0.310294
340	0.246012
341	0.285374
342	0.288289
343	0.161096
344	0.367048
345	0.45445
346	0.371811
347	0.642853
348	0.456707
349	0.398446
350	0.429499
351	0.0552373
352	0.423498
353	0.230742
354	0.220212
355	0.345199
356	0.36064
357	0.235211
358	0.308008
359	0.448796
360	0.458525
361	0.492962
362	0.606517
363	0.235339
364	0.24639
365	0.404178
366	0.250176
367	0.250639
368	0.142389
369	0.209607
370	0.346018
371	0.500383
372	0.253581
373	0.778157
374	0.729353
375	0.255686
376	0.554815
377	0.548656
378	0.289708
379	0.314223
380	0.442231
381	0.211311
382	0.563695
383	0.459224
384	0.202855
385	0.219757
386	0.412866
387	0.641979
388	0.654553
389	0.814992
390	0.574604
391	0.494059
392	0.662147
393	0.216566
394	0.318276
395	0.155907
396	0.0720737
397	0.362042
398	0.460233
399	0.0593463
400	0.503919
401	0.354241
402	0.313976
403	0.449691
404	0.344413
405	0.2648
406	0.0914585
407	0.549116
408	0.564089
409	0.356118
410	0.367571
411	0.274281
412	0.27063
413	0.206835
414	0.173483
415	0.291145
416	0.176292
417	0.19291
418	0.0584711
419	0.0724948
420	0.31958
421	0.661287
422	0.508355
423	0.100191
424	0.31095
425	0.272588
426	0.260498
427	0.312733
428	0.335795
429	0.452068
430	0.599998
431	0.546807
432	0.727683
433	0.54468
434	0.151023
435	0.07201
436	0.217481
437	0.298364
438	0.10434
439	0.363771
440	0.408901
441	0.334835
442	0.36253
443	0.165645
444	0.413977
445	0.516505
446	0.275061
447	0.309681
448	0.360094
449	0.348235
450	0.640679
451	0.607117
452	0.144455
453	0.220066
454	0.531777
455	0.216237
456	0.493788
457	0.525238
458	0.337616
459	0.312271
460	0.113529
461	0.321322
462	0.32356
463	0.223354
464	0.29925
465	0.344428
466	0.383769
467	0.455314
468	0.338769
469	0.113944
470	0.104453
471	0.402574
472	0.479425
473	0.545934
474	0.567684
475	0.256605
476	0.493927
477	0.463735
478	0.594854
479	0.561846
480	0.340694
481	0.396994
482	0.601911
483	0.726035
484	0.603647
485	0.390725
486	0.247391
487	0.113772
488	0.438053
489	0.318774
490	0.161019
491	0.129376
492	0.281603
493	0.220559
494	0.122814
495	0.208391
496	0.164395
497	0.0761207
498	0.379843
499	0.593634
500	0.60223
501	0.100961
502	0.496977
503	0.109347
504	0.62391
505	0.231148
506	0.207167
507	0.531324
508	0.682251
509	0.236966
510	0.179461
511	0.270949
512	0.417762
513	0.25879
514	0.1834
515	0.286903
516	0.290391
517	0.578508
518	0.727704
519	0.253165
520	0.314885
521	0.368553
522	0.309237
523	0.481413
524	0.30151
525	0.217539
526	0.213365
527	0.625823
528	0.566037
529	0.377045
530	0.285576
531	0.182971
532	0.41883
533	0.144252
534	0.375349
535	0.675632
536	0.601581
537	0.346653
538	0.137297
539	0.55992
540	0.22803
541	0.121524
542	0.215118
543	0.464434
544	0.347157
545	0.32367
546	0.0738696
547	0.449879
548	0.289441
549	0.146147
550	0.292212
551	0.424612
552	0.476242
553	0.302102
554	0.123568
555	0.174648
556	0.311253
557	0.251732
558	0.215611
559	0.203676
560	0.351491
561	0.158409
562	0.305182
563	0.169005
564	0.29803
565	0.231436
566	0.112417
567	0.17951
568	0.199746
569	0.369869
570	0.576945
571	0.321451
572	0.146955
573	0.324386
574	0.519618
575	0.539176
576	0.407783
577	0.544908
578	0.392023
579	0.522121
580	0.649382
581	0.632763
582	0.466411
583	0.394866
584	0.235552
585	0.710294
586	0.328679
587	0.0235862
588	0.504327
589	0.798295
590	0.36407
591	0.0580089
592	0.086008
593	0.410825
594	0.649316
595	0.566002
596	0.218903
597	0.194764
598	0.251005
599	0.540397
600	0.644092
601	0.350198
602	0.611945
603	0.697397
604	0.160195
605	0.170808
606	0.0742284
