InputSignal - Magnitude   FFT Frequency Resolution: 3.90625
 
0	0.545169
1	1.56104
2	1.10328
3	0.446522
4	0.923654
5	0.757651
6	1.8213
7	2.49621
8	1.47806
9	1.96831
10	1.46496
11	0.447845
12	1.33089
13	1.831
14	0.977988
15	0.874496
16	0.339217
17	1.32805
18	0.615442
19	0.513291
20	0.235357
21	0.472504
22	0.387252
23	1.03957
24	1.23372
25	0.948774
26	1.24851
27	1.6073
28	1.45617
29	0.925768
30	0.938953
31	1.00086
32	0.927498
33	0.41087
34	0.537153
35	0.838156
36	1.48547
37	0.933016
38	0.527179
39	0.732302
40	0.92287
41	1.42055
42	0.791572
43	0.223966
44	0.544407
45	0.727169
46	0.679979
47	0.547171
48	0.917725
49	0.939439
50	0.655602
51	0.371794
52	0.0502576
53	0.450174
54	0.488219
55	0.893317
56	1.79121
57	0.882478
58	0.630082
59	0.616397
60	0.290542
61	0.155365
62	0.319399
63	0.593802
64	0.567987
65	0.587184
66	0.503883
67	0.399613
68	0.189538
69	0.260348
70	0.154015
71	0.216863
72	0.554021
73	0.46801
74	0.259049
75	0.0671606
76	0.227259
77	0.395321
78	0.173899
79	0.0587234
80	0.358389
81	0.879253
82	1.19199
83	0.766446
84	0.332412
85	0.565126
86	0.389313
87	0.208806
88	0.111608
89	0.357624
90	0.859127
91	0.889697
92	0.339241
93	0.280305
94	0.256646
95	0.40221
96	0.288527
97	0.761598
98	0.783095
99	0.504071
100	0.430742
101	0.151602
102	0.281621
103	0.774658
104	1.27384
105	0.952996
106	0.566262
107	0.583416
108	0.328832
109	0.88537
110	0.514945
111	0.309246
112	1.04415
113	1.19005
114	1.38713
115	2.15695
116	1.92305
117	1.69331
118	1.67507
119	1.28338
120	0.87948
121	1.01477
122	1.22316
123	0.803336
124	0.655695
125	0.715631
126	0.427271
127	0.576731
128	1.31695
129	1.29127
130	1.21341
131	1.36722
132	0.883555
133	0.216323
134	0.168503
135	0.373959
136	0.67182
137	0.515244
138	0.253747
139	0.657277
140	1.19481
141	0.926849
142	0.2748
143	0.37203
144	0.549711
145	0.348723
146	0.200815
147	0.460312
148	0.838984
149	0.568187
150	0.194735
151	0.219768
152	0.481489
153	1.23093
154	3.17728
155	5.51562
156	6.73188
157	6.48258
158	5.26908
159	4.63554
160	4.21106
161	4.13576
162	4.23025
163	4.57244
164	5.00715
165	4.14084
166	2.56493
167	1.67027
168	1.58094
169	1.85988
170	1.9591
171	2.00879
172	2.09857
173	1.77032
174	1.35755
175	1.39377
176	1.17979
177	1.20177
178	1.3865
179	0.974174
180	1.10337
181	1.4553
182	1.22578
183	0.84822
184	0.283934
185	0.351853
186	0.330658
187	0.156126
188	0.341027
189	0.83034
190	0.72577
191	0.378677
192	0.609363
193	0.822485
194	0.722162
195	0.252956
196	0.761788
197	0.906228
198	0.682308
199	0.540071
200	0.649171
201	0.389476
202	0.20205
203	0.263674
204	0.447687
205	0.427876
206	0.354116
207	0.436182
208	0.486529
209	0.317633
210	0.646313
211	0.695371
212	0.786664
213	0.84044
214	0.938625
215	0.800884
216	0.251564
217	0.483343
218	0.574965
219	0.492818
220	0.43368
221	0.534623
222	0.544632
223	0.57936
224	0.480972
225	0.270017
226	0.135846
227	0.10869
228	0.507984
229	0.371093
230	0.289113
231	0.32064
232	0.441111
233	0.391163
234	0.238788
235	0.719353
236	0.734699
237	0.247825
238	0.256979
239	0.538252
240	0.35028
241	0.264637
242	0.717957
243	0.804577
244	0.153676
245	0.352473
246	0.64299
247	0.609486
248	0.531607
249	0.341986
250	0.0520237
251	0.498328
252	0.94687
253	0.517401
254	0.38379
255	0.513262
256	0.286352
257	0.68071
258	0.937052
259	0.310616
260	1.26531
261	1.27323
262	1.31288
263	1.52808
264	0.60838
265	0.518686
266	0.892102
267	0.837163
268	0.485752
