InputSignal - Magnitude   FFT Frequency Resolution: 1.95312
 
0	1.4363
1	0.864209
2	0.983403
3	4.66438
4	5.80517
5	2.3297
6	1.10785
7	2.53284
8	3.939
9	1.71684
10	0.900765
11	0.650379
12	2.96608
13	1.63779
14	0.713973
15	1.74708
16	4.09752
17	4.37637
18	2.71284
19	1.19553
20	1.40162
21	1.54146
22	2.87238
23	0.760268
24	1.28355
25	1.91264
26	2.02371
27	2.50518
28	1.65773
29	1.71074
30	2.63862
31	1.25579
32	0.255664
33	0.84719
34	1.43904
35	1.46597
36	1.6866
37	1.79484
38	1.12319
39	0.346092
40	1.31088
41	1.5109
42	1.32447
43	1.16436
44	1.57965
45	1.8404
46	2.86191
47	1.95415
48	0.74509
49	0.309293
50	0.314793
51	1.72317
52	1.3845
53	1.37496
54	2.24243
55	3.65904
56	4.74727
57	2.8673
58	1.30415
59	0.724655
60	0.769767
61	0.299309
62	0.482062
63	1.05484
64	1.06929
65	0.672205
66	0.739062
67	0.737144
68	0.824929
69	0.940187
70	1.07246
71	1.03614
72	0.471954
73	0.710028
74	0.731413
75	0.616954
76	0.784147
77	1.81956
78	1.31168
79	0.330828
80	0.485883
81	0.711123
82	1.1964
83	1.40991
84	0.586777
85	0.934517
86	0.604924
87	0.345565
88	0.888295
89	1.24287
90	1.23335
91	1.01329
92	0.315426
93	0.229278
94	0.418768
95	0.317609
96	0.736152
97	0.836862
98	0.628966
99	1.50705
100	2.90414
101	4.71241
102	5.71759
103	2.24279
104	0.596018
105	1.71241
106	1.61952
107	0.507204
108	1.58753
109	1.99342
110	0.636001
111	2.66084
112	3.57016
113	0.839127
114	1.14662
115	0.870224
116	0.311909
117	0.435509
118	0.947517
119	0.882891
120	1.08396
121	1.2644
122	1.10716
123	0.510225
124	0.775889
125	0.646602
126	0.535522
127	0.637163
128	0.813705
129	0.544488
130	0.0915564
131	0.199813
132	0.539188
133	0.767835
134	0.566202
135	0.694245
136	0.32691
137	0.880979
138	0.517882
139	0.464817
140	0.235084
141	0.661827
142	0.923442
143	0.777674
144	0.958431
145	1.31602
146	0.884418
147	0.326845
148	0.691084
149	0.508918
150	0.0693723
151	0.215722
152	0.645531
153	1.34172
154	0.907058
155	0.279115
156	0.270203
157	0.136592
158	0.431868
159	0.443811
160	0.140948
161	0.524271
162	1.3327
163	1.34943
164	0.877323
165	0.637954
166	0.619239
167	1.27894
168	3.66502
169	2.84011
170	1.29723
171	0.867084
172	0.450201
173	0.0521102
174	0.241202
175	0.707534
176	1.11918
177	0.341484
178	0.490339
179	0.61549
180	0.307452
181	0.674691
182	0.402932
183	0.238533
184	0.305077
185	0.617227
186	0.9287
187	0.881372
188	0.216534
189	0.42368
190	0.338155
191	0.331008
192	0.610243
193	0.94315
194	0.325297
195	0.390579
196	0.47869
197	0.366026
198	0.498705
199	0.507302
200	0.214676
201	0.615356
202	0.543426
203	0.0521065
204	0.538983
205	0.420813
206	0.63141
207	0.773961
208	0.610193
209	0.586782
210	0.391928
211	0.517393
212	0.592105
213	0.683798
214	0.953376
215	0.439293
216	1.68968
217	2.4096
218	0.95762
219	0.830856
220	1.13623
221	0.871052
222	0.823443
223	0.764478
224	1.18945
225	0.770053
226	0.157107
227	0.331343
228	0.310369
229	0.489529
230	0.112873
231	0.144163
232	0.250581
233	0.488964
234	1.05695
235	1.24443
236	0.53957
237	0.386671
238	0.817488
239	0.916624
240	0.682539
241	0.3394
242	0.360385
243	0.944973
244	1.14484
245	0.372713
246	0.958005
247	0.593626
248	0.578014
249	0.901516
250	0.823661
251	0.470205
252	0.636943
253	0.800711
254	0.373096
255	0.511588
256	0.757335
257	0.797942
258	0.295521
259	0.335767
260	0.336043
261	0.774642
262	0.469364
263	0.390964
264	0.832865
265	0.726585
266	0.511163
267	0.750942
268	0.383638
269	0.276672
270	0.386254
271	0.350394
272	0.0731106
273	0.489286
274	0.821518
275	0.830593
276	0.518219
277	0.271157
278	0.178308
279	0.568095
280	1.1765
281	1.09255
282	0.811342
283	0.931239
