InputSignal - Magnitude   FFT Frequency Resolution: 1.95312
 
0	1.49239
1	0.899226
2	0.886981
3	0.363664
4	1.29379
5	1.46106
6	1.38004
7	1.18264
8	1.50329
9	1.21068
10	0.97673
11	2.22914
12	1.82902
13	1.2216
14	1.00716
15	1.36991
16	1.59294
17	1.22271
18	0.208761
19	1.63104
20	1.53701
21	0.825622
22	0.960201
23	2.2843
24	2.39298
25	0.99197
26	1.43835
27	2.37136
28	3.10896
29	2.6991
30	1.89005
31	1.05913
32	1.52814
33	1.40707
34	1.84477
35	1.544
36	1.78887
37	1.38759
38	0.734089
39	0.416304
40	0.117877
41	0.961065
42	1.41778
43	1.29928
44	0.695557
45	0.466989
46	0.994012
47	1.37089
48	0.704694
49	1.04495
50	1.81059
51	1.12488
52	0.658344
53	1.25229
54	1.81486
55	1.65721
56	1.2231
57	0.798233
58	0.203613
59	0.608289
60	0.802163
61	0.807329
62	0.627891
63	0.611251
64	0.586633
65	1.01579
66	0.693771
67	0.381824
68	1.01221
69	0.724755
70	0.447003
71	0.670249
72	1.51749
73	1.55361
74	1.23367
75	0.694305
76	0.514751
77	1.17689
78	0.776875
79	1.45868
80	1.0055
81	0.616387
82	0.35916
83	0.471925
84	0.352316
85	0.35608
86	0.145167
87	0.390219
88	0.415451
89	0.330139
90	0.337516
91	0.627219
92	0.813025
93	0.431709
94	0.332563
95	0.81011
96	0.985823
97	0.482346
98	0.380608
99	0.18701
100	0.529318
101	1.16755
102	1.29944
103	0.574898
104	0.321362
105	0.289468
106	0.728136
107	0.707357
108	0.676338
109	0.76507
110	0.228321
111	0.347905
112	1.82099
113	1.34034
114	0.156465
115	0.34296
116	0.638877
117	0.706628
118	0.635057
119	0.287682
120	0.294951
121	0.385694
122	0.71643
123	0.171262
124	0.460475
125	0.03164
126	0.267189
127	0.528443
128	0.24683
129	0.507412
130	0.905942
131	0.430682
132	0.231297
133	0.106648
134	0.522263
135	0.98703
136	1.14703
137	0.517239
138	0.515095
139	1.06547
140	1.12478
141	0.505621
142	0.425746
143	0.940138
144	0.853148
145	0.754294
146	0.570559
147	0.0622813
148	0.452348
149	0.381121
150	0.669429
151	0.588003
152	0.116492
153	0.340131
154	0.221018
155	0.421875
156	0.932053
157	0.851693
158	0.824185
159	0.700386
160	0.44325
161	0.302639
162	0.763922
163	0.468361
164	0.266533
165	0.591165
166	0.805917
167	1.25904
168	1.18902
169	0.28431
170	0.111904
171	0.525281
172	0.818288
173	0.454511
174	0.254613
175	0.307282
176	0.442895
177	0.575735
178	0.594163
179	0.63254
180	0.626118
181	0.631227
182	0.250342
183	0.86381
184	0.73233
185	0.227447
186	0.171344
187	0.145184
188	0.505257
189	0.594705
190	0.383857
191	0.7707
192	0.406375
193	0.518803
194	0.746212
195	0.255781
196	0.18878
197	0.158494
198	0.444933
199	0.600915
200	0.406273
201	0.626205
202	0.478442
203	0.30495
204	0.135433
205	0.388664
206	0.660517
207	0.442054
208	0.222664
209	0.396376
210	0.183931
211	0.417821
212	0.0240807
213	0.150511
214	0.290621
215	0.369301
216	0.352955
217	0.537362
218	0.108238
219	0.310085
220	0.411866
221	0.451047
222	0.874289
223	0.58634
224	0.728943
225	0.919215
226	0.48595
227	0.416448
228	0.410938
229	0.31129
230	0.6082
231	0.721652
232	0.253394
233	0.191515
234	0.536444
235	0.562736
236	0.661502
237	0.553333
238	0.460635
239	0.57348
240	0.37766
241	0.156132
242	0.518577
243	0.690297
244	0.425348
245	0.10017
246	0.303453
247	0.377205
248	0.213756
249	0.210188
250	0.055426
251	0.275198
252	0.178271
253	0.397903
254	0.55067
255	0.456511
256	0.421377
257	0.410466
258	0.251567
259	0.499995
260	0.374205
261	0.274123
262	0.351742
263	0.289619
264	0.349213
265	0.303662
266	0.189865
267	0.445244
268	0.183272
269	0.674061
270	0.665768
271	0.312516
272	0.161208
273	0.0818861
274	0.329385
275	0.692848
276	0.203855
277	0.230171
278	0.169607
279	0.230903
280	0.310423
281	0.105047
282	0.0687065
283	0.132338
284	0.0938724
285	0.15334
286	0.473816
287	0.61055
288	0.192873
289	0.461214
290	0.328641
291	0.386187
292	0.576608
293	0.446355
294	0.292579
295	0.527674
296	0.788484
297	0.599256
298	0.430252
299	0.673167
300	0.527024
301	0.296099
302	0.539701
303	0.576195
304	0.13841
305	0.742813
306	0.943254
307	0.654841
308	0.298228
309	0.100794
310	0.417301
311	0.484135
312	0.122561
313	0.268612
314	0.157363
315	0.393693
316	0.346239
317	0.386023
318	0.358632
319	0.253059
320	0.111717
321	0.222028
322	0.360676
323	0.508805
324	0.338172
325	0.184747
326	0.321366
327	0.360848
328	0.277252
329	0.108393
330	0.232662
331	0.0246347
332	0.385257
333	0.501406
334	0.300344
335	0.352797
336	0.371171
337	0.415043
338	0.190713
339	0.173216
340	0.289615
341	0.181969
342	0.162998
343	0.0484206
344	0.145881
345	0.335503
346	0.235055
347	0.130261
348	0.285251
349	0.539234
350	0.406049
351	0.214539
352	0.664913
353	0.77711
354	0.534744
355	0.237147
356	0.345582
357	0.124742
358	0.035373
359	0.137471
360	0.441912
361	0.860023
362	0.629269
363	0.14296
364	0.395951
365	0.298107
366	0.354084
367	0.923854
368	0.505702
369	0.300643
370	0.352697
371	0.174432
372	0.264509
373	0.404928
374	0.124056
375	0.469875
376	0.190411
377	0.357227
378	0.322817
379	0.512506
380	0.457487
381	0.0537152
382	0.119241
383	0.0904119
384	0.204913
385	0.338336
386	0.0680443
387	0.340524
388	0.303686
389	0.456981
390	0.620432
391	0.337088
392	0.125459
393	0.4801
394	0.643255
395	0.263725
396	0.792546
397	0.629269
398	0.523638
399	0.326789
400	0.353731
401	0.229314
402	0.273794
403	0.459426
404	0.391065
405	0.424979
406	0.491177
407	0.704635
408	0.611675
409	0.174145
410	0.179115
411	0.0207363
412	0.201287
413	0.10681
414	0.0957403
415	0.0625838
416	0.268479
417	0.395956
418	0.115252
419	0.193632
420	0.224365
421	0.593724
422	0.730824
423	0.337804
424	0.375754
425	0.827133
426	0.459331
427	0.213821
428	0.199692
429	0.100496
430	0.363474
431	0.539947
432	0.274097
433	0.172759
434	0.236112
435	0.240214
436	0.330915
437	0.0548031
438	0.495851
439	0.523987
440	0.263314
441	0.11138
442	0.152196
443	0.271747
444	0.485043
445	0.576286
446	0.596603
447	0.357222
448	0.351154
449	0.432685
450	0.676967
451	0.81324
452	0.520717
453	0.300344
454	0.401449
455	0.534782
456	0.394738
457	0.0591753
458	0.377138
459	0.125172
460	0.521564
461	0.522388
462	0.235146
463	0.267774
464	0.323858
465	0.513804
466	0.504444
467	0.665423
468	0.44599
469	0.314909
470	0.384967
471	0.329802
472	0.302205
473	0.104263
474	0.298791
475	0.264827
476	0.248456
477	0.226084
478	0.0832962
479	0.548687
480	0.511446
481	0.342931
482	0.384065
483	0.499737
484	0.338476
485	0.344463
486	0.182176
487	0.052281
488	0.44206
489	0.5185
490	0.373045
491	0.306779
492	0.56699
493	0.39964
494	0.0873452
495	0.497356
496	0.840561
497	0.492588
498	0.151061
499	0.294573
500	0.413632
501	0.236036
502	0.605249
503	1.34055
504	1.16877
505	0.290003
506	0.518146
507	0.429047
508	0.137324
509	0.691836
510	0.864631
511	0.57267
512	0.192794
513	0.167834
514	0.275699
515	0.204221
516	0.59812
517	0.702702
518	0.855123
519	0.83871
520	0.377425
521	0.071914
522	0.325102
523	0.141593
524	0.438333
525	0.629565
526	0.520809
527	0.123185
528	0.591793
529	0.400955
530	0.243636
531	0.362509
532	0.0683523
533	0.155178
534	0.341241
535	0.12817
536	0.269872
537	0.0738642
538	0.343663
539	0.154426
540	0.0442634
541	0.214832
542	0.0381845
543	0.0817521
544	0.237729
545	0.205193
546	0.264371
547	0.152917
548	0.159221
549	0.351565
550	0.343754
551	0.175696
552	0.453524
553	0.481578
554	0.347555
555	0.35955
556	0.275936
557	0.0936042
558	0.0729098
559	0.126646
560	0.298287
561	0.688211
562	0.566468
563	0.191003
564	0.308207
565	0.587648
566	0.400032
567	0.426308
568	0.258897
569	0.172072
570	0.25522
571	0.363628
572	0.2853
573	0.280159
574	0.354561
575	0.498015
576	0.465658
577	0.333988
578	0.147222
579	0.482128
580	0.171239
581	0.228971
582	0.145144
583	0.287218
584	0.394525
585	0.432008
586	0.419204
587	0.711766
588	1.03227
589	0.572432
590	0.128645
591	0.142052
592	0.283858
593	0.232073
594	0.464123
595	0.260887
596	0.379049
597	0.537258
598	0.0705993
599	0.662515
600	0.525037
601	0.265626
602	0.350618
603	0.418595
604	0.293695
605	0.429695
606	0.507417
607	0.198827
608	0.190115
609	0.157677
610	0.297663
611	0.305903
612	0.151396
613	0.196579
614	0.286638
615	1.34043
616	1.0899
617	0.152446
618	0.275763
619	0.306583
620	0.355579
621	0.546392
622	0.43563
623	0.0783766
624	0.460048
625	0.519231
626	0.291727
627	0.17833
628	0.133881
629	0.234666
630	0.407193
631	0.431286
632	0.589375
633	0.582819
634	0.413366
635	0.38547
636	0.271529
637	0.0178657
638	0.141554
639	0.243095
640	0.328704
641	0.250062
642	0.0765694
643	0.259075
644	0.46158
645	0.0502849
646	0.292077
647	0.375724
648	0.257592
649	0.161315
650	0.340746
651	0.282016
652	0.321046
653	0.327235
654	0.0452041
655	0.222143
656	0.219607
657	0.147075
658	0.207093
659	0.242995
660	0.341964
661	0.467023
662	0.207912
663	0.398131
664	0.229214
665	0.101613
666	0.246445
667	0.223022
668	0.277942
669	0.215291
670	0.168971
671	0.447594
672	0.579676
673	0.207062
674	0.0643226
675	0.0798542
676	0.0760462
677	0.0581469
678	0.109403
679	0.157875
680	0.267714
681	0.184984
682	0.39558
683	0.401037
684	0.128161
685	0.452846
686	0.604219
687	0.506694
688	0.391256
689	0.221282
690	0.390407
691	0.686617
692	0.240013
693	0.293149
694	0.362329
695	0.516123
696	0.56865
697	0.431896
698	0.278098
699	0.169549
700	0.22439
701	0.331772
702	0.217572
703	0.267809
704	0.545605
705	0.519092
706	0.523193
707	0.314432
708	0.220617
709	0.202928
710	0.163632
711	0.121876
712	0.24712
713	0.389627
714	0.545136
715	0.57141
716	0.300146
717	0.358756
718	0.487883
719	0.219241
720	0.410297
721	0.600193
722	0.558874
723	0.51803
724	0.339533
725	0.149336
726	0.119075
727	0.363402
728	0.424557
729	0.36554
730	0.149385
731	0.124448
732	0.237834
733	0.227007
734	0.16677
735	0.130508
736	0.191795
737	0.266301
738	0.265607
739	0.181185
740	0.1223
741	0.144897
742	0.217198
743	0.301469
744	0.161585
745	0.23295
746	0.361601
747	0.386206
748	0.572765
749	0.532385
750	0.186744
751	0.179813
752	0.356447
753	0.328088
754	0.0864504
755	0.234814
756	0.308366
757	0.232451
758	0.393164
759	0.477379
760	0.223908
761	0.207227
762	0.520437
763	0.317676
764	0.301941
765	0.218634
766	0.217903
767	0.301207
768	0.0695807
769	0.405739
770	0.431186
771	0.251537
772	0.138683
773	0.219827
774	0.140903
775	0.117255
776	0.426942
777	0.535614
778	0.315822
779	0.195477
780	0.103561
781	0.297365
782	0.250287
783	0.551262
784	0.460612
785	0.293404
786	0.351421
787	0.387836
788	0.128178
789	0.167861
790	0.0702635
791	0.256893
792	0.21908
793	0.165301
794	0.366448
795	0.101523
796	0.0544315
797	0.196087
798	0.157206
799	0.247245
800	0.33656
801	0.127624
802	0.286342
803	0.319315
804	0.261568
805	0.0338522
806	0.270621
807	0.201339
808	0.419549
809	0.144667
810	0.32806
811	0.238032
812	0.116047
813	0.244414
814	0.429026
815	0.332554
816	0.17233
817	0.215632
818	0.25036
819	0.266862
820	0.310953
821	0.260113
822	0.217609
823	0.0909189
824	0.102703
825	0.240242
826	0.239029
827	0.273183
828	0.563731
829	0.54089
830	0.500736
831	0.369345
832	0.239852
833	0.395739
834	0.554102
835	0.401031
836	0.257094
837	0.376202
838	0.488192
839	0.538965
840	0.499741
841	0.391466
842	0.408921
843	0.324213
844	0.465242
845	0.270202
846	0.0732018
847	0.347739
848	0.480919
849	0.2964
850	0.330817
851	0.0498477
852	0.56871
853	0.448018
854	0.145524
855	0.146699
856	0.215326
857	0.354884
858	0.239496
859	0.315935
860	0.168021
861	0.384594
862	0.456555
863	0.19467
864	0.39712
865	0.397193
866	0.235649
867	0.0602112
868	0.0743525
869	0.0614857
870	0.259772
871	0.51141
872	0.235802
873	0.257362
874	0.156189
875	0.64003
876	0.698412
877	0.530673
878	0.517862
879	0.289686
880	0.15026
881	0.522272
882	0.612894
883	0.570114
884	0.384973
885	0.179085
886	0.107714
887	0.318223
888	0.443075
889	0.488829
890	0.274666
891	0.103544
892	0.261609
893	0.241744
894	0.144962
895	0.666523
896	0.774464
897	0.270284
898	0.152457
899	0.0800157
900	0.240942
901	0.424449
902	0.283405
903	0.309862
904	0.355984
905	0.126628
906	0.199672
907	0.16779
908	0.321588
909	0.353915
910	0.204622
911	0.0620306
912	0.284508
913	0.292954
914	0.35302
915	0.151191
916	0.0456273
917	0.273411
918	0.13282
919	0.381597
920	0.399014
921	0.293162
922	0.245217
923	0.137321
924	0.300687
925	0.47272
926	0.585707
927	0.418043
928	0.199916
929	0.306571
930	0.278046
931	0.0273866
932	0.0488314
933	0.265431
934	0.308578
935	0.562484
936	0.53996
937	0.334937
938	0.365572
939	0.861989
940	0.846595
941	0.298534
942	0.250463
943	0.0953607
944	0.283122
945	0.112183
946	0.322375
