InputSignal - Magnitude   FFT Frequency Resolution: 3.90625
 
0	0.807535
1	0.732674
2	1.68986
3	1.55394
4	2.83681
5	2.04302
6	0.930199
7	1.00038
8	1.70026
9	1.49909
10	2.22011
11	2.8075
12	1.69786
13	0.52562
14	0.62133
15	1.866
16	2.29039
17	0.575921
18	0.328875
19	1.02738
20	1.43504
21	1.27537
22	3.09426
23	2.86217
24	1.51627
25	1.0525
26	0.95948
27	0.425068
28	1.69833
29	1.00366
30	0.605966
31	0.472671
32	0.163355
33	0.530238
34	1.35644
35	1.41378
36	0.407802
37	0.408263
38	0.930794
39	0.975968
40	0.735647
41	0.425106
42	0.406522
43	0.23301
44	0.355397
45	0.524313
46	0.748319
47	0.232807
48	0.750777
49	0.564832
50	0.680299
51	1.3899
52	1.53216
53	0.889008
54	0.153018
55	0.469526
56	1.21878
57	0.885352
58	0.31564
59	0.264591
60	0.199919
61	0.252528
62	0.662959
63	0.609314
64	0.152498
65	0.757877
66	0.644092
67	0.138958
68	0.385052
69	0.142204
70	0.201781
71	0.2725
72	0.13122
73	0.385481
74	0.38437
75	0.121997
76	0.43454
77	0.234395
78	0.156946
79	0.120447
80	0.579264
81	0.717187
82	0.378901
83	0.646388
84	1.64056
85	1.45499
86	0.517808
87	0.0856634
88	0.159889
89	0.127464
90	0.16802
91	0.0801063
92	0.444299
93	0.757014
94	0.428771
95	0.493668
96	0.753548
97	0.479193
98	0.388585
99	0.688737
100	1.08306
101	0.752459
102	0.601766
103	0.719074
104	1.23847
105	1.04934
106	0.918172
107	1.56805
108	1.68145
109	0.809706
110	0.86
111	0.994607
112	0.99266
113	0.270293
114	0.674891
115	2.58242
116	5.49132
117	6.9055
118	5.17695
119	3.88581
120	3.51435
121	2.64496
122	2.70225
123	2.60357
124	2.50209
125	1.39688
126	1.36658
127	2.76476
128	3.10284
129	2.39861
130	2.08289
131	1.19056
132	0.557294
133	0.942892
134	0.947169
135	0.671516
136	0.846423
137	0.717538
138	0.319168
139	0.563352
140	0.317897
141	1.07182
142	1.90578
143	1.55766
144	1.10355
145	0.643604
146	0.436114
147	0.404537
148	0.848547
149	1.19557
150	1.16706
151	0.76963
152	0.137868
153	0.359507
154	0.400079
155	1.13318
156	5.01379
157	10.1238
158	11.489
159	7.49188
160	4.88526
161	4.67893
162	3.09818
163	3.28981
164	2.91948
165	2.58356
166	3.19828
167	2.21197
168	1.08144
169	0.644782
170	0.956985
171	0.561084
172	1.31618
173	1.39917
174	1.35503
175	0.602183
176	0.883356
177	0.913167
178	0.439062
179	0.87077
180	0.600232
181	0.100087
182	0.818613
183	0.975899
184	0.522952
185	0.13446
186	0.191333
187	0.270639
188	0.575715
189	0.634335
190	0.434917
191	0.265022
192	0.558666
193	0.417728
194	0.291782
