Compute FFT 
 
0						0						0						-10.1521						0
1						0						0						5.18855						-1.21562
2						0						0						-0.107771						0.878282
3						0						0						-0.791055						-1.04557
4						0						0						2.10341						0.86046
5						0						0						-1.54668						0.134089
6						0						0						0.0335673						-0.965
7						0						0						0.878752						1.74191
8						0						0						-1.58066						-1.02784
9						0						0						1.75157						-2.08227
10						0						0						-1.12476						3.12971
11						0						0						0.310836						-2.02222
12						0						0						0.104694						1.68893
13						0						0						-0.797923						-1.46328
14						0						0						0.0448841						0.626016
15						0						0						1.10874						1.29709
16						0						0						0.894174						-1.63467
17						0						0						-2.71876						0.641133
18						0						0						1.37273						-0.39213
19						0						0						0.80319						-0.505075
20						0						0						-1.00156						1.40509
21						0						0						0.42894						-0.972465
22						0						0						-1.34319						0.323175
23						0						0						1.97727						-0.586768
24						0						0						-1.84784						0.766849
25						0						0						0.9422						-0.20482
26						0						0						0.319454						-0.39056
27						0						0						-0.137916						0.618329
28						0						0						0.491906						-0.213802
29						0						0						-1.70839						-0.972056
30						0						0						1.11857						1.7288
31						0						0						-0.00518544						-1.39445
32						0						0						-0.357892						1.20696
33						0						0						0.0876877						-1.59384
34						0						0						0.709245						1.58883
35						0						0						-0.359868						-1.02245
36						0						0						-0.761463						0.573913
37						0						0						1.69475						-0.0536882
38						0						0						-2.21566						-0.508294
39						0						0						1.55433						0.377945
40						0						0						-0.321735						0.632789
41						0						0						-0.362527						-0.99772
42						0						0						0.364947						0.0872486
43						0						0						0.0347252						-0.230588
44						0						0						-0.542695						1.02859
45						0						0						0.62911						-0.763174
46						0						0						-0.478402						0.324199
47						0						0						0.164741						-0.303219
48						0						0						0.588785						0.281462
49						0						0						-0.913029						-0.318171
50						0						0						0.514598						0.414312
51						0						0						-0.142488						-0.19211
52						0						0						0.200349						-0.193008
53						0						0						0.0889998						0.766904
54						0						0						-0.817459						-1.00924
55						0						0						0.448513						0.827562
56						0						0						0.435568						-0.595456
57						0						0						-0.102517						0.225866
58						0						0						-0.703642						-0.420447
59						0						0						0.575166						0.861666
60						0						0						0.280078						-0.548642
61						0						0						-0.238151						-0.0142589
62						0						0						-0.244175						0.195238
63						0						0						-0.459563						-0.345256
64						0						0						0.971235						0.49604
