Compute Correlation 
 
0		-904.495		-452.934
1		-750.631		-740.586
2		-478.087		-915.037
3		-156.742		-931.088
4		128.957		-783.617
5		301.992		-510.218
6		313.354		-182.274
7		155.493		113.246
8		-135.108		296.413
9		-486.999		315.353
10		-812.145		160.044
11		-1028.85		-134.793
12		-1083.2		-498.627
13		-963.331		-843.672
14		-702.471		-1088.25
15		-369.762		-1178.64
16		-51.1299		-1103.42
17		174.576		-895.88
18		257.385		-623.968
19		189.611		-370.261
20		6.90269		-208.025
21		-223.294		-180.37
22		-422.281		-288.62
23		-523.393		-493.144
24		-491.139		-726.008
25		-330.82		-911.365
26		-86.3133		-987.456
27		172.816		-924.071
28		370.885		-730.968
29		446.953		-455.484
30		371.638		-170.326
31		155.891		45.1867
32		-150.34		125.906
33		-469.378		38.7021
34		-714.66		-207.009
35		-812.981		-559.116
36		-724.688		-933.85
37		-456.281		-1236.06
38		-61.268		-1383.92
39		371.962		-1331.47
40		742.66		-1082.01
41		964.449		-688.046
42		988.274		-237.092
43		814.386		172.487
44		489.699		457.867
45		91.8649		572.076
46		-294.039		512.12
47		-598.068		313.504
48		-780.044		34.6257
49		-832.838		-262.182
50		-775.575		-526.064
51		-641.633		-725.246
52		-467.225		-846.676
53		-284.53		-890.996
54		-119.87		-867.251
55		5.51321		-790.325
56		75.5229		-681.115
57		82.07		-566.858
58		29.7906		-478.429
59		-60.7738		-443.208
60		-155.283		-475.336
61		-214.534		-567.858
62		-208.019		-691.605
63		-126.696		-803.228
64		11.2265		-860.47
65		165.23		-838.817
66		287.183		-742.186
67		340.124		-602.415
68		313.114		-467.112
69		225.572		-380.726
70		119.045		-366.939
71		40.0239		-419.916
72		21.3669		-507.936
73		70.2596		-587.291
74		167.345		-619.914
75		276.361		-587.015
76		359.018		-493.516
77		388.128		-362.86
78		353.835		-226.191
79		261.958		-111.888
80		127.558		-39.9973
81		-31.279		-22.4613
82		-195.771		-66.3035
83		-344.653		-175.357
84		-451.551		-347.625
85		-486.075		-568.975
86		-421.303		-807.478
87		-246.234		-1013.87
88		22.3073		-1131.42
89		335.339		-1113.8
90		619.753		-944.484
91		798.212		-649.091
92		814.507		-293.717
93		654.565		32.0803
94		354.097		242.415
95		-10.96		282.301
96		-348.032		144.539
97		-576.562		-129.993
98		-650.917		-468.056
99		-569.655		-788.772
100		-369.376		-1027.44
101		-107.709		-1150.05
102		156.355		-1155.09
