Compute Correlation 
 
0		-11.8503		-71.3686
1		33.18		-65.6767
2		69.2692		-38.6172
3		87.4054		2.60241
4		83.2005		47.5396
5		57.7381		85.0679
6		17.1984		105.967
7		-28.6174		105.058
8		-68.586		82.4658
9		-92.9503		43.6897
10		-95.815		-1.63759
11		-76.794		-42.1412
12		-41.2576		-67.7167
13		1.04173		-72.347
14		38.6907		-55.8393
15		61.911		-23.8558
16		65.3855		13.8536
17		49.6704		46.4725
18		20.7225		65.3826
19		-12.2473		66.5697
20		-39.7879		51.4066
21		-55.0082		25.6737
22		-55.2494		-2.67002
23		-42.2218		-26.0611
24		-20.8102		-39.3488
25		2.80676		-40.71
26		22.968		-31.4272
27		35.7335		-14.9084
28		39.3221		4.51581
29		33.9596		22.6013
30		21.4466		35.8516
31		4.68021		41.9017
32		-12.8134		39.7675
33		-27.4113		30.0115
34		-36.0477		14.7368
35		-36.9126		-2.74475
36		-29.9643		-18.6308
37		-16.9936		-29.5961
38		-1.11871		-33.685
39		14.158		-30.7707
40		25.9729		-22.3832
41		32.79		-10.9955
42		34.5032		0.887342
43		31.9961		11.4121
44		26.4778		19.566
45		18.9949		24.899
46		10.373		27.0814
47		1.53669		25.6782
48		-6.11147		20.3647
49		-10.6438		11.485
50		-10.1007		0.586113
51		-3.38976		-9.51571
52		8.84837		-15.3672
53		23.9236		-14.0678
54		37.6353		-4.52778
55		45.5631		11.804
56		44.6182		31.1474
57		34.2012		48.517
58		16.4705		59.3303
59		-4.37658		60.848
60		-23.4767		52.8959
61		-36.7462		37.673
62		-41.8638		18.8525
63		-38.5437		0.437645
64		-28.2015		-14.1782
65		-13.3346		-22.7234
66		3.07026		-24.1847
67		17.9789		-18.7744
68		28.6793		-7.88417
69		33.2276		6.00444
70		30.9894		19.6347
71		23.076		29.6791
72		12.3289		33.7734
73		2.5999		31.5171
74		-2.60332		24.9097
75		-1.62693		17.817
76		4.37945		14.4769
77		11.6677		17.582
78		15.3614		26.8095
79		11.6659		38.5931
80		-0.162525		47.4177
81		-17.0731		48.1872
82		-33.1819		38.6341
83		-42.1217		20.6309
84		-39.7683		-0.281089
85		-26.1026		-17.0077
86		-5.33764		-23.7369
87		15.7442		-18.2197
88		30.4638		-2.49819
89		34.6972		18.1619
90		28.0493		37.5168
91		13.3793		50.6475
92		-4.86162		55.2839
93		-22.4906		51.7302
94		-36.7032		41.7555
95		-46.0488		27.3275
96		-49.6267		10.0278
97		-46.3394		-8.565
98		-34.9651		-25.9646
99		-15.2227		-38.2348
100		10.7584		-40.587
101		37.6181		-29.2301
102		57.4972		-3.73038
103		62.4757		31.3931
104		47.8912		66.983
105		15.0434		91.8008
106		-28.1656		96.5442
107		-69.2951		77.6932
108		-95.5452		39.4364
109		-98.4289		-7.33446
110		-76.983		-48.71
111		-38.1426		-72.6756
112		5.87534		-73.2516
113		42.0485		-52.2183
114		61.0113		-17.8755
115		59.7548		18.4332
116		41.7132		46.4319
117		14.5775		59.982
118		-12.9213		58.1203
119		-33.8041		44.1047
120		-44.2486		23.3617
121		-43.5043		1.48817
122		-32.9454		-16.9034
123		-15.1209		-28.4136
124		6.6624		-30.6671
125		28.2951		-22.3519
126		44.9025		-3.77914
127		51.5363		22.3357
128		44.6447		50.5742
129		23.8083		73.6423
130		-7.18859		84.4113
131		-40.7788		78.5252
132		-67.7173		56.4318
133		-80.2085		23.7712
134		-74.7837		-10.2767
