Magnitude - FFT Frequency Resolution: 3.90625
 
0	1.03145
1	1.22912
2	1.71941
3	2.24598
4	2.51416
5	2.33422
6	1.74419
7	1.00566
8	0.586003
9	0.848346
10	1.06049
11	1.01975
12	0.907183
13	0.598896
14	0.371401
15	0.962906
16	1.3336
17	1.52983
18	1.75783
19	1.82527
20	1.63805
21	1.33674
22	1.1779
23	1.34772
24	1.54483
25	1.45159
26	1.1413
27	0.986779
28	1.10838
29	1.53813
30	2.18694
31	2.62165
32	2.62182
33	2.30044
34	1.84643
35	1.36989
36	1.02059
37	0.966017
38	0.995174
39	0.910837
40	0.875431
41	1.0126
42	1.17802
43	1.22786
44	1.07062
45	0.731677
46	0.398737
47	0.303833
48	0.408092
49	0.512596
50	0.46217
51	0.210374
52	0.256793
53	0.852969
54	1.49881
55	2.01108
56	2.21999
57	2.03573
58	1.56649
59	1.1109
60	0.924733
61	1.10342
62	1.51003
63	1.84975
64	1.93101
65	1.74123
66	1.39169
67	1.03111
68	0.810985
69	0.697318
70	0.510431
71	0.266261
72	0.0838088
73	0.191126
74	0.360404
75	0.461886
76	0.386132
77	0.0673586
78	0.41715
79	0.733931
80	0.728644
81	0.522826
82	0.463554
83	0.509548
84	0.443752
85	0.334189
86	0.285923
87	0.300641
88	0.396814
89	0.619827
90	0.882215
91	0.998972
92	0.867186
93	0.619547
94	0.800333
95	1.25823
96	1.47027
97	1.78077
98	2.83618
99	3.89994
100	4.15726
101	3.59736
102	2.77178
103	2.05118
104	1.51689
105	1.32874
106	1.29199
107	1.04895
108	0.547522
109	0.704823
110	1.61581
111	2.3054
112	2.3843
113	1.76356
114	0.7427
115	0.552557
116	1.08956
117	1.13521
118	0.851032
119	0.666277
120	0.698426
121	0.664041
122	0.515456
123	0.350879
124	0.27317
125	0.316302
126	0.408492
127	0.520761
128	0.652322
129	0.787131
130	0.902037
131	0.977517
132	0.990722
133	0.909875
134	0.716618
135	0.452611
136	0.321734
137	0.436276
138	0.607764
139	0.852077
140	0.997491
141	0.81911
142	0.332915
143	0.241894
144	0.644547
145	0.8033
146	0.741768
147	0.545816
148	0.471319
149	0.621051
150	0.686499
151	0.576971
152	0.38164
153	0.2287
154	0.269305
155	0.351307
156	0.29337
157	0.25824
158	0.524821
159	0.772176
160	0.856982
161	0.800684
162	0.674596
163	0.561717
164	0.588676
165	0.88774
166	1.42118
167	1.89092
168	1.97566
169	1.62426
170	1.10226
171	0.732359
172	0.600063
173	0.592212
174	0.603422
175	0.58493
176	0.510143
177	0.375
178	0.194444
179	0.0184512
180	0.123036
181	0.13481
182	0.216008
183	0.322126
184	0.275939
185	0.152911
186	0.255721
187	0.311744
188	0.263514
189	0.315449
190	0.433161
191	0.49572
192	0.44312
193	0.230016
194	0.103503
195	0.392234
196	0.522803
197	0.446296
198	0.266733
199	0.319561
200	0.441316
201	0.457157
202	0.594545
203	0.818752
204	0.875434
205	0.727293
206	0.531403
207	0.447191
208	0.453063
209	0.560829
210	0.906887
211	1.34685
212	1.56996
213	1.42605
214	1.08436
215	0.846734
216	0.706572
217	0.527346
218	0.363283
219	0.325522
220	0.397731
221	0.43953
222	0.419792
223	0.363136
224	0.25604
225	0.123495
226	0.0950714
227	0.124424
228	0.138584
229	0.238704
230	0.386322
231	0.492353
232	0.518186
233	0.48964
234	0.464416
235	0.4593
236	0.460507
237	0.470032
238	0.471554
239	0.438729
240	0.391375
241	0.373154
242	0.362643
243	0.305845
244	0.218959
245	0.173224
246	0.187887
