Compute Correlation 
 
0		-4.2906		9.09702
1		-8.93373		9.02021
2		-14.7434		7.49233
3		-21.1024		2.54575
4		-25.409		-7.00026
5		-24.166		-20.0164
6		-14.9777		-32.7517
7		1.66703		-40.0849
8		21.8974		-37.795
9		39.6536		-24.6951
10		49.0652		-3.49884
11		46.8644		20.0691
12		33.6653		39.4993
13		13.5354		49.9705
14		-7.83308		49.9094
15		-25.369		41.0144
16		-36.1993		26.9486
17		-39.9415		11.5516
18		-37.8588		-2.45999
19		-31.6129		-13.7662
20		-22.4447		-21.8429
21		-11.2002		-26.1563
22		1.02553		-25.8671
23		12.2951		-20.3206
24		19.9346		-9.98212
25		21.4979		2.91986
26		16.1181		14.684
27		5.40171		21.4513
28		-6.82757		20.9594
29		-16.0118		13.7747
30		-18.9085		3.21658
31		-15.1374		-6.13122
32		-7.33604		-10.6334
33		0.244871		-9.3845
34		4.02116		-4.5749
35		3.02043		-0.187225
36		-0.582497		0.317562
37		-2.68091		-3.91441
38		0.406025		-10.4284
39		9.68317		-14.5797
40		22.5621		-11.9326
41		33.8136		-0.704323
42		37.9452		17.0263
43		31.8111		35.9869
44		16.1502		49.9268
45		-4.68275		54.2735
46		-24.5953		47.9409
47		-38.2593		33.4945
48		-43.0185		15.7458
49		-39.395		-0.382738
50		-30.1786		-11.6228
51		-18.7973		-16.9999
52		-7.92115		-17.2993
53		1.05316		-13.9468
54		7.62059		-8.11057
55		11.4286		-0.528801
56		11.8685		8.01115
57		8.35987		16.098
58		1.12424		21.6516
59		-8.18051		22.6537
60		-16.591		18.3157
61		-20.91		9.94365
62		-19.2671		0.82111
63		-12.3077		-5.05247
64		-3.23773		-4.84147
65		3.47245		1.59673
66		4.17194		11.4104
67		-2.14246		19.9491
68		-13.2307		22.9219
69		-24.6038		18.4387
70		-31.6266		7.88294
71		-31.6555		-4.82537
72		-25.1186		-15.1695
73		-15.0324		-20.1394
74		-5.28894		-19.4075
75		1.30125		-15.0318
76		4.14972		-9.96982
77		4.66591		-6.32942
78		4.9278		-4.37477
79		6.13446		-2.80721
80		7.81506		-0.0541935
81		8.27242		4.31191
82		5.95876		8.97367
83		0.882959		11.5276
84		-4.906		10.0515
85		-8.18231		4.62895
86		-6.36017		-2.16581
87		0.750896		-6.26304
88		10.3201		-4.1615
89		17.4969		5.01052
90		17.6511		18.5912
91		8.7518		31.2297
92		-7.34995		37.16
93		-25.436		32.8213
94		-39.0289		18.5466
