Compute Correlation 
 
0		-567.693		-92.1996
1		-531.264		-148.701
2		-480.35		-183.373
3		-427.58		-195.76
4		-381.596		-191.509
5		-345.042		-177.876
6		-316.158		-159.479
7		-292.675		-136.68
8		-275.448		-107.393
9		-269.419		-71.1094
10		-281.027		-32.4687
11		-313.353		-1.84155
12		-361.819		8.06311
13		-413.278		-11.7615
14		-449.675		-60.9717
15		-455.061		-127.801
16		-422.744		-192.14
17		-359.056		-232.776
18		-281.692		-235.615
19		-213.215		-199.11
20		-172.687		-134.441
21		-169.227		-60.5849
22		-200.205		3.15457
23		-254.335		43.5225
24		-317.474		55.8882
25		-377.851		42.5677
26		-428.205		8.78857
27		-464.467		-40.7311
28		-482.825		-102.405
29		-478		-171.51
30		-444.647		-239.132
31		-381.583		-291.232
32		-296.326		-311.722
33		-206.602		-288.978
34		-136.688		-222.764
35		-109.199		-127.644
36		-135.662		-30.1901
37		-210.457		39.7004
38		-311.512		59.9668
39		-408.04		24.9872
40		-472.149		-52.4788
41		-489.109		-147.047
42		-461.623		-231.488
43		-406.337		-287.441
44		-344.642		-311.083
45		-292.528		-311.445
46		-254.544		-302.781
47		-224.554		-295.387
48		-192.377		-289.816
49		-152.301		-277.439
50		-108.634		-246.804
51		-75.1652		-192.118
52		-68.7573		-119.1
53		-100.429		-44.9125
54		-168.59		8.00977
55		-257.949		21.1959
56		-344.636		-12.0392
57		-405.033		-83.8379
58		-424.121		-175.098
59		-399.716		-262.862
60		-341.295		-328.108
61		-264.825		-360.581
62		-186.656		-359.252
63		-119.392		-329.427
64		-70.9422		-278.988
65		-45.879		-216.084
66		-47.0165		-149.044
67		-75.4372		-87.4911
68		-128.717		-42.6735
69		-198.775		-25.5917
70		-271.478		-43.1331
71		-329.377		-94.1021
72		-357.093		-167.643
73		-347.099		-245.611
74		-302.987		-308.427
75		-238.347		-341.951
76		-171.52		-342.212
77		-118.635		-315.759
78		-88.2292		-275.642
79		-79.8535		-235.23
80		-86.9093		-203.117
81		-101.683		-181.54
82		-119.492		-168.633
83		-139.595		-162.586
84		-162.635		-164.702
85		-186.615		-179.146
86		-204.467		-209.276
87		-205.441		-252.835
88		-180.26		-299.276
89		-127.507		-331.694
90		-57.5133		-333.311
91		9.12024		-295.786
92		48.6588		-225.131
93		44.2419		-141.738
94		-5.81567		-73.6752
95		-85.6235		-45.7309
96		-166.835		-68.9542
97		-219.417		-135.474
98		-223.489		-221.096
