Radius: 2285 Angle: -48.4062
Radius: 2318 Angle: -47.2656
Radius: 2356 Angle: -46
Radius: 2398 Angle: -45
Radius: 2354 Angle: -43.7344
Radius: 2307 Angle: -42.5938
Radius: 1071 Angle: -40.0625
Radius: 1068 Angle: -38.7969
Radius: 1063 Angle: -37.6719
Radius: 1060 Angle: -36.5312
Radius: 1058 Angle: -35.5156
Radius: 1054 Angle: -34.3906
Radius: 1052 Angle: -33.125
Radius: 1052 Angle: -31.9844
Radius: 1048 Angle: -30.9844
Radius: 3298 Angle: -28.8438
Radius: 3259 Angle: -27.7031
Radius: 2890 Angle: -23.2969
Radius: 2870 Angle: -22.1562
Radius: 2859 Angle: -21.0156
Radius: 2832 Angle: -17.6094
Radius: 2820 Angle: -16.4688
Radius: 2769 Angle: -15.3438
Radius: 4552 Angle: -13.9531
Radius: 4187 Angle: -12.8125
Radius: 4585 Angle: -11.6875
Radius: 5281 Angle: -9.40625
Radius: 4200 Angle: -8.28125
Radius: 5247 Angle: -7.14062
Radius: 5260 Angle: -6
Radius: 5295 Angle: -4.875
Radius: 841 Angle: -1.6875
Radius: 842 Angle: -0.546875
Radius: 840 Angle: 0.46875
Radius: 840 Angle: 1.60938
Radius: 841 Angle: 2.875
Radius: 842 Angle: 4.01562
Radius: 843 Angle: 5.15625
Radius: 843 Angle: 6.29688
Radius: 846 Angle: 7.4375
Radius: 846 Angle: 7.70312
Radius: 848 Angle: 8.84375
Radius: 851 Angle: 9.98438
Radius: 5363 Angle: 12.5
Radius: 1052 Angle: 18.2188
Radius: 5917 Angle: 31.9844
Radius: 5308 Angle: 34.1406
Radius: 2683 Angle: 38.4375
Radius: 1683 Angle: 39.3281
Radius: 1665 Angle: 40.4531
Radius: 1658 Angle: 41.5938
Radius: 1676 Angle: 42.7344
Radius: 2405 Angle: 44.125
Radius: 5626 Angle: 45.5
Radius: 5729 Angle: 46.7656
Radius: 5729 Angle: 47.9062
Radius: 5751 Angle: 48.9219
Radius: 2990 Angle: 52.2031
Radius: 3099 Angle: 53.3438
Radius: 3049 Angle: 54.4688
Radius: 2963 Angle: 55.6094
Radius: 3420 Angle: 57.8906
Radius: 2664 Angle: 58.8906
Radius: 3556 Angle: 60.1562
Radius: 3518 Angle: 61.2969
Radius: 3176 Angle: 62.4375
Radius: 3474 Angle: 63.5625
Radius: 1757 Angle: 66.6094
Radius: 1738 Angle: 67.75
Radius: 1731 Angle: 68.8906
Radius: 2219 Angle: 70.1562
Radius: 2204 Angle: 71.2969
Radius: 3952 Angle: 72.8125
Radius: 3910 Angle: 73.8281
Radius: 2788 Angle: 74.8438
Radius: 2799 Angle: 75.9844
Radius: 3870 Angle: 77.375
Radius: 3844 Angle: 78.3906
Radius: 3826 Angle: 79.5312
Radius: 3840 Angle: 81.9375
Radius: 3837 Angle: 83.0781
Radius: 1610 Angle: -69.1094
Radius: 1615 Angle: -67.8438
Radius: 1614 Angle: -66.8281
Radius: 1628 Angle: -65.5781
Radius: 1799 Angle: -64.4375
Radius: 1931 Angle: -63.1719
Radius: 1950 Angle: -62.0312
Radius: 1972 Angle: -60.9062
Radius: 1993 Angle: -59.7656
Radius: 2016 Angle: -58.625
Radius: 2040 Angle: -57.5
Radius: 2056 Angle: -56.3594
Radius: 2088 Angle: -55.2188
Radius: 2117 Angle: -54.0781
Radius: 2145 Angle: -52.9531
Radius: 2176 Angle: -51.8125
Radius: 2206 Angle: -50.6719
Radius: 2237 Angle: -49.5469
Radius: 2285 Angle: -48.4062
Radius: 2318 Angle: -47.2656
Radius: 2356 Angle: -46
Radius: 2398 Angle: -45
Radius: 2354 Angle: -43.7344
Radius: 2307 Angle: -42.5938
Radius: 1071 Angle: -40.0625
Radius: 1068 Angle: -38.7969
Radius: 1063 Angle: -37.6719
Radius: 1060 Angle: -36.5312
Radius: 1058 Angle: -35.5156
Radius: 1054 Angle: -34.3906
Radius: 1052 Angle: -33.125
Radius: 1052 Angle: -31.9844
Radius: 1048 Angle: -30.9844
Radius: 3298 Angle: -28.8438
Radius: 3259 Angle: -27.7031
Radius: 2890 Angle: -23.2969
Radius: 2870 Angle: -22.1562
Radius: 2859 Angle: -21.0156
Radius: 2832 Angle: -17.6094
Radius: 2820 Angle: -16.4688
Radius: 2769 Angle: -15.3438
Radius: 4552 Angle: -13.9531
Radius: 4187 Angle: -12.8125
Radius: 4585 Angle: -11.6875
Radius: 5281 Angle: -9.40625
Radius: 4200 Angle: -8.28125
Radius: 5247 Angle: -7.14062
Radius: 5260 Angle: -6
Radius: 5295 Angle: -4.875
Radius: 841 Angle: -1.6875
Radius: 842 Angle: -0.546875
Radius: 840 Angle: 0.875
Radius: 841 Angle: 1.89062
Radius: 842 Angle: 3.15625
Radius: 842 Angle: 4.29688
Radius: 843 Angle: 5.4375
Radius: 844 Angle: 6.57812
Radius: 848 Angle: 8.23438
Radius: 850 Angle: 9.375
Radius: 853 Angle: 10.5
Radius: 1078 Angle: 17.7031
Radius: 1040 Angle: 18.7188
Radius: 5226 Angle: 31.2188
Radius: 5719 Angle: 33.5
Radius: 5316 Angle: 34.625
Radius: 5951 Angle: 35.8906
Radius: 2091 Angle: 37.6719
Radius: 1676 Angle: 39.8125
Radius: 1664 Angle: 40.9531
Radius: 1674 Angle: 41.9688
Radius: 1694 Angle: 43.2344
Radius: 5611 Angle: 44.8594
Radius: 5660 Angle: 46
Radius: 5773 Angle: 47.1406
Radius: 5729 Angle: 48.4062
Radius: 3937 Angle: 49.4062
Radius: 2411 Angle: 51.4375
Radius: 3002 Angle: 52.7031
Radius: 3060 Angle: 53.8438
Radius: 3022 Angle: 54.9688
Radius: 1735 Angle: 56.875
Radius: 3574 Angle: 59.5156
Radius: 3548 Angle: 60.6562
Radius: 3508 Angle: 61.7969
Radius: 3490 Angle: 62.9375
Radius: 3453 Angle: 64.0781
Radius: 1750 Angle: 67.125
Radius: 1742 Angle: 68.25
Radius: 1778 Angle: 69.3906
Radius: 2200 Angle: 70.6562
Radius: 2197 Angle: 71.7969
Radius: 3945 Angle: 73.3125
Radius: 3903 Angle: 74.4531
Radius: 2788 Angle: 75.3438
Radius: 2789 Angle: 76.4844
Radius: 3856 Angle: 77.7344
Radius: 3841 Angle: 78.875
Radius: 3821 Angle: 80.0156
Radius: 2165 Angle: 80.9062
Radius: 3838 Angle: 82.2969
Radius: 1609 Angle: -68.8438
Radius: 1612 Angle: -67.7031
Radius: 1617 Angle: -66.5781
Radius: 1629 Angle: -65.3125
Radius: 1920 Angle: -64.1875
Radius: 1936 Angle: -62.9219
Radius: 1953 Angle: -61.7812
Radius: 1976 Angle: -60.6562
Radius: 1997 Angle: -59.5156
Radius: 2011 Angle: -58.375
Radius: 2043 Angle: -57.25
Radius: 2061 Angle: -56.1094
Radius: 2093 Angle: -54.9844
Radius: 2122 Angle: -53.8438
Radius: 2148 Angle: -52.7031
Radius: 2180 Angle: -51.5781
Radius: 2212 Angle: -50.4375
Radius: 2245 Angle: -49.2969
Radius: 2292 Angle: -48.0469
Radius: 2327 Angle: -47.0312
Radius: 2365 Angle: -45.7812
Radius: 2381 Angle: -44.6406
Radius: 2351 Angle: -43.625
Radius: 2297 Angle: -42.4844
Radius: 1072 Angle: -39.7031
Radius: 1066 Angle: -38.6875
Radius: 1063 Angle: -37.4375
Radius: 1058 Angle: -36.4219
Radius: 1056 Angle: -35.1562
Radius: 1054 Angle: -34.1406
Radius: 1053 Angle: -32.8906
Radius: 1050 Angle: -31.875
Radius: 1048 Angle: -30.7344
Radius: 3298 Angle: -28.5938
Radius: 2891 Angle: -23.0469
Radius: 2865 Angle: -21.9062
Radius: 2858 Angle: -20.7656
Radius: 2280 Angle: -18.625
Radius: 2828 Angle: -17.3594
Radius: 2815 Angle: -16.2188
Radius: 4488 Angle: -13.7031
Radius: 4195 Angle: -12.5625
Radius: 4571 Angle: -11.4219
Radius: 5292 Angle: -9.15625
Radius: 4185 Angle: -8.01562
Radius: 5252 Angle: -6.875
Radius: 5271 Angle: -5.73438
Radius: 5300 Angle: -4.59375
Radius: 844 Angle: -2.54688
Radius: 841 Angle: -1.53125
Radius: 840 Angle: -0.265625
Radius: 840 Angle: 0.875
Radius: 841 Angle: 1.89062
Radius: 842 Angle: 3.15625
Radius: 842 Angle: 4.29688
Radius: 843 Angle: 5.4375
Radius: 844 Angle: 6.57812
Radius: 848 Angle: 8.23438
Radius: 850 Angle: 9.375
Radius: 853 Angle: 10.5
Radius: 1078 Angle: 17.7031
Radius: 1040 Angle: 18.7188
Radius: 5226 Angle: 31.2188
Radius: 5719 Angle: 33.5
Radius: 5316 Angle: 34.625
Radius: 5951 Angle: 35.8906
Radius: 2091 Angle: 37.6719
Radius: 1676 Angle: 39.8125
Radius: 1664 Angle: 40.9531
Radius: 1674 Angle: 41.9688
Radius: 1694 Angle: 43.2344
Radius: 5611 Angle: 44.8594
Radius: 5660 Angle: 46
Radius: 5773 Angle: 47.1406
Radius: 5729 Angle: 48.4062
Radius: 3937 Angle: 49.4062
Radius: 2411 Angle: 51.4375
Radius: 3002 Angle: 52.7031
Radius: 3060 Angle: 53.8438
Radius: 3022 Angle: 54.9688
Radius: 1735 Angle: 56.875
Radius: 3574 Angle: 59.5156
Radius: 3548 Angle: 60.6562
Radius: 3508 Angle: 61.7969
Radius: 3490 Angle: 62.9375
Radius: 3453 Angle: 64.0781
Radius: 1750 Angle: 67.125
Radius: 1742 Angle: 68.25
Radius: 1778 Angle: 69.3906
Radius: 2200 Angle: 70.6562
Radius: 2197 Angle: 71.7969
Radius: 3945 Angle: 73.3125
Radius: 3903 Angle: 74.4531
Radius: 2788 Angle: 75.3438
Radius: 2789 Angle: 76.4844
Radius: 3856 Angle: 77.7344
Radius: 3841 Angle: 78.875
Radius: 3821 Angle: 80.0156
Radius: 2165 Angle: 80.9062
Radius: 3838 Angle: 82.2969
Radius: 1609 Angle: -68.8438
Radius: 1612 Angle: -67.7031
Radius: 1617 Angle: -66.5781
Radius: 1629 Angle: -65.3125
Radius: 1920 Angle: -64.1875
Radius: 1936 Angle: -62.9219
Radius: 1953 Angle: -61.7812
Radius: 1976 Angle: -60.6562
Radius: 1997 Angle: -59.5156
Radius: 2011 Angle: -58.375
Radius: 2043 Angle: -57.25
Radius: 2061 Angle: -56.1094
Radius: 2093 Angle: -54.9844
Radius: 2122 Angle: -53.8438
Radius: 2148 Angle: -52.7031
Radius: 2180 Angle: -51.5781
Radius: 2212 Angle: -50.4375
Radius: 2245 Angle: -49.2969
Radius: 2292 Angle: -48.0469
Radius: 2327 Angle: -47.0312
Radius: 2365 Angle: -45.7812
Radius: 2381 Angle: -44.6406
Radius: 2351 Angle: -43.625
Radius: 2297 Angle: -42.4844
Radius: 1072 Angle: -39.7031
Radius: 1066 Angle: -38.6875
Radius: 1063 Angle: -37.4375
Radius: 1058 Angle: -36.4219
Radius: 1056 Angle: -35.1562
Radius: 1054 Angle: -34.1406
Radius: 1053 Angle: -32.8906
Radius: 1050 Angle: -31.875
Radius: 1048 Angle: -30.7344
Radius: 3298 Angle: -28.5938
Radius: 2891 Angle: -23.0469
Radius: 2865 Angle: -21.9062
Radius: 2858 Angle: -20.7656
Radius: 2280 Angle: -18.625
Radius: 2828 Angle: -17.3594
Radius: 2815 Angle: -16.2188
Radius: 4488 Angle: -13.7031
Radius: 4195 Angle: -12.5625
Radius: 4571 Angle: -11.4219
Radius: 5292 Angle: -9.15625
Radius: 4185 Angle: -8.01562
Radius: 5252 Angle: -6.875
Radius: 5271 Angle: -5.73438
Radius: 5300 Angle: -4.59375
Radius: 844 Angle: -2.54688
Radius: 841 Angle: -1.53125
Radius: 840 Angle: -0.265625
Radius: 840 Angle: 0.265625
Radius: 840 Angle: 1.40625
Radius: 841 Angle: 2.54688
Radius: 842 Angle: 3.67188
Radius: 842 Angle: 4.8125
Radius: 844 Angle: 5.95312
Radius: 846 Angle: 7.09375
Radius: 847 Angle: 7.8125
Radius: 849 Angle: 8.82812
Radius: 852 Angle: 10.0938
Radius: 5349 Angle: 12.6094
Radius: 1049 Angle: 18.2969
Radius: 5927 Angle: 31.9375
Radius: 5300 Angle: 34.2188
Radius: 5786 Angle: 35.4688
Radius: 2680 Angle: 38.5156
Radius: 1677 Angle: 39.4062
Radius: 1665 Angle: 40.5312
Radius: 1661 Angle: 41.5469
Radius: 1677 Angle: 42.8125
Radius: 2401 Angle: 44.2031
Radius: 5645 Angle: 45.5781
Radius: 5716 Angle: 46.7188
Radius: 5729 Angle: 47.9844
Radius: 2990 Angle: 52.2812
Radius: 3096 Angle: 53.4219
Radius: 3042 Angle: 54.5625
Radius: 2954 Angle: 55.6875
Radius: 1750 Angle: 56.4531
Radius: 3439 Angle: 57.9688
Radius: 3549 Angle: 60.25
Radius: 3519 Angle: 61.3906
Radius: 3148 Angle: 62.5312
Radius: 3470 Angle: 63.6562
Radius: 1758 Angle: 66.7031
Radius: 1743 Angle: 67.8438
Radius: 1733 Angle: 68.9844
Radius: 2250 Angle: 70.2344
Radius: 3975 Angle: 71.75
Radius: 3949 Angle: 72.8906
Radius: 3919 Angle: 74.0312
Radius: 2800 Angle: 74.9219
Radius: 2799 Angle: 76.0625
Radius: 3868 Angle: 77.4531
Radius: 3847 Angle: 78.4531
Radius: 3837 Angle: 79.7188
Radius: 3845 Angle: 82
Radius: 3845 Angle: 83.1406
Radius: 1628 Angle: -69.3594
Radius: 1613 Angle: -68.3438
Radius: 1613 Angle: -67.2031
Radius: 1624 Angle: -66.0781
Radius: 1680 Angle: -64.9375
Radius: 1927 Angle: -63.5469
Radius: 1948 Angle: -62.4062
Radius: 1966 Angle: -61.2812
Radius: 1991 Angle: -60.1406
Radius: 2004 Angle: -59
Radius: 2034 Angle: -57.875
Radius: 2052 Angle: -56.7344
Radius: 2084 Angle: -55.5938
Radius: 2103 Angle: -54.4531
Radius: 2138 Angle: -53.3281
Radius: 2171 Angle: -52.1875
Radius: 2197 Angle: -51.0469
Radius: 2233 Angle: -49.9219
Radius: 2268 Angle: -48.6562
Radius: 2301 Angle: -47.5156
Radius: 2350 Angle: -46.375
Radius: 2378 Angle: -45.2344
Radius: 2366 Angle: -44.2344
Radius: 2314 Angle: -43.0938
Radius: 1073 Angle: -40.2969
Radius: 1068 Angle: -39.1719
Radius: 1066 Angle: -38.0312
Radius: 1061 Angle: -37.0156
Radius: 1058 Angle: -35.875
Radius: 1055 Angle: -34.625
Radius: 1053 Angle: -33.6094
Radius: 1052 Angle: -32.4688
Radius: 1049 Angle: -31.3281
Radius: 3282 Angle: -28.0625
Radius: 2896 Angle: -23.5156
Radius: 2878 Angle: -22.375
Radius: 2869 Angle: -21.2344
Radius: 2850 Angle: -20.2188
Radius: 2822 Angle: -16.6875
Radius: 2812 Angle: -15.6719
Radius: 2756 Angle: -14.5312
Radius: 4204 Angle: -13.1562
Radius: 4579 Angle: -12.0156
Radius: 4603 Angle: -10.875
Radius: 5295 Angle: -9.73438
Radius: 4138 Angle: -8.59375
Radius: 5255 Angle: -7.45312
Radius: 5252 Angle: -6.32812
Radius: 5255 Angle: -5.1875
Radius: 842 Angle: -2.01562
Radius: 840 Angle: -0.875
Radius: 840 Angle: 0.984375
Radius: 841 Angle: 2.125
Radius: 839 Angle: 3.26562
Radius: 843 Angle: 4.28125
Radius: 843 Angle: 5.42188
Radius: 844 Angle: 6.67188
Radius: 847 Angle: 8.39062
Radius: 851 Angle: 9.53125
Radius: 853 Angle: 10.6719
Radius: 1070 Angle: 17.875
Radius: 1035 Angle: 18.8906
Radius: 5231 Angle: 31.3906
Radius: 5719 Angle: 33.6562
Radius: 5352 Angle: 34.7969
Radius: 5931 Angle: 36.0625
Radius: 1727 Angle: 38.8594
Radius: 1670 Angle: 39.8594
Radius: 1667 Angle: 41.125
Radius: 1672 Angle: 42.2656
Radius: 2379 Angle: 43.6562
Radius: 5611 Angle: 45.0469
Radius: 5682 Angle: 46.1719
Radius: 5805 Angle: 47.4375
Radius: 5729 Angle: 48.5781
Radius: 2401 Angle: 51.6094
Radius: 2993 Angle: 52.875
Radius: 3058 Angle: 54.0156
Radius: 3024 Angle: 55.1562
Radius: 3569 Angle: 59.7031
Radius: 3542 Angle: 60.8438
Radius: 3501 Angle: 61.9844
Radius: 3484 Angle: 63.125
Radius: 3458 Angle: 64.2656
Radius: 1761 Angle: 66.1562
Radius: 1748 Angle: 67.2969
Radius: 1742 Angle: 68.4375
Radius: 1795 Angle: 69.5781
Radius: 2197 Angle: 70.8438
Radius: 2191 Angle: 71.9844
Radius: 3931 Angle: 73.375
Radius: 2813 Angle: 74.375
Radius: 2797 Angle: 75.5156
Radius: 2772 Angle: 76.6562
Radius: 3852 Angle: 78.0469
Radius: 3829 Angle: 79.0625
Radius: 3830 Angle: 80.2031
Radius: 2196 Angle: 81.0781
Radius: 3834 Angle: 82.5938
Radius: 1613 Angle: -68.75
Radius: 1616 Angle: -67.4844
Radius: 1624 Angle: -66.4688
Radius: 1637 Angle: -65.2031
Radius: 1922 Angle: -64.0781
Radius: 1936 Angle: -62.8125
Radius: 1954 Angle: -61.6719
Radius: 1981 Angle: -60.5312
Radius: 1998 Angle: -59.3906
Radius: 2014 Angle: -58.2656
Radius: 2046 Angle: -57.125
Radius: 2070 Angle: -55.9844
Radius: 2097 Angle: -54.8438
Radius: 2124 Angle: -53.7188
Radius: 2152 Angle: -52.5781
Radius: 2182 Angle: -51.4375
Radius: 2216 Angle: -50.2969
Radius: 2247 Angle: -49.1719
Radius: 2293 Angle: -48.0312
Radius: 2329 Angle: -46.7656
Radius: 2366 Angle: -45.75
Radius: 2377 Angle: -44.5
Radius: 2343 Angle: -43.4844
Radius: 2292 Angle: -42.3438
Radius: 1070 Angle: -39.6875
Radius: 1066 Angle: -38.5469
Radius: 1061 Angle: -37.4219
Radius: 1059 Angle: -36.1562
Radius: 1055 Angle: -35.1406
Radius: 1055 Angle: -33.8906
Radius: 1053 Angle: -32.75
Radius: 1051 Angle: -31.6094
Radius: 1049 Angle: -30.4688
Radius: 3294 Angle: -28.4688
Radius: 2909 Angle: -24.0469
Radius: 2884 Angle: -22.9062
Radius: 2869 Angle: -21.6406
Radius: 2854 Angle: -20.5156
Radius: 2276 Angle: -18.4844
Radius: 2831 Angle: -17.2344
Radius: 2818 Angle: -16.0938
Radius: 4396 Angle: -13.5625
Radius: 4314 Angle: -12.4219
Radius: 4573 Angle: -11.2812
Radius: 4460 Angle: -7.875
Radius: 5271 Angle: -6.73438
Radius: 5279 Angle: -5.59375
Radius: 844 Angle: -2.42188
Radius: 842 Angle: -1.28125
Radius: 841 Angle: -0.15625
Radius: 840 Angle: 0.984375
Radius: 841 Angle: 2.125
Radius: 839 Angle: 3.26562
Radius: 843 Angle: 4.28125
Radius: 843 Angle: 5.42188
Radius: 844 Angle: 6.67188
Radius: 847 Angle: 8.39062
Radius: 851 Angle: 9.53125
Radius: 853 Angle: 10.6719
Radius: 1070 Angle: 17.875
Radius: 1035 Angle: 18.8906
Radius: 5231 Angle: 31.3906
Radius: 5719 Angle: 33.6562
Radius: 5352 Angle: 34.7969
Radius: 5931 Angle: 36.0625
Radius: 1727 Angle: 38.8594
Radius: 1670 Angle: 39.8594
Radius: 1667 Angle: 41.125
Radius: 1672 Angle: 42.2656
Radius: 2379 Angle: 43.6562
Radius: 5611 Angle: 45.0469
Radius: 5682 Angle: 46.1719
Radius: 5805 Angle: 47.4375
Radius: 5729 Angle: 48.5781
Radius: 2401 Angle: 51.6094
Radius: 2993 Angle: 52.875
Radius: 3058 Angle: 54.0156
Radius: 3024 Angle: 55.1562
Radius: 3569 Angle: 59.7031
Radius: 3542 Angle: 60.8438
Radius: 3501 Angle: 61.9844
Radius: 3484 Angle: 63.125
Radius: 3458 Angle: 64.2656
Radius: 1761 Angle: 66.1562
Radius: 1748 Angle: 67.2969
Radius: 1742 Angle: 68.4375
Radius: 1795 Angle: 69.5781
Radius: 2197 Angle: 70.8438
Radius: 2191 Angle: 71.9844
Radius: 3931 Angle: 73.375
Radius: 2813 Angle: 74.375
Radius: 2797 Angle: 75.5156
Radius: 2772 Angle: 76.6562
Radius: 3852 Angle: 78.0469
Radius: 3829 Angle: 79.0625
Radius: 3830 Angle: 80.2031
Radius: 2196 Angle: 81.0781
Radius: 3834 Angle: 82.5938
Radius: 1613 Angle: -68.75
Radius: 1616 Angle: -67.4844
Radius: 1624 Angle: -66.4688
Radius: 1637 Angle: -65.2031
Radius: 1922 Angle: -64.0781
Radius: 1936 Angle: -62.8125
Radius: 1954 Angle: -61.6719
Radius: 1981 Angle: -60.5312
Radius: 1998 Angle: -59.3906
Radius: 2014 Angle: -58.2656
Radius: 2046 Angle: -57.125
Radius: 2070 Angle: -55.9844
Radius: 2097 Angle: -54.8438
Radius: 2124 Angle: -53.7188
Radius: 2152 Angle: -52.5781
Radius: 2182 Angle: -51.4375
Radius: 2216 Angle: -50.2969
Radius: 2247 Angle: -49.1719
Radius: 2293 Angle: -48.0312
Radius: 2329 Angle: -46.7656
Radius: 2366 Angle: -45.75
Radius: 2377 Angle: -44.5
Radius: 2343 Angle: -43.4844
Radius: 2292 Angle: -42.3438
Radius: 1070 Angle: -39.6875
Radius: 1066 Angle: -38.5469
Radius: 1061 Angle: -37.4219
Radius: 1059 Angle: -36.1562
Radius: 1055 Angle: -35.1406
Radius: 1055 Angle: -33.8906
Radius: 1053 Angle: -32.75
Radius: 1051 Angle: -31.6094
Radius: 1049 Angle: -30.4688
Radius: 3294 Angle: -28.4688
Radius: 2909 Angle: -24.0469
Radius: 2884 Angle: -22.9062
Radius: 2869 Angle: -21.6406
Radius: 2854 Angle: -20.5156
Radius: 2276 Angle: -18.4844
Radius: 2831 Angle: -17.2344
Radius: 2818 Angle: -16.0938
Radius: 4396 Angle: -13.5625
Radius: 4314 Angle: -12.4219
Radius: 4573 Angle: -11.2812
Radius: 4460 Angle: -7.875
Radius: 5271 Angle: -6.73438
Radius: 5279 Angle: -5.59375
Radius: 844 Angle: -2.42188
Radius: 842 Angle: -1.28125
Radius: 841 Angle: -0.15625
Radius: 839 Angle: 0.4375
Radius: 840 Angle: 1.57812
Radius: 840 Angle: 2.70312
Radius: 842 Angle: 3.84375
Radius: 842 Angle: 4.98438
Radius: 844 Angle: 6
Radius: 846 Angle: 7.26562
Radius: 846 Angle: 7.67188
Radius: 849 Angle: 8.9375
Radius: 852 Angle: 9.9375
Radius: 5352 Angle: 12.5781
Radius: 1049 Angle: 18.2812
Radius: 5927 Angle: 31.9375
Radius: 5295 Angle: 34.2031
Radius: 5792 Angle: 35.3438
Radius: 2680 Angle: 38.5156
Radius: 1678 Angle: 39.4062
Radius: 1665 Angle: 40.5312
Radius: 1660 Angle: 41.5469
Radius: 1677 Angle: 42.8125
Radius: 2401 Angle: 44.2031
Radius: 5636 Angle: 45.5938
Radius: 5722 Angle: 46.7344
Radius: 5729 Angle: 47.9844
Radius: 4037 Angle: 49
Radius: 2987 Angle: 52.2969
Radius: 3096 Angle: 53.4375
Radius: 3038 Angle: 54.5781
Radius: 2954 Angle: 55.7188
Radius: 1752 Angle: 56.4688
Radius: 3443 Angle: 57.9844
Radius: 3550 Angle: 60.2656
Radius: 3510 Angle: 61.4062
Radius: 3164 Angle: 62.5469
Radius: 3478 Angle: 63.6875
Radius: 1752 Angle: 66.7188
Radius: 1743 Angle: 67.8594
Radius: 1739 Angle: 69
Radius: 2212 Angle: 70.2656
Radius: 2195 Angle: 71.4062
Radius: 3952 Angle: 72.9219
Radius: 3920 Angle: 73.9375
Radius: 2788 Angle: 74.9375
Radius: 2800 Angle: 76.0781
Radius: 3861 Angle: 77.4688
Radius: 3849 Angle: 78.4844
Radius: 3830 Angle: 79.625
Radius: 3837 Angle: 82.0312
Radius: 3840 Angle: 83.1719
Radius: 1615 Angle: -69.1719
Radius: 1610 Angle: -68.1562
Radius: 1614 Angle: -67.0156
Radius: 1626 Angle: -65.875
Radius: 1761 Angle: -64.625
Radius: 1929 Angle: -63.3594
Radius: 1949 Angle: -62.2188
Radius: 1972 Angle: -61.0781
Radius: 1993 Angle: -59.9375
Radius: 2013 Angle: -58.7969
Radius: 2038 Angle: -57.6719
Radius: 2054 Angle: -56.5312
Radius: 2086 Angle: -55.3906
Radius: 2107 Angle: -54.25
Radius: 2140 Angle: -53.125
Radius: 2173 Angle: -51.9844
Radius: 2201 Angle: -50.8438
Radius: 2236 Angle: -49.7188
Radius: 2270 Angle: -48.5781
Radius: 2305 Angle: -47.3125
Radius: 2354 Angle: -46.1875
Radius: 2399 Angle: -45.0469
Radius: 2362 Angle: -43.9062
Radius: 2311 Angle: -42.9062
Radius: 1074 Angle: -40.125
Radius: 1068 Angle: -38.9844
Radius: 1064 Angle: -37.8438
Radius: 1061 Angle: -36.7031
Radius: 1055 Angle: -35.7031
Radius: 1054 Angle: -34.4375
Radius: 1053 Angle: -33.4219
Radius: 1052 Angle: -32.2969
Radius: 1048 Angle: -31.0312
Radius: 3296 Angle: -29.0156
Radius: 3265 Angle: -27.8906
Radius: 2897 Angle: -23.3438
Radius: 2876 Angle: -22.3281
Radius: 2859 Angle: -21.2031
Radius: 2828 Angle: -17.7812
Radius: 2823 Angle: -16.5156
Radius: 2801 Angle: -15.5
Radius: 4561 Angle: -14.125
Radius: 4190 Angle: -12.9844
Radius: 4583 Angle: -11.8438
Radius: 5271 Angle: -9.5625
Radius: 4146 Angle: -8.4375
Radius: 5265 Angle: -7.29688
Radius: 5257 Angle: -6.15625
Radius: 5305 Angle: -5.01562
Radius: 842 Angle: -1.96875
Radius: 842 Angle: -0.703125
Radius: 840 Angle: 0.96875
Radius: 841 Angle: 2.10938
Radius: 842 Angle: 3.25
Radius: 843 Angle: 4.375
Radius: 842 Angle: 5.39062
Radius: 845 Angle: 6.65625
Radius: 847 Angle: 8.25
Radius: 850 Angle: 9.26562
Radius: 853 Angle: 10.5312
Radius: 2264 Angle: 13.8125
Radius: 1075 Angle: 17.75
Radius: 1038 Angle: 18.7656
Radius: 5233 Angle: 31.2812
Radius: 5710 Angle: 33.5625
Radius: 5327 Angle: 34.7031
Radius: 5961 Angle: 35.9688
Radius: 2055 Angle: 37.75
Radius: 1670 Angle: 39.7812
Radius: 1662 Angle: 40.9219
Radius: 1673 Angle: 42.1875
Radius: 2378 Angle: 43.5625
Radius: 5602 Angle: 44.9531
Radius: 5660 Angle: 46.0938
Radius: 5763 Angle: 47.2344
Radius: 5729 Angle: 48.5
Radius: 2401 Angle: 51.5312
Radius: 3002 Angle: 52.7969
Radius: 3081 Angle: 53.9375
Radius: 3037 Angle: 55.0781
Radius: 3573 Angle: 59.625
Radius: 3539 Angle: 60.7656
Radius: 3512 Angle: 61.9062
Radius: 3482 Angle: 63.0469
Radius: 3452 Angle: 64.1875
Radius: 1762 Angle: 66.0781
Radius: 1749 Angle: 67.2188
Radius: 1743 Angle: 68.3594
Radius: 1794 Angle: 69.5
Radius: 2202 Angle: 70.7656
Radius: 3962 Angle: 72.2812
Radius: 3927 Angle: 73.4062
Radius: 2814 Angle: 74.2969
Radius: 2797 Angle: 75.4375
Radius: 2783 Angle: 76.5781
Radius: 3854 Angle: 77.8438
Radius: 3829 Angle: 78.9844
Radius: 3833 Angle: 80.1094
Radius: 2191 Angle: 81
Radius: 3838 Angle: 82.3906
Radius: 1614 Angle: -68.75
Radius: 1612 Angle: -67.6094
Radius: 1618 Angle: -66.4688
Radius: 1636 Angle: -65.2031
Radius: 1922 Angle: -63.9375
Radius: 1937 Angle: -62.7969
Radius: 1953 Angle: -61.7969
Radius: 1975 Angle: -60.5312
Radius: 1998 Angle: -59.3906
Radius: 2021 Angle: -58.2656
Radius: 2045 Angle: -57.125
Radius: 2069 Angle: -55.9844
Radius: 2097 Angle: -54.8594
Radius: 2132 Angle: -53.7188
