Radius: 3588 Angle: 82.0938
Radius: 3637 Angle: 83.0469
Radius: 1806 Angle: -68.3125
Radius: 1808 Angle: -67.375
Radius: 1884 Angle: -66.3281
Radius: 2099 Angle: -65.3906
Radius: 2111 Angle: -64.4688
Radius: 2138 Angle: -63.5312
Radius: 2153 Angle: -62.6094
Radius: 994 Angle: -60.5781
Radius: 971 Angle: -59.7656
Radius: 951 Angle: -58.8438
Radius: 929 Angle: -57.9062
Radius: 909 Angle: -57.1094
Radius: 889 Angle: -56.1719
Radius: 872 Angle: -55.25
Radius: 855 Angle: -54.3281
Radius: 839 Angle: -53.5156
Radius: 823 Angle: -52.5938
Radius: 809 Angle: -51.6562
Radius: 796 Angle: -50.7344
Radius: 792 Angle: -49.7969
Radius: 805 Angle: -48.875
Radius: 820 Angle: -47.8125
Radius: 834 Angle: -47.0156
Radius: 850 Angle: -46.0938
Radius: 866 Angle: -45.0312
Radius: 884 Angle: -43.9844
Radius: 903 Angle: -43.1719
Radius: 972 Angle: -42
Radius: 905 Angle: -41.1875
Radius: 3063 Angle: -39.1406
Radius: 3122 Angle: -38.2188
Radius: 3194 Angle: -37.2812
Radius: 3267 Angle: -36.3594
Radius: 3346 Angle: -35.4219
Radius: 3414 Angle: -34.5
Radius: 3453 Angle: -33.5781
Radius: 3069 Angle: -28.9375
Radius: 3059 Angle: -28
Radius: 3025 Angle: -27.0781
Radius: 3015 Angle: -26.1562
Radius: 2990 Angle: -25.2188
Radius: 2963 Angle: -22.4375
Radius: 2960 Angle: -21.5156
Radius: 2948 Angle: -20.5781
Radius: 4696 Angle: -16.75
Radius: 4684 Angle: -15.8281
Radius: 1159 Angle: -12.9844
Radius: 1154 Angle: -12.1875
Radius: 1152 Angle: -11.25
Radius: 1149 Angle: -10.3281
Radius: 1147 Angle: -9.40625
Radius: 1144 Angle: -8.34375
Radius: 1146 Angle: -7.54688
Radius: 1142 Angle: -6.625
Radius: 1143 Angle: -5.5625
Radius: 1143 Angle: -4.64062
Radius: 1145 Angle: -3.84375
Radius: 5058 Angle: -1.92188
Radius: 4653 Angle: -0.984375
Radius: 4820 Angle: -0.0625
Radius: 4436 Angle: 0.328125
Radius: 4362 Angle: 1.28125
Radius: 4396 Angle: 2.25
Radius: 4565 Angle: 3.20312
Radius: 5311 Angle: 4.15625
Radius: 5327 Angle: 5.10938
Radius: 2333 Angle: 7.71875
Radius: 4705 Angle: 21
Radius: 4768 Angle: 21.9844
Radius: 4794 Angle: 22.9531
Radius: 4749 Angle: 23.9375
Radius: 5090 Angle: 24.9062
Radius: 5174 Angle: 25.8906
Radius: 724 Angle: 30.1406
Radius: 731 Angle: 30.9844
Radius: 741 Angle: 32.0938
Radius: 748 Angle: 32.9531
Radius: 758 Angle: 34.0469
Radius: 766 Angle: 35.0312
Radius: 776 Angle: 36.0156
Radius: 786 Angle: 37.1094
Radius: 796 Angle: 38.0938
Radius: 807 Angle: 39.0625
Radius: 820 Angle: 40.1719
Radius: 830 Angle: 41.1406
Radius: 5729 Angle: 43.625
Radius: 1766 Angle: 46.8906
Radius: 3863 Angle: 48.2344
Radius: 3174 Angle: 50.1875
Radius: 3138 Angle: 51.1562
Radius: 3605 Angle: 54.0781
Radius: 3562 Angle: 55.0625
Radius: 3505 Angle: 56.0312
Radius: 1665 Angle: 58.5781
Radius: 1652 Angle: 59.4219
Radius: 1644 Angle: 60.5312
Radius: 1678 Angle: 61.5
Radius: 1721 Angle: 62.4688
Radius: 3294 Angle: 63.8281
Radius: 3286 Angle: 64.7969
Radius: 3843 Angle: 65.8906
Radius: 3870 Angle: 66.875
Radius: 3832 Angle: 67.8438
Radius: 3811 Angle: 68.6875
Radius: 2677 Angle: 69.5469
Radius: 2659 Angle: 70.5156
Radius: 2333 Angle: 71.4844
Radius: 3746 Angle: 72.5938
Radius: 3724 Angle: 73.5625
Radius: 3710 Angle: 74.5469
Radius: 3693 Angle: 75.5156
Radius: 3687 Angle: 76.4844
Radius: 3645 Angle: 77.4688
Radius: 3458 Angle: 78.4375
Radius: 3507 Angle: 79.4062
Radius: 3539 Angle: 80.3906
Radius: 3571 Angle: 81.3594
