Compute Correlation 
 
0		54.8957		205.902
1		-13.0797		218.549
2		-46.7757		203.238
3		-45.1473		197.089
4		-33.5892		225.084
5		-48.1381		285.417
6		-113.919		349.218
7		-228.807		374.937
8		-360.801		330.329
9		-460.914		211.059
10		-485.604		46.3643
11		-417.904		-111.511
12		-276.786		-209.418
13		-109.953		-216.447
14		26.6573		-136.989
15		92.8276		-7.47229
16		79.9607		121.439
17		11.4738		208.233
18		-71.9624		237.949
19		-134.406		225.195
20		-162.392		201.848
21		-169.367		196.407
22		-184.762		216.228
23		-233.796		242.339
24		-319.08		239.878
25		-414.333		178.902
26		-474.356		54.614
27		-456.912		-104.023
28		-345.785		-242.696
29		-163.223		-304.027
30		35.0697		-253.462
31		180.793		-96.4437
32		220.431		121.447
33		136.699		331.57
34		-45.4145		468.636
35		-270.061		494.499
36		-473.267		409.196
37		-606.131		245.71
38		-648.431		52.7742
39		-608.239		-124.869
40		-510.428		-259.431
41		-382.046		-341.721
42		-242.798		-373.632
43		-104.668		-358.362
44		21.4874		-295.648
45		118.918		-185.193
46		164.271		-35.5503
47		135.676		128.501
48		26.0771		266.95
49		-146.092		336.244
50		-336.591		307.472
51		-488.264		182.062
52		-552.804		-4.0609
53		-511.525		-191.856
54		-384.632		-322.281
55		-223.371		-360.882
56		-87.7468		-312.028
57		-19.9171		-215.44
58		-26.003		-126.164
59		-75.3516		-87.4149
60		-117.84		-109.558
61		-110.827		-165.723
62		-42.3815		-206.438
63		60.9627		-186.233
64		146.138		-89.0264
65		159.653		60.4575
66		75.2747		205.293
67		-90.2571		281.291
68		-281.325		246.624
69		-425.723		102.205
70		-464.941		-106.648
71		-378.654		-307.895
72		-192.7		-431.504
73		32.2642		-436.278
74		225.395		-323.395
75		332.069		-132.047
76		330.805		79.0902
77		234.927		254.921
78		80.7269		361.153
79		-90.2443		389.486
80		-245.68		351.219
81		-367.992		265.228
82		-450.636		147.945
83		-490.136		10.4147
84		-480.386		-137.512
85		-413.49		-280.334
86		-286.861		-393.419
87		-111.984		-446.796
88		81.2355		-415.68
89		248.611		-292.947
90		344.019		-97.0951
91		335.277		129.054
92		216.796		329.421
93		13.499		451.573
94		-225.758		462.92
95		-442.612		360.216
96		-585.901		169.396
97		-624.831		-63.2342
98		-554.935		-284.464
99		-396.336		-447.498
100		-186.452		-521.534
101		29.6932		-496.225
102		208.916		-381.52
103		317.664		-204.182
104		337.675		-2.04399
105		269.178		183.416
106		130.931		315.589
107		-43.7297		371.018
108		-214.919		345.262
109		-346.803		253.905
110		-417.636		127.458
111		-425.442		1.13245
112		-386.736		-97.069
113		-328.34		-155.281
114		-275.434		-179.875
115		-240.954		-189.71
116		-221.06		-205.021
117		-198.788		-236.049
118		-154.215		-276.717
119		-76.3992		-306.421
120		28.5223		-299.2
121		136.912		-236.157
122		215.159		-115.537
123		231.87		43.9137
124		169.562		207.556
125		31.2475		335.222
126		-160.079		392.967
127		-367.968		361.921
128		-551.821		241.906
129		-675.554		50.0237
130		-713.557		-183.765
131		-653.867		-421.884
132		-499.646		-624.132
133		-269.884		-752.75
134		0.978928		-778.463
135		265.998		-687.567
136		472.795		-488.431
137		574.804		-214.388
138		544.304		79.932
139		382.854		329.789
140		124.5		476.836
141		-170.826		485.891
142		-432.643		355.98
143		-599.299		121.277
144		-634.835		-158.752
145		-537.603		-416.569
146		-338.169		-595.08
147		-88.0991		-661.261
148		155.596		-611.168
149		344.762		-466.229
150		449.072		-263.874
151		458.524		-46.7763
152		380.964		145.843
153		237.375		283.53
154		57.1023		347.22
155		-126.363		330.598
156		-279.74		240.992
157		-375.293		99.211
158		-396.89		-63.1318
159		-344.937		-209.825
160		-237.609		-309.122
161		-106.536		-342.938
162		12.6179		-312.453
163		91.642		-237.21
164		118.8		-147.383
165		101.41		-72.0159
166		60.6821		-28.1696
167		21.0096		-15.7085
168		-1.42052		-20.0376
169		-5.45076		-21.3779
170		-4.07673		-6.07834
171		-16.4152		25.5123
172		-56.4873		58.4215
173		-124.293		69.9947
174		-203.528		41.1073
175		-267.117		-33.6334
176		-288.102		-141.441
177		-251.018		-254.681
178		-158.849		-340.499
179		-32.7602		-372.583
180		94.9693		-340.299
181		191.685		-251.856
182		234.496		-130.858
183		216.33		-8.20307
184		146.422		87.3459
185		45.9679		136.701
186		-58.903		134.186
187		-144.359		87.1578
188		-194.402		12.4175
189		-203.731		-69.1567
190		-177.689		-138.319
191		-129.596		-182.27
192		-76.0953		-197.502
193		-31.6218		-189.846
194		-3.5816		-171.418
195		9.97561		-155.123
196		18.8948		-148.529
197		35.6844		-149.638
198		68.2724		-146.848
199		113.865		-123.875
200		157.13		-68.1601
201		174.435		20.7057
202		143.202		126.657
203		52.8371		219.71
204		-87.6045		265.339
205		-248.917		237.382
206		-389.437		129.277
207		-468.388		-41.2634
208		-459.729		-236.386
209		-361.04		-409.58
210		-194.118		-519.976
211		2.47888		-543.966
212		185.434		-480.192
213		318.303		-347.127
214		378.858		-175.605
215		360.88		-0.203278
216		271.895		147.272
217		129.711		241.199
218		-40.1005		263.728
219		-205.693		206.754
220		-331.327		75.334
221		-382.903		-108.661
222		-337.218		-305.9
223		-192.49		-465.24
224		24.7351		-536.548
225		261.356		-487.679
226		450.366		-319.204
227		531.747		-69.7403
228		474.386		192.447
229		289.967		390.387
230		31.9895		464.866
231		-221.166		396.157
232		-393.426		211.849
233		-438.012		-23.0062
234		-353.43		-229.94
235		-182.034		-345.74
236		7.97321		-344.263
237		149.358		-242.931
238		200.34		-92.1117
239		157.108		47.2005
240		50.324		127.459
241		-71.3665		130.491
242		-162.661		69.7246
243		-198.387		-20.4505
244		-179.463		-101.953
245		-127.216		-148.664
246		-70.4685		-154.105
247		-32.2713		-129.335
248		-22.1704		-93.948
249		-36.2464		-65.7302
250		-63.0712		-54.041
251		-91.2111		-59.16
252		-114.049		-76.2981
253		-130.043		-100.759
254		-139.528		-130.797
255		-141.086		-166.745
256		-130.378		-207.629
257		-102.429		-248.115
258		-55.911		-278.385
259		3.47418		-287.644
260		63.0799		-269.593
261		107.482		-226.753
262		124.934		-170.964
263		112.843		-119.306
264		79.3294		-87.1982
265		39.8899		-82.0385
266		10.7283		-100.516
267		2.0499		-130.881
268		14.6051		-158.883
269		41.0019		-174.211
270		70.7676		-174.148
271		96.1794		-162.719
272		115.561		-146.181
273		132.243		-127.716
274		149.905		-104.673
275		167.164		-70.2957
276		174.961		-19.3377
277		158.963		45.4406
278		106.578		109.764
279		15.5426		150.108
280		-100.29		141.825
281		-211.537		70.2163
282		-281.206		-60.197
283		-277.597		-222.744
284		-187.351		-374.19
285		-23.2876		-467.591
286		176.579		-468.031
287		359.128		-365.505
288		472.119		-180.037
289		480.562		43.0224
290		377.848		246.011
291		187.93		375.851
292		-41.8898		399.194
293		-254.824		311.077
294		-400.359		134.879
295		-447.003		-85.6509
296		-388.624		-299.06
297		-243.468		-459.352
298		-47.2615		-535.979
299		156.677		-518.652
300		327.289		-416.925
301		433.375		-255.904
302		458.052		-70.0184
303		400.298		103.59
304		274.224		231.188
305		106.618		287.844
306		-67.1798		261.932
307		-209.16		158.233
308		-286.075		-1.39441
309		-277.352		-180.882
310		-181.527		-336.876
311		-18.823		-428.887
312		171.903		-430.369
313		342.107		-337.346
314		446.516		-171.364
315		456.437		25.0345
316		369.064		199.737
317		209.304		306.234
318		22.9375		317.803
319		-137.089		235.903
320		-226.985		89.7572
321		-225.665		-73.0032
322		-140.983		-201.639
323		-6.5258		-258.493
324		129.932		-230.671
325		222.359		-133.378
326		241.427		-3.94563
327		183.538		111.252
328		71.0804		172.468
329		-55.9207		159.57
330		-153.747		78.1154
331		-189.731		-43.2972
332		-152.891		-163.258
333		-57.0511		-241.764
334		64.3849		-253.589
335		170.057		-196.382
336		224.62		-90.9474
337		210.347		26.196
338		132.542		115.254
339		17.1603		146.266
340		-98.2749		108.468
341		-177.099		12.933
342		-194.92		-112.002
343		-146.279		-230.478
344		-44.763		-310.334
345		82.7362		-331.911
346		204.922		-291.912
347		294.721		-201.894
348		334.941		-83.0694
349		319.988		39.9758
350		254.503		144.308
351		150.75		211.496
352		26.3957		228.852
353		-96.9415		190.441
354		-195.253		98.7989
355		-245.243		-32.9967
356		-229.644		-180.607
357		-143.706		-311.14
358		-0.172333		-390.252
359		170.429		-392.371
360		326.044		-310.528
361		424.998		-161.402
362		439.684		17.6125
363		366.608		179.347
364		228.218		282.206
365		65.1541		303.949
366		-78.2682		248.159
367		-169.359		140.684
368		-196.697		17.7693
369		-170.258		-88.5841
370		-112.688		-161.344
371		-46.5892		-200.671
372		15.5489		-217.448
373		73.8044		-222.435
374		134.963		-217.504
375		202.305		-194.187
376		267.56		-140.501
377		310.499		-52.1793
378		307.463		58.4859
379		244.908		162.231
380		130.671		222.616
381		-3.91737		212.202
382		-113.71		127.302
383		-157.786		-6.6244
384		-117.742		-142.749
385		-7.26363		-231.248
386		132.243		-240.213
387		248.607		-169.336
388		300.895		-49.7376
389		276.31		70.1507
390		194.166		146.083
391		95.3239		156.752
392		22.4708		111.151
393		0.893524		41.5913
394		28.8094		-13.5538
395		81.2886		-28.4799
396		124.916		-0.829193
397		135.173		49.9423
398		107.644		94.8943
399		57.8681		111.485
400		10.8632		94.4906
401		-13.2929		56.6241
402		-9.73842		19.3351
403		10.3931		-0.39698
404		28.5144		0.432526
405		31.0307		10.3612
406		18.2032		11.9735
407		4.13219		-5.79619
408		7.74013		-39.0064
409		39.9028		-69.1223
410		94.2877		-72.8012
411		147.641		-35.9449
412		170.177		35.785
413		141.093		116.244
414		61.1748		169.112
415		-44.4329		164.626
416		-135.343		94.5676
417		-173.002		-22.0348
418		-137.724		-145.572
419		-37.6664		-231.919
420		94.3387		-250.478
421		214.36		-196.021
422		284.846		-89.43
423		288.159		32.1823
424		230.804		130.705
425		137.741		180.548
426		40.7233		175.09
427		-33.375		124.782
428		-69.4475		49.6254
429		-64.7632		-29.2415
430		-25.2174		-94.9998
431		39.2246		-136.464
432		117.117		-146.856
433		195.721		-122.753
434		260.562		-64.9572
435		296.698		19.2217
436		292.676		114.593
437		245.797		200.057
438		165.591		254.541
439		72.6409		264.839
440		-7.89816		231.548
441		-55.6927		169.6
442		-63.1609		102.465
443		-37.8855		52.4084
444		1.88194		31.4868
445		36.4034		37.771
446		53.5731		58.5872
447		53.2429		78.8035
448		44.686		89.4647
449		38.9697		91.9484
450		40.88		95.4296
