Compute Correlation 
 
0		181.693		36.4069
1		161.028		92.0063
2		103.721		143.993
3		13.6848		162.349
4		-82.0776		125.407
5		-144.884		35.0455
6		-143.701		-79.9316
7		-72.2452		-174.628
8		45.2574		-208.026
9		162.988		-162.173
10		232.924		-51.0388
11		225.286		85.2247
12		140.28		197.533
13		6.07741		247.976
14		-135.006		223.223
15		-244.468		135.686
16		-300.735		13.524
17		-301.871		-113.864
18		-258.517		-226.625
19		-183.004		-316.409
20		-82.1247		-380.172
21		41.9251		-411.572
22		183.605		-397.076
23		325.188		-320.81
24		434.357		-176.335
25		472.205		21.4917
26		409.431		232.705
27		243.052		400.994
28		4.38345		472.967
29		-247.396		419.705
30		-444.759		250.268
31		-536.3		10.0418
32		-505.067		-236.004
33		-372.375		-427.683
34		-185.702		-530.379
35		2.94923		-542.963
36		157.411		-490.183
37		266.758		-404.758
38		340.265		-309.35
39		392.219		-208.073
40		426.18		-91.5156
41		428.29		48.4524
42		373.918		203.392
43		244.273		342.246
44		43.7532		419.291
45		-192.109		393.191
46		-403.676		247.995
47		-527.139		5.41068
48		-518.654		-278.272
49		-371.718		-529.842
50		-120.161		-683.691
51		173.99		-702.605
52		441.561		-586.627
53		626.66		-368.016
54		698.559		-96.8475
55		652.493		174.745
56		502.709		402.879
57		274.204		554.636
58		-1.57854		606.195
59		-286.198		541.912
60		-532.587		358.227
61		-688.003		71.7371
62		-704.928		-273.93
63		-558.026		-609.368
64		-260.055		-852.824
65		132.206		-933.714
66		527.899		-817.96
67		826.901		-524.176
68		951.263		-122.384
69		871.006		285.98
70		613.696		599.842
71		253.809		749.801
72		-113.526		716.955
73		-403.498		532.864
74		-565.13		262.463
75		-589.478		-21.3421
76		-501.996		-260.352
77		-345.331		-422.874
78		-161.747		-502.709
79		17.4359		-509.584
80		173.143		-458.25
81		293.626		-362.281
82		369.053		-234.309
83		390.228		-89.9586
84		352.298		49.398
85		260.409		158.719
86		132.601		216.199
87		-3.19879		211.44
88		-117.573		150.02
89		-189.399		51.3846
90		-211.909		-59.2016
91		-191.893		-160.419
92		-142.842		-241.125
93		-76.3597		-299.903
94		2.86405		-338.83
95		95.4146		-355.945
96		199.992		-341.863
97		305.55		-283.582
98		388.551		-174.129
99		418.62		-22.6871
100		371.167		141.249
101		241.181		273.59
102		50.9456		330.168
103		-153.203		284.116
104		-314.802		138.235
105		-386.404		-73.5905
106		-345.858		-296.843
107		-203.047		-474.206
108		5.04906		-563.201
109		227.764		-546.803
110		416.187		-434.144
111		534.387		-253.28
112		563.558		-41.1495
113		500.44		164.292
114		354.06		327.713
115		144.376		417.505
116		-96.5474		408.04
117		-323.744		285.718
118		-483.334		57.9438
119		-523.926		-239.636
120		-413.67		-543.724
121		-156.632		-775.56
122		199.78		-863.173
123		572.227		-766.449
124		863.63		-494.806
125		993.222		-109.057
126		923.233		294.942
127		671.594		615.53
128		305.546		776.471
129		-81.0666		748.4
130		-397.471		553.142
131		-581.09		250.99
132		-609.613		-82.0658
133		-498.056		-377.043
134		-285.444		-586.314
135		-19.2126		-686.74
136		255.64		-674.593
137		500.112		-558.548
138		680.052		-356.124
139		765.575		-94.9111
140		735.176		184.667
141		584.479		430.478
142		335.1		587.485
143		37.0388		613.368
144		-239.908		495.166
145		-425.067		258.834
146		-469.751		-34.3898
147		-364.689		-305.318
148		-144.12		-481.947
149		125.806		-522.482
150		369.766		-427.01
151		527.766		-233.54
152		571.581		-1.13275
153		507.537		211.794
154		366.561		364.552
155		188.029		440.531
156		5.79993		442.61
157		-157.735		382.781
158		-289.025		273.225
159		-376.617		123.913
160		-406.731		-53.0502
161		-365.505		-236.831
162		-247.519		-395.34
163		-65.5153		-490.879
164		145.536		-493.148
165		334.59		-393.85
166		450.24		-215.085
167		459.837		-5.90448
168		363.304		173.116
169		194.659		271.419
170		9.72147		266.862
171		-135.031		172.741
172		-203.287		30.3199
173		-190.342		-109.561
174		-120.579		-207.316
175		-32.9516		-248.544
176		38.1267		-245.37
177		77.3976		-225.657
178		92.4942		-216.211
179		106.012		-228.493
180		140.752		-253.512
181		205.87		-267.69
182		290.657		-246.064
183		368.487		-175.961
184		408.44		-64.6266
185		388.761		62.3081
186		306.019		170.127
187		176.566		227.356
188		30.7267		215.768
189		-96.7766		134.68
190		-175.871		-0.643402
191		-186.846		-164.123
192		-122.413		-324.552
193		12.3022		-450.06
194		200.054		-511.611
195		411.639		-487.004
196		607.361		-366.454
197		742.016		-158.887
198		774.541		103.959
199		680.844		369.315
200		465.572		573.255
201		167.351		657.51
202		-146.55		588.4
203		-396.396		370.943
204		-512.755		51.9798
205		-458.306		-290.202
206		-240.845		-567.2
207		87.4715		-705.923
208		444.635		-669.609
209		742.098		-467.559
210		909.066		-150.966
211		910.169		202.905
212		751.873		512.299
213		477.186		711.37
214		151.922		763.994
215		-152.431		668.583
216		-374.433		454.598
217		-473.919		173.355
218		-437.668		-113.838
219		-279.813		-347.754
220		-37.8539		-481.98
221		234.925		-491.184
222		479.794		-375.881
223		644.36		-162.558
224		693.718		101.531
225		618.347		358.467
226		436.397		552.724
227		189.283		643.952
228		-68.4699		616.009
229		-282.403		479.732
230		-410.591		268.916
231		-432.122		31.0671
232		-349.828		-184.105
233		-187.406		-335.281
234		17.3878		-396.915
235		221.25		-362.554
236		383.622		-244.398
237		473.633		-69.9952
238		475.157		123.098
239		389.635		294.101
240		236.188		406.653
241		48.435		436.317
242		-132.047		376.366
243		-264.772		240.065
244		-319.866		58.2193
245		-285.404		-127.908
246		-170.25		-276.576
247		-1.44806		-355.58
248		182.942		-349.382
249		343.169		-261.522
250		446.436		-112.263
251		472.736		67.0364
252		417.201		240.66
253		289.609		374.656
254		112.258		441.702
255		-83.0254		424.984
256		-258.817		321.518
257		-377.608		144.614
258		-409.15		-75.8002
259		-338.583		-296.682
260		-172.842		-470.055
261		57.757		-554.76
262		304.87		-528.519
263		514.061		-395.843
264		639.987		-188.138
265		659.595		44.964
266		578.266		250.46
267		426.426		387.662
268		247.984		438.835
269		85.3658		411.019
270		-32.8286		329.04
271		-96.987		223.536
272		-113.437		119.598
273		-95.98		30.82
274		-57.01		-39.653
275		-2.74478		-93.1183
276		65.6288		-128.765
277		146.622		-140.771
278		232.962		-120.75
279		309.926		-63.8713
280		359.037		25.2815
281		365.422		131.027
282		324.804		230.617
283		246.135		302.224
284		148.255		332.792
285		52.295		321.656
286		-26.0612		278.202
287		-80.2907		215.256
288		-110.981		142.373
289		-119.805		63.2179
290		-103.864		-21.2769
291		-54.785		-106.045
292		35.7806		-176.094
293		166.652		-206.652
294		319.088		-171.173
295		455.984		-54.6184
296		530.937		134.224
297		504.872		358.288
298		363.523		559.57
299		127.675		676.837
300		-149.323		667.125
301		-396.861		522.194
302		-549.51		272.923
303		-567.773		-20.2388
304		-449.132		-286.661
305		-225.917		-466.753
306		47.74		-526.929
307		313.31		-463.852
308		522.334		-298.766
309		643.483		-66.8301
310		662.302		192.548
311		577.458		440.783
312		398.141		640.956
313		145.027		758.039
314		-146.706		762.528
315		-426.659		638.844
316		-635.234		395.736
317		-717.566		72.8238
318		-641.756		-262.49
319		-414.056		-529.892
320		-83.2947		-659.328
321		269.466		-614.296
322		553.923		-405.801
323		698.262		-90.6255
324		671.208		246.151
325		490.089		517.954
326		212.316		662.665
327		-85.553		658.329
328		-332.368		523.956
329		-481.29		307.145
330		-517.243		65.254
331		-452.735		-151.75
332		-316.625		-310.985
333		-142.276		-397.684
334		40.0122		-410.578
335		205.102		-356.413
336		331.93		-247.199
337		402.939		-100.668
338		406.45		58.4773
339		341.522		199.905
340		222.177		293.404
341		77.2807		317.84
342		-55.8274		269.428
343		-142.503		164.883
344		-162.396		36.9405
345		-116.294		-76.6173
346		-24.9		-146.042
347		80.0517		-159.178
348		168.372		-123.46
349		222.024		-59.8887
350		239.264		7.72406
351		231.11		62.8929
352		212.701		101.34
353		194.395		128.908
354		177.186		154.438
355		154.427		181.985
356		118.393		206.8
357		67.6944		217.247
358		11.2122		201.545
359		-33.8108		155.652
360		-48.7952		87.9777
361		-22.5744		18.29
362		42.3962		-28.9634
363		129.382		-33.9383
364		212.611		10.8363
365		266.071		97.494
366		272.101		205.655
367		226.386		309.454
368		137.883		385.597
369		24.4784		419.266
370		-93.1477		406.138
371		-196.757		350.747
372		-273.184		262.972
373		-314.339		154.791
374		-315.885		38.7267
375		-276.332		-72.0169
376		-197.626		-162.928
377		-87.0859		-218.65
378		40.6871		-225.556
379		163.717		-176.155
380		255.675		-73.79
381		292.007		64.6313
382		257.608		209.814
383		153.432		325.842
384		-0.734497		379.476
385		-169.095		350.332
386		-308.218		238.531
387		-378.877		66.866
388		-357.78		-123.877
389		-245.307		-285.497
390		-66.4482		-375.812
391		135.662		-370.713
392		311.695		-270.933
393		419.738		-101.389
394		436.195		96.4658
395		360.743		276.468
396		214.361		399.712
397		31.9374		442.996
398		-147.393		401.86
399		-288.882		288.582
400		-367.689		127.178
401		-371.085		-52.1327
402		-298.566		-217.476
403		-161.384		-338.839
404		17.9348		-391.608
405		206.895		-361.078
406		366.823		-247.553
407		460.198		-70.0596
408		460.736		134.208
409		363.165		316.7
410		188.368		430.079
411		-19.5875		443.008
412		-205.133		351.586
413		-318.309		182.277
414		-331.115		-15.861
415		-246.51		-187.385
416		-96.1708		-289.018
417		72.2204		-303.145
418		212.815		-240.908
419		297.039		-134.124
420		320.381		-20.2144
421		298.448		72.7472
422		255.29		134.277
423		210.386		170.096
424		170.782		193.135
425		131.705		212.596
426		84.2883		227.272
427		25.2755		226.571
428		-37.1921		198.214
429		-85.1888		137.841
430		-99.1772		54.7714
431		-68.1806		-29.5809
432		3.72296		-89.9986
433		98.1824		-108.053
434		190.172		-79.3983
435		258.215		-14.0961
436		291.766		69.7188
437		292.118		154.85
438		267.12		231.425
439		223.621		297.205
440		162.823		352.27
441		81.7996		392.175
442		-19.6287		404.868
443		-131.184		374.546
444		-229.343		291.343
445		-282.908		161.656
446		-265.711		12.6143
447		-170.703		-113.477
448		-17.9583		-173.775
449		148.614		-142.627
450		275.74		-24.0662
451		320.679		147.353
452		267.736		318.477
453		133.93		437.242
454		-38.6376		471.42
455		-199.866		418.312
456		-310.12		301.815
457		-351.903		159.465
458		-330.501		26.5437
459		-265.204		-75.0273
460		-177.181		-138.683
461		-81.0136		-167.168
462		16.1768		-163.845
463		109.064		-127.645
464		187.109		-55.082
465		232.156		52.1434
466		223.66		179.399
467		149.59		297.342
468		17.0289		369.143
469		-144.246		364.54
470		-288.721		274.215
471		-370.725		117.042
472		-361.965		-64.2224
473		-262.925		-217.607
474		-102.765		-300.643
475		72.1483		-294.844
476		215.602		-209.886
477		296.857		-76.5589
478		307.656		67.1226
479		259.259		189.532
480		172.905		272.843
481		69.7767		312.411
482		-34.3634		310.881
483		-128.408		272.246
484		-201.718		200.111
485		-241.272		100.87
486		-233.725		-11.3616
487		-172.25		-112.95
488		-64.2208		-175.365
489		65.7311		-175.543
490		180.862		-107.231
491		244.831		12.9949
492		236.3		149.321
493		158.478		259.404
494		38.4407		310.801
495		-83.9904		293.423
496		-172.738		222.008
497		-209.425		127.538
498		-198.226		42.1112
499		-159.758		-15.0333
500		-117.836		-43.4462
501		-86.4642		-56.9708
502		-63.9355		-72.0346
503		-36.8066		-95.7006
504		9.06543		-120.29
505		77.0613		-127.508
506		154.655		-99.5923
507		217.682		-31.0555
508		241.808		65.7006
509		214.958		164.2
510		143.981		235.233
511		51.9984		259.73
512		-32.019		236.483
513		-85.7944		180.964
514		-101.878		116.428
515		-87.5564		62.5514
516		-57.4636		27.8738
517		-23.8011		9.75388
518		9.85489		1.00908
519		47.6431		-1.51413
520		94.3303		7.78104
521		146.845		40.7478
522		190.253		106.873
523		201.58		203.532
524		160.341		311.22
525		60.5834		397.499
526		-82.099		428.748
527		-232.865		384.539
528		-348.954		267.762
529		-395.22		105.55
530		-357.021		-59.5802
531		-244.98		-184.339
532		-90.1857		-238.645
533		67.2487		-213.44
534		190.785		-120.266
535		256.203		15.5168
536		254.309		163.584
537		188.789		295.559
538		72.3924		388.322
539		-75.7789		424.837
540		-231.269		394.967
