Compute Correlation 
 
0		-307.252		503.5
1		-466.149		266.953
2		-495.465		-9.69266
3		-397.866		-261.776
4		-204.16		-438.945
5		40.6828		-513.953
6		290.984		-481.556
7		507.804		-351.661
8		659.639		-142.926
9		720.234		118.967
10		668.92		398.685
11		496.65		648.815
12		216.079		813.367
13		-130.313		840.158
14		-471.218		699.559
15		-720.55		402.069
16		-802.335		5.48242
17		-678.06		-394.459
18		-365.348		-689.407
19		60.944		-791.946
20		487.56		-665.249
21		796.01		-337.51
22		898.673		104.611
23		765.274		541.378
24		431.055		855.248
25		-15.1012		964.074
26		-457.401		842.068
27		-785.274		523.46
28		-921.19		89.9309
29		-837.393		-352.607
30		-559.113		-700.57
31		-155.667		-876.159
32		277.048		-843.456
33		638.516		-615.069
34		846.026		-248.746
35		853.623		165.546
36		663.685		526.267
37		327.658		745
38		-65.7005		769.537
39		-413.003		598.729
40		-624.42		283.707
41		-649.129		-86.255
42		-489.624		-409.808
43		-199.64		-603.504
44		133.95		-625.736
45		419.09		-486.573
46		586.532		-240.574
47		608.319		34.0277
48		501.21		261.591
49		315.459		391.234
50		114.663		407.946
51		-45.105		330.622
52		-129.849		200.128
53		-132.495		63.4503
54		-68.9658		-40.0886
55		30.7635		-87.0139
56		132.484		-71.9287
57		205.793		-5.58427
58		229.789		89.1175
59		196.993		182.175
60		115.754		242.788
61		10.2059		247.194
62		-83.9762		187.081
63		-128.97		75.7244
64		-97.9855		-51.8402
65		12.0238		-147.117
66		173.885		-164.098
67		334.599		-77.9567
68		431.261		101.014
69		413.971		325.235
70		267.176		522.358
71		20.2898		619.33
72		-258.008		569.46
73		-480.981		371.846
74		-573.193		75.0045
75		-496.99		-237.367
76		-266.038		-473.377
77		58.9691		-562.565
78		390.227		-477.349
79		640.321		-239.257
80		747.11		90.7352
81		688.046		432.474
82		481.085		709.154
83		174.777		864.653
84		-166.635		871.982
85		-477.379		733.532
86		-700.476		476.583
87		-794.398		147.49
88		-738.051		-194.103
89		-535.502		-482.14
90		-219.585		-654.097
91		148.758		-664.48
92		488.788		-499.215
93		716.99		-185.549
94		769.593		208.351
95		623.559		587.09
96		307.745		852.842
97		-101.495		933.914
98		-500.472		807.119
99		-787.984		505.539
100		-894.637		108.493
101		-801.544		-282.736
102		-542.479		-574.573
103		-190.023		-705.916
104		167.921		-660.416
105		452.239		-464.261
106		609.668		-173.041
107		619.421		145.588
108		490.761		427.057
109		255.858		619.641
110		-37.8424		689.301
111		-333.957		622.291
112		-573.333		427.7
113		-702.4		139.61
114		-684.739		-184.066
115		-513.682		-469.603
116		-220.703		-643.642
117		126.204		-654.492
118		437.209		-491.433
119		625.964		-193.537
120		637.663		157.745
121		469.207		461.912
122		172.68		631.453
123		-160.561		620.966
124		-430.099		442.098
125		-559.848		158.313
126		-522.013		-138.451
127		-342.914		-359.982
128		-89.4353		-450.342
129		157.371		-400.405
130		330.427		-244.362
131		395.832		-41.747
132		357.324		146.188
133		246.932		275.925
134		108.179		330.554
135		-20.0582		317.264
136		-113.069		257.601
137		-161.711		176.633
138		-168.311		95.7683
139		-141.444		30.5133
140		-92.8125		-8.81836
141		-36.578		-16.553
142		10.9633		6.95279
143		33.9432		52.8827
144		22.412		103.404
145		-21.4407		135.69
146		-80.4398		130.668
147		-126.393		83.2068
148		-131.085		8.28339
149		-80.2907		-61.528
150		15.9447		-88.0907
151		122.918		-45.0853
152		192.831		67.0614
153		184.548		216.461
154		83.1824		348.962
155		-89.7163		408.576
156		-280.937		360.843
157		-424.327		208.876
158		-465.963		-5.31342
159		-385.186		-215.185
160		-202.663		-353.779
161		27.5164		-377.436
162		237.737		-279.633
163		369.899		-90.2886
164		392.343		137.496
165		305.162		346.242
166		134.289		490.256
167		-80.5109		543.843
168		-297.192		501.163
169		-478.264		371.519
170		-592.822		174.932
171		-617.091		-59.2947
172		-537.241		-292.184
173		-355.64		-476.789
174		-97.6892		-565.671
175		186.223		-524.431
176		428.346		-346.898
177		561.246		-64.5639
178		540.331		256.308
179		362.158		531.698
180		69.7122		686.074
181		-259.2		677.942
182		-537.009		514.062
183		-695.186		246.141
184		-705.234		-48.6592
185		-583.762		-295
186		-380.78		-442.973
187		-157.755		-478.953
188		34.1791		-421.117
189		166.745		-304.287
190		234.366		-163.039
191		244.639		-21.4085
192		207.043		107.414
193		127.113		214.17
194		8.90179		286.186
195		-137.256		305.98
196		-288.344		257.896
197		-409.711		139.17
198		-465.16		-31.671
199		-431.913		-215.461
200		-312.652		-363.721
201		-137.606		-436.247
202		45.4681		-416.622
203		189.186		-317.872
204		263.783		-175.424
205		265.476		-31.0594
206		212.43		83.7913
207		131.53		157.033
208		43.9108		193.395
209		-42.4863		203.292
210		-129.611		190.836
211		-218.211		149.114
212		-296.92		66.2567
213		-339.795		-61.0658
214		-315.808		-215.31
215		-206.475		-355.849
216		-22.1086		-430.807
217		193.42		-398.952
218		374.355		-251.303
219		457.612		-20.8799
220		409.394		225.85
221		241.005		413.383
222		5.64697		486.784
223		-222.915		432.791
224		-380.023		282.617
225		-434.241		95.5768
226		-395.006		-67.974
227		-301.387		-170.912
228		-199.037		-209.45
229		-118.005		-205.54
230		-62.7766		-187.503
231		-18.6201		-170.729
232		30.9565		-149.559
233		86.9472		-104.6
234		128.734		-20.5688
235		123.452		96.5065
236		46.0094		213.851
237		-101.627		282.9
238		-283.54		261.969
239		-440.688		138.948
240		-515.212		-58.4291
241		-476.451		-271.086
242		-335.459		-432.562
243		-140.438		-496.919
244		44.7798		-456.92
245		168.434		-343.799
246		211.008		-209.414
247		188.365		-100.543
248		137.505		-38.7062
249		93.598		-15.3903
250		71.1458		-3.92385
251		59.229		19.7897
252		32.6264		59.9568
253		-28.3284		96.932
254		-121.055		98.7546
255		-217.17		41.4897
256		-274.576		-73.3353
257		-258.887		-214.369
258		-162.614		-332.151
259		-11.631		-381.128
260		144.736		-340.593
261		254.913		-223.846
262		286.687		-71.2409
263		238.483		68.6344
264		135.514		159.457
265		14.2768		188.932
266		-95.2125		166.912
267		-179.605		112.867
268		-240.204		41.4958
269		-281.726		-44.3221
270		-300.444		-149.118
271		-280.542		-272.408
272		-202.313		-397.169
273		-58.0963		-488.236
274		133.763		-504.116
275		326.742		-417.573
276		459.717		-234.272
277		481.566		1.57153
278		375.279		219.622
279		169.136		349.799
280		-71.7269		350.79
281		-270.435		227.113
282		-368.782		26.3816
283		-348.75		-181.946
284		-235.358		-335.954
285		-80.4763		-404.633
286		63.3801		-394.6
287		165.67		-338.358
288		225.886		-271.848
289		264.338		-214.082
290		302.335		-159.826
291		343.922		-88.5747
292		370.029		16.1887
293		348.642		149.23
294		255.424		278.26
295		93.1176		355.178
296		-101.642		338.783
297		-268.991		217.331
298		-349.691		19.0012
299		-310.874		-195.747
300		-161.263		-356.86
301		51.342		-411.937
302		258.831		-345.607
303		398.68		-182.857
304		435.169		23.7827
305		367.401		215.816
306		222.782		348.562
307		41.6699		401.033
308		-137.893		374.065
309		-288.336		281.157
310		-392.096		139.423
311		-436.551		-33.7839
312		-410.755		-218.061
313		-308.235		-385.434
314		-135.072		-500.359
315		82.3598		-527.854
316		296.929		-447.829
317		451.362		-268.698
318		497.573		-31.9226
319		416.69		197.308
320		229.93		351.364
321		-6.10498		384.995
322		-219.026		292.655
323		-347.198		110.171
324		-361.646		-100.289
325		-273.793		-275.158
326		-126.219		-373.014
327		28.3798		-386.437
328		149.583		-337.893
329		222.609		-263.235
330		257.419		-192.071
331		275.836		-135.002
332		294.721		-83.3715
333		314.635		-20.2411
334		319.728		64.5099
335		288.211		163.777
336		207.069		253.281
337		82.6779		301.922
338		-58.4751		286.744
339		-179.306		204.608
340		-246.869		74.7284
341		-244.927		-68.7728
342		-178.581		-190.047
343		-69.7172		-263.735
344		53.2638		-280.792
345		165.568		-246.512
346		251.177		-173.663
