Compute Correlation 
 
0		-145.966		-16.8864
1		-125.558		-32.5977
2		-101.807		-45.0596
3		-73.3979		-51.2109
4		-42.687		-46.9314
5		-15.4273		-30.3703
6		1.83874		-4.01996
7		5.12024		25.6913
8		-4.89249		51.0555
9		-23.1141		66.4975
10		-42.5988		70.8628
11		-57.9189		67.3562
12		-67.545		61.2141
13		-73.9553		56.4231
14		-81.4533		53.3021
15		-92.9012		48.277
16		-107.158		36.0115
17		-118.629		12.8107
18		-119.272		-20.4344
19		-102.146		-57.26
20		-64.9062		-87.1416
21		-11.6866		-98.8822
22		47.3796		-84.476
23		98.7136		-41.9764
24		128.878		23.5211
25		127.977		100.837
26		92.027		175.017
27		24.0247		230.235
28		-66.1509		252.743
29		-162.816		233.645
30		-246.578		171.371
31		-297.616		73.477
32		-300.113		-42.9975
33		-247.135		-153.501
34		-144.549		-230.75
35		-12.1789		-251.748
36		119.172		-205.286
37		214.908		-97.3004
38		246.44		48.3237
39		200.572		194.691
40		85.0895		301.7
41		-71.8656		337.885
42		-228.989		290.397
43		-343.564		169.625
44		-384.029		6.68738
45		-339.251		-155.478
46		-221.546		-274.552
47		-62.6562		-320.778
48		95.7636		-284.761
49		213.954		-179.067
50		264.549		-33.6219
51		238.934		113.201
52		148.191		224.965
53		18.973		276.191
54		-114.111		257.933
55		-217.453		178.978
56		-266.609		62.7654
57		-251.924		-58.9979
58		-180.469		-154.543
59		-73.8358		-200.179
60		37.7973		-186.416
61		124.013		-120.398
62		162.769		-23.7092
63		146.779		74.1143
64		85.5107		144.676
65		1.9071		169.616
66		-75.3803		146.325
67		-121.726		88.3591
68		-124.854		20.2445
69		-88.7114		-31.564
70		-31.4259		-48.2861
71		21.8917		-25.408
72		48.7454		26.1743
73		37.5879		84.7925
74		-8.22083		126.507
75		-72.1657		134.125
76		-131.121		103.32
77		-163.981		43.7501
78		-159.078		-24.9236
79		-117.789		-80.2648
80		-53.4257		-104.702
81		13.731		-90.9092
82		63.1259		-43.4128
83		79.9837		23.5502
84		59.0012		90.6945
85		5.05072		139.105
86		-68.7073		154.868
87		-144.342		132.009
88		-203.278		73.4902
89		-230.238		-9.54745
90		-216.479		-100.023
91		-161.894		-178.305
92		-75.542		-226.341
93		25.7556		-231.859
94		120.788		-191.667
95		188.778		-113.038
96		214.515		-12.5019
97		192.343		87.9003
98		127.738		165.969
99		35.9403		204.767
100		-61.9057		196.532
101		-143.862		144.052
102		-192.019		59.4163
103		-195.825		-39.1205
104		-153.486		-130.987
105		-71.6883		-196.888
106		35.7093		-221.675
107		149.528		-196.575
108		247.625		-121.018
109		308.053		-3.96117
110		313.216		135.87
111		254.625		271.777
112		137.007		373.588
113		-20.0042		414.572
114		-184.151		379.282
115		-317.229		269.783
116		-384.928		107.714
117		-367.068		-69.3888
118		-264.798		-217.167
119		-101.986		-296.523
120		80.1802		-285.021
121		234.062		-183.871
122		318.644		-18.1547
123		310.808		169.858
124		211.409		332.177
125		44.5815		427.816
126		-149.174		433.086
127		-323.758		346.813
128		-438.917		189.566
129		-469.428		-2.30531
130		-410.091		-185.825
131		-275.879		-321.341
132		-97.7214		-381.075
133		84.8484		-354.702
134		232.556		-251.04
135		314.999		-95.6533
136		317.267		75.1678
137		243.099		222.87
138		113.687		315.71
139		-37.8045		336.222
140		-174.755		285.074
141		-266.403		180.118
142		-295.325		50.8612
143		-260.892		-69.9861
144		-177.82		-155.248
145		-70.5459		-189.617
146		34.4303		-171.84
147		115.59		-112.569
148		160.655		-29.239
149		167.215		59.775
150		140.351		139.606
151		88.928		200.768
152		22.3946		238.626
153		-50.7863		251.632
154		-123.035		239.792
155		-186.794		204.324
156		-234.104		148.504
157		-257.427		78.8715
158		-251.641		5.64996
159		-216.343		-58.3701
160		-157.3		-100.463
161		-86.1587		-111.289
162		-18.2785		-87.7084
163		30.6968		-34.097
164		48.4815		38.2612
165		29.0049		113.425
166		-26.1129		174.021
167		-107.596		204.695
168		-199.897		195.246
169		-283.711		143.078
170		-339.459		54.6237
171		-351.463		-54.7036
172		-312.217		-162.563
173		-225.682		-243.963
174		-108.267		-277.312
175		13.5784		-250.862
176		109.295		-167.494
177		152.469		-45.813
178		129.001		83.5598
179		42.3273		185.941
180		-86.4634		232.555
181		-224.121		209.232
182		-334.749		120.801
183		-390.211		-10.4661
184		-377.906		-151.777
185		-303.385		-269.634
186		-187.273		-339.069
187		-58.0564		-349.332
188		56.3781		-304.608
189		135.494		-220.369
190		169.321		-117.435
191		158.003		-16.2484
192		108.976		66.8503
193		33.6495		120.894
194		-54.9931		139.894
195		-143.497		122.098
196		-218.383		69.8602
197		-266.982		-9.80779
198		-279.314		-104.805
199		-250.76		-198.726
200		-184.461		-273.491
201		-92.056		-313.478
202		8.09233		-309.884
203		95.056		-263.669
204		150.662		-185.828
205		164.229		-94.7181
206		135.159		-11.3216
207		72.6828		46.021
208		-6.94092		65.791
209		-84.6468		45.3725
210		-142.905		-9.1474
211		-169.157		-84.9552
212		-157.882		-165.483
213		-111.277		-233.703
214		-38.6967		-275.325
215		45.0577		-281.619
216		122.578		-251.499
217		177.639		-192.283
218		199.313		-118.532
219		185.339		-48.716
220		143.413		-0.183426
221		89.5076		16.2132
222		43.2307		-0.0126343
223		21.4441		-38.2749
224		32.2848		-80.0522
225		71.8646		-105.113
226		125.122		-98.7586
227		170.793		-57.4533
228		188.873		9.36311
229		167.899		82.083
230		109.399		137.462
231		27.8554		156.573
232		-53.7967		131.372
233		-111.55		67.6262
234		-128.032		-16.6978
235		-98.0177		-96.9372
236		-30.0848		-149.217
237		55.9165		-157.547
238		134.621		-118.458
239		182.343		-41.9986
240		183.676		51.0163
241		135.789		134.62
242		49.3742		184.667
243		-53.956		185.38
244		-147.2		133.822
245		-205.089		41.0949
246		-211.018		-70.207
247		-161.885		-171.786
248		-69.3841		-237.282
249		42.8413		-249.671
250		145.592		-206.247
251		212.291		-119.57
252		226.531		-13.9614
253		186.667		81.484
254		106.026		141.219
255		8.72964		150.34
256		-77.4501		108.312
257		-128.891		28.3888
258		-132.195		-66.8018
259		-86.9282		-151.837
260		-4.64149		-205.119
261		95.0197		-213.704
262		189.605		-175.377
263		258.958		-98.0016
264		288.996		3.09912
265		273.746		108.699
266		215.734		199.312
267		125.108		258.41
268		17.8345		275.013
269		-86.8275		245.533
270		-169.45		174.676
271		-213.877		75.1248
272		-210.492		-34.2361
273		-158.626		-131.514
274		-67.4099		-195.977
275		45.3486		-212.414
276		156.22		-174.702
277		240.65		-87.751
278		278.016		32.7321
279		256.258		162.727
280		175.109		274.301
281		47.1816		341.227
282		-103.552		344.835
283		-245.923		278.911
284		-347.899		152.426
285		-383.985		-10.9362
286		-342.028		-176.921
287		-227.552		-308.078
288		-63.9929		-372.894
289		111.834		-354.35
290		258.365		-255.364
291		339.942		-99.1622
292		336.502		75.9913
293		249.361		226.521
294		101.188		315.047
295		-69.9908		320.31
296		-221.019		242.58
297		-315.051		103.041
