Compute Correlation 
 
0		-166.076		-473.968
1		4.19076		-509.522
2		185.043		-482.551
3		355.684		-382.642
4		482.56		-207.043
5		524.769		26.6415
6		449.854		273.955
7		253.016		470.301
8		-30.8691		551.104
9		-330.975		477.818
10		-561.291		257.666
11		-651.017		-53.3462
12		-571.614		-367.324
13		-348.229		-595.066
14		-50.1138		-677.433
15		235.721		-604.119
16		435.781		-412.438
17		512.794		-168.176
18		471.209		61.456
19		345.637		230.077
20		180.34		320.683
21		11.0897		339.502
22		-142.301		301.736
23		-271.489		219.068
24		-369.013		96.2905
25		-420.486		-62.1629
26		-406.063		-241.613
27		-311.258		-411.15
28		-140.722		-528.37
29		74.1512		-554.445
30		280.205		-472.512
31		419.809		-299.446
32		453.148		-83.717
33		374.852		111.097
34		216.594		230.155
35		34.0656		247.598
36		-115.548		173.954
37		-194.945		47.8775
38		-197.316		-82.831
39		-142.429		-181.095
40		-61.9901		-231.871
41		16.8961		-240.774
42		81.3528		-223.015
43		131.452		-190.597
44		170.799		-145.868
45		196.479		-84.8745
46		195.91		-7.50287
47		153.53		73.207
48		63.6942		130.067
49		-58.42		131.705
50		-175.901		59.3053
51		-242.063		-78.9463
52		-220.854		-244.707
53		-105.817		-381.322
54		72.6259		-436.526
55		256.608		-385.663
56		383.697		-243.964
57		412.968		-61.3295
58		341.96		98.5418
59		206.432		185.048
60		63.1298		180.983
61		-35.9555		106.916
62		-65.4238		8.23679
63		-34.3014		-68.0658
64		22.9399		-95.143
65		66.5806		-76.1481
66		72.2518		-38.3514
67		41.643		-15.7832
68		-1.22449		-30.1781
69		-24.9745		-80.1258
70		-8.34737		-143.307
71		49.1785		-189.445
72		128.541		-196.137
73		202.185		-158.855
74		247.975		-90.4115
75		257.907		-11.5172
76		237.313		60.9322
77		196.353		120.372
78		140.316		168.142
79		65.9312		204.388
80		-33.0728		219.214
81		-154.135		191.484
82		-275.574		98.346
83		-356.065		-68.1773
84		-347.43		-286.526
85		-216.848		-502.579
86		31.6781		-643.102
87		348.135		-642.324
88		646.532		-470.9
89		832.356		-153.904
90		837.069		231.551
91		645.225		579.765
92		302.364		792.147
93		-99.8864		810.707
94		-455.231		635.965
95		-677.493		322.941
96		-725.028		-41.4405
97		-606.602		-368.68
98		-369.414		-593.989
99		-77.4403		-687.86
100		209.013		-652.904
101		444.661		-511.899
102		600.113		-295.798
103		657.045		-37.9782
104		604.81		224.728
105		443.123		449.14
106		189.832		587.651
107		-112.359		598.621
108		-397.722		462.868
109		-591.749		198.378
110		-634.845		-136.004
111		-506.193		-453.245
112		-236.407		-664.805
113		98.6104		-711.529
114		402.089		-585.699
115		589.954		-334.159
116		619.767		-40.5354
117		502.968		206.125
118		295.81		342.927
119		73.9059		351.819
120		-97.6434		258.635
121		-185.449		115.013
122		-192.352		-26.8157
123		-145.794		-134.084
124		-78.134		-200.04
125		-9.92634		-236.3
126		55.7902		-257.587
127		126.993		-268.653
128		209.642		-260.833
129		297.025		-219.455
130		368.401		-136.832
131		398.032		-22.3454
132		369.411		97.0356
133		286.312		186.841
134		173.957		220.66
135		69.0825		192.758
136		3.87642		120.834
137		-7.82808		37.357
138		25.0399		-25.9064
139		77.7451		-51.9178
140		123.856		-43.7304
141		148.553		-18.9025
142		153.956		3.19719
143		154.025		13.5293
144		162.677		17.9
145		182.579		31.4139
146		201.63		66.4277
147		199.558		121.503
148		160.985		178.439
149		87.3107		209.885
150		0.0179825		193.865
151		-67.3487		127.255
152		-84.9511		30.4134
153		-42.0015		-60.2962
154		46.6278		-108.769
155		146.396		-96.0052
156		218.87		-28.7951
157		239.224		64.2634
158		206.484		147.203
159		141.468		193.862
160		74.0395		198.777
161		26.9615		176.39
162		5.27104		149.714
163		-3.27234		135.353
164		-17.4809		133.651
165		-48.4542		129.581
166		-90.3918		103.716
167		-122.202		46.6714
168		-119.326		-31.719
169		-69.148		-104.38
170		18.9657		-139.688
171		115.224		-118.224
172		182.409		-44.331
173		193.73		54.1776
174		146.033		138.466
175		61.2354		176.883
176		-24.8166		159.349
177		-80.0367		100.383
178		-90.7737		29.4982
179		-65.7187		-25.3683
180		-27.4155		-51.9621
181		3.23212		-57.5028
182		20.1108		-60.3405
183		34.7722		-74.7828
184		67.1336		-98.5234
185		129.387		-110.811
186		212.868		-83.3959
187		286.492		1.27675
188		309.136		134.866
189		250.467		280.289
190		109.418		384.333
191		-79.9578		400.499
192		-259.389		311.024
193		-369.594		136.893
194		-374.806		-69.5226
195		-276.849		-245.82
196		-112.259		-344.532
197		65.418		-349.786
198		208.694		-278.382
199		293.017		-166.339
200		319.919		-49.3134
201		306.81		52.1942
202		271.009		135.538
203		218.264		206.725
204		142.61		266.597
205		37.112		302.252
206		-91.9753		290.23
207		-217.63		210.58
208		-297.644		63.8311
209		-292.273		-119.806
210		-185.417		-286.151
211		2.27657		-376.887
212		216.582		-354.702
213		389.214		-221.285
214		465.137		-18.6951
215		424.756		187.24
216		290.375		333.789
217		114.176		385.627
218		-45.8076		345.305
219		-149.531		245.909
220		-187.18		131.121
221		-175.105		33.9195
222		-139.63		-35.0021
223		-99.0593		-84.1755
224		-54.3874		-127.252
225		6.51035		-167.548
226		94.669		-191.276
227		205.294		-173.969
228		312.356		-96.5089
229		376.933		38.867
230		365.563		202.652
231		268.708		346.862
232		108.812		424.881
233		-67.1585		412.252
234		-207.385		317.464
235		-277.047		176.978
236		-271.079		37.2645
237		-211.584		-66.389
238		-132.13		-122.972
239		-58.3673		-144.214
240		3.78445		-150.321
241		65.7564		-152.264
242		141.627		-141.896
243		230.535		-96.609
244		307.867		3.45948
245		332.281		155.587
246		266.614		324.485
247		102.152		450.119
248		-127.393		471.858
249		-351.633		358.129
250		-488.68		126.653
251		-479.234		-156.035
252		-313.795		-397.377
253		-39.7879		-514.56
254		255.373		-467.36
255		477.926		-273.368
256		563.079		0.755169
257		496.68		267.167
258		314.974		450.607
259		84.7137		513.124
260		-125.433		460.471
261		-268.626		330.336
262		-329.433		170.991
