Compute Correlation 
 
0		-293.586		-135.645
1		-251.698		-291.909
2		-126.321		-410.313
3		48.2204		-446.75
4		216.555		-386.072
5		324.909		-249.402
6		343.277		-85.1967
7		276.603		51.6831
8		159.97		122.699
9		40.8155		119.377
10		-42.522		62.144
11		-75.293		-13.9316
12		-67.4068		-78.1765
13		-41.9767		-117.943
14		-18.7503		-140.214
15		-2.09319		-161.481
16		19.8778		-192.662
17		64.9864		-228.349
18		141.898		-246.963
19		239.361		-222.114
20		326.576		-139.021
21		365.375		-6.81945
22		328.381		140.46
23		213.935		255.591
24		49.9986		297.294
25		-115.226		247.745
26		-231.664		120.227
27		-266.197		-46.358
28		-213.604		-203.026
29		-95.498		-308.745
30		50.8878		-342.948
31		187.777		-308.048
32		288.592		-222.749
33		341.99		-111.212
34		348.471		5.81252
35		313.619		114.127
36		243.032		203.721
37		141.94		264.496
38		18.8636		284.394
39		-110.241		252.221
40		-221.406		164.021
41		-287.582		29.1596
42		-287.601		-128.082
43		-215.041		-273.398
44		-82.5012		-372.418
45		81.0974		-401.594
46		239.182		-355.345
47		358.418		-246.683
48		417.345		-101.717
49		409.866		48.9355
50		343.467		177.966
51		234.43		265.836
52		103.009		301.644
53		-29.5645		282.099
54		-142.371		210.718
55		-215.978		98.1887
56		-235.084		-36.982
57		-192.732		-169.484
58		-94.3706		-271.414
59		40.9296		-319.316
60		183.984		-301.613
61		303.371		-222.975
62		374.861		-103.116
63		388.403		29.9627
64		349.533		149.519
65		274.703		238.148
66		183.036		290.833
67		88.7338		312.059
68		-2.15966		309.123
69		-89.417		285.739
70		-172.648		239.667
71		-245.643		165.706
72		-294.808		62.2442
73		-303.172		-62.5933
74		-258.25		-189.116
75		-159.788		-290.278
76		-23.2452		-340.481
77		123.118		-325.064
78		246.553		-246.188
79		319.994		-122.539
80		329.861		16.7795
81		278.658		141.253
82		182.136		227.059
83		63.1666		261.508
84		-54.612		243.266
85		-151.096		179.825
86		-211.51		84.4566
87		-226.833		-25.8762
88		-194.429		-131.719
89		-119.503		-212.756
90		-16.4722		-251.167
91		91.6702		-236.713
92		177.556		-171.797
93		217.054		-73.6803
94		197.937		28.4248
95		125.916		101.594
96		24.787		120.308
97		-70.3516		76.1697
98		-124.81		-17.9831
99		-116.568		-131.694
100		-44.2269		-227.145
101		72.5252		-272.134
102		200.007		-250.75
103		302.197		-167.8
104		352.298		-45.7961
105		339.987		83.6765
106		272.304		190.37
107		168.874		253.573
108		54.2748		265.655
109		-49.1037		230.808
110		-125.33		160.812
111		-165.77		70.3811
112		-167.618		-25.9258
113		-132.011		-114.657
114		-63.2311		-183.112
115		30.6463		-219.196
116		136.491		-212.711
117		235.78		-158.298
118		306.484		-59.0622
119		327.549		70.8832
120		285.059		206.69
121		178.132		316.797
122		22.2251		370.276
123		-151.971		345.701
124		-304.603		238.802
125		-396.56		66.1095
126		-400.514		-137.251
127		-309.638		-325.658
128		-140.86		-454.991
129		68.8756		-494.903
130		272.532		-437.34
131		426.002		-298.352
132		499.889		-112.565
133		486.121		77.6097
134		397.454		234.044
135		260.78		331.919
136		107.474		362.974
137		-35.1187		332.906
138		-148.065		255.382
139		-220.572		146.246
140		-247.01		20.688
141		-224.395		-106.157
142		-152.699		-217.14
143		-38.0542		-292.648
144		103.576		-313.943
145		245.756		-269.904
146		356.348		-164.067
147		407.139		-17.6622
148		384.587		134.414
149		296.434		254.347
150		170.174		314.843
151		43.0672		309.155
152		-52.316		252.668
153		-100.39		174.84
154		-106.721		105.132
155		-91.9792		59.8133
156		-78.7944		36.3021
157		-78.4506		17.938
158		-84.6232		-13.408
159		-77.7576		-63.8233
160		-37.962		-120.622
161		40.5198		-156.663
162		141.441		-144.086
163		230.308		-70.5443
164		268.736		50.7829
165		232.632		183.252
166		125.034		280.684
167		-23.1174		306.751
168		-165.028		250.453
169		-257.165		130.193
170		-276.181		-15.2653
171		-225.691		-144.029
172		-130.426		-227.671
173		-21.8447		-259.163
174		76.5327		-249.212
175		156.29		-214.521
176		220.794		-165.721
177		274.718		-102.411
178		313.948		-18.0586
179		323.102		88.7605
180		283.164		204.52
181		185.304		299.702
182		42.5632		339.026
183		-108.591		298.656
184		-219.692		181.338
185		-250.349		20.545
186		-187.309		-130.082
187		-52.5468		-218.039
188		104.475		-214.124
189		227.26		-124.619
190		275.77		12.5338
191		241.654		145.586
192		148.192		231.793
193		35.8392		253.86
194		-58.4082		222.405
195		-116.803		164.459
196		-143.983		105.451
197		-156.984		55.2495
198		-169.051		6.03095
199		-177.533		-57.3976
200		-163.541		-141.584
201		-104.034		-232.992
202		10.5342		-298.98
203		163.575		-301.967
204		313.063		-219.831
205		406.804		-61.4674
206		405.395		131.614
207		301.43		299.69
208		124.939		388.871
209		-68.0821		373.267
210		-218.591		264.549
211		-287.731		104.684
212		-269.37		-53.8918
213		-186.843		-170.259
214		-77.0959		-228.359
215		28.3271		-236.175
216		115.19		-213.189
217		185.879		-174.714
218		248.249		-122.781
219		302.178		-48.7269
220		333.089		54.7241
221		317.301		180.06
222		236.762		299.545
223		94.6583		372.645
224		-77.85		363.745
225		-229.122		261.311
226		-306.53		88.0383
227		-278.978		-104.25
228		-151.424		-253.538
229		35.9283		-311.812
230		223.489		-263.273
231		355.58		-128.376
232		400.246		47.291
233		357.031		212.931
234		250.728		331.223
235		116.199		387.434
236		-16.8505		386.532
237		-131.54		342.465
238		-221.689		267.417
239		-283.708		167.664
240		-309.643		47.6394
241		-287.168		-81.8693
242		-207.358		-198.448
243		-75.4627		-271.133
244		82.8245		-272.077
245		225.278		-191.289
246		307.358		-46.1026
247		300.739		121.047
248		206.951		257.132
249		58.7042		319.328
250		-92.6443		292.37
251		-198.022		194.029
252		-230.164		66.0148
253		-192.58		-45.1759
254		-114.184		-108.057
255		-32.9753		-117.174
256		22.5507		-90.7002
257		44.932		-56.9687
258		47.0738		-37.7334
259		50.8654		-37.136
260		72.0773		-41.7486
261		110.056		-30.8317
262		147.659		9.49601
263		161.028		76.279
264		133.473		149.398
265		65.7257		200.902
266		-22.9395		208.786
267		-103.117		167.834
268		-148.564		92.0024
269		-147.403		7.52466
270		-105.753		-59.1885
271		-42.6536		-92.3968
272		20.2648		-91.3388
273		68.4385		-66.6531
274		98.4221		-31.9082
275		114.954		4.39481
276		123.745		41.7758
277		124.949		84.4365
278		111.593		134.232
279		74.0508		184.735
280		7.96834		220.531
281		-79.1534		222.827
282		-166.947		178.814
283		-228.06		89.9377
284		-238.597		-25.4266
285		-188.355		-136.663
286		-86.1144		-211.197
287		42.4175		-225.969
288		163.022		-175.313
289		244.074		-72.3247
290		265.9		56.208
291		225.233		178.656
292		134.064		267.489
293		14.4615		305.351
294		-107.977		287.168
295		-209.739		218.935
296		-272.997		114.79
297		-287.356		-6.2261
298		-250.49		-123.105
299		-168.19		-215.615
300		-53.7593		-267.147
301		73.6437		-267.55
302		191.99		-215.306
303		280.326		-118.216
304		322.742		7.88586
305		311.255		142.138
306		246.916		262.469
307		139.171		349.192
308		4.09612		387.704
309		-137.813		370.242
310		-264.004		297.053
311		-352.577		177.172
312		-385.707		28.5079
313		-353.663		-123.572
314		-258.534		-249.908
315		-116.086		-323.471
316		45.746		-326.318
317		192.254		-255.409
318		290.224		-124.964
319		316.688		35.988
320		265.296		190.514
321		148.136		303.09
322		-7.51663		348.41
323		-166.289		317.096
324		-293.263		217.006
325		-361.546		70.4196
326		-357.249		-91.4879
327		-281.408		-235.177
328		-149.239		-331.003
329		12.6998		-358.541
330		171.055		-310.639
331		291.751		-195.684
332		347.128		-37.2272
333		322.908		129.859
334		223.026		266.772
335		70.2152		340.435
336		-98.7779		332.745
337		-242.653		246.22
338		-326.985		103.681
339		-333.822		-58.3651
340		-266.049		-200.522
341		-145.083		-291.687
342		-3.03391		-316.725
343		127.436		-278.29
344		221.731		-192.966
345		267.694		-84.0798
346		265.178		25.5288
347		222.356		118.174
348		151.323		182.633
349		65.0642		213.091
350		-23.5341		207.634
351		-101.543		167.785
352		-156.244		99.3066
353		-176.851		13.2062
354		-157.501		-74.5934
355		-100.128		-145.826
356		-15.4881		-184.279
357		78.6597		-180.413
358		161.877		-134.279
359		216.28		-55.5271
360		230.761		39.3832
361		202.89		131.454
362		138.395		203.257
363		49.1238		241.739
364		-49.3517		239.609
365		-139.825		195.897
366		-205.422		116.323
367		-232.026		13.4477
368		-211.406		-94.1661
369		-144.355		-184.697
370		-42.3284		-237.895
371		73.9628		-240.849
372		179.445		-192.478
373		251.798		-104.509
374		278.097		2.04529
375		258.132		103.761
376		202.892		182.208
377		129.01		228.617
378		51.9747		243.915
379		-18.5115		234.624
380		-78.9184		207.327
381		-128.416		165.092
382		-164.236		107.979
383		-179.311		37.1652
384		-164.31		-40.2015
385		-113.42		-109.082
386		-30.6643		-149.789
387		67.3629		-145.645
388		154.873		-91.4431
389		205.714		1.914
390		203.784		109.68
391		149.889		202.044
392		61.3861		255.533
393		-35.4662		261.536
394		-116.698		227.763
395		-169.7		172.125
396		-195.659		112.526
397		-204.453		58.2548
398		-205.34		7.71531
399		-199.143		-46.4115
400		-176.854		-107.832
401		-125.89		-169.018
402		-40.6758		-210.489
403		68.6395		-208.467
404		175.034		-147.547
405		242.94		-31.786
406		242.851		112.158
407		165.344		242.466
408		27.4477		317.481
409		-132.202		312.07
410		-267.52		227.442
411		-342.041		89.9881
412		-341.19		-59.9856
413		-274.675		-183.987
414		-168.94		-258.154
415		-54.3829		-277.851
416		45.9469		-253.367
417		121.107		-200.583
418		169.599		-132.544
419		192.677		-56.4763
420		188.943		23.125
421		154.183		98.6703
422		86.6		155.998
423		-6.22122		176.813
424		-103.881		146.775
425		-176.862		65.0706
426		-196.924		-50.2891
427		-149.666		-165.47
428		-42.9135		-241.953
429		93.7697		-251.237
430		218.948		-186.411
431		294.396		-65.1793
432		298.734		76.9954
433		233.786		200.275
434		121.55		274.191
435		-5.83765		285.975
436		-117.825		240.912
437		-193.633		156.275
438		-224.394		53.177
439		-210.379		-49.3287
440		-156.826		-135.941
441		-71.75		-193.839
442		33.2064		-211.569
443		140.707		-180.748
444		227.748		-100.686
445		270.119		16.773
446		250.751		146.141
447		168.34		253.514
448		41.3812		307.365
449		-95.6646		290.669
450		-203.624		208.62
451		-252.873		87.7394
452		-234.268		-33.8818
453		-161.687		-121.097
454		-65.0277		-154.478
455		22.8823		-135.674
456		79.2123		-83.4074
457		98.0069		-22.7362
458		88.4805		26.6868
459		66.6309		57.6046
460		45.2665		74.5898
461		27.8465		87.2889
462		8.967		101.993
463		-19.5625		116.526
464		-61.1257		121.162
