Compute Correlation 
 
0		-265.466		495.329
1		-379.752		375.508
2		-411.631		213.43
3		-351.192		59.3704
4		-216.43		-39.0307
5		-47.2645		-50.8646
6		106.689		29.5915
7		200.423		182.199
8		205.514		367.519
9		116.699		537.929
10		-47.9541		649.756
11		-252.331		673.284
12		-450.941		598.819
13		-598.727		438.282
14		-660.271		222.751
15		-617.16		-3.32715
16		-472.617		-190.492
17		-252.458		-294.25
18		-1.5741		-285.24
19		224.322		-157.454
20		370.707		67.9285
21		397.586		345.021
22		290.64		612.438
23		66.6465		807.515
24		-229.02		881.919
25		-532.629		814.197
26		-777.417		615.542
27		-909.692		327.104
28		-901.248		9.83423
29		-755.03		-270.027
30		-503.195		-455.748
31		-198.903		-511.663
32		95.5313		-429.389
33		321.25		-228.276
34		433.984		49.1578
35		412.229		345.581
36		261.543		599.709
37		14.2216		758.334
38		-276.207		787.762
39		-545.568		682.315
40		-733.338		467.305
41		-797.631		194.566
42		-726.746		-69.5297
43		-543.267		-261.09
44		-298.561		-336.074
45		-58.5891		-282.498
46		114.872		-123.258
47		181.615		91.6165
48		133.289		300.701
49		-6.54791		449.537
50		-192.05		505.441
51		-370.41		464.279
52		-497.296		347.945
53		-547.507		194.71
54		-518.389		46.7441
55		-426.588		-60.8333
56		-300.835		-106.624
57		-173.953		-84.9296
58		-76.2458		-4.36707
59		-30.8535		115.102
60		-50.4739		245.706
61		-134.862		356.049
62		-269.39		416.568
63		-425.924		406.299
64		-567.427		319.623
65		-656.506		170.445
66		-666.168		-8.82153
67		-589.224		-174.612
68		-442.414		-284.432
69		-262.834		-310.024
70		-97.1745		-246.579
71		12.6085		-114.25
72		41.9232		48.7841
73		-10.2237		198.981
74		-123.361		300.842
75		-264.514		335.996
76		-399.749		305.139
77		-503.492		223.328
78		-562.48		111.91
79		-574.205		-8.69193
80		-542.37		-122.421
81		-472.902		-216.983
82		-372.949		-281.364
83		-252.876		-304.591
84		-128.962		-277.751
85		-23.6721		-198.86
86		38.4173		-77.8559
87		38.3962		61.8178
88		-28.6707		187.33
89		-149.075		265.777
90		-292.431		275.372
91		-420.391		213.78
92		-499.07		99.7714
93		-510.267		-32.8606
94		-456.967		-146.82
95		-361.078		-213.657
96		-254.637		-222.141
97		-168.371		-179.817
98		-122.161		-107.905
99		-120.68		-32.3608
100		-154.885		24.9776
101		-207.642		52.0291
102		-260.515		47.6906
103		-299.096		19.4872
104		-315.673		-20.4003
105		-309.511		-58.9426
106		-285.81		-85.0714
107		-254.199		-91.6434
108		-226.89		-77.0065
109		-216.081		-46.1584
110		-230.393		-10.749
111		-271.017		13.0881
112		-329.205		9.4447
113		-386.951		-31.1295
114		-421.755		-106.241
115		-414.51		-199.884
116		-357.678		-285.999
117		-260.157		-336.84
118		-146.149		-333.266
119		-47.7678		-272.751
120		6.08682		-171.521
121		0.198944		-59.5374
122		-61.4588		29.862
123		-157.441		71.5287
124		-256.935		56.6483
125		-330.758		-5.5762
126		-360.745		-92.8649
127		-344.066		-178.82
128		-291.51		-241.919
129		-221.401		-271.099
130		-152.365		-266.503
131		-97.9932		-236.284
132		-64.8972		-191.854
133		-53.7279		-143.991
134		-61.4597		-101.016
135		-83.2435		-68.7158
136		-113.119		-50.7651
137		-144.118		-48.5469
138		-168.856		-60.271
139		-181.32		-80.3224
140		-179.379		-100.086
141		-166.597		-110.752
142		-151.769		-107.251
143		-145.605		-91.3644
144		-155.675		-71.9813
145		-182.001		-61.7131
146		-215.813		-71.0061
147		-242.638		-102.481
148		-248.706		-148.505
149		-227.743		-193.619
150		-184.717		-221.083
151		-134.413		-220.556
152		-95.1833		-193.172
