Compute Correlation 
 
0		-186.36		-537.145
1		15.3281		-541.552
2		163.291		-455.023
3		230.089		-334.995
4		230.912		-233.764
5		205.255		-173.525
6		188.15		-141.859
7		188.088		-108.371
8		184.157		-51.219
9		143.394		23.0274
10		47.4978		78.5999
11		-87.5272		70.0381
12		-211.501		-28.7386
13		-261.618		-202.532
14		-194.883		-393.585
15		-14.2406		-523.504
16		226.136		-528.413
17		440.438		-389.953
18		546.9		-146.426
19		502.504		121.685
20		320.276		324.778
21		61.7023		399.803
22		-190.721		332.027
23		-366.536		154.291
24		-430.246		-73.1536
25		-385.164		-289.889
26		-260.053		-455.412
27		-89.1487		-553.679
28		101.836		-583.679
29		296.627		-545.68
30		478.448		-434.408
31		618.941		-244.876
32		676.775		12.6451
33		610.751		299.305
34		402.58		547.468
35		76.9671		678.56
36		-294.113		633.453
37		-609.138		401.568
38		-771.689		33.5051
39		-727.538		-371.141
40		-487.19		-697.361
41		-123.085		-855.719
42		257.59		-812.935
43		552.195		-599.212
44		696.596		-290.647
45		679.943		23.3962
46		536.548		272.015
47		322.32		419.963
48		89.6513		465.615
49		-126.824		425.444
50		-309.08		316.984
51		-444.276		151.147
52		-513.897		-62.6158
53		-493.086		-303.801
54		-362.506		-531.807
55		-126.201		-689.568
56		176.189		-721.558
57		472.709		-598.682
58		679.819		-337.164
59		732.79		-0.231171
60		611.93		320.571
61		351.887		537.325
62		29.1096		596.936
63		-266.983		497.753
64		-465.885		284.925
65		-536.926		28.1333
66		-491.373		-206.651
67		-367.586		-378.068
68		-209.061		-474.809
69		-47.316		-506.37
70		102.823		-487.405
71		236.066		-426.168
72		345.07		-323.516
73		413.728		-181.486
74		420.765		-14.1369
75		351.811		148.169
76		212.225		265.692
77		31.7703		304.926
78		-143.309		254.503
79		-267.859		132.065
80		-316.129		-22.5637
81		-291.001		-164.89
82		-219.081		-264.821
83		-134.466		-317.069
84		-60.3968		-337.503
85		0.809723		-348.063
86		63.9156		-359.451
87		145.537		-362.176
88		246.882		-331.773
89		345.357		-245.662
90		401.149		-102.054
91		376.396		70.5467
92		257.056		219.926
93		65.3923		290.865
94		-144.48		250.006
95		-306.775		102.296
96		-370.376		-109.518
97		-318.567		-322.126
98		-172.938		-476.882
99		19.3174		-540.572
100		207.005		-512.345
101		353.75		-415.352
102		445.047		-279.974
103		482.103		-129.389
104		468.993		24.3311
105		403.297		172.802
106		277.584		299.522
107		91.5032		373.933
108		-133.511		358.368
109		-348.162		226.749
110		-485.317		-14.3908
111		-484.75		-315.406
112		-322.008		-592.51
113		-26.6446		-755.518
114		321.246		-743.375
115		617.225		-551.152
116		771.098		-235.156
117		740.927		107.294
118		547.194		374.75
119		261.249		498.658
120		-25.6619		464.32
121		-237.652		307.924
122		-337.705		93.6608
123		-330.59		-115.928
124		-247.418		-281.422
125		-123.144		-390.988
126		19.557		-449.333
127		172.057		-461.159
128		328.862		-421.28
129		473.742		-318.222
130		574.405		-148.782
131		591.698		66.7392
132		499.799		280.391
133		306.014		429.326
134		57.4184		461.278
135		-172.165		360.23
136		-310.668		158.096
137		-318.522		-75.397
138		-206.048		-261.238
139		-28.1016		-344.672
140		141.948		-317.214
141		246.005		-216.171
142		265.791		-102.301
143		226.007		-27.5802
144		175.338		-10.1092
145		156.279		-29.0771
146		180.562		-41.6756
147		223.578		-11.8876
148		240.587		65.3451
149		195.328		158.387
150		84.7274		215.124
151		-54.5895		192.387
152		-162.295		82.2985
153		-184.76		-79.2813
154		-103.686		-227.51
155		52.5228		-299.224
156		220.983		-263.579
157		333.927		-136.68
158		350.237		27.2299
159		272.695		162.938
160		142.615		225.153
161		15.824		206.933
