Compute Correlation 
 
0		-447.947		237.965
1		-550.416		18.3546
2		-550.644		-219.582
3		-454.27		-433.18
4		-280.946		-588.362
5		-58.8356		-661.1
6		177.935		-637.126
7		389.815		-513.424
8		533.949		-302.683
9		571.25		-38.1373
10		478.622		226.232
11		262.098		424.403
12		-36.1527		496.086
13		-343.057		408.258
14		-573.424		171.477
15		-656.97		-157.524
16		-563.389		-490.348
17		-314.779		-734.509
18		20.5142		-823.789
19		350.77		-739.339
20		591.357		-513.311
21		690.628		-214.367
22		641.626		77.8739
23		476.789		298.315
24		250.442		411.989
25		18.3633		415.77
26		-176.677		329.09
27		-309.336		181.046
28		-368.044		1.16376
29		-349.233		-182.988
30		-255.119		-343.5
31		-96.8066		-450.577
32		100.492		-476.387
33		296.015		-404.737
34		440.298		-241.98
35		489.997		-22.0895
36		424.911		199.346
37		258.722		361.984
38		36.9328		422.071
39		-178.601		368.651
40		-332.307		226.741
41		-394.532		45.6468
42		-369.203		-122.075
43		-286.479		-240.894
44		-184.908		-302.29
45		-92.7541		-320.528
46		-18.0672		-317.854
47		48.0801		-308.187
48		118.282		-288.74
49		194.063		-244.104
50		259.008		-160
51		284.376		-38.1563
52		244.479		97.0239
53		133.277		204.843
54		-27.464		245.192
55		-193.69		197.329
56		-316.094		70.5794
57		-360.206		-98.8363
58		-319.354		-263.269
59		-214.214		-383.285
60		-79.9667		-441.37
61		51.3319		-443.149
62		163.248		-406.756
63		255.843		-347.621
64		335.446		-268.343
65		400.575		-160.061
66		433.72		-14.6283
67		405.495		159.937
68		290.349		330.966
69		85.8762		446.603
70		-175.365		454.773
71		-429.57		327.402
72		-601.413		77.9923
73		-631.932		-236.927
74		-502.215		-534.45
75		-242.139		-733.388
76		79.6263		-781.797
77		379.518		-672.554
78		586.153		-441.638
79		659.511		-151.928
80		596.147		128.683
81		421.672		345.101
82		177.258		463.1
83		-91.9884		468.229
84		-342.515		360.92
85		-532.835		153.748
86		-624.12		-126.79
87		-585.692		-436.734
88		-406.086		-715.321
89		-104.968		-894.769
90		261.918		-919.068
91		611.014		-765.465
92		852.792		-458.759
93		920.343		-70.0268
94		793.291		302.27
95		506.483		562.725
96		139.072		649.19
97		-211.794		550.723
98		-461.828		306.714
99		-562.706		-10.9383
100		-509.557		-323.613
101		-332.674		-568.414
102		-80.3087		-709.297
103		197.895		-735.701
104		459.888		-653.909
105		671.615		-478.875
106		803.471		-231.91
107		829.464		55.9585
108		733.013		340.16
109		517.746		564.919
110		216.685		675.126
111		-107.875		634.952
112		-377.675		445.126
113		-522.051		149.481
114		-502.696		-174.592
115		-328.651		-439.785
116		-54.2341		-577.624
117		239.884		-560.479
118		474.575		-407.816
119		597.405		-174.91
120		595.152		69.9553
121		490.201		269.178
122		324.937		390.636
123		143.073		429.257
124		-23.2427		397.987
125		-156.311		315.458
126		-247.685		197.796
127		-291.034		58.0388
128		-279.276		-88.942
129		-208.322		-221.735
130		-84.6699		-313.353
131		69.2147		-339.331
132		217.078		-289.306
133		319.695		-175.309
134		350.019		-30.9067
135		305.086		100.038
136		208.043		180.491
137		98.3973		195.127
138		14.7422		155.474
139		-21.7242		92.6223
140		-14.7971		41.0914
141		11.608		22.0116
142		27.9721		34.0565
143		15.6211		56.4253
144		-23.4044		61.8808
145		-67.9231		32.7163
146		-89.4184		-28.7433
147		-67.6345		-100.371
148		-1.84499		-150.735
149		87.7269		-154.189
150		168.567		-102.894
151		209.787		-10.1867
152		194.319		95.5129
153		124.01		182.338
154		16.4834		226.051
155		-103.12		215.783
156		-210.427		153.345
157		-286.295		48.7427
158		-316.912		-83.9183
159		-292.224		-227.402
160		-206.339		-359.67
161		-61.6725		-452.936
162		124.91		-477.238
163		318.558		-409.829
164		470.25		-247.535
165		529.554		-15.9699
166		463.03		230.691
167		270.882		422.246
168		-6.2892		494.452
169		-295.449		412.552
170		-512.455		186.626
171		-589.37		-128.219
172		-497.377		-447.772
173		-256.459		-684.99
174		71.5258		-776.751
175		403.065		-701.415
176		658.282		-481.815
177		782.031		-174.47
178		754.519		149.156
179		590.271		421.634
180		328.888		592.904
181		23.1005		635.956
182		-271.469		546.639
183		-503.297		340.997
184		-629.998		52.6339
185		-623.587		-269.852
186		-476.797		-567.387
187		-208.743		-779.076
188		133.658		-855.116
