Compute Correlation 
 
0		-245.855		359.393
1		-499.956		231.934
2		-674.005		-5.67551
3		-722.208		-304.648
4		-628.011		-598.41
5		-409.855		-819.957
6		-116.737		-919.951
7		185.254		-879.73
8		431.093		-715.041
9		573.685		-469.58
10		594.118		-201.082
11		502.67		34.8611
12		331.541		197.77
13		123.106		268.447
14		-81.4615		247.928
15		-249.565		151.672
16		-359.541		2.75739
17		-399.558		-172.912
18		-365.893		-348.516
19		-262.79		-496.775
20		-104.08		-591.402
21		85.3279		-611.183
22		270.817		-546.206
23		413.944		-403.546
24		482.028		-208.948
25		458.133		-2.2604
26		347.122		172.791
27		174.654		280.996
28		-20.9525		305.265
29		-200.759		249.529
30		-336.035		134.038
31		-413.441		-14.2273
32		-433.088		-171.091
33		-401.718		-320.096
34		-325.694		-451.079
35		-208.356		-554.459
36		-53.4548		-615.972
37		127.56		-616.504
38		309.509		-538.805
39		453.927		-378.58
40		518.17		-154.192
41		470.709		91.2501
42		306.206		298.575
43		52.9857		410.12
44		-231.724		389.624
45		-478.123		236.1
46		-625.736		-14.5074
47		-642.198		-300.867
48		-531.536		-556.284
49		-329.279		-728.93
50		-87.546		-794.428
51		142.727		-756.939
52		324.842		-640.408
53		440.406		-475.857
54		485.163		-291.456
55		461.444		-109.401
56		373.126		51.0215
57		226.478		168.643
58		35.9033		219.349
59		-170.247		181.693
60		-349.481		47.6046
61		-453.691		-167.324
62		-444.649		-420.607
63		-310.265		-650.656
64		-73.8401		-794.394
65		209.111		-808.402
66		466.602		-684.914
67		632.919		-455.705
68		669.517		-181.897
69		575.96		66.2419
70		387.17		231.406
71		159.097		284.823
72		-50.5219		230.295
73		-198.482		97.0444
74		-264.112		-73.7675
75		-248.115		-242.261
76		-165.562		-377.895
77		-38.1671		-461.189
78		110.31		-481.564
79		254.838		-435.245
80		368.475		-326.012
81		423.846		-168.518
82		398.807		8.85683
83		285.203		165.533
84		96.725		256.787
85		-129.027		246.94
86		-337.235		122.972
87		-470.449		-97.408
88		-486.314		-367.555
89		-371.753		-623.888
90		-148.019		-804.169
91		135.354		-865.462
92		415.259		-795.431
93		632.733		-613.578
94		747.467		-363.146
95		744.984		-97.7474
96		635.753		132.047
97		448.675		288.195
98		222.618		349.408
99		-0.977509		311.276
100		-183.399		184.552
101		-292.632		-6.79886
102		-307.343		-227.723
103		-221.33		-435.662
104		-47.244		-586.882
105		182.751		-645.473
106		421.415		-592.962
107		616.244		-435.076
108		722.413		-202.462
109		714.778		55.9066
110		594.709		285.061
111		389.242		438.149
112		142.967		487.673
113		-94.2631		430.399
114		-279.464		285.142
115		-384.783		85.2658
116		-400.264		-130.683
117		-331.879		-326.943
118		-197.086		-475.372
119		-20.2773		-557.295
120		170.65		-563.758
121		346.795		-495.584
122		480.868		-363.689
123		550.722		-188.924
124		543.57		-0.209648
125		459.529		169.762
126		312.755		290.749
127		129.115		341.347
128		-59.2236		313.384
129		-220.582		212.863
130		-329.652		57.4485
131		-370.872		-128.097
132		-339.027		-316.559
133		-238.145		-481.592
134		-80.2348		-599.596
135		115.258		-651.19
136		321.677		-623.591
137		506.573		-514.286
138		635.849		-334.875
139		680.893		-112.751
140		627.077		111.665
141		480.379		292.878
142		268.825		391.785
143		37.0099		386.921
144		-165.204		281.175
145		-296.149		101.099
146		-333.138		-111.147
147		-276.768		-310.177
148		-147.665		-459.366
149		22.2445		-538.198
150		199.8		-543.138
151		357.935		-483.226
152		478.179		-373.771
153		549.097		-231.736
154		563.504		-74.6033
155		517.555		78.0737
156		413.06		203.271
157		261.77		276.19
158		88.3589		276.168
159		-71.247		195.07
160		-177.548		44.2211
161		-199.318		-144.311
162		-125.15		-324.2
163		30.4138		-447.763
164		229.393		-480.754
165		421.193		-413.339
166		557.818		-262.929
167		607.716		-67.9489
168		563.305		124.624
169		440.161		272.834
170		269.462		349.477
171		87.7621		345.431
172		-71.5937		267.225
173		-182.999		131.875
174		-229.395		-37.6965
