3754 81.6094
3764 82.3438
3732 83.1875
838 -70.0469
834 -69.3438
834 -68.375
834 -67.6719
836 -66.8438
843 -65.8906
847 -65.0625
854 -64.2344
859 -63.4062
865 -62.4531
872 -61.625
876 -60.9219
885 -60.0938
891 -59.2656
898 -58.3125
906 -57.4844
913 -56.6562
923 -55.8281
933 -54.875
939 -54.1719
950 -53.3438
958 -52.5156
2267 -50.8125
2290 -49.8594
2310 -49.1562
2340 -48.3281
2370 -47.375
2414 -46.5469
2433 -45.7188
2482 -44.8906
2503 -44.0625
2541 -43.2344
2576 -42.4062
2619 -41.5781
2650 -40.75
2702 -39.9219
2705 -39.1094
2667 -38.2812
2644 -37.4531
2609 -36.625
2586 -35.7969
2602 -34.9688
2641 -34.1406
2705 -33.3125
3060 -32.3594
3087 -31.5312
3166 -30.7031
3248 -29.8906
3318 -29.0625
1673 -26.9531
1205 -24.8438
1199 -24.0156
1199 -23.1875
1209 -22.3594
1239 -21.5469
1276 -20.5938
3295 -19.1406
3275 -18.3125
2644 -15.9531
3220 -15
3237 -14.1719
3800 -13.3438
4990 -12.4062
4981 -11.5781
5002 -10.75
5682 -9.09375
5672 -8.26562
1570 -6.40625
1548 -5.57812
1549 -4.75
1559 -3.92188
1580 -3.09375
1316 -2.39062
1299 -1.6875
1291 -0.859375
1294 -0.046875
1299 0.296875
1314 1.28125
5399 3.75
4859 4.60938
5461 5.46875
5566 6.32812
3193 7.0625
3157 7.92188
1911 54.5781
1900 55.4531
1807 56.3438
1781 57.2188
1776 58.1094
1763 58.9844
1732 59.875
1689 60.75
1678 61.6406
1679 62.3906
1684 63.2812
1690 64.2969
1714 65.1719
1721 66.0625
1745 66.9375
1815 67.8281
1857 68.7031
3943 70.0938
3924 70.9688
3901 71.8594
3883 72.6094
3862 73.5
3852 74.5
3833 75.2656
3825 76.2656
3810 77.1562
3803 78.0312
3776 78.7969
3764 79.6875
3758 80.5625
3756 81.4531
3762 82.3281
3729 83.2188
838 -69.9844
834 -69.2344
833 -68.25
836 -67.375
839 -66.5156
845 -65.7812
849 -64.7812
855 -63.9219
863 -63.0469
867 -62.1875
874 -61.1875
881 -60.4531
887 -59.4688
895 -58.5938
904 -57.7344
913 -56.875
920 -56.0156
930 -55.1406
939 -54.2812
950 -53.4219
958 -52.5625
2265 -50.8281
2293 -49.9531
2319 -49.0938
2352 -48.2344
2384 -47.25
2416 -46.375
2441 -45.5156
2484 -44.6562
2513 -43.7969
2558 -42.9375
2591 -42.0625
2637 -41.2031
2680 -40.3438
2723 -39.4844
2685 -38.6094
2655 -37.75
2624 -36.8906
2592 -36.0312
2574 -35.1719
2629 -34.2969
2691 -33.4375
3121 -32.4531
3087 -31.5938
3165 -30.7344
3241 -29.875
3318 -29.0156
1672 -26.8125
1203 -24.6094
1200 -23.75
1201 -22.8906
1214 -22.0312
1269 -21.1719
1261 -20.3125
3292 -18.7031
3286 -17.8438
3274 -15.2656
3206 -14.4062
3770 -13.5469
5017 -12.5625
5019 -11.7031
4992 -10.8438
5675 -9.125
5654 -8.26562
1566 -6.3125
1546 -5.45312
1550 -4.59375
1567 -3.75
1586 -2.89062
1304 -2.15625
1293 -1.29688
1292 -0.5625
1294 0.046875
1308 1.0625
5590 2.70312
5436 3.59375
5002 4.48438
4936 5.375
5566 6.26562
3214 7.01562
3159 7.90625
222 37.5156
241 39.3438
231 39.5469
253 42.5
3171 49.4531
3194 50.3594
3193 51.2656
3435 52.1875
4705 53.2188
1915 54.5469
1894 55.5781
1806 56.3594
1786 57.2812
1774 58.1875
1758 59.0938
1719 60.0156
1685 60.7969
1679 61.7031
1681 62.75
1682 63.6562
1695 64.5625
1716 65.4844
1730 66.3906
1791 67.2969
1826 68.2031
1877 69.1094
3940 70.5312
3907 71.4375
3884 72.2188
3870 73.25
3852 74.1562
3836 74.9531
3829 75.8594
3800 76.7656
3782 77.6719
3778 78.5781
3772 79.4844
3766 80.4062
3752 81.3125
3754 82.3438
3724 83.125
835 -69.9531
834 -69.0625
834 -68.2969
836 -67.2656
840 -66.375
846 -65.6094
852 -64.5938
857 -63.7031
865 -62.6875
871 -61.9219
877 -60.9062
885 -60.0156
893 -59.25
900 -58.2344
907 -57.4688
916 -56.5781
926 -55.5625
935 -54.6719
944 -53.7812
955 -52.8906
2279 -50.2344
2307 -49.2188
2348 -48.3281
2368 -47.4375
2415 -46.5469
2437 -45.6562
2482 -44.7656
2513 -43.875
2555 -42.9844
2595 -42.0938
2643 -41.2031
2682 -40.3125
2724 -39.4219
2681 -38.5312
2651 -37.6406
2611 -36.75
2586 -35.8594
2600 -34.9531
2648 -34.0625
2709 -33.1719
3126 -32.1562
3123 -31.2656
3201 -30.375
3286 -29.4844
3331 -28.5938
1682 -27.1875
1204 -24.8906
1199 -24
1200 -23.1094
1211 -22.2188
1268 -21.3281
1268 -20.4375
3301 -18.7969
3274 -17.9062
3232 -15.2344
3232 -14.3438
3784 -13.4531
5009 -12.4375
4988 -11.5469
4985 -10.6562
1592 -6.82812
1555 -5.9375
1548 -5.04688
1556 -4.15625
1574 -3.26562
1316 -2.5
1299 -1.60938
1293 -0.84375
1299 0.28125
1320 1.20312
4166 2.98438
5374 3.90625
4864 4.8125
5599 5.73438
5572 6.64062
3169 7.4375
3151 8.34375
223 29.1406
222 29.7812
223 29.9688
222 32.1094
222 32.6094
222 33.0469
222 34.0625
222 34.5
222 36.6875
223 37.3125
222 37.625
228 38.25
239 39.4375
251 40.75
263 43.5625
3204 50.3125
3194 51.25
3429 52.1875
1913 54.75
1891 55.6875
1801 56.5
1780 57.4375
1770 58.375
1751 59.3125
1702 60.25
1680 61.0625
1678 62.125
1683 63.0625
1687 64
1709 64.8125
1718 65.875
1741 66.8125
1813 67.75
1856 68.6875
3930 70.125
3909 71.0781
3897 72.0156
3876 72.8281
3855 73.8906
3844 74.7031
3830 75.6406
3810 76.7031
3796 77.6406
3782 78.4531
3771 79.3906
3767 80.3281
3759 81.3906
3754 82.3281
3738 83.1406
835 -70.0156
836 -69.0938
835 -68.0625
837 -67.2656
841 -66.2188
846 -65.2969
853 -64.3906
858 -63.4688
866 -62.5469
872 -61.6406
876 -60.7188
887 -59.7969
895 -58.8906
904 -57.8438
913 -56.9219
921 -56.0156
931 -55.0938
939 -54.1719
951 -53.2656
961 -52.3438
2272 -50.5469
2309 -49.625
2334 -48.5938
2366 -47.7969
2408 -46.75
2432 -45.8281
2479 -44.9219
2507 -44
2545 -43.0781
2589 -42.1719
2636 -41.25
2684 -40.3281
2711 -39.4062
2679 -38.5
2647 -37.5781
2609 -36.6562
2583 -35.75
2613 -34.8281
2652 -33.9062
2723 -32.9844
3096 -31.9531
3139 -31.0312
3213 -30.1094
3298 -29.2031
1671 -26.8125
1204 -24.4375
1202 -23.5312
1206 -22.6094
1224 -21.6875
1276 -20.6562
3302 -19.1094
3269 -18.2031
3233 -15.4531
3230 -14.5312
4988 -12.5781
4997 -11.6562
4990 -10.75
5679 -8.92188
1593 -6.79688
1552 -5.875
1548 -4.96875
1559 -4.04688
1580 -3.125
1312 -2.46875
1298 -1.42188
1293 -0.515625
1302 0.53125
5333 4.23438
4897 5.1875
5566 6.125
3202 6.9375
3164 7.89062
225 23.0312
224 24
223 25.9375
224 26.2188
223 26.8906
223 28.2344
222 28.8281
222 30.75
222 31.2812
222 31.7188
222 32.6719
222 34.0156
222 34.8438
222 35.5625
222 36.5312
231 38.4531
223 38.6094
243 39.4219
255 42
3263 48.7188
3172 49.6719
3199 50.6406
3245 51.6094
4659 52.6875
1905 55.2031
1802 56.0469
1827 57
1777 57.9688
1761 58.9375
1725 59.8906
1685 60.8594
1680 61.7031
1682 62.7812
1686 63.75
1701 64.7031
1720 65.6719
1739 66.6406
1810 67.5938
1834 68.5625
3940 70.0156
3919 70.9844
3890 71.9531
3882 72.9062
3849 73.75
3841 74.7031
3827 75.6719
3811 76.6406
3799 77.5938
3775 78.5625
3783 79.5156
3759 80.6094
3760 81.4531
3759 82.5312
3741 83.375
834 -69.7812
834 -68.8438
836 -68.0156
837 -66.9531
842 -66.1406
847 -65.0625
855 -64.125
862 -63.0625
866 -62.2344
875 -61.2969
883 -60.3594
889 -59.2812
898 -58.4688
908 -57.4062
916 -56.4531
928 -55.5156
937 -54.4531
949 -53.5
957 -52.6875
2293 -49.9219
2327 -48.9844
2360 -48.0312
2397 -46.9688
2429 -46.0156
2454 -45.0781
2506 -44.125
2543 -43.1875
2587 -42.25
2634 -41.2969
2684 -40.3594
2709 -39.4062
2676 -38.4688
2642 -37.5156
2609 -36.5781
2580 -35.6406
2611 -34.6875
2671 -33.75
2936 -32.6719
3090 -31.7344
3164 -30.7812
3243 -29.8438
3311 -28.8906
1204 -24.9219
1203 -23.9844
1202 -23.0312
1217 -22.0938
1278 -21.1562
3299 -19.4531
3271 -18.5156
3255 -17.5625
3224 -14.7344
4995 -12.7344
4976 -11.7812
5004 -10.8438
5663 -8.95312
1592 -6.75
1552 -5.8125
1550 -4.875
1561 -3.92188
1587 -2.98438
1303 -2.29688
1293 -1.34375
1292 -0.40625
1303 0.828125
5540 2.54688
5430 3.5
4902 4.46875
5481 5.4375
5584 6.40625
3179 7.25
3155 8.20312
5802 18.2969
226 22.9844
224 24.5781
225 24.8438
223 25.5625
223 26.5469
223 28.4062
222 29.4844
223 30.125
222 30.4688
222 32.9531
222 33.4219
222 33.4375
222 34.4062
222 35.3906
223 37.3594
222 37.625
230 39.3438
242 40.8281
254 42.1875
3270 48.6719
3173 49.6562
3198 50.6406
3250 51.6094
4645 52.7188
1930 54.3125
1904 55.1719
1805 56.1562
1787 57.125
1775 58.1094
1756 59.0938
1712 60.0781
1681 61.0625
1679 61.9062
1683 63.0156
1689 64
1712 64.8594
1722 65.9688
1754 66.9375
1813 67.9219
3947 70.3906
3904 71.25
3884 72.2344
3873 73.2031
3852 74.3125
3832 75.2969
3814 76.1562
3798 77.1406
3794 78.1094
3783 79.0938
3764 80.0781
3759 81.1875
3759 82.1719
3729 83.0156
833 -69.5469
835 -68.4531
836 -67.4844
840 -66.5156
846 -65.5469
852 -64.5781
858 -63.6094
866 -62.5156
873 -61.6719
879 -60.7031
887 -59.6094
897 -58.7656
905 -57.7969
914 -56.7031
926 -55.7344
935 -54.7656
946 -53.7969
957 -52.8281
2292 -50.0156
2326 -49.0469
2359 -48.0781
2396 -46.9844
2427 -46.0156
2457 -45.0469
2506 -44.0781
2550 -43.125
2590 -42.1562
2643 -41.1875
2691 -40.2188
2709 -39.25
2670 -38.2812
2636 -37.3125
2596 -36.3438
2572 -35.375
2628 -34.4062
2698 -33.4375
3123 -32.3438
3119 -31.375
3195 -30.4062
3282 -29.4375
3337 -28.4688
1672 -26.9219
1204 -24.3906
1201 -23.5625
1210 -22.4688
1237 -21.5
1273 -20.4062
3286 -18.8125
3264 -17.8594
2644 -16.0469
3223 -14.9531
3228 -14
4983 -12.9062
4997 -11.9375
4990 -10.9688
5669 -9.04688
1592 -6.76562
1549 -5.8125
1550 -4.84375
1566 -3.875
1591 -2.90625
1302 -2.0625
1292 -1.23438
1293 -0.265625
1303 0.65625
5528 2.51562
5438 3.5
4902 4.48438
5522 5.46875
5584 6.45312
3178 7.3125
3153 8.3125
2568 12.5938
5697 13.8438
1927 15.4688
1916 16.3438
5722 18.8438
225 23.9844
228 24.1094
224 25.9844
224 26.6094
223 27.2344
223 28.7344
222 29.3594
223 29.8594
222 30.3594
222 31.3594
222 32.3594
222 34.7344
222 35.2344
222 35.3594
223 36.3594
222 37.3594
231 38.3594
242 39.3594
256 42.4844
3247 48.7344
3182 49.7344
3186 50.7344
3248 51.7344
4645 52.8594
1924 54.4844
1893 55.3594
1799 56.3594
1779 57.3594
1769 58.3594
1748 59.3594
1700 60.3594
1679 61.3594
1681 62.3438
1683 63.3438
1694 64.3438
1717 65.3438
1734 66.3438
1805 67.3438
1826 68.3438
3947 69.8438
3923 70.8438
3903 71.8438
3876 72.7188
3855 73.8438
3836 74.7188
3823 75.7188
3810 76.8438
3791 77.7188
3780 78.7188
3771 79.7188
3747 80.7188
3754 81.8438
3754 82.8438
835 -69.8438
835 -68.9844
836 -68
838 -67.0156
843 -65.9062
849 -64.9219
856 -63.9375
864 -62.8281
871 -61.8438
877 -60.9844
886 -59.875
894 -59
903 -58.0156
913 -56.9062
923 -55.9219
934 -54.9375
947 -53.9531
957 -52.9688
2291 -50
2324 -49.1406
2357 -48.0312
2405 -47.0469
2428 -46.0625
2479 -45.0781
2508 -44.0938
2557 -43.1094
2592 -42.1094
2645 -41.125
2695 -40.1406
2708 -39.1562
2666 -38.1719
2626 -37.1875
2595 -36.2031
2587 -35.2188
2636 -34.2344
2703 -33.25
3109 -32.125
3129 -31.1406
3219 -30.1562
3308 -29.1719
1680 -26.7188
1203 -25
1200 -24.0156
1202 -23.0312
1216 -22.0312
3301 -19.3125
3278 -18.3281
3227 -15.375
3234 -14.3906
3807 -13.4062
4997 -12.2969
4985 -11.3125
5004 -10.3125
5639 -9.32812
5633 -8.34375
1553 -6.01562
1549 -5.01562
1560 -4.03125
1584 -3.04688
1303 -2.1875
1292 -1.20312
1293 -0.21875
1308 1.07812
5399 3.82812
4882 4.82812
5602 5.82812
5663 6.82812
3167 7.70312
2912 9.5
2880 10.4062
2881 11.4219
2560 12.4375
2574 13.4531
1919 16.2656
5735 18.7969
227 22.5
224 23.5156
224 24.5312
224 26.4219
223 26.5625
223 27.5781
222 29.625
223 30.2188
222 30.6406
222 31.6562
222 33.9219
222 34.4531
222 35.0625
222 35.7188
222 36.7344
224 39.375
248 40.4062
236 40.6406
261 42.5469
3195 49.1875
3199 50.2031
3194 51.2188
3423 52.2344
1906 55.0469
1859 56.0625
1838 56.9531
1775 57.9688
1761 58.9844
1717 60
1683 61.0156
1681 62.0312
1682 63.0469
1688 63.9375
1717 65.0781
1727 66.0938
1789 67.1094
1829 68.125
1886 69.2656
3930 70.6562
3903 71.6719
3876 72.5625
3862 73.5781
3838 74.5938
3818 75.6094
3807 76.625
3795 77.6406
3774 78.6562
3779 79.6719
3756 80.6875
3758 81.7031
3751 82.7188
833 -69.7969
836 -68.6562
834 -67.6562
838 -66.7812
845 -65.6406
851 -64.7656
857 -63.6406
866 -62.6406
872 -61.5156
881 -60.6406
888 -59.6406
897 -58.6406
906 -57.6406
916 -56.5156
925 -55.5
938 -54.5
950 -53.5
959 -52.375
2272 -50.625
2305 -49.5
2336 -48.5
2380 -47.5
2416 -46.5
2443 -45.5
2492 -44.5
2537 -43.4844
2577 -42.4844
2632 -41.4844
2679 -40.4844
2719 -39.4844
2679 -38.4844
2640 -37.4844
2603 -36.4844
2576 -35.4844
2625 -34.4844
2697 -33.4844
3178 -32.3438
3134 -31.3438
3203 -30.3438
3292 -29.3438
1681 -26.7188
1203 -25.0938
1204 -24.0938
1201 -23.0781
1216 -22.0781
3295 -19.3281
3273 -18.3281
3237 -15.3281
3228 -14.3281
3811 -13.3281
4997 -12.2031
5007 -11.1875
5688 -9.1875
1592 -6.8125
1551 -5.8125
1551 -4.8125
1567 -3.8125
1332 -2.9375
1301 -2.0625
1290 -1.04688
1298 -0.046875
1303 0.734375
5528 2.5
5393 3.51562
4846 4.54688
5581 5.5625
5569 6.57812
3166 7.46875
3166 8.48438
2900 9.67188
2874 10.7031
2572 12.6562
5688 13.9375
1922 15.6406
225 23.0469
224 25.0781
223 25.125
223 26.1562
223 27.1875
223 29.1094
222 29.2656
222 31.2969
222 32.0781
222 32.375
222 33.4062
222 35.1875
222 35.4688
223 36.5156
223 37.5469
234 38.5781
245 39.6094
259 42.2812
3218 49.0625
3209 50.0938
3189 51.125
3433 52.1719
1906 54.8906
1861 55.9375
1829 56.9688
1777 58
1758 59.0312
1712 59.9531
1683 61.1094
1681 62.1406
1684 63.0469
1691 64.2188
1718 65.25
1730 66.2812
1802 67.3125
1824 68.3594
3946 69.7656
3924 70.9219
3900 71.8281
3876 72.875
3854 73.9062
3841 74.9375
3815 75.9688
3795 77.0156
3784 78.0469
3779 79.0781
3760 80.1094
3756 81.1562
3754 82.3125
3716 83.2188
852 -70.2812
836 -69.2656
836 -68.3594
837 -67.2188
841 -66.3125
848 -65.1719
854 -64.1406
862 -63.125
869 -62.0938
876 -61.0781
885 -60.0625
894 -58.9062
904 -57.8906
913 -56.875
924 -55.8594
934 -54.7031
947 -53.8125
957 -52.7969
2297 -49.875
2329 -48.7344
2366 -47.8438
2412 -46.6875
2439 -45.6719
2489 -44.6562
2521 -43.625
2572 -42.6094
2626 -41.5938
2664 -40.5781
2720 -39.5469
2684 -38.5312
2636 -37.5156
2600 -36.4844
2577 -35.4688
2624 -34.4531
2695 -33.4375
3197 -32.2812
3194 -31.2656
3222 -30.25
3309 -29.2344
1200 -24.875
1199 -23.8594
1205 -22.8438
1219 -21.8281
1271 -20.6719
3281 -19.0312
3262 -18.0156
2649 -16.0938
3223 -14.9531
5021 -12.7969
4988 -11.7656
4978 -10.75
4730 -8.71875
1558 -6.28125
1548 -5.26562
1556 -4.23438
1579 -3.21875
1309 -2.32812
1294 -1.3125
1293 -0.28125
1303 0.734375
5531 2.53125
5430 3.5625
4837 4.60938
5593 5.64062
5563 6.6875
3169 7.59375
3169 8.625
2877 10.1406
2875 11.0781
2554 12.125
2575 13.1875
5697 14.4844
1920 16.0938
5770 18.8281
224 23.8438
226 24.0312
224 26.2656
223 26.9375
223 26.9844
223 29.4219
222 29.8438
222 30.1406
222 31.2031
222 33.2969
222 33.75
222 35.4062
222 35.5938
223 37.5
222 37.9531
234 38.5625
246 39.8594
259 42.4062
3222 49.0781
3201 50.1406
3196 51.1875
3427 52.2344
1905 55.1406
1808 56.0625
1788 57.125
1772 58.1719
1752 59.2188
1704 60.2656
1681 61.3281
1681 62.375
1683 63.4219
1695 64.4844
1717 65.5312
1740 66.5781
1813 67.625
1867 68.6875
3950 70.2344
3911 71.2812
3887 72.2188
3876 73.2656
3841 74.3125
3836 75.3594
3818 76.4219
3791 77.4688
3779 78.5156
3762 79.5781
3754 80.75
3756 81.6719
3739 82.7188
835 -69.4531
835 -68.5312
837 -67.3594
841 -66.3281
847 -65.2812
854 -64.25
861 -63.2031
869 -62.1719
876 -61.125
886 -59.9688
894 -58.9219
904 -57.8906
914 -56.8438
925 -55.8125
935 -54.7656
948 -53.7344
958 -52.5625
2267 -50.7812
2300 -49.6094
2336 -48.5781
2370 -47.5469
2416 -46.5
2443 -45.4688
2494 -44.4219
2539 -43.3906
2585 -42.3438
2638 -41.3125
2688 -40.2656
2705 -39.2344
2666 -38.1875
2620 -37.1562
2590 -36.1094
2596 -35.0781
2647 -34.0312
2812 -33
3230 -31.8438
3180 -30.7969
3252 -29.7656
3327 -28.7188
1673 -27.0156
1199 -24.2812
1200 -23.25
1214 -22.2031
1268 -21.1719
3293 -18.3438
3441 -15.2344
3712 -14.2031
3806 -13.1562
4983 -12
5004 -10.9531
4839 -8.89062
1564 -6.39062
1548 -5.35938
1557 -4.32812
1577 -3.28125
1305 -2.375
1293 -1.45312
1293 -0.296875
1311 1.09375
4200 2.89062
5371 3.95312
4848 5
5593 6.0625
3202 6.98438
3159 8.04688
3182 8.71875
2896 9.78125
2873 10.8438
2570 12.8594
5700 14.1719
1913 15.9375
5828 18.5625
226 24.2812
224 24.7969
224 25.0938
223 25.8594
223 26.9219
222 27.9844
222 29.0469
222 31.1875
223 31.625
222 33.3125
222 33.625
222 34.375
222 35.4531
222 36.5156
223 38.9531
234 39.2656
247 40.8281
261 42.5156
3207 49.2188
3197 50.2812
3222 51.3438
4672 52.5312
1929 54.1562
1894 55.3438
1799 56.2812
1780 57.3594
1766 58.4219
1745 59.4844
1689 60.4219
1678 61.6094
1681 62.6719
1685 63.6094
1711 64.7969
1722 65.875
1751 66.9375
1818 68
1881 69.0625
3931 70.5
3904 71.5625
3876 72.625
3858 73.8125
3838 74.7656
3827 75.8281
3798 76.8906
3780 77.9531
3774 79.0156
3768 80.2031
3760 81.1406
3762 82.2031
3741 83.2812
839 -70.1094
835 -69.1875
836 -68
837 -67.0781
843 -65.9062
849 -64.8438
857 -63.7969
865 -62.75
872 -61.6875
880 -60.6406
889 -59.4688
898 -58.5469
907 -57.4844
919 -56.3125
932 -55.2656
942 -54.2031
954 -53.1562
2283 -50.1719
2323 -49.125
2360 -48.0781
2409 -46.8906
2436 -45.8438
2485 -44.7969
2516 -43.7344
2571 -42.6875
2622 -41.6406
2666 -40.5938
2718 -39.5312
2671 -38.4844
2632 -37.4219
2596 -36.375
2574 -35.3125
2646 -34.2656
2713 -33.2031
3111 -32.0312
3167 -30.9688
3250 -29.9219
3324 -28.8594
1678 -27.125
1199 -24.3438
1199 -23.2812
1214 -22.2344
1273 -21.1719
3290 -18.3125
3231 -15.1562
3202 -14.0938
5007 -12.9219
4995 -11.8594
5000 -10.8125
4709 -8.70312
1554 -6.15625
1548 -5.10938
1559 -4.04688
1591 -3
1302 -2.0625
1293 -1.14062
1298 -0.078125
1302 0.609375
5549 2.42188
5444 3.5
4848 4.5625
5587 5.625
5563 6.70312
3169 7.64062
2880 10.0938
2886 11.1719
2564 12.25
2569 13.3281
1917 15.2344
1916 16.4375
228 23.1562
224 24.1094
224 24.2031
224 26.6562
223 27.6094
223 27.6875
222 29.1406
222 30.9219
222 31.3438
222 32
222 33.9531
222 34.1562
222 36.6094
223 37.3125
223 37.3906
233 39.4688
245 40.4219
259 42.375
3210 49.0781
3191 50.1562
3201 51.2344
4663 52.4375
1928 54.2188
1896 55.1719
1798 56.25
1779 57.3281
1766 58.4062
1745 59.4844
1691 60.5625
1679 61.5156
1682 62.7188
1686 63.7969
1711 64.875
1724 65.9688
1781 67.0469
1826 68.125
3924 70.7812
3910 71.7344
3879 72.9375
3855 74.0156
3833 74.9688
3822 76.1719
3803 77.25
3787 78.2031
3778 79.2812
3760 80.3594
3754 81.5625
3762 82.5156
3742 83.5938
835 -69.4531
833 -68.375
837 -67.3125
842 -66.25
847 -65.1719
856 -64.1094
864 -62.9062
872 -61.9688
877 -60.9062
887 -59.8281
897 -58.6406
907 -57.6875
917 -56.625
927 -55.4375
939 -54.3594
953 -53.2969
963 -52.0938
2288 -50.2812
2319 -49.2188
2357 -48.0156
2405 -46.9531
2434 -45.8906
2486 -44.8125
2516 -43.75
2570 -42.6875
2623 -41.6094
2669 -40.5469
2723 -39.4844
2671 -38.4062
2634 -37.3438
2596 -36.2812
2595 -35.2031
2650 -34.1406
2763 -33.0781
3170 -31.875
3167 -30.8125
3268 -29.75
3334 -28.6719
1677 -26.9219
1199 -24.0938
1200 -23.0156
1215 -21.9531
3284 -19.0625
3270 -18
2642 -15.9844
3229 -14.7969
5002 -12.5312
4997 -11.4688
5029 -10.3906
5672 -9.32812
5639 -8.25
1583 -6.75
1548 -5.67188
1551 -4.60938
1572 -3.54688
1316 -2.59375
1298 -1.65625
1293 -0.578125
1308 0.9375
5385 3.85938
4857 4.9375
5566 6.01562
3193 6.96875
3159 8.04688
3181 8.75
2894 9.71875
2873 10.9375
2563 11.9062
2572 13
5685 14.4688
1919 16.0312
5767 18.8281
230 22.125
225 23.2188
224 24.3125
223 26.5
224 26.6562
223 27.5781
222 29.7656
223 30.1719
222 31.9531
222 31.9844
222 33.0469
222 34.1406
222 35.2344
222 36.3125
223 37.4062
233 38.5
245 39.3438
259 41.5469
3208 49.1406
3198 50.2344
3206 51.3125
4682 52.5312
1927 54.3281
1894 55.2969
1801 56.3906
1778 57.4688
1768 58.5625
1735 59.6562
1687 60.7344
1682 61.8281
1681 62.9219
1689 64.0156
1716 65.0938
1729 66.1875
1804 67.2812
1825 68.3594
3962 69.9531
3926 70.9219
3886 72.125
3873 73.0938
3841 74.1875
3830 75.2656
3814 76.3594
3799 77.4531
3779 78.5312
3782 79.625
3758 80.7188
3752 81.8125
3743 82.9062
835 -69.8594
834 -68.9062
834 -67.8281
840 -66.625
846 -65.6719
854 -64.4688
860 -63.3906
867 -62.3125
876 -61.2344
885 -60.1562
895 -58.9531
904 -57.875
915 -56.7969
926 -55.7031
936 -54.5
950 -53.5469
960 -52.3438
2273 -50.5156
2306 -49.3125
2353 -48.3594
2389 -47.1562
2428 -46.0781
2479 -45
2511 -43.9219
2568 -42.8438
2620 -41.7656
2662 -40.6875
2716 -39.6094
2675 -38.5312
2634 -37.4375
2596 -36.3594
