4 -29.6562

0 58.4062
4 -30.2344

0 57.4062
4 -30.9375

0 56.4062
4 -31.5156

0 55.4062
4 -32.4688

0 54.4062
4 -33.1719

0 53.4062
4 -33.625

0 52.4062
4 -34.3281

0 51.4062
4 -35.4062

0 50.4062
4 -35.9844

0 49.4062
4 -36.7031

0 48.4062
4 -37.2812

0 47.4062
4 -38.1094

0 46.4062
4 -38.5625

0 45.4062
4 -39.2656

0 44.4062
4 -40.2188

0 43.4062
4 -40.7969

0 42.4062
0 -43.0938

0 41.4062
0 -43.7969

0 40.4062
0 -44.5

0 39.4062
0 -45.2188

0 38.4062
0 -45.9219

0 37.4062
0 -46.625

0 36.4062
0 -47.3281

0 35.4062
0 -48.0312

0 34.4062
0 -48.8594

0 33.4062
0 -49.5625

0 32.4062
0 -50.2656

0 31.4062
5 -52.5469

0 30.4062
5 -53.25

0 29.4062
5 -53.9688

0 28.4062
5 -54.6719

0 27.4062
5 -55.375

0 26.4062
5 -56.0781

0 25.4062
5 -56.7812

0 24.4062
5 -57.6094

0 23.4062
5 -58.3125

0 22.4062
5 -58.8906

0 21.4062
5 -59.7188

0 20.4062
5 -60.4219

0 19.4062
5 -61.125

0 18.4062
0 -61.5938

0 17.4062
6 -61.8438

0 16.4062
6 -62.5469

0 15.4062
0 -62.5938

0 14.4062
7 -63.125

0 13.4062
0 -63.5938

0 12.4062
8 -63.9531

0 11.4062
0 -64.5938

0 10.4062
9 -64.6562

0 9.40625
9 -65.3594

0 8.40625
0 -65.5938

0 7.40625
10 -66.0625

0 6.40625
0 -66.5938

454 5.40625
11 -66.7656

453 4.57812
11 -67.5938

453 4.25
11 -68.2969

453 3.1875
11 -68.8906

452 2.48438
11 -69.5938

455 2.03125
0 -78.5938

0 359.078
1 89.0781

5566 359.047
0 88.0781

5578 358.312
0 87.0781

0 358.078
0 86.0781

5584 357.562
0 85.0781

0 357.078
0 84.0781

5593 356.828
0 83.0781

5073 356.094
0 82.0781

0 356.078
0 81.0781

5029 355.344
0 80.0781

0 355.078
0 79.0781

5528 354.609
0 78.0781

0 354.078
0 77.0781

5605 353.859
0 76.0781

5633 353.125
0 75.0781

5657 352.375
0 74.0781

5187 351.641
0 73.0781

5171 350.891
0 72.0781

5000 349.422
0 71.0781

483 346.047
0 70.0781

481 345.062
0 69.0781

479 344.312
0 68.0781

476 343.703
0 67.0781

475 342.828
0 66.0781

473 342.344
0 65.0781

471 341.469
0 64.0781

0 341.078
0 63.0781

470 340.734
0 62.0781

468 339.859
0 61.0781

467 339.375
0 60.0781

465 338.5
0 59.0781

468 337.766
0 58.0781

463 337.016
0 57.0781

461 336.156
0 56.0781

461 335.547
0 55.0781

460 334.797
0 54.0781

460 334.062
0 53.0781

459 333.312
0 52.0781

463 332.578
0 51.0781

459 331.703
0 50.0781

458 330.844
0 49.0781

458 330.094
0 48.0781

455 329.359
0 47.0781

457 328.859
0 46.0781

458 327.875
0 45.0781

455 327
0 44.0781

456 326.641
0 43.0781

455 325.766
0 42.0781

456 325.031
0 41.0781

455 324.406
0 40.0781

455 323.422
0 39.0781

456 322.672
0 38.0781

456 322.062
0 37.0781

456 321.312
0 36.0781

459 320.688
0 35.0781

459 319.703
0 34.0781

462 319.203
0 33.0781

2517 316.5
0 32.0781

2494 315.75
0 31.0781

2463 315
0 30.0781

2432 314.266
0 29.0781

2413 313.516
0 28.0781

2372 312.656
0 27.0781

2352 311.906
0 26.0781

2324 311.156
0 25.0781

2300 310.547
0 24.0781

2272 309.672
0 23.0781

963 308.172
0 22.0781

955 307.312
0 21.0781

949 306.562
0 20.0781

941 305.953
0 19.0781

933 305.078
0 18.0781

924 304.328
0 17.0781

916 303.469
0 16.0781

907 302.844
0 15.0781

902 302.094
0 14.0781

0 302.078
0 13.0781

894 301.359
0 12.0781

0 301.078
0 11.0781

887 300.609
0 10.0781

0 300.078
0 9.07812

882 299.875
0 8.07812

0 299.078
0 7.07812

875 299
0 6.07812

869 298.25
2 5.07812

0 298.078
2 4.20312

864 297.516
2 3.71875

0 297.078
2 2.96875

859 296.766
2 2.23438

855 296.016
0 0.078125

848 295.156
0 -0.921875

845 294.531
0 -0.953125

838 293.672
0 -1.6875

836 292.922
0 -1.92188

835 292.172
0 -2.4375

834 291.562
0 -2.92188

835 290.688
0 -3.17188

838 290.062
0 -3.90625

0 89.0781
0 -3.92188

0 88.0781
0 -4.65625

0 87.0781
0 -4.92188

0 86.0781
0 -5.39062

0 85.0781
0 -5.92188

0 84.0781
0 -6.14062

0 83.0781
0 -6.875

0 82.0781
0 -7.625

0 81.0781
0 -8.35938

0 80.0781
0 -9.10938

0 79.0781
0 -10.5781

0 78.0781
3 -13.9531

0 77.0781
3 -14.9375

0 76.0781
3 -15.6875

0 75.0781
3 -16.2969

0 74.0781
3 -17.1719

0 73.0781
3 -17.6562

0 72.0781
3 -18.5312

0 71.0781
0 -18.9219

0 70.0781
4 -19.2656

0 69.0781
4 -20.1406

0 68.0781
4 -20.625

0 67.0781
4 -21.5

0 66.0781
4 -22.2344

0 65.0781
4 -22.9844

0 64.0781
4 -23.8438

0 63.0781
4 -24.4531

0 62.0781
4 -25.2031

0 61.0781
4 -25.9375

0 60.0781
4 -26.6875

0 59.0781
4 -27.4219

0 58.0781
4 -28.2969

0 57.0781
4 -29.1562

0 56.0781
4 -29.9062

0 55.0781
4 -30.6406

0 54.0781
4 -31.1406

0 53.0781
4 -32.125

0 52.0781
4 -33

0 51.0781
4 -33.3594

0 50.0781
4 -34.2344

0 49.0781
4 -34.9688

0 48.0781
4 -35.5938

0 47.0781
4 -36.5781

0 46.0781
4 -37.3281

0 45.0781
4 -37.9375

0 44.0781
4 -38.6875

0 43.0781
4 -39.3125

0 42.0781
4 -40.2969

0 41.0781
4 -40.7969

0 40.0781
0 -43.5

0 39.0781
0 -44.25

0 38.0781
0 -45

0 37.0781
0 -45.7344

0 36.0781
0 -46.4844

0 35.0781
0 -47.3438

0 34.0781
0 -48.0938

0 33.0781
0 -48.8438

0 32.0781
0 -49.4531

0 31.0781
0 -50.3281

0 30.0781
5 -51.8281

0 29.0781
5 -52.6875

0 28.0781
5 -53.4375

0 27.0781
5 -54.0469

0 26.0781
5 -54.9219

0 25.0781
5 -55.6719

0 24.0781
5 -56.5312

0 23.0781
5 -57.1562

0 22.0781
5 -57.9062

0 21.0781
0 -57.9219

0 20.0781
6 -58.6406

0 19.0781
0 -58.9219

0 18.0781
7 -59.3906

0 17.0781
0 -59.9219

0 16.0781
8 -60.125

0 15.0781
0 -60.9219

0 14.0781
9 -61

0 13.0781
9 -61.75

0 12.0781
0 -61.9219

0 11.0781
10 -62.4844

0 10.0781
0 -62.9219

0 9.07812
11 -63.2344

0 8.07812
11 -63.9844

0 7.07812
11 -64.8438

0 6.07812
11 -65.4688

453 5.07812
11 -66.3281

453 4.20312
11 -67.0781

453 3.71875
11 -67.8281

452 2.96875
11 -68.4375

455 2.23438
11 -69.3125

0 0.078125
11 -69.9375

0 359.531
1 89.5312

5572 358.922
0 88.5312

0 358.531
0 87.5312

5578 358.141
0 86.5312

0 357.531
0 85.5312

5599 357.375
0 84.5312

5593 356.594
0 83.625

0 356.531
0 83.5312

5056 355.812
0 82.5312

0 355.531
0 81.5312

5447 355.031
0 80.5312

0 354.531
0 79.5312

5599 354.25
0 78.5312

5611 353.469
0 77.5312

5648 352.688
0 76.5312

4783 351.906
0 75.5312

5140 351.141
0 74.5312

5009 349.578
0 73.5312

485 346.172
0 72.5312

482 345.391
0 71.5312

479 344.484
0 70.5312

477 343.578
0 69.5312

475 342.797
0 68.5312

0 342.531
0 67.5312

473 342.016
0 66.5312

471 341.109
0 65.5312

470 340.578
0 64.5312

468 339.922
0 63.5312

466 339.141
0 62.5312

465 337.984
0 61.5312

464 337.328
0 60.5312

464 336.672
0 59.5312

462 335.641
0 58.5312

461 334.984
0 57.5312

459 334.203
0 56.5312

459 333.547
0 55.5312

460 332.641
0 54.5312

460 331.734
0 53.5312

458 330.953
0 52.5312

458 330.281
0 51.5312

456 329.25
0 50.5312

457 328.719
0 49.5312

457 327.812
0 48.5312

456 327.031
0 47.5312

456 326.5
0 46.5312

453 325.469
0 45.5312

455 324.938
0 44.5312

456 323.906
0 43.5312

456 323.125
0 42.5312

456 322.594
0 41.5312

457 321.688
0 40.5312

457 320.906
0 39.5312

459 320
0 38.5312

460 319.219
0 37.5312

2518 316.484
0 36.5312

2496 315.703
0 35.5312

2451 314.922
0 34.5312

2429 314.141
0 33.5312

2410 313.359
0 32.5312

2367 312.453
0 31.5312

2351 311.656
0 30.5312

2322 310.875
0 29.5312

2293 310.094
0 28.5312

2265 309.312
0 27.5312

960 307.656
0 26.5312

952 306.875
0 25.5312

943 306.094
0 24.5312

0 305.531
0 23.5312

935 305.312
0 22.5312

926 304.531
0 21.5312

0 304.531
0 20.5312

917 303.75
0 19.5312

0 303.531
0 18.5312

910 302.844
0 17.5312

0 302.531
0 16.5312

904 302.172
0 15.5312

0 301.531
0 14.5312

895 301.391
0 13.5312

0 300.531
0 12.5312

887 300.484
0 11.5312

881 299.828
0 10.5312

876 299.047
0 9.53125

870 298.141
0 8.53125

864 297.484
0 7.53125

857 296.578
2 5.53125

854 295.797
2 4.625

847 295.016
2 3.71875

843 294.219
2 2.9375

838 293.438
2 2.03125

834 292.531
0 0.53125

834 291.734
0 -0.46875

835 291.078
0 -1.07812

837 290.281
0 -1.46875

0 89.5312
0 -1.85938

0 88.5312
0 -2.46875

0 87.5312
0 -2.625

0 86.5312
0 -3.40625

0 85.5312
0 -3.46875

0 84.5312
0 -4.1875

3787 83.625
0 -4.46875

0 83.5312
0 -4.96875

0 82.5312
0 -5.46875

0 81.5312
0 -5.75

0 80.5312
0 -6.53125

0 79.5312
0 -7.3125

0 78.5312
0 -8.09375

0 77.5312
0 -8.85938

0 76.5312
0 -10.4219

0 75.5312
3 -13.8281

0 74.5312
3 -14.6094

0 73.5312
3 -15.5156

0 72.5312
3 -16.4219

0 71.5312
3 -17.2031

0 70.5312
0 -17.4688

0 69.5312
4 -17.9844

0 68.5312
4 -18.8906

0 67.5312
4 -19.4219

0 66.5312
4 -20.0781

0 65.5312
4 -20.8594

0 64.5312
4 -22.0156

0 63.5312
4 -22.6719

0 62.5312
4 -23.3281

0 61.5312
4 -24.3594

0 60.5312
4 -25.0156

0 59.5312
4 -25.7969

0 58.5312
4 -26.4531

0 57.5312
4 -27.3594

0 56.5312
4 -28.2656

0 55.5312
4 -29.0469

0 54.5312
4 -29.7188

0 53.5312
4 -30.75

0 52.5312
4 -31.2812

0 51.5312
4 -32.1875

0 50.5312
4 -32.9688

0 49.5312
4 -33.5

0 48.5312
4 -34.5312

0 47.5312
4 -35.0625

0 46.5312
4 -36.0938

0 45.5312
4 -36.875

0 44.5312
4 -37.4062

0 43.5312
4 -38.3125

0 42.5312
4 -39.0938

0 41.5312
4 -40

0 40.5312
4 -40.7812

0 39.5312
0 -43.5156

0 38.5312
0 -44.2969

0 37.5312
0 -45.0781

0 36.5312
0 -45.8594

0 35.5312
0 -46.6406

0 34.5312
0 -47.5469

0 33.5312
0 -48.3438

0 32.5312
0 -49.125

0 31.5312
0 -49.9062

0 30.5312
0 -50.6875

0 29.5312
5 -52.3438

0 28.5312
5 -53.125

0 27.5312
5 -53.9062

0 26.5312
0 -54.4688

0 25.5312
6 -54.6875

0 24.5312
6 -55.4688

0 23.5312
0 -55.4688

0 22.5312
7 -56.25

0 21.5312
0 -56.4688

0 20.5312
8 -57.1562

0 19.5312
0 -57.4688

0 18.5312
9 -57.8281

0 17.5312
0 -58.4688

0 16.5312
10 -58.6094

0 15.5312
0 -59.4688

0 14.5312
11 -59.5156

0 13.5312
11 -60.1719

0 12.5312
11 -60.9531

0 11.5312
11 -61.8594

0 10.5312
11 -62.5156

0 9.53125
11 -63.4219

0 8.53125
11 -64.2031

0 7.53125
11 -64.9844

454 5.53125
11 -65.7812

453 4.625
11 -66.5625

453 3.71875
11 -67.4688

452 2.9375
11 -68.2656

453 2.03125
11 -68.9219

0 0.53125
11 -69.7188

0 359.547
1 89.5469

5584 358.625
0 88.5469

0 358.547
0 87.5469

5593 357.812
0 86.5469

0 357.547
0 85.5469

5590 357
0 84.5469

0 356.547
0 83.5781

5098 356.188
0 83.5469

0 355.547
0 82.75

5036 355.359
0 82.5469

5557 354.547
0 81.9062

0 354.547
0 81.5469

5611 353.734
0 81.0625

5617 352.922
0 80.5469

4738 352.109
0 80.2344

5174 351.281
0 79.5469

4990 349.656
0 79.3906

485 346.094
0 78.5469

482 345.391
0 78.5469

479 344.328
0 77.7031

477 343.641
0 77.5469

0 343.547
0 76.875

475 342.828
0 76.5469

473 342.016
0 76.0312

471 341.328
0 75.5469

469 340.125
0 75.1875

468 339.688
0 74.5469

466 338.625
0 74.3594

466 337.812
0 73.6406

464 337.125
0 73.5469

463 336.172
0 72.7969

461 335.359
0 72.5469

461 334.672
0 71.9531

460 333.734
0 71.5469

459 333.047
0 70.5469

460 332.094
0 69.5469

458 331.031
0 68.5469

458 330.594
0 67.5469

456 329.656
0 66.5469

458 328.969
0 65.5469

458 328.031
0 64.5469

456 327.328
0 63.5469

456 326.266
0 62.5469

453 325.453
0 61.5469

454 324.891
0 60.5469

456 323.828
0 59.5469

456 323.125
0 58.5469

456 322.188
0 57.5469

456 321.375
0 56.5469

458 320.688
0 55.5469

459 319.75
0 54.5469

461 318.922
0 53.5469

2507 315.969
0 52.5469

2458 315.156
0 51.5469

2435 314.344
0 50.5469

2415 313.531
0 49.5469

2373 312.703
0 48.5469

2353 311.891
0 47.5469

2322 310.953
0 46.5469

2292 310.141
0 45.5469

2268 309.453
0 44.5469

960 307.75
0 43.5469

0 307.547
0 42.5469

953 306.812
0 41.5469

0 306.547
0 40.5469

942 306
0 39.5469

0 305.547
0 38.5469

933 305.188
0 37.5469

0 304.547
0 36.5469

926 304.375
0 35.5469

0 303.547
0 34.5469

915 303.438
0 33.5469

908 302.609
0 32.5469

0 302.547
0 31.5469

901 301.922
0 30.5469

894 300.984
0 29.5469

886 300.297
0 28.5469

876 299.484
0 27.5469

872 298.531
0 26.5469

866 297.719
0 25.5469

862 296.906
0 24.5469

856 296.219
0 23.5469

849 295.281
0 22.5469

845 294.453
0 21.5469

838 293.516
2 5.54688

836 292.812
2 4.73438

834 292
2 4.04688

835 291.172
2 3.21875

836 290.359
2 2.40625

0 270.547
0 0.546875

0 89.5469
0 -0.453125

0 88.5469
0 -1.375

0 87.5469
0 -1.45312

0 86.5469
0 -2.1875

0 85.5469
0 -2.45312

0 84.5469
0 -3

3775 83.5781
0 -3.45312

0 83.5469
0 -3.8125

3764 82.75
0 -4.45312

0 82.5469
0 -4.64062

3758 81.9062
0 -5.45312

0 81.5469
0 -5.45312

3760 81.0625
0 -6.26562

0 80.5469
0 -7.07812

3758 80.2344
0 -7.89062

0 79.5469
0 -8.71875

3783 79.3906
0 -10.3438

3772 78.5469
3 -13.9062

0 78.5469
3 -14.6094

3791 77.7031
3 -15.6719

0 77.5469
3 -16.3594

3808 76.875
0 -16.4531

0 76.5469
4 -17.1719

3830 76.0312
4 -17.9844

0 75.5469
4 -18.6719

3838 75.1875
4 -19.875

0 74.5469
4 -20.3125

3847 74.3594
4 -21.375

3868 73.6406
4 -22.1875

0 73.5469
4 -22.875

3879 72.7969
4 -23.8281

0 72.5469
4 -24.6406

3897 71.9531
4 -25.3281

0 71.5469
4 -26.2656

0 70.5469
4 -26.9531

0 69.5469
4 -27.9062

0 68.5469
4 -28.9688

0 67.5469
4 -29.4062

0 66.5469
4 -30.3438

0 65.5469
4 -31.0312

0 64.5469
4 -31.9688

0 63.5469
4 -32.6719

0 62.5469
4 -33.7344

0 61.5469
4 -34.5469

0 60.5469
4 -35.1094

0 59.5469
4 -36.1719

0 58.5469
4 -36.875

0 57.5469
4 -37.8125

0 56.5469
4 -38.625

0 55.5469
4 -39.3125

0 54.5469
4 -40.25

0 53.5469
4 -41.0781

0 52.5469
0 -44.0312

0 51.5469
0 -44.8438

0 50.5469
0 -45.6562

0 49.5469
0 -46.4688

0 48.5469
0 -47.2969

0 47.5469
0 -48.1094

0 46.5469
0 -49.0469

0 45.5469
0 -49.8594

0 44.5469
0 -50.5469

0 43.5469
5 -52.25

0 42.5469
0 -52.4531

0 41.5469
6 -53.1875

0 40.5469
0 -53.4531

0 39.5469
7 -54

0 38.5469
0 -54.4531

0 37.5469
8 -54.8125

0 36.5469
0 -55.4531

0 35.5469
9 -55.625

0 34.5469
0 -56.4531

0 33.5469
10 -56.5625

0 32.5469
10 -57.3906

0 31.5469
0 -57.4531

0 30.5469
11 -58.0781

0 29.5469
11 -59.0156

0 28.5469
11 -59.7031

0 27.5469
11 -60.5156

0 26.5469
11 -61.4688

0 25.5469
11 -62.2812

0 24.5469
11 -63.0938

0 23.5469
11 -63.7812

0 22.5469
11 -64.7188

0 21.5469
11 -65.5469

454 5.54688
11 -66.4844

453 4.73438
11 -67.1875

453 4.04688
11 -68

453 3.21875
11 -68.8281

453 2.40625
11 -69.6406

0 0.546875
0 -89.4531

0 359.984
1 89.9844

0 358.984
0 88.9844

5572 358.547
0 87.9844

0 357.984
0 86.9844

5605 357.703
0 85.9844

0 356.984
0 84.9844

5599 356.859
0 83.9844

5068 356
0 83.5781

0 355.984
0 82.9844

5098 355.156
0 82.7031

0 354.984
0 81.9844

5566 354.312
0 81.8281

5608 353.469
0 80.9844

5633 352.609
0 80.9531

5205 350.922
0 80.0781

0 345.984
0 79.9844

482 345.875
0 79.2031

481 344.781
0 78.9844

478 344.062
0 78.3438

0 343.984
0 77.9844

475 343.078
0 77.4688

0 342.984
0 76.9844

474 342.234
0 76.5938

471 341.516
0 75.9844

469 340.422
0 75.8438

469 339.562
0 74.9844

466 338.594
0 74.8438

465 337.75
0 73.9844

464 337.031
0 73.9688

462 336.172
0 73.0938

461 335.328
0 72.9844

461 334.609
0 72.2188

460 333.641
0 71.9844

459 332.656
0 71.4688

458 331.812
0 70.9844

457 331.094
0 70.4688

457 330.109
0 69.9844

457 329.266
0 69.4688

457 328.547
0 68.9844

456 327.812
0 68.6094

456 326.969
0 67.9844

455 325.859
0 67.8594

456 325.016
0 66.9844

455 324.172
0 66.9844

455 323.562
0 65.9844

456 322.719
0 65.7344

456 321.875
0 64.9844

457 320.766
0 64.8594

459 320.172
0 63.9844

460 319.188
0 63.9844

2545 316.719
0 63.1094

2503 315.875
0 62.9844

2465 315.016
0 62.2344

2432 314.172
0 61.9844

2410 313.328
0 61.3594

2366 312.344
0 60.9844

2336 311.625
0 60.4844

2306 310.781
0 59.9844

0 309.984
0 59.6094

2276 309.797
0 58.9844

0 308.984
0 58.75

0 307.984
0 57.9844

957 307.344
0 56.9844

0 306.984
0 55.9844

949 306.5
0 54.9844

0 305.984
0 53.9844

937 305.656
0 52.9844

927 304.672
0 51.9844

920 303.828
0 50.9844

910 302.859
0 49.9844

902 302.125
0 48.9844

895 301.281
0 47.9844

886 300.438
0 46.9844

881 299.453
0 45.9844

873 298.609
0 44.9844

867 297.891
0 43.9844

863 297.031
0 42.9844

856 296.062
0 41.9844

0 295.984
0 40.9844

849 295.219
0 39.9844

844 294.234
0 38.9844

838 293.516
0 37.9844

836 292.672
0 36.9844

833 291.812
0 35.9844

835 290.969
0 34.9844

837 290
2 4.98438

0 273.984
2 4.01562

0 272.984
2 3.42188

0 271.984
2 2.45312

0 270.984
2 1.48438

0 89.9844
0 -0.015625

0 88.9844
0 -1.01562

0 87.9844
0 -1.45312

0 86.9844
0 -2.01562

0 85.9844
0 -2.29688

0 84.9844
0 -3.01562

0 83.9844
0 -3.14062

3786 83.5781
0 -4

0 82.9844
0 -4.01562

3764 82.7031
0 -4.84375

0 81.9844
0 -5.01562

3758 81.8281
0 -5.6875

0 80.9844
0 -6.53125

3758 80.9531
0 -7.39062

3774 80.0781
0 -9.07812

0 79.9844
0 -14.0156

3783 79.2031
3 -14.125

0 78.9844
3 -15.2188

3776 78.3438
3 -15.9375

0 77.9844
0 -16.0156

3802 77.4688
4 -16.9219

0 76.9844
0 -17.0156

3815 76.5938
5 -17.7656

0 75.9844
5 -18.4844

3810 75.8438
5 -19.5781

0 74.9844
5 -20.4375

3836 74.8438
5 -21.4062

0 73.9844
5 -22.25

3856 73.9688
5 -22.9688

3866 73.0938
5 -23.8281

0 72.9844
5 -24.6719

3884 72.2188
5 -25.3906

0 71.9844
5 -26.3594

3907 71.4688
5 -27.3438

0 70.9844
5 -28.1875

3926 70.4688
5 -28.9062

0 69.9844
5 -29.8906

2891 69.4688
5 -30.7344

0 68.9844
5 -31.4531

2845 68.6094
5 -32.1875

0 67.9844
5 -33.0312

2862 67.8594
5 -34.1406

2896 66.9844
5 -34.9844

0 66.9844
5 -35.8281

0 65.9844
5 -36.4375

1801 65.7344
5 -37.2812

0 64.9844
5 -38.125

1765 64.8594
5 -39.2344

1742 63.9844
5 -39.8281

0 63.9844
5 -40.8125

1724 63.1094
0 -43.2812

0 62.9844
0 -44.125

1721 62.2344
0 -44.9844

0 61.9844
0 -45.8281

1728 61.3594
0 -46.6719

0 60.9844
0 -47.6562

1732 60.4844
0 -48.375

0 59.9844
0 -49.2188

1727 59.6094
0 -50.0156

0 58.9844
0 -50.2031

1737 58.75
0 -51.0156

0 57.9844
0 -52.0156

0 56.9844
6 -52.6562

0 55.9844
0 -53.0156

0 54.9844
7 -53.5

0 53.9844
0 -54.0156

0 52.9844
8 -54.3438

0 51.9844
8 -55.3281

0 50.9844
8 -56.1719

0 49.9844
8 -57.1406

0 48.9844
8 -57.875

0 47.9844
8 -58.7188

0 46.9844
8 -59.5625

0 45.9844
8 -60.5469

0 44.9844
8 -61.3906

0 43.9844
8 -62.1094

0 42.9844
8 -62.9688

0 41.9844
8 -63.9375

0 40.9844
0 -64.0156

0 39.9844
9 -64.7812

0 38.9844
9 -65.7656

0 37.9844
9 -66.4844

0 36.9844
9 -67.3281

0 35.9844
9 -68.1875

0 34.9844
9 -69.0312

453 4.98438
9 -70

453 4.01562
0 -86.0156

453 3.42188
0 -87.0156

453 2.45312
0 -88.0156

460 1.48438
0 -89.0156

0 359.609
1 89.6094

5578 358.828
0 88.6094

0 358.609
0 87.6094

5584 357.953
0 86.6094

0 357.609
0 85.6094

