Sorted Array:
Angle: 50.2344 Radius: 0
Angle: 49.2344 Radius: 0
Angle: 48.2344 Radius: 0
Angle: 47.2344 Radius: 0
Angle: 46.2344 Radius: 0
Angle: 45.2344 Radius: 0
Angle: 44.2344 Radius: 0
Angle: 43.2344 Radius: 0
Angle: 42.2344 Radius: 0
Angle: 41.2344 Radius: 0
Angle: 40.2344 Radius: 0
Angle: 39.2344 Radius: 0
Angle: 38.2344 Radius: 0
Angle: 37.2344 Radius: 0
Angle: 36.2344 Radius: 0
Angle: 35.2344 Radius: 0
Angle: 34.2344 Radius: 0
Angle: 33.2344 Radius: 0
Angle: 32.2344 Radius: 0
Angle: 31.2344 Radius: 0
Angle: 30.2344 Radius: 0
Angle: 29.2344 Radius: 0
Angle: 28.2344 Radius: 0
Angle: 27.2344 Radius: 0
Angle: 26.2344 Radius: 0
Angle: 25.2344 Radius: 0
Angle: 24.2344 Radius: 0
Angle: 23.2344 Radius: 0
Angle: 22.2344 Radius: 0
Angle: 21.2344 Radius: 0
Angle: 20.2344 Radius: 0
Angle: 19.2344 Radius: 0
Angle: 18.2344 Radius: 0
Angle: 17.2344 Radius: 0
Angle: 16.2344 Radius: 0
Angle: 15.2344 Radius: 0
Angle: 14.2344 Radius: 0
Angle: 13.2344 Radius: 0
Angle: 12.2344 Radius: 0
Angle: 11.2344 Radius: 0
Angle: 10.2344 Radius: 0
Angle: 9.23438 Radius: 0
Angle: 8.23438 Radius: 0
Angle: 7.23438 Radius: 0
Angle: 6.23438 Radius: 0
Angle: 5.23438 Radius: 429
Angle: 4.40625 Radius: 428
Angle: 3.45312 Radius: 428
Angle: 2.98438 Radius: 427
Angle: 1.90625 Radius: 427
Angle: 1.32812 Radius: 427
Angle: 0.859375 Radius: 427
Angle: 0.15625 Radius: 427
Angle: -0.921875 Radius: 427
Angle: -1.26562 Radius: 426
Angle: -2.09375 Radius: 427
Angle: -2.67188 Radius: 429
Angle: -3.64062 Radius: 428
Angle: -4.21875 Radius: 431
Angle: -8.76562 Radius: 0
Angle: -8.90625 Radius: 4477
Angle: -9.60938 Radius: 3834
Angle: -9.76562 Radius: 0
Angle: -10.3125 Radius: 4468
Angle: -10.7656 Radius: 0
Angle: -11.2812 Radius: 2659
Angle: -11.7656 Radius: 0
Angle: -11.9844 Radius: 2677
Angle: -12.7031 Radius: 2694
Angle: -12.7656 Radius: 0
Angle: -13.7656 Radius: 0
Angle: -14.7656 Radius: 0
Angle: -15.5312 Radius: 2658
Angle: -15.7656 Radius: 0
Angle: -16.25 Radius: 2702
Angle: -16.7656 Radius: 0
Angle: -16.9531 Radius: 2705
Angle: -17.6562 Radius: 2713
Angle: -17.7656 Radius: 0
Angle: -18.375 Radius: 2730
Angle: -22.5469 Radius: 454
Angle: -23.375 Radius: 452
Angle: -24.0938 Radius: 450
Angle: -24.5469 Radius: 447
Angle: -24.7656 Radius: 0
Angle: -25.5156 Radius: 445
Angle: -25.7656 Radius: 0
Angle: -26.0938 Radius: 443
Angle: -26.7656 Radius: 0
Angle: -26.9375 Radius: 441
Angle: -27.5156 Radius: 439
Angle: -28.2344 Radius: 438
Angle: -28.9375 Radius: 436
Angle: -29.9062 Radius: 434
Angle: -30.625 Radius: 433
Angle: -30.9531 Radius: 431
Angle: -31.7969 Radius: 430
Angle: -32.5 Radius: 429
Angle: -32.7656 Radius: 0
Angle: -33.4688 Radius: 428
Angle: -33.9219 Radius: 426
Angle: -34.8906 Radius: 426
Angle: -35.4844 Radius: 424
Angle: -36.3125 Radius: 424
Angle: -37.0312 Radius: 423
Angle: -37.7344 Radius: 422
Angle: -38.3281 Radius: 421
Angle: -38.9062 Radius: 421
Angle: -39.625 Radius: 421
Angle: -40.5781 Radius: 420
Angle: -41.4219 Radius: 419
Angle: -41.8906 Radius: 420
Angle: -42.4688 Radius: 419
Angle: -43.5625 Radius: 419
Angle: -44.1406 Radius: 418
Angle: -44.7344 Radius: 418
Angle: -45.6875 Radius: 418
Angle: -46.4062 Radius: 418
Angle: -47.125 Radius: 418
Angle: -47.8281 Radius: 419
Angle: -50.5312 Radius: 2038
Angle: -51.2344 Radius: 2011
Angle: -51.9531 Radius: 2000
Angle: -52.6719 Radius: 1988
Angle: -53.375 Radius: 1971
Angle: -54.2188 Radius: 1951
Angle: -54.7969 Radius: 1935
Angle: -55.5156 Radius: 1922
Angle: -56.3594 Radius: 1905
Angle: -56.9375 Radius: 1893
Angle: -57.6562 Radius: 1882
Angle: -58.4844 Radius: 1872
Angle: -59.2031 Radius: 1865
Angle: -59.9219 Radius: 1844
Angle: -60.625 Radius: 1834
Angle: -61.3438 Radius: 1822
Angle: -62.0469 Radius: 1807
Angle: -62.7656 Radius: 1800
Angle: -63.6094 Radius: 1518
Angle: -64.3125 Radius: 1505
Angle: -65.0312 Radius: 1499
Angle: -65.7344 Radius: 1494
Angle: -66.4531 Radius: 1486
Angle: -67.1719 Radius: 1487
Angle: -67.8906 Radius: 1483
Angle: -68.6094 Radius: 1484
Angle: -69.7656 Radius: 0
Angle: -70.7656 Radius: 0
Angle: -71.7656 Radius: 0
Angle: -72.7656 Radius: 0
Angle: -73.7656 Radius: 0
Angle: -74.7656 Radius: 0
Angle: -75.7656 Radius: 0
Sorted Array:
Angle: 89.2969 Radius: 0
Angle: 88.2969 Radius: 0
Angle: 87.2969 Radius: 0
Angle: 86.2969 Radius: 0
Angle: 85.2969 Radius: 0
Angle: 84.2969 Radius: 0
Angle: 83.2969 Radius: 0
Angle: 82.2969 Radius: 0
Angle: 81.2969 Radius: 0
Angle: 80.2969 Radius: 0
Angle: 79.2969 Radius: 0
Angle: 78.2969 Radius: 0
Angle: 77.2969 Radius: 0
Angle: 76.2969 Radius: 0
Angle: 75.2969 Radius: 0
Angle: 74.2969 Radius: 0
Angle: 73.2969 Radius: 0
Angle: 72.2969 Radius: 0
Angle: 71.2969 Radius: 0
Angle: 70.2969 Radius: 0
Angle: 69.2969 Radius: 0
Angle: 68.2969 Radius: 0
Angle: 67.2969 Radius: 0
Angle: 66.2969 Radius: 0
Angle: 65.2969 Radius: 0
Angle: 64.2969 Radius: 0
Angle: 63.2969 Radius: 0
Angle: 62.2969 Radius: 0
Angle: 61.2969 Radius: 0
Angle: 60.2969 Radius: 0
Angle: 59.2969 Radius: 0
Angle: 58.2969 Radius: 0
Angle: 57.2969 Radius: 0
Angle: 56.2969 Radius: 0
Angle: 55.2969 Radius: 0
Angle: 54.2969 Radius: 0
Angle: 53.2969 Radius: 0
Angle: 52.2969 Radius: 0
Angle: 51.2969 Radius: 0
Angle: 50.2969 Radius: 0
Angle: 49.2969 Radius: 0
Angle: 48.2969 Radius: 0
Angle: 47.2969 Radius: 0
Angle: 46.2969 Radius: 0
Angle: 45.2969 Radius: 0
Angle: 44.2969 Radius: 0
Angle: 43.2969 Radius: 0
Angle: 42.2969 Radius: 0
Angle: 41.2969 Radius: 0
Angle: 40.2969 Radius: 0
Angle: 39.2969 Radius: 0
Angle: 38.2969 Radius: 0
Angle: 37.2969 Radius: 0
Angle: 36.2969 Radius: 0
Angle: 35.2969 Radius: 0
Angle: 34.2969 Radius: 0
Angle: 33.2969 Radius: 0
Angle: 32.2969 Radius: 0
Angle: 31.2969 Radius: 0
Angle: 30.2969 Radius: 0
Angle: 29.2969 Radius: 0
Angle: 28.2969 Radius: 0
Angle: 27.2969 Radius: 0
Angle: 26.2969 Radius: 0
Angle: 25.2969 Radius: 0
Angle: 24.2969 Radius: 0
Angle: 23.2969 Radius: 0
Angle: 22.2969 Radius: 0
Angle: 21.2969 Radius: 0
Angle: 20.2969 Radius: 0
Angle: 19.2969 Radius: 0
Angle: 18.2969 Radius: 0
Angle: 17.2969 Radius: 0
Angle: 16.2969 Radius: 0
Angle: 15.2969 Radius: 0
Angle: 14.2969 Radius: 0
Angle: 13.2969 Radius: 0
Angle: 12.2969 Radius: 0
Angle: 11.2969 Radius: 0
Angle: 10.2969 Radius: 0
Angle: 9.29688 Radius: 0
Angle: 8.29688 Radius: 0
Angle: 7.29688 Radius: 0
Angle: 6.29688 Radius: 0
Angle: 5.29688 Radius: 428
Angle: 4.54688 Radius: 428
Angle: 3.8125 Radius: 428
Angle: 3.1875 Radius: 427
Angle: 2.4375 Radius: 427
Angle: 1.70312 Radius: 427
Angle: 0.703125 Radius: 426
Angle: 0.203125 Radius: 426
Angle: -0.796875 Radius: 427
Angle: -1.28125 Radius: 427
Angle: -2.28125 Radius: 427
Angle: -2.90625 Radius: 429
Angle: -3.76562 Radius: 428
Angle: -4.39062 Radius: 432
Angle: -7.23438 Radius: 4309
Angle: -8.70312 Radius: 0
Angle: -8.71875 Radius: 4477
Angle: -9.59375 Radius: 3836
Angle: -9.70312 Radius: 0
Angle: -10.2188 Radius: 4479
Angle: -10.7031 Radius: 0
Angle: -11.2188 Radius: 2660
Angle: -11.7031 Radius: 0
Angle: -11.9531 Radius: 2680
Angle: -12.7031 Radius: 2694
Angle: -12.7031 Radius: 0
Angle: -13.7031 Radius: 0
Angle: -14.7031 Radius: 0
Angle: -15.7031 Radius: 2677
Angle: -16.4375 Radius: 2711
Angle: -16.7031 Radius: 0
Angle: -17.1875 Radius: 2704
Angle: -17.9375 Radius: 2725
Angle: -22.8125 Radius: 453
Angle: -23.6719 Radius: 451
Angle: -23.7031 Radius: 0
Angle: -24.5469 Radius: 448
Angle: -24.7031 Radius: 0
Angle: -25.2969 Radius: 446
Angle: -25.7031 Radius: 0
Angle: -25.9219 Radius: 443
Angle: -26.6719 Radius: 442
Angle: -27.5469 Radius: 439
Angle: -28.0469 Radius: 438
Angle: -28.9062 Radius: 436
Angle: -29.9062 Radius: 434
Angle: -30.5312 Radius: 433
Angle: -30.7031 Radius: 0
Angle: -31.2812 Radius: 431
Angle: -31.7031 Radius: 0
Angle: -32.0312 Radius: 430
Angle: -33.0312 Radius: 429
Angle: -33.3906 Radius: 428
Angle: -34.3906 Radius: 426
Angle: -35.0156 Radius: 425
Angle: -35.7656 Radius: 425
Angle: -36.6406 Radius: 423
Angle: -37.2656 Radius: 423
Angle: -38.0156 Radius: 422
Angle: -38.625 Radius: 421
Angle: -39.625 Radius: 420
Angle: -40.5 Radius: 419
Angle: -41.25 Radius: 419
Angle: -41.75 Radius: 419
Angle: -42.75 Radius: 419
Angle: -43.375 Radius: 419
Angle: -44 Radius: 418
Angle: -45 Radius: 419
Angle: -45.5 Radius: 418
Angle: -46.1094 Radius: 418
Angle: -47.2344 Radius: 419
Angle: -47.9844 Radius: 420
Angle: -50.2344 Radius: 2056
Angle: -50.9844 Radius: 2033
Angle: -51.7188 Radius: 2004
Angle: -52.4688 Radius: 1990
Angle: -53.2188 Radius: 1980
Angle: -53.9688 Radius: 1952
Angle: -54.8438 Radius: 1936
Angle: -55.4688 Radius: 1926
Angle: -56.2188 Radius: 1908
Angle: -57.0938 Radius: 1893
Angle: -57.8438 Radius: 1881
Angle: -58.5938 Radius: 1865
Angle: -59.3438 Radius: 1858
Angle: -59.9688 Radius: 1842
Angle: -60.8438 Radius: 1834
Angle: -61.5938 Radius: 1819
Angle: -62.3438 Radius: 1804
Angle: -63.0938 Radius: 1798
Angle: -63.9688 Radius: 1517
Angle: -64.7344 Radius: 1506
Angle: -65.4844 Radius: 1496
Angle: -66.2344 Radius: 1494
Angle: -66.7031 Radius: 0
Angle: -66.9844 Radius: 1485
Angle: -67.7031 Radius: 0
Angle: -67.8594 Radius: 1484
Angle: -68.4844 Radius: 1482
Angle: -68.7031 Radius: 0
Angle: -69.25 Radius: 1488
Angle: -69.7031 Radius: 0
Angle: -70.7031 Radius: 0
Angle: -71.7031 Radius: 0
Sorted Array:
Angle: 89.3125 Radius: 0
Angle: 88.3125 Radius: 0
Angle: 87.3125 Radius: 0
Angle: 86.3125 Radius: 0
Angle: 85.3125 Radius: 0
Angle: 84.3125 Radius: 0
Angle: 83.5469 Radius: 3933
Angle: 83.3125 Radius: 0
Angle: 82.7344 Radius: 3911
Angle: 82.3125 Radius: 0
Angle: 81.3125 Radius: 0
Angle: 80.3125 Radius: 0
Angle: 79.3125 Radius: 0
Angle: 78.3125 Radius: 0
Angle: 77.3125 Radius: 0
Angle: 76.3125 Radius: 0
Angle: 75.3125 Radius: 0
Angle: 74.3125 Radius: 0
Angle: 73.3125 Radius: 0
Angle: 72.3125 Radius: 0
Angle: 71.3125 Radius: 0
Angle: 70.3125 Radius: 0
Angle: 69.3125 Radius: 0
Angle: 68.3125 Radius: 0
Angle: 67.3125 Radius: 0
Angle: 66.3125 Radius: 0
Angle: 65.3125 Radius: 0
Angle: 64.3125 Radius: 0
Angle: 63.3125 Radius: 0
Angle: 62.3125 Radius: 0
Angle: 61.3125 Radius: 0
Angle: 60.3125 Radius: 0
Angle: 59.3125 Radius: 0
Angle: 58.3125 Radius: 0
Angle: 57.3125 Radius: 0
Angle: 56.3125 Radius: 0
Angle: 55.3125 Radius: 0
Angle: 54.3125 Radius: 0
Angle: 53.3125 Radius: 0
Angle: 52.3125 Radius: 0
Angle: 51.3125 Radius: 0
Angle: 50.3125 Radius: 0
Angle: 49.3125 Radius: 0
Angle: 48.3125 Radius: 0
Angle: 47.3125 Radius: 0
Angle: 46.3125 Radius: 0
Angle: 45.3125 Radius: 0
Angle: 44.3125 Radius: 0
Angle: 43.3125 Radius: 0
Angle: 42.3125 Radius: 0
Angle: 41.3125 Radius: 0
Angle: 40.3125 Radius: 0
Angle: 39.3125 Radius: 0
Angle: 38.3125 Radius: 0
Angle: 37.3125 Radius: 0
Angle: 36.3125 Radius: 0
Angle: 35.3125 Radius: 0
Angle: 34.3125 Radius: 0
Angle: 33.3125 Radius: 0
Angle: 32.3125 Radius: 0
Angle: 31.3125 Radius: 0
Angle: 30.3125 Radius: 0
Angle: 29.3125 Radius: 0
Angle: 28.3125 Radius: 0
Angle: 27.3125 Radius: 0
Angle: 26.3125 Radius: 0
Angle: 25.3125 Radius: 0
Angle: 24.3125 Radius: 0
Angle: 23.3125 Radius: 0
Angle: 22.3125 Radius: 0
Angle: 21.3125 Radius: 0
Angle: 20.3125 Radius: 0
Angle: 19.3125 Radius: 0
Angle: 18.3125 Radius: 0
Angle: 17.3125 Radius: 0
Angle: 16.3125 Radius: 0
Angle: 15.3125 Radius: 0
Angle: 14.3125 Radius: 0
Angle: 13.3125 Radius: 0
Angle: 12.3125 Radius: 0
Angle: 11.3125 Radius: 0
Angle: 10.3125 Radius: 0
Angle: 9.3125 Radius: 0
Angle: 8.3125 Radius: 0
Angle: 5.3125 Radius: 428
Angle: 4.28125 Radius: 428
Angle: 3.60938 Radius: 428
Angle: 2.82812 Radius: 427
Angle: 1.92188 Radius: 428
Angle: 1.14062 Radius: 427
Angle: 0.234375 Radius: 427
Angle: -0.171875 Radius: 427
Angle: -1.20312 Radius: 426
Angle: -1.73438 Radius: 427
Angle: -2.53125 Radius: 429
Angle: -3.5625 Radius: 429
Angle: -3.96875 Radius: 431
Angle: -7.6875 Radius: 0
Angle: -8.6875 Radius: 0
Angle: -8.92188 Radius: 4483
Angle: -9.6875 Radius: 0
Angle: -9.70312 Radius: 3840
Angle: -10.4844 Radius: 4481
Angle: -10.6875 Radius: 0
Angle: -11.6875 Radius: 0
Angle: -12.3125 Radius: 2693
Angle: -12.6875 Radius: 0
Angle: -13.0938 Radius: 2700
Angle: -13.6875 Radius: 0
Angle: -14 Radius: 2238
Angle: -14.6875 Radius: 0
Angle: -15.6875 Radius: 0
Angle: -16.2188 Radius: 2699
Angle: -17 Radius: 2703
Angle: -17.7812 Radius: 2715
Angle: -18.5781 Radius: 2735
Angle: -19.6875 Radius: 0
Angle: -22.1094 Radius: 444
Angle: -22.6406 Radius: 454
Angle: -23.5469 Radius: 451
Angle: -23.6875 Radius: 0
Angle: -24.3438 Radius: 448
Angle: -24.6875 Radius: 0
Angle: -25.375 Radius: 446
Angle: -25.9062 Radius: 443
Angle: -26.6875 Radius: 441
Angle: -27.6094 Radius: 439
Angle: -28.6406 Radius: 437
Angle: -29.0469 Radius: 436
Angle: -29.9531 Radius: 434
Angle: -31 Radius: 431
Angle: -31.7812 Radius: 431
Angle: -32.1875 Radius: 429
Angle: -33.0938 Radius: 428
Angle: -34.2656 Radius: 427
Angle: -34.6719 Radius: 426
Angle: -35.4531 Radius: 424
Angle: -36.4844 Radius: 424
Angle: -37.1562 Radius: 423
Angle: -38.0625 Radius: 421
Angle: -38.9688 Radius: 421
Angle: -39.625 Radius: 420
Angle: -40.4219 Radius: 420
Angle: -41.2031 Radius: 419
Angle: -42.1094 Radius: 419
Angle: -42.8906 Radius: 419
Angle: -43.6875 Radius: 419
Angle: -44.4688 Radius: 419
Angle: -45.25 Radius: 418
Angle: -45.9062 Radius: 418
Angle: -46.5781 Radius: 418
Angle: -47.6094 Radius: 418
Angle: -48.2656 Radius: 419
Angle: -50.8906 Radius: 2033
Angle: -51.6875 Radius: 2004
Angle: -52.4688 Radius: 1991
Angle: -53.25 Radius: 1966
Angle: -54.1719 Radius: 1951
Angle: -54.9531 Radius: 1934
Angle: -55.6094 Radius: 1923
Angle: -56.5312 Radius: 1905
Angle: -57.3125 Radius: 1887
Angle: -58.0938 Radius: 1879
Angle: -58.875 Radius: 1861
Angle: -59.6719 Radius: 1847
Angle: -60.4531 Radius: 1836
Angle: -61.2344 Radius: 1829
Angle: -62.0312 Radius: 1807
Angle: -62.8125 Radius: 1798
Angle: -63.6875 Radius: 0
Angle: -63.7188 Radius: 1518
Angle: -64.5156 Radius: 1508
Angle: -64.6875 Radius: 0
Angle: -65.2969 Radius: 1496
Angle: -65.6875 Radius: 0
Angle: -66.0781 Radius: 1494
Angle: -66.6875 Radius: 0
Angle: -66.875 Radius: 1485
Angle: -67.6562 Radius: 1489
Angle: -67.6875 Radius: 0
Angle: -68.5625 Radius: 1482
Angle: -68.6875 Radius: 0
Angle: -69.2344 Radius: 1490
Sorted Array:
Angle: 89.5312 Radius: 0
Angle: 88.5312 Radius: 0
Angle: 87.5312 Radius: 0
Angle: 86.5312 Radius: 0
Angle: 85.5312 Radius: 0
Angle: 84.5312 Radius: 0
Angle: 83.5312 Radius: 0
Angle: 83.4531 Radius: 3958
Angle: 82.6094 Radius: 3923
Angle: 82.5312 Radius: 0
Angle: 81.7812 Radius: 3930
Angle: 81.5312 Radius: 0
Angle: 80.9375 Radius: 3934
Angle: 80.5312 Radius: 0
Angle: 80.0938 Radius: 3950
Angle: 79.5312 Radius: 0
Angle: 79 Radius: 2865
Angle: 78.5312 Radius: 0
Angle: 78.2812 Radius: 2869
Angle: 77.5312 Radius: 0
Angle: 77.4375 Radius: 2896
Angle: 76.7344 Radius: 3971
Angle: 76.5312 Radius: 0
Angle: 75.8906 Radius: 4001
Angle: 75.5312 Radius: 0
Angle: 75.0469 Radius: 4005
Angle: 74.5312 Radius: 0
Angle: 73.8281 Radius: 1884
Angle: 73.5312 Radius: 0
Angle: 72.8594 Radius: 1809
Angle: 72.5312 Radius: 0
Angle: 72.0156 Radius: 1819
Angle: 71.5312 Radius: 0
Angle: 71.1875 Radius: 1825
Angle: 70.5312 Radius: 0
Angle: 70.3438 Radius: 1838
Angle: 69.5312 Radius: 0
Angle: 68.5312 Radius: 0
Angle: 67.5312 Radius: 0
Angle: 66.5312 Radius: 0
Angle: 65.5312 Radius: 0
Angle: 64.5312 Radius: 0
Angle: 63.5312 Radius: 0
Angle: 62.5312 Radius: 0
Angle: 61.5312 Radius: 0
Angle: 60.5312 Radius: 0
Angle: 59.5312 Radius: 0
Angle: 58.5312 Radius: 0
Angle: 57.5312 Radius: 0
Angle: 56.5312 Radius: 0
Angle: 55.5312 Radius: 0
Angle: 54.5312 Radius: 0
