3551 -23.9062
3294 -18.3281
3251 -17.5312
2641 -16.0781
3332 -15.1562
3228 -14.3594
3745 -13.5625
5017 -12.6406
4983 -11.8594
4945 -11.0625
4927 -10.2656
4732 -9.46875
4515 -8.67188
5636 -7.89062
5590 -7.09375
4528 -6.29688
4567 -5.5
5605 -4.70312
5599 -3.92188
5605 -3.125
5593 -2.32812
5496 -1.53125
5563 1.84375
5513 2.6875
4964 3.51562
4945 4.34375
4842 5.17188
5569 6.01562
4672 6.84375
4794 8.5
1708 64.4219
1710 65.2812
1729 66.1406
1786 66.9844
1806 67.8594
3958 70.0781
3919 70.9375
3891 71.6719
3879 72.6562
3862 73.3906
3844 74.25
3841 75.1094
3821 75.9688
3804 76.8281
3792 77.8125
3779 78.5469
3778 79.4062
3764 80.2656
3751 81.125
3754 82.1094
3767 82.8438
3788 83.7031
835 -69.7188
835 -68.7656
835 -68.0469
837 -67.0938
839 -66.2656
845 -65.4219
850 -64.7188
856 -63.75
863 -62.9219
868 -62.0938
875 -61.25
884 -60.2969
887 -59.5781
896 -58.625
904 -57.7969
911 -56.9531
918 -56.125
929 -55.2812
937 -54.3281
949 -53.625
956 -52.6562
2290 -50.1094
2304 -49.2812
2342 -48.5781
221 -44
221 -43.1562
221 -41.2031
221 -40.6562
222 -40.375
222 -39.8281
223 -38.1562
223 -37.6094
224 -36.4844
224 -35.6875
225 -34.8906
225 -34.8125
226 -33.1406
226 -32.9688
227 -31.2969
3561 -24.0938
3372 -19.9219
3301 -19.0938
3281 -18.25
2644 -15.8906
3220 -14.9219
3222 -14.0938
3807 -13.2656
5000 -12.2969
4964 -11.4688
4925 -10.6406
4703 -9.8125
4715 -8.96875
5657 -8.14062
5636 -7.3125
5587 -6.46875
4575 -5.64062
5626 -4.8125
5593 -3.98438
5599 -3.14062
5584 -2.3125
5476 -1.48438
4969 -0.640625
5496 2.78125
4964 3.64062
4844 4.51562
4936 5.375
4680 6.23438
4844 7.96875
4655 53.1406
1922 54.5312
1902 55.4219
1819 56.1875
1792 57.0781
1768 57.9688
1745 58.8594
1688 59.625
1678 60.6406
1676 61.5312
1678 62.4219
1682 63.2969
1704 64.1875
1708 65.0781
1728 65.9688
1786 66.8594
1804 67.75
4005 70.0312
3929 70.9219
3894 71.8125
3887 72.5781
3868 73.5781
3847 74.3438
3830 75.2344
3814 76.125
3794 77.0156
3787 77.9062
3771 78.7969
3766 79.6875
3759 80.7031
3759 81.5938
3764 82.3594
3767 83.2344
836 -69.6562
834 -68.7812
835 -67.9219
837 -67.1719
841 -66.1875
846 -65.4375
853 -64.4531
857 -63.5781
864 -62.7188
869 -61.8438
876 -60.8594
884 -60.1094
889 -59.25
898 -58.25
906 -57.375
916 -56.5156
924 -55.6406
935 -54.7812
944 -53.9062
953 -52.9219
961 -52.1719
2272 -50.4375
2300 -49.4375
2333 -48.5781
224 -44.5469
221 -43.6875
221 -42.8125
221 -41.0781
221 -40.7031
222 -39.5938
222 -39.3438
223 -38.4844
224 -36.4844
224 -35.875
224 -35.75
225 -34.3906
226 -34.3906
226 -33.2812
227 -32.4062
3564 -24.1719
3306 -18.9688
3294 -18.0938
3275 -14.625
5007 -12.7812
4992 -11.9062
4964 -11.0469
4785 -10.1875
4822 -9.3125
5666 -8.45312
5636 -7.59375
5566 -6.71875
4556 -5.85938
5220 -5
5596 -4.125
5593 -3.26562
5572 -2.40625
5479 -1.54688
4886 -0.671875
2763 0.3125
5496 1.45312
4475 2.34375
5103 3.23438
4955 4.125
4907 5.01562
5522 5.90625
4696 6.79688
4776 8.59375
5934 44.8125
3423 46.5312
3272 48.3594
3193 49.2812
3198 50.2031
3186 51.1094
3341 52.0312
4603 53.0625
1923 54.5312
1902 55.3125
1818 56.2344
1786 57.1406
1768 58.0625
1735 58.9844
1683 59.8906
1676 60.8125
1673 61.7188
1678 62.6406
1684 63.4375
1706 64.4688
1710 65.3906
1736 66.2969
1797 67.2188
1811 68.1406
3931 70.3438
3909 71.375
3884 72.1719
3858 73.2188
3838 74
3833 74.9219
3823 75.8281
3803 76.875
3794 77.6562
3774 78.5781
3772 79.5
3762 80.4062
3763 81.3281
3756 82.25
3766 83.1562
835 -69.625
835 -68.7188
835 -67.8281
838 -66.9375
844 -66.0469
846 -65.1562
854 -64.2656
859 -63.375
865 -62.4688
872 -61.4531
877 -60.6875
886 -59.7969
895 -58.7812
903 -58.0156
910 -57.1094
920 -56.0938
928 -55.2031
939 -54.3125
951 -53.4219
960 -52.4062
2267 -50.7656
2295 -49.8594
2326 -48.9688
2360 -48.0781
223 -44.4688
221 -43.5781
221 -42.6719
221 -41.7812
222 -40
222 -39.3906
223 -39.0938
223 -36.9531
223 -36.1875
224 -35.6719
225 -35.5156
226 -33.25
226 -32.8438
226 -32.3594
3537 -23.6719
3384 -20.0938
3294 -19.2031
3281 -18.3125
3222 -14.75
3184 -13.8438
4995 -12.8281
4959 -11.9375
4966 -11.0469
4761 -10.1562
4791 -9.26562
5657 -8.375
5617 -7.48438
5572 -6.57812
4559 -5.6875
5611 -4.79688
5593 -3.90625
5599 -3.01562
5499 -2.125
2764 0.359375
5554 1.54688
5660 2.46875
4955 3.39062
4971 4.3125
4864 5.23438
4700 6.15625
4851 8.01562
2772 32.6562
2851 33.5938
2833 34.5469
2643 35.4844
2620 36.4375
2649 37.375
5884 38.7031
5894 39.5156
5900 40.5938
1697 42.7969
5931 44.375
5887 45.3125
4286 46.1406
3242 48.8438
3180 49.7969
3195 50.7344
3254 51.6875
4665 52.75
1905 55.0781
1809 56.0312
1790 56.9688
1770 57.9062
1741 58.8594
1686 59.7969
1676 60.7344
1674 61.5625
1677 62.625
1685 63.5625
1706 64.5156
1713 65.4531
1743 66.3906
1796 67.3438
1851 68.2812
3933 70.6719
3903 71.6094
3879 72.5469
3868 73.5
3844 74.3125
3827 75.25
3817 76.3281
3795 77.1406
3776 78.0781
3758 79.0312
3755 79.9688
3752 80.9062
3758 81.8594
3767 82.7969
3817 83.875
838 -69.9844
834 -69.0625
835 -68.2656
836 -67.2188
841 -66.2969
846 -65.375
853 -64.4531
859 -63.4062
865 -62.5938
872 -61.6719
878 -60.75
886 -59.7031
895 -58.7812
903 -57.8594
912 -56.9375
922 -56.0156
932 -55.0781
940 -54.1562
953 -53.1094
961 -52.3125
2273 -50.5156
2302 -49.4688
2334 -48.5469
225 -43.4688
221 -43.0469
221 -42.875
221 -40.5781
222 -40.1094
222 -39.6562
223 -39.1875
223 -38.2656
223 -37.3438
224 -36.4219
225 -35.75
226 -33.7031
227 -32.7344
226 -32.1562
3576 -24.4375
3304 -18.9062
3275 -17.9844
3228 -15.2188
3235 -14.2969
3790 -13.375
4995 -12.3281
4943 -11.4062
4957 -10.4844
4779 -9.54688
5663 -8.625
5617 -7.70312
5581 -6.78125
4548 -5.85938
5537 -4.9375
5611 -4
5599 -3.07812
5522 -2.15625
2759 0.4375
5566 1.625
5505 2.57812
4943 3.53125
4884 4.48438
5433 5.42188
4676 6.375
4848 7.32812
4787 8.28125
5233 24.2969
5273 25.2812
2772 31.8281
2774 32.7969
2847 33.8906
2792 34.7344
2630 35.7031
2628 36.6719
2659 37.6562
5857 39
5904 39.8438
5880 40.8125
5934 44.6875
5802 45.6562
3422 46.5
3265 48.4219
3183 49.3906
3198 50.3594
3210 51.3125
3428 52.2812
1908 54.9219
1809 55.7656
1793 56.7344
1772 57.7031
1749 58.6562
1691 59.625
1676 60.5938
1675 61.4375
1679 62.3906
1685 63.4844
1708 64.4531
1712 65.2969
1748 66.375
1798 67.3438
1879 68.3125
2898 69.5312
3921 70.7344
3900 71.5781
3884 72.5469
3862 73.5156
3841 74.4688
3830 75.4375
3814 76.4062
3806 77.375
3778 78.3438
3776 79.3125
3768 80.4062
3752 81.2344
3754 82.3281
3768 83.2969
835 -70.0625
834 -69.1094
834 -68.0469
837 -67.2188
842 -66.2656
846 -65.3281
854 -64.25
860 -63.2969
867 -62.2344
874 -61.2812
882 -60.4531
888 -59.5156
897 -58.4375
906 -57.6094
916 -56.5469
926 -55.5938
936 -54.6406
948 -53.6875
958 -52.75
2294 -49.9688
2324 -49.0312
2360 -48.0781
226 -43.5156
221 -43.3281
221 -41.5
221 -40.9688
221 -40.4219
222 -40.2812
223 -39.0781
223 -38.125
223 -36.4375
224 -36.1094
225 -35.2812
226 -33.8281
226 -33.3906
227 -31.0625
3556 -24.1094
2040 -21.5156
3282 -18.4219
3227 -14.625
4985 -12.6094
4976 -11.6562
4932 -10.7031
4734 -9.76562
4603 -8.8125
5642 -7.85938
5602 -6.90625
4527 -5.96875
5249 -5.01562
5584 -4.0625
5596 -3.10938
5496 -2.17188
5458 2.95312
4938 3.92188
4893 4.89062
5563 5.85938
4717 6.82812
1914 15.9688
5808 18.4531
5507 19.3125
5666 23.2812
5247 24.2656
5279 25.25
2776 31.9219
2768 32.9062
2846 34.0156
2723 34.875
2622 35.8594
2626 36.8594
2658 37.8438
5877 39.2031
5924 40.1875
5874 41.1719
5904 45
4298 45.9844
2146 47.5781
3239 48.8125
3196 49.7969
3181 50.7812
3266 51.7656
4643 52.8906
1923 54.3594
1899 55.3438
1803 56.3281
1780 57.3125
1759 58.2969
1709 59.1562
1677 60.2812
1676 61.2656
1678 62.25
1682 63.2344
1707 64.2188
1710 65.2031
1737 66.2031
1798 67.1875
1822 68.1719
3926 70.5156
3897 71.625
3873 72.5
3865 73.6094
3845 74.5938
3827 75.4531
3810 76.5625
3799 77.4219
3779 78.4062
3771 79.4062
3763 80.3906
3756 81.375
3759 82.4844
3783 83.3438
850 -70.2188
834 -69.25
834 -68.2812
836 -67.4375
840 -66.3438
846 -65.375
854 -64.4062
860 -63.3125
867 -62.4688
874 -61.5
882 -60.4062
888 -59.5625
897 -58.4688
907 -57.5
917 -56.5312
927 -55.5625
937 -54.5938
950 -53.5
959 -52.5312
2269 -50.6875
2297 -49.8438
2328 -48.7344
221 -44.3281
221 -42.6094
221 -41.4219
221 -41.0156
222 -39.5781
223 -38.5156
222 -38.2344
223 -36.4062
224 -35.9375
225 -35.5938
226 -33.25
227 -32.6875
226 -32.5312
3574 -24.3281
2043 -21.6719
3294 -19.4844
3278 -18.5156
3227 -14.625
4997 -12.5625
4971 -11.5938
4973 -10.625
4779 -9.65625
5713 -8.6875
5657 -7.71875
5569 -6.75
4546 -5.78125
5599 -4.8125
5578 -3.84375
5572 -2.875
5490 -1.89062
2761 0.265625
5450 1.5
5528 2.5
4966 3.48438
4897 4.46875
5593 5.46875
4684 6.45312
4871 7.4375
4794 8.4375
5633 10.7656
2567 12.5312
5738 13.7812
5763 18.8125
5179 19.8281
5103 20.8281
5679 22.8438
5341 23.8438
5305 24.8594
5303 25.8594
2973 26.7344
2256 28.5
6162 30
2767 31.6406
2774 32.6562
2850 33.6562
2827 34.6562
2636 35.6719
2629 36.6719
2660 37.6719
5910 38.9375
5890 40.0625
5854 41.0625
5890 45.0625
4297 45.9375
2158 47.5625
3243 48.8125
3184 49.8125
3189 50.8125
3268 51.8125
4629 52.9375
1917 54.4375
1888 55.4375
1800 56.4375
1777 57.4375
1757 58.4375
1700 59.4375
1677 60.4375
1676 61.4375
1681 62.4375
1683 63.4375
1708 64.4375
1710 65.4375
1764 66.4375
1797 67.4375
3927 70.9531
3900 71.8281
3879 72.9531
3852 73.9531
3836 74.8281
3819 75.9531
3810 76.9531
3786 77.8281
3786 78.8438
3778 79.8438
3750 80.8438
3759 81.9688
3766 82.8438
841 -70.1094
835 -69.1094
833 -68.25
837 -67.25
841 -66.1406
847 -65.1562
855 -64.1719
863 -63.1719
870 -62.1875
875 -61.2031
885 -60.2188
893 -59.0938
901 -58.1094
910 -57.125
922 -56.1406
933 -55.1406
942 -54.1562
954 -53.1719
963 -52.1875
2281 -50.1875
2317 -49.3281
2356 -48.2188
223 -43.4688
221 -43.1094
221 -42.625
221 -41.625
222 -40.6406
222 -39.6406
223 -37.6719
223 -37.2812
224 -35.6875
224 -35.0469
226 -33.7031
226 -33.4531
227 -32.3438
3577 -24.3594
2038 -21.6406
3324 -20.3906
3297 -19.4062
3276 -18.4219
3233 -15.4531
3221 -14.4531
3771 -13.4688
4985 -12.3594
4971 -11.3594
4948 -10.375
4811 -9.39062
5663 -8.39062
5605 -7.40625
4527 -6.42188
4665 -5.42188
5617 -4.4375
5581 -3.45312
5554 -2.45312
5444 -1.46875
2770 0.46875
5551 1.71875
5516 2.73438
4938 3.73438
4873 4.73438
5493 5.73438
4723 6.75
5642 9.60938
5642 10.6406
2567 12.4375
1922 16.2969
5729 18.9688
5148 19.875
5135 20.8906
5672 22.9531
5279 23.9688
5276 25
5284 26.0312
2250 28.7344
2778 31.9375
2766 32.9531
2841 33.9844
2676 35.0156
2624 36.0312
2635 37.0625
5857 38.4688
5890 39.4844
5910 40.3906
5864 41.5312
1695 42.9531
5944 44.5938
5887 45.625
3265 48.4219
3180 49.4531
3202 50.4688
3242 51.4844
4682 52.6406
1930 54.1719
1903 55.1875
1817 56.2188
1783 57.2344
1761 58.25
1708 59.2812
1677 60.2969
1675 61.1875
1678 62.3281
1684 63.2344
1707 64.375
1711 65.3906
1768 66.4219
1798 67.4375
3961 69.9688
3920 70.875
3901 72.0156
3868 73.0312
3849 73.9219
3830 74.9531
3819 76.0938
3803 77.125
3783 78.0156
3770 79.0469
3771 80.0625
3758 81.0938
3754 82.2344
3774 83.1406
838 -70.0469
835 -69.1719
835 -68.0312
837 -67.1562
844 -66.0156
849 -65
856 -64
863 -62.8594
871 -61.9844
876 -60.9688
886 -59.8438
895 -58.8281
904 -57.9531
913 -56.8125
924 -55.8125
935 -54.8125
948 -53.7969
957 -52.7969
2295 -49.9062
2329 -48.7812
221 -43.3281
221 -41.9531
221 -40.5781
222 -39.9375
222 -39.1875
222 -38.6719
223 -37.9219
224 -36.6719
225 -34.9062
224 -34.6562
227 -32.8906
226 -32.6562
3599 -24.5156
2038 -21.75
3319 -20.5
3301 -19.5
3277 -18.4844
3233 -15.4688
3235 -14.4688
3788 -13.4688
4971 -12.3438
4952 -11.3281
4877 -10.3281
4794 -9.32812
5633 -8.3125
5581 -7.3125
4528 -6.3125
4659 -5.3125
5605 -4.29688
5587 -3.29688
5493 -2.29688
2771 0.125
5560 1.40625
5584 2.4375
4952 3.45312
4853 4.48438
5546 5.51562
4682 6.53125
5645 9.90625
5654 10.9531
2573 12.7812
5703 14.0781
1912 15.7969
5786 18.375
5473 19.2969
5133 20.3438
5738 22.4375
5623 23.4844
5303 24.5312
5265 25.5625
5476 27.6562
6144 29.875
2771 31.5781
2769 32.625
2848 33.6719
2793 34.7188
2629 35.7656
2627 36.8125
2661 37.8438
5874 39.2656
5897 40.2969
5884 41.3438
1701 42.7969
5934 44.3281
5900 45.4844
3264 48.3594
3178 49.3906
3197 50.4219
3235 51.4688
4659 52.625
1927 54.2031
1901 55.3594
1806 56.2812
1778 57.3125
1755 58.3594
1701 59.3906
1677 60.4219
1676 61.4688
1679 62.375
1685 63.5469
1710 64.5781
1720 65.6094
1778 66.6562
1803 67.6875
3934 70.2656
3913 71.2969
3890 72.3438
3868 73.3906
3844 74.2969
3830 75.3438
3815 76.375
3804 77.4219
3774 78.4688
3780 79.5
3756 80.5469
3754 81.7031
3770 82.625
3791 83.6719
833 -69.9062
834 -68.7656
835 -67.8594
838 -66.8281
845 -65.6719
851 -64.6406
859 -63.5
867 -62.5938
874 -61.5625
883 -60.5312
889 -59.375
898 -58.3594
908 -57.4531
920 -56.2969
930 -55.2656
942 -54.25
953 -53.0938
963 -52.1875
2281 -50.1562
2320 -49.2656
2356 -48.1094
221 -44.3125
221 -43.0312
221 -41
222 -39.9531
222 -39.7188
222 -38.9219
223 -37.8906
224 -36.8594
224 -35.8438
225 -34.8125
226 -32.6562
227 -32.375
3584 -24.3594
2047 -21.5312
3412 -20.25
3306 -19.2188
3290 -18.2031
3359 -15.125
3542 -14.0938
4107 -12.9531
4969 -11.9219
4959 -10.8906
4719 -9.875
4605 -8.84375
5633 -7.82812
5572 -6.79688
4569 -5.76562
5587 -4.75
5590 -3.71875
5593 -2.6875
5502 -1.67188
4904 -0.640625
2763 0.265625
5578 1.54688
5543 2.59375
4969 3.64062
4875 4.67188
5499 5.71875
4721 6.76562
5629 9.9375
5660 10.9844
2550 11.7969
2569 12.8594
5700 14.1562
1916 15.7812
5767 18.5156
5430 19.4531
5140 20.5156
5707 22.625
5487 23.6875
5335 24.75
5289 25.7969
2982 26.6094
2262 28.5938
2780 31.8906
2779 32.9375
2833 34
2667 35.0469
2624 36.1094
2644 37.1562
5861 38.5938
5900 39.6406
5890 40.7031
5783 41.75
5894 44.7969
4291 45.8438
3238 48.875
3208 49.9375
3183 50.9844
3410 52.0469
1908 54.9531
1809 55.8906
1788 56.9375
1768 58
1724 59.0469
1681 60.1094
1674 61.0312
1677 62.2031
1681 63.2656
1705 64.3281
1712 65.25
1739 66.4375
1798 67.5
3946 69.9844
3911 71.1562
3890 72.2188
3866 73.1562
3855 74.3281
3834 75.3906
3822 76.4531
3802 77.375
3779 78.4375
3774 79.4844
3751 80.5469
3754 81.7344
3764 82.6562
833 -69.7031
834 -68.7812
835 -67.7344
840 -66.5625
845 -65.5156
853 -64.4688
860 -63.4375
867 -62.3906
875 -61.3438
884 -60.1719
894 -59.1406
901 -58.0938
912 -57.1719
923 -56
934 -54.9688
945 -53.9219
957 -52.75
2296 -49.9219
2331 -48.75
223 -43.9062
221 -43.4844
221 -42.4375
221 -41.3906
222 -40.3594
222 -39.3125
223 -37.2656
223 -37.2188
224 -36.1875
225 -34.5156
226 -34.0938
226 -31.9219
2045 -21.75
3299 -18.375
3283 -15.25
3240 -14.2031
4051 -13.0469
4978 -12
4936 -10.9531
4717 -9.92188
4709 -8.875
5633 -7.82812
5569 -6.78125
4573 -5.75
5584 -4.70312
5593 -3.65625
5569 -2.625
5479 -1.57812
2768 0.15625
5566 1.46875
5534 2.53125
4962 3.57812
4855 4.64062
5496 5.70312
4711 6.75
5620 9.53125
5639 10.5938
2565 12.4844
5729 13.9375
1919 15.4531
5763 18.0938
5257 19.1562
5115 20.2344
5279 21.2969
5751 22.3594
5642 23.4375
5311 24.5
5292 25.5781
2983 26.5156
6129 29.9688
2772 31.7344
2772 32.7969
2841 33.875
2676 34.9375
2623 36.0156
2636 37.0781
5864 38.5156
5887 39.5938
5910 40.5312
5773 41.6094
5890 44.9375
4291 45.875
3227 48.9531
3204 50.0312
3193 51.0938
3425 52.1562
1904 54.9844
1807 56.0469
1784 57.125
1758 58.1875
1707 59.25
1677 60.3281
1675 61.2656
1679 62.3281
1685 63.5156
1705 64.5938
1719 65.6562
1779 66.7188
1807 67.7969
3933 70.4219
3897 71.4844
3870 72.5625
3858 73.625
3843 74.6875
3818 75.6406
3810 76.8281
3800 77.7656
3776 78.8281
3775 79.9062
3759 81.0938
3764 82.0312
3780 83.0938
834 -69.7812
834 -68.7188
835 -67.6719
840 -66.4844
846 -65.4375
854 -64.375
861 -63.4375
867 -62.2656
877 -61.2031
886 -60.0156
894 -58.9688
904 -57.9062
914 -56.9844
925 -55.7969
936 -54.7344
949 -53.6875
959 -52.625
2269 -50.5625
2302 -49.5156
2348 -48.4531
221 -44.0781
221 -43.0312
221 -41.9688
222 -40.0312
222 -39.8594
222 -38.7969
223 -37.75
224 -36.3125
225 -35.625
226 -34.5781
226 -33.3906
227 -31.5781
3543 -24.0312
3302 -19.7969
3270 -18.75
3245 -17.6875
3244 -15.5781
3229 -14.5156
3790 -13.4688
4988 -12.2812
4952 -11.2188
4732 -10.1719
4663 -9.10938
5633 -8.04688
5566 -7
4542 -5.9375
5611 -4.89062
5605 -3.82812
5572 -2.76562
5502 -1.70312
4502 2.01562
5324 3.09375
4964 4.17188
4893 5.23438
4696 6.3125
4893 7.375
5605 9
5639 10.0781
5636 11.1719
2562 12
2571 13.0781
5663 14.4219
1916 16.0938
5722 18.75
5133 19.8438
5163 20.9219
5636 23.0938
5210 24.1719
5279 25.2656
5456 27.4219
6155 29.7188
2772 31.5156
2772 32.5938
2845 33.6719
2761 34.75
2624 35.8281
2630 36.9062
2661 37.9844
5870 39.3125
5900 40.5312
5805 41.6094
5877 44.8438
4304 45.7969
2147 47.5781
3236 48.9219
3205 50
3194 51.0781
3426 52.1562
1905 55.0156
1821 56.0938
1782 57.1875
1757 58.2656
1702 59.3438
1678 60.4219
1674 61.375
1680 62.4531
1692 63.5312
1705 64.7344
1725 65.8281
1795 66.9062
1806 67.9844
3919 70.6562
3903 71.7344
3873 72.6875
3856 73.7656
3838 74.8438
3827 75.9375
3808 77.0156
3792 78.2188
3774 79.1719
3774 80.2656
3759 81.4688
3767 82.4219
3796 83.625
836 -70.0625
833 -69.1094
835 -68.0469
838 -66.8438
845 -65.7656
851 -64.7031
858 -63.625
867 -62.4375
875 -61.4844
883 -60.4062
893 -59.3438
901 -58.1406
911 -57.0781
923 -56.125
933 -54.9375
946 -53.8594
958 -52.7812
2267 -50.8438
2299 -49.7656
2346 -48.5781
221 -44.0469
221 -41.9062
221 -41.7188
222 -39.5781
222 -38.7656
223 -37.6875
223 -37.625
224 -36.1719
224 -35.4844
225 -34.4062
226 -33.3438
3557 -23.8281
2057 -21.9375
3299 -19.5469
3282 -18.4688
3225 -15.25
3237 -14.1875
3819 -12.9844
4973 -11.9062
4945 -10.8438
4785 -9.76562
5666 -8.70312
5620 -7.625
5543 -6.54688
4653 -5.48438
5611 -4.40625
5578 -3.34375
5493 -2.26562
2773 0.078125
5549 1.40625
5516 2.5
4945 3.57812
4853 4.65625
5505 5.75
4900 7.92188
5617 8.95312
5642 10.0469
5620 11.1406
2561 11.9844
2571 13.0781
5660 14.4219
1921 16.2344
5741 18.7969
5125 19.8906
5636 23.1719
5252 24.2656
5273 25.3594
5453 27.5469
6126 29.8594
2766 31.6719
2767 32.7656
2834 33.8594
2669 34.9531
2622 36.0469
2642 37.1406
5884 38.6094
5887 39.7031
5877 40.7969
5894 45.0469
4250 46.1406
3267 48.2031
3186 49.2812
3194 50.375
3238 51.4688
4657 52.6875
1916 54.3594
1884 55.4531
1794 56.5469
1771 57.6406
1746 58.7344
1685 59.8125
1675 60.7812
1676 62
1682 63.0938
1706 64.1875
1710 65.2812
1758 66.3594
1798 67.4531
3943 70.1406
3907 71.2344
3882 72.3125
3868 73.4062
3844 74.375
3825 75.5938
3814 76.5625
3799 77.6406
3786 78.7344
3776 79.8281
3762 80.9219
3762 82.0156
3775 83.1094
850 -70.2969
834 -69.3438
835 -68.125
837 -67.0469
844 -65.9688
849 -64.8906
857 -63.6875
865 -62.7188
872 -61.6406
882 -60.5625
889 -59.4844
901 -58.2812
910 -57.3281
921 -56.2344
933 -55.0312
947 -53.9531
958 -52.75
2270 -50.9219
2298 -49.8281
2334 -48.625
221 -43.9844
221 -42.2812
221 -42.0625
222 -40.7344
222 -39.6562
223 -38.5781
223 -37.4844
225 -35.3281
224 -35.2812
226 -32.6094
226 -31.5312
2045 -21.7031
3391 -20.375
3304 -19.2812
3277 -18.2031
2638 -16.1719
3229 -14.9531
5009 -12.6719
4973 -11.5781
4952 -10.5
4789 -9.42188
5645 -8.34375
5614 -7.25
4540 -6.17188
5319 -5.09375
5617 -4.01562
5593 -2.92188
5522 -1.84375
4884 -0.75
5557 1.28125
5590 2.375
4969 3.46875
4855 4.5625
5505 5.65625
4717 6.75
4893 7.84375
5645 9.98438
5657 11.0781
2559 11.9375
2571 13.0469
5716 14.3906
1920 16.0938
5747 18.8125
5158 19.9062
5645 23.2188
5244 24.3125
5273 25.4219
6133 29.9531
2780 31.7812
2769 32.875
2838 34.1094
2662 35.0938
2625 36.1875
2649 37.2969
5877 38.7656
5884 39.875
5870 40.8438
6055 44.2812
5900 45.375
3271 48.4375
3180 49.5312
3201 50.6406
3287 51.7344
4633 52.9688
1909 54.7969
1810 55.7656
1795 56.875
1767 57.9688
1719 59.0781
1678 60.1719
1676 61.2812
1680 62.25
1685 63.4844
1709 64.5781
1719 65.6875
1786 66.7812
1802 67.8906
3930 70.5938
3903 71.6875
3876 72.6719
3858 73.8906
3841 74.875
3823 75.9688
3798 77.0781
3786 78.1719
3772 79.2812
3760 80.375
3762 81.4844
3756 82.5781
835 -70.1875
834 -69.0781
835 -67.9844
839 -66.7656
845 -65.6719
852 -64.5781
860 -63.4844
867 -62.2656
877 -61.1719
885 -60.2031
895 -58.9844
904 -57.8906
915 -56.7969
926 -55.7031
937 -54.6094
951 -53.5156
961 -52.2969
2275 -50.3438
2308 -49.375
2355 -48.1562
222 -43.7344
221 -42.2969
221 -42.0156
221 -41.2031
222 -40.1094
222 -37.5156
223 -37.0469
224 -35.5781
224 -35.4844
225 -34.6562
226 -33.5625
227 -32.4688
3542 -24
3283 -18.5312
3225 -15.25
3227 -14.1562
5000 -12.9375
4976 -11.8438
4966 -10.75
4804 -9.65625
5657 -8.5625
5593 -7.46875
4534 -6.375
4787 -5.28125
5605 -4.1875
5593 -3.09375
5543 -2
5560 1.14062
4485 2.25
4971 3.35938
4873 4.45312
5499 5.5625
4690 6.67188
5623 9.29688
5642 10.4062
2567 12.375
5729 13.8594
1913 15.5938
5795 18.1875
5528 19.2969
5140 20.4062
5308 21.5156
5691 22.625
5368 23.75
5287 24.8594
5276 25.9688
2775 31.2656
2769 32.375
2849 33.4844
2810 34.5938
2630 35.7031
2628 36.8125
2664 37.9219
5890 39.4062
5900 40.5156
5783 41.625
5887 44.9531
4304 45.9375
3213 49.1406
3194 50.25
3221 51.3594
4676 52.5938
1923 54.4375
1885 55.4219
1797 56.5312
1772 57.6406
1745 58.7656
1684 59.75
1677 60.9844
1678 62.0938
1684 63.0781
1708 64.3125
