850 -64.4844
857 -63.6094
862 -62.9688
866 -62.2188
872 -61.3281
878 -60.7031
886 -59.9531
889 -59.1875
898 -58.3125
905 -57.6875
913 -56.9219
920 -56.0469
927 -55.2812
935 -54.5312
944 -53.7812
952 -53.0156
960 -52.2656
2268 -50.6406
2295 -49.875
2307 -49
2347 -48.2344
2365 -47.4844
2398 -46.7188
2425 -45.9688
2447 -45.2031
2489 -44.4531
2513 -43.7031
2556 -42.9375
2580 -42.1875
2622 -41.4219
2659 -40.6719
2695 -39.9062
2715 -39.1562
2679 -38.4062
2650 -37.6406
2622 -36.8906
2594 -36.125
2574 -35.375
2610 -34.6094
2654 -33.8594
2709 -33.0938
3122 -32.2188
3094 -31.4688
252 -27.3906
250 -26.2656
249 -26.2656
247 -24.625
244 -24.25
245 -23.875
241 -23.7344
243 -22.375
240 -21.1094
239 -20.9844
237 -20.0938
238 -19.8594
236 -18.5938
235 -17.9688
234 -17.0938
242 -15.7031
258 -15.5781
275 -13.4531
4713 -7.95312
5534 -7.1875
4663 -6.4375
4678 -5.6875
4678 -4.9375
4723 -4.17188
5593 -1.92188
5584 -1.15625
5605 -0.40625
5549 0.28125
3937 1.07812
4353 1.85938
5405 2.65625
5385 4.23438
4884 5.01562
5507 5.8125
4678 6.59375
4882 7.39062
4766 8.17188
3774 80.2031
3760 81.0156
3754 81.9531
3762 82.6562
3791 83.4688
836 -70.1094
835 -69.1875
834 -68.5156
834 -67.7188
837 -66.9219
842 -66
847 -65.2031
853 -64.4062
858 -63.6094
863 -62.8125
870 -62.0156
875 -61.1094
882 -60.3125
887 -59.5156
894 -58.8438
902 -58.0625
908 -57.1406
916 -56.3438
926 -55.5625
934 -54.7656
942 -53.9688
952 -53.1719
959 -52.3906
2265 -50.7188
2294 -49.9219
2320 -49.1406
2350 -48.2188
2367 -47.5469
2411 -46.625
2431 -45.8438
2453 -45.0469
2500 -44.25
2521 -43.4688
2564 -42.6719
2609 -41.875
2641 -41.0781
2678 -40.2969
2718 -39.5
2692 -38.7031
2664 -37.9219
2628 -37.125
2600 -36.3281
2578 -35.5469
2608 -34.75
2651 -33.9531
2709 -33.1719
3054 -32.25
3082 -31.4688
254 -28.3438
251 -27.4219
249 -25.6406
248 -25.4688
246 -24.9375
243 -24.5938
245 -23.8906
242 -21.8125
240 -21.7656
236 -20.6406
239 -20.4688
235 -20.1094
238 -19.6875
234 -19.0625
233 -18.2656
248 -15.2344
266 -14.8125
282 -13.2812
5560 -7.60938
4688 -6.82812
4661 -6.03125
4674 -5.25
4734 -4.45312
5599 -2.09375
5554 -1.29688
5572 -0.515625
5534 0.046875
3929 0.859375
3933 1.6875
4988 2.5
5352 4.15625
4886 4.96875
5490 5.79688
4678 6.60938
4882 7.4375
4828 8.26562
1866 68.625
3936 70.8281
3899 71.6719
3887 72.3906
3862 73.2344
3856 74.0781
3836 74.9375
3827 75.7812
3817 76.75
3803 77.5938
3787 78.3125
3771 79.1562
3771 80.0156
3762 80.8594
3755 81.7031
3759 82.6719
3786 83.3906
835 -69.7812
835 -68.9531
834 -68
836 -67.2969
838 -66.4688
846 -65.5156
849 -64.8281
855 -64
862 -63.0469
867 -62.2188
874 -61.4062
880 -60.4531
886 -59.625
894 -58.9375
902 -57.9844
909 -57.1562
916 -56.3281
927 -55.5156
935 -54.6875
945 -53.8594
956 -53.0469
961 -52.0938
2274 -50.5156
2298 -49.6875
2328 -48.75
2358 -47.9219
2391 -47.0938
2419 -46.2812
2443 -45.4531
2486 -44.625
2514 -43.7969
2555 -42.9844
2586 -42.1562
2630 -41.3281
2666 -40.5156
2709 -39.6875
2691 -38.8594
2662 -38.0469
2637 -37.2188
2600 -36.3906
2575 -35.5781
2615 -34.75
2650 -33.9219
2713 -33.1094
3079 -32.1562
3111 -31.3281
256 -28.9062
252 -26.5781
249 -26.3906
248 -26.1875
245 -25.5469
246 -24.2344
240 -23.3281
243 -23.0938
242 -22.0156
239 -21.5
238 -19.8125
236 -19.1094
235 -18.0312
234 -17.5156
234 -17.4688
252 -15.3281
271 -14
4766 -8.17188
5563 -7.35938
4676 -6.53125
4669 -5.71875
4692 -4.89062
4734 -4.0625
3218 -3.375
5608 -2.42188
5572 -1.60938
5572 -0.78125
5519 0.21875
3934 1.07812
4627 1.9375
5611 2.78125
5396 3.64062
4929 4.5
4897 5.34375
4700 6.20312
4848 7.90625
1799 56.6094
1782 57.4844
1761 58.3594
1716 59.2344
1684 59.9844
1676 60.9844
1676 61.875
1678 62.75
1685 63.625
1706 64.5
1711 65.375
1736 66.25
1796 67.125
1805 68
1866 68.875
3949 70.25
3919 71.125
3906 72.0156
3873 72.7656
3858 73.7656
3841 74.5156
3834 75.5156
3818 76.2656
3800 77.1406
3791 78.0156
3779 78.8906
3776 79.7656
3759 80.7656
3759 81.6562
3759 82.5312
3790 83.2812
835 -69.75
835 -68.7656
835 -68.0312
837 -67.0469
842 -66.1875
846 -65.3281
852 -64.5938
857 -63.6094
864 -62.75
871 -61.7656
877 -61.0312
883 -60.1719
890 -59.1875
898 -58.4531
906 -57.5938
916 -56.6094
924 -55.75
933 -54.8906
942 -53.9062
953 -53.0469
960 -52.3125
2267 -50.5938
2299 -49.7344
2327 -48.875
2356 -47.8906
2390 -47.0312
2422 -46.1719
2447 -45.3125
2488 -44.4531
2516 -43.6094
2564 -42.75
2609 -41.8906
2647 -41.0312
2684 -40.1719
2714 -39.3125
2682 -38.4531
2650 -37.5938
2613 -36.75
2587 -35.8906
2593 -35.0312
2637 -34.1719
2693 -33.3125
3132 -32.3281
3098 -31.4688
256 -27.4531
248 -26.8906
251 -26.8594
249 -26.5
244 -25.1875
242 -24.3438
245 -24.1719
241 -22.4844
237 -20.9219
238 -20.7812
240 -20.625
236 -19.4531
233 -18.3594
235 -17.4688
247 -15.7656
268 -14.6562
282 -12.9375
5572 -7.45312
4665 -6.59375
4657 -5.75
4690 -4.89062
4734 -4.04688
3214 -3.3125
5584 -2.34375
5572 -1.48438
5566 -0.625
3952 0.71875
3939 1.48438
5007 2.48438
5322 4.25
4844 5.14062
4848 7.78125
3362 46.875
3308 47.7812
3259 48.6875
3179 49.5938
3191 50.4844
3211 51.3906
1912 54.75
1885 55.5312
1803 56.4375
1786 57.3438
1760 58.2344
1720 59.1406
1684 59.9219
1676 60.9531
1676 61.8438
1679 62.625
1687 63.6562
1705 64.5625
1711 65.4688
1741 66.3594
1801 67.2656
1826 68.1719
3940 70.4688
3914 71.25
3884 72.1562
3869 73.0625
3852 74.0938
3836 74.875
3825 75.9062
3817 76.7969
3786 77.5781
3796 78.6094
3784 79.3906
3763 80.2969
3760 81.2031
3762 82.0938
3780 83
835 -69.6406
835 -68.75
835 -67.8594
837 -66.9844
843 -66.0938
846 -65.3281
854 -64.3125
859 -63.4219
866 -62.5312
872 -61.6562
878 -60.7656
886 -59.875
894 -58.8594
902 -57.9844
910 -57.0938
919 -56.2031
928 -55.3281
937 -54.4375
949 -53.5469
958 -52.6719
2293 -50.0156
2321 -49.1406
2351 -48.25
2385 -47.2344
2415 -46.3594
2443 -45.4688
2488 -44.5781
2514 -43.6875
2561 -42.8125
2607 -41.9219
2651 -41.0312
2691 -40.1562
2708 -39.2656
2679 -38.375
2648 -37.5
2613 -36.6094
2584 -35.7188
2607 -34.8438
2652 -33.9531
2715 -33.0625
3131 -32.0625
3125 -31.1719
252 -28.3438
249 -26.0781
246 -25.3125
248 -25.0781
241 -23.5469
244 -23.3125
243 -22.6875
240 -21.4219
238 -20.0312
237 -19.7812
234 -19.1406
235 -18.7656
234 -17.625
251 -15.375
271 -14.7344
4774 -8.10938
5522 -7.21875
4667 -6.34375
4663 -5.45312
4728 -4.57812
5593 -1.92188
5566 -1.04688
5590 -0.15625
3953 0.734375
3931 1.51562
5095 2.54688
5093 4.35938
4882 5.26562
4696 6.1875
4857 8
5847 38.5469
5894 39.4844
5900 40.5312
5828 41.4688
4250 45.9844
3372 46.7969
3305 47.7188
3259 48.6562
3176 49.5781
3193 50.5156
3226 51.4375
1909 54.7812
1822 55.7031
1796 56.625
1777 57.5625
1757 58.4844
1704 59.4062
1679 60.2188
1676 61.2656
1676 62.1875
1682 63.125
1701 64.0469
1706 64.9688
1721 65.9062
1781 66.8281
1806 67.75
3956 70.1094
3926 70.9062
3903 71.9688
3873 72.7656
3856 73.6875
3845 74.75
3830 75.5469
3818 76.4688
3806 77.4062
3780 78.3281
3774 79.25
3770 80.1875
3760 81.1094
3767 82.0469
3774 82.9688
835 -69.7812
834 -68.75
835 -67.8438
837 -67.0625
843 -66.0156
847 -65.1094
854 -64.2031
860 -63.2969
866 -62.3906
873 -61.4844
881 -60.4531
887 -59.5469
896 -58.7656
904 -57.8594
913 -56.8281
924 -55.9062
933 -55
941 -53.9688
953 -53.1875
961 -52.1562
2273 -50.5
2302 -49.4688
2334 -48.5625
2365 -47.6562
2400 -46.75
2432 -45.8438
2469 -44.9219
2508 -44.0156
2550 -43.1094
2589 -42.2031
2637 -41.2969
2675 -40.3906
2724 -39.4844
2680 -38.5781
2648 -37.6562
2612 -36.75
2586 -35.8438
2605 -34.9375
2646 -34.0312
2715 -33.125
3108 -32.0938
251 -28.5625
255 -27.7188
249 -25.5312
247 -24.625
245 -23.8438
240 -23.1094
244 -22.8125
242 -22.6562
239 -22.2031
238 -21.0469
236 -20.3906
234 -18.5781
235 -17.7344
245 -16.7969
266 -14.2656
282 -13.9688
5581 -7.4375
4659 -6.53125
4676 -5.625
4717 -4.71875
5590 -2
5584 -1.07812
5572 -0.171875
5522 0.34375
3931 1.14062
4599 2.20312
4339 3.14062
5357 4.07812
4911 5
5569 5.9375
4717 6.875
2283 28.75
2840 29.7031
2825 30.6562
2828 31.6094
2640 35.4219
2621 36.375
2645 37.3281
5844 38.5469
5880 39.5
5910 40.4531
1697 42.8125
5795 44.2656
4261 46.1719
3341 47
3290 47.9531
3239 48.9062
3189 49.8594
3182 50.8125
3226 51.7656
1931 54.25
1904 55.2031
1813 56.1562
1788 57.1094
1767 58.0625
1728 59.0156
1687 59.9688
1676 60.9219
1677 61.875
1680 62.6875
1693 63.7656
1705 64.7188
1721 65.6719
1772 66.625
1801 67.5781
3999 69.9844
3919 70.9375
3893 71.8906
3877 72.8438
3858 73.7969
3844 74.625
3825 75.7031
3813 76.6562
3799 77.4844
3783 78.4219
3792 79.5
3766 80.3281
3758 81.2812
3764 82.2344
3771 83.1875
843 -70.2656
834 -69.3281
833 -68.2656
836 -67.3438
840 -66.5312
846 -65.4688
851 -64.6562
857 -63.6094
865 -62.6719
872 -61.7344
877 -60.6719
886 -59.875
894 -58.8125
903 -58
912 -57.0625
923 -56.0156
932 -55.0781
941 -54.0156
953 -53.2031
961 -52.2812
2275 -50.3438
2303 -49.4062
2345 -48.4688
2366 -47.6719
2415 -46.6094
2435 -45.6719
2485 -44.7344
2514 -43.8125
2563 -42.875
2605 -41.9375
2645 -41
2691 -40.0781
2705 -39.1406
2669 -38.2031
2632 -37.2656
2599 -36.3281
2573 -35.4062
2628 -34.4688
2692 -33.5312
3134 -32.4688
3093 -31.5312
251 -28.6406
256 -27.2031
249 -26.7031
247 -26.2656
245 -24.8438
244 -24.1562
240 -23.0312
242 -21.9688
237 -21.1719
239 -20.7188
236 -18.7344
235 -17.9219
250 -17.6875
234 -16.9844
271 -15
4742 -8.0625
5255 -7.125
4676 -6.20312
4669 -5.26562
4717 -4.32812
5602 -2.46875
5584 -1.53125
5554 -0.59375
5528 0.28125
3934 1.25
4601 2.20312
4342 3.15625
5341 4.125
4851 5.07812
4734 6.03125
4873 7.95312
5241 21.0625
5672 23.0312
5268 24
5276 24.9844
5279 25.9531
5402 26.9375
2291 28.6406
2838 29.7344
2826 30.5938
2822 31.6875
2638 35.4688
2622 36.4531
2648 37.4219
5847 38.6562
5897 39.75
5880 40.6094
5751 41.5781
2660 45.2188
3288 47.2969
3279 48.2656
3189 49.25
3197 50.2188
3185 51.1875
1909 54.7188
1810 55.6875
1798 56.6562
1773 57.6406
1752 58.6094
1691 59.5781
1678 60.5625
1676 61.5312
1678 62.5
1684 63.3594
1705 64.4531
1712 65.2969
1756 66.4062
1800 67.375
1874 68.4688
2906 69.5781
3927 70.7969
3903 71.7812
3882 72.75
3865 73.7188
3844 74.5781
3825 75.6719
3819 76.6406
3794 77.5
3775 78.4688
3780 79.4375
3770 80.4219
3763 81.3906
3762 82.3594
3808 83.3438
837 -70.0312
833 -69.0781
834 -68.25
837 -67.1562
841 -66.2031
846 -65.25
854 -64.2969
861 -63.2031
866 -62.375
874 -61.4219
882 -60.4688
889 -59.5
897 -58.4219
907 -57.5938
916 -56.5156
927 -55.5469
937 -54.4688
950 -53.5156
958 -52.6875
2268 -50.7188
2295 -49.8906
2327 -48.9375
2363 -47.8594
2404 -46.8906
2431 -45.9375
2467 -44.9844
2508 -44.0312
2547 -43.0625
2601 -42.1094
2651 -41.1562
2692 -40.1875
2708 -39.2344
2670 -38.2812
2631 -37.3281
2599 -36.3594
2572 -35.4062
2630 -34.4531
2693 -33.4844
3147 -32.4062
3124 -31.4531
250 -27.7969
253 -27.125
248 -26.8281
244 -24.5469
246 -24.25
242 -22.8438
241 -21.75
239 -21.4219
238 -20.9688
236 -20.6406
234 -18.7188
235 -17.7969
244 -17.375
266 -14.9219
4900 -8.34375
5560 -7.375
4674 -6.42188
4686 -5.46875
4723 -4.5
5617 -2.59375
5566 -1.625
5554 -0.671875
3995 0.546875
3936 1.53125
5153 2.5
5421 3.48438
4897 4.45312
5528 5.4375
4688 6.40625
4888 7.39062
4802 8.375
5703 14.5
1918 16.1094
5795 18.4844
5516 19.4688
5143 20.4688
5770 22.5781
5636 23.4531
5207 24.4375
5255 25.4375
5327 26.4375
5453 27.4219
2825 30.2812
2828 31.1562
5584 32.3906
2668 35.125
2621 36.125
2637 37.1094
5864 38.4844
5861 39.4688
5907 40.4688
5874 41.4688
1695 42.8281
5825 44.4375
2675 45.0625
3290 47.1719
3283 48.1719
3207 49.1562
3202 50.1562
3181 51.1406
1908 54.7344
1813 55.7344
1797 56.7188
1773 57.7188
1748 58.7031
1689 59.6875
1678 60.6875
1676 61.6719
1678 62.6719
1690 63.6562
1707 64.6562
1718 65.6406
1776 66.625
1800 67.625
3955 69.9844
3917 71.0938
3897 72.0938
3870 73.0781
3856 73.9531
3843 75.0625
3819 76.0469
3807 76.9219
3790 77.9062
3779 78.9062
3774 79.8906
3752 80.8906
3758 81.875
3774 82.8594
848 -70.2812
833 -69.4219
833 -68.3125
837 -67.3281
841 -66.3594
845 -65.5
854 -64.3906
861 -63.2812
866 -62.4219
874 -61.4531
883 -60.4688
889 -59.4844
898 -58.375
908 -57.4062
917 -56.4219
927 -55.4375
938 -54.4688
950 -53.3594
959 -52.5
2272 -50.6562
2300 -49.5469
2336 -48.5781
2369 -47.5938
2414 -46.6094
2439 -45.6406
2488 -44.6562
2517 -43.6719
2568 -42.7031
2620 -41.7188
2657 -40.75
2711 -39.7656
2688 -38.7812
2653 -37.8125
2617 -36.8281
2586 -35.8438
2609 -34.875
2662 -33.8906
2876 -32.9219
3097 -31.8125
250 -27.3125
254 -27.0312
246 -26.4844
248 -25.7031
244 -25
242 -23.9062
239 -22.5781
241 -21.9219
238 -21.5938
236 -20.625
234 -18.1719
235 -17.6406
245 -16.3125
269 -14.8438
4755 -8.23438
5368 -7.26562
4674 -6.28125
4688 -5.3125
4740 -4.32812
3220 -3.48438
5590 -2.375
5575 -1.40625
5546 -0.421875
3990 0.546875
3934 1.53125
5148 2.53125
5419 3.53125
4864 4.53125
5546 5.53125
4684 6.51562
4839 7.51562
5623 9.78125
5642 10.7812
2571 12.5625
5729 13.9375
1927 15.3438
1915 16.4688
5710 18.8594
5153 19.875
5153 20.8906
5672 22.9062
5271 23.9219
5273 24.9219
5271 25.9375
5407 26.9375
2288 28.5781
2837 29.8438
2820 30.7188
5587 31.9844
2681 34.75
2628 35.7656
2629 36.7656
2654 37.7812
5884 39.1562
5927 40.0469
5854 41.1719
4274 46.0938
3340 46.9688
3293 47.9844
3222 48.9844
3196 50
3173 51
1910 54.7812
1820 55.6719
1796 56.6719
1773 57.6875
1748 58.6875
1688 59.5781
1678 60.7031
1676 61.7188
1679 62.5938
1693 63.7344
1707 64.7344
1724 65.75
1785 66.75
1806 67.7656
1866 68.7656
3942 70.2812
3926 71.1562
3887 72.1719
3876 73.1719
3852 74.3125
3830 75.1875
3815 76.1875
3802 77.2031
3790 78.2031
3782 79.2188
3771 80.2188
3767 81.2344
3764 82.2344
3803 83.375
834 -69.6406
834 -68.6406
836 -67.5312
840 -66.5312
846 -65.5312
853 -64.5469
859 -63.5469
865 -62.5625
874 -61.5625
882 -60.4375
889 -59.5781
897 -58.5781
907 -57.5938
916 -56.4688
926 -55.4688
938 -54.4844
950 -53.4844
959 -52.375
2272 -50.625
2303 -49.5
2335 -48.5156
2371 -47.5156
2417 -46.5312
2443 -45.5312
2489 -44.5469
2532 -43.5469
2574 -42.5469
2626 -41.5469
2668 -40.5625
2724 -39.5625
2678 -38.5625
2642 -37.5625
2602 -36.5781
2582 -35.5781
2621 -34.5781
2693 -33.5781
3178 -32.4688
3149 -31.4688
251 -27.5
249 -26.6406
245 -24.7656
247 -24.7656
244 -23.5156
240 -23.1562
242 -22.6562
238 -21.9062
237 -20.1562
235 -19.9219
234 -18.9219
240 -17.0469
263 -15.2969
283 -13.0469
5543 -7.4375
4663 -6.4375
4680 -5.4375
4747 -4.4375
5599 -2.45312
5593 -1.45312
5549 -0.453125
3952 0.6875
4132 1.70312
5633 2.70312
5402 3.71875
4886 4.73438
5496 5.73438
4711 6.75
5660 9.60938
5623 10.6406
2570 12.4375
2571 13.4688
1916 16.2969
5729 18.9844
5138 19.8906
5133 20.9062
5663 22.9688
5260 24
5247 25.0156
5292 26.0469
5419 27.0781
2262 28.75
2830 29.9062
2823 31.0625
5596 32.2031
2666 35.0312
2620 36.0625
2633 37.0781
5847 38.3594
5874 39.5
5887 40.5312
5808 41.5625
1693 42.9844
2662 45.2812
3414 46.4375
3290 47.4531
3267 48.4844
3177 49.5
3182 50.5312
3228 51.5625
2426 52.4531
1926 54.375
1895 55.4062
1806 56.3125
1783 57.3281
1759 58.3594
1702 59.375
1677 60.4062
1677 61.4219
1679 62.4531
1686 63.4844
1711 64.5
1718 65.5312
1774 66.5469
1801 67.5781
3955 70
3919 71.1562
3890 72.1719
3873 73.0781
3849 74.1094
3833 75.125
3813 76.2812
3803 77.2969
3786 78.2031
3776 79.2344
3771 80.25
3762 81.2812
3764 82.2969
3776 83.3281
837 -69.2969
834 -68.2969
837 -67.4062
840 -66.2812
846 -65.2656
854 -64.2656
862 -63.25
868 -62.25
875 -61.1094
883 -60.1094
893 -59.0938
903 -58.0938
911 -57.2031
922 -56.0781
934 -55.0625
945 -54.0469
956 -52.9219
2291 -50.0312
2325 -49.1406
2359 -48.1406
2393 -47
2431 -46
2466 -44.9844
2511 -43.9844
2559 -42.9688
2613 -41.9688
2650 -40.9531
2709 -39.9531
2690 -38.9375
2658 -37.9375
2612 -36.9219
2590 -35.9062
2611 -34.9062
2662 -33.8906
2921 -32.75
3238 -31.75
252 -27.5312
249 -27.3906
247 -25.875
244 -24.9844
246 -23.875
242 -22.0938
240 -20.9688
238 -20.7031
237 -19.3281
235 -18.4375
240 -17.9219
234 -17.6719
263 -14.7812
280 -13.2656
5554 -7.39062
4682 -6.375
4684 -5.375
4734 -4.35938
3223 -3.46875
5599 -2.34375
5575 -1.32812
5528 -0.3125
5551 0.359375
3942 1.39062
5026 2.42188
5416 3.45312
4859 4.46875
5516 5.5
4684 6.53125
5608 9.25
5648 10.2969
5629 11.3438
2552 12.1406
2572 13.1875
5694 14.4688
1915 16.1875
5732 18.6562
5146 19.7031
5123 20.75
5679 22.8438
5281 23.8906
5268 24.9219
5265 25.9688
5402 27.0156
2296 28.7188
2830 29.8906
2825 31.0625
5584 32.2344
2666 35.1094
2622 36.1406
2638 37.1875
5861 38.6094
5894 39.5312
5870 40.5625
5770 41.7344
3372 46.7031
3306 47.7344
3243 48.7812
3199 49.8281
3181 50.8594
1910 54.7812
1817 55.7031
1796 56.75
1773 57.7812
1746 58.8281
1686 59.875
1678 60.9219
1678 61.9531
1682 63
1703 64.0469
1711 65.0781
1744 66.125
1800 67.1719
1833 68.2031
2904 69.625
3917 70.7969
3903 71.8281
3882 72.875
3855 73.9219
3844 74.8281
3821 75.875
3803 77.0469
3792 78.0938
3778 79
3775 80.0469
3760 81.0938
3759 82.25
3779 83.1719
833 -70
835 -68.8438
834 -67.8125
839 -66.9219
845 -65.8906
851 -64.7344
857 -63.7188
865 -62.6875
873 -61.5312
881 -60.6406
889 -59.6094
897 -58.4531
907 -57.5625
917 -56.4062
927 -55.375
939 -54.3594
952 -53.3281
961 -52.2969
2277 -50.3906
2306 -49.25
2352 -48.3438
2388 -47.1875
2423 -46.1719
2454 -45.1406
2504 -44.1094
2558 -43.0938
2602 -42.0625
2652 -41.0312
2703 -40.0156
2698 -38.9844
2654 -37.9531
2615 -36.9375
2586 -35.9062
2615 -34.875
2671 -33.8438
2976 -32.6875
3259 -31.6562
251 -27.9844
257 -27.6406
249 -26.2188
246 -25.4375
243 -24.625
245 -23.6562
241 -22.4688
238 -21.5312
239 -21.0625
236 -19.75
235 -19.4844
233 -18.4531
251 -16.7969
273 -14.6406
5566 -7.85938
4667 -6.82812
4680 -5.79688
4719 -4.76562
5666 -2.71875
5584 -1.6875
5584 -0.65625
3949 0.890625
4599 1.9375
4349 2.96875
5341 4.01562
4851 5.0625
4730 6.10938
4826 7.15625
4859 8.20312
5629 9.6875
5654 10.75
2572 12.625
5700 13.9375
1923 15.6719
5776 18.1719
5438 19.2188
5143 20.2812
5281 21.3438
5722 22.4062
5623 23.4531
5322 24.5156
5257 25.5781
5349 26.625
5453 27.6875
2849 29.5625
2823 30.7344
5566 31.9219
2677 34.8438
2626 35.9062
2630 36.9688
2658 38.0156
5870 39.3281
5900 40.5156
5779 41.4375
3384 46.6094
3298 47.6719
3257 48.7188
3194 49.7812
3185 50.8438
1909 54.6875
1807 55.7344
1798 56.7969
1770 57.8594
1733 58.9062
1685 59.8438
1677 61.0156
1674 61.9531
1683 63.125
1706 64.1875
1709 65.1094
1736 66.2969
1793 67.3594
3965 69.8438
3919 71.0156
3891 71.9531
3868 73.125
3852 74.1875
3834 75.25
3815 76.1719
3811 77.2344
3784 78.2812
3782 79.3438
3766 80.3906
3755 81.4531
3770 82.5
3792 83.6875
835 -69.5312
833 -68.5
837 -67.4531
841 -66.2812
847 -65.2344
855 -64.2031
863 -63.1562
869 -61.9844
876 -61.0625
886 -60.0312
895 -58.8594
904 -57.8125
915 -56.7656
925 -55.8594
936 -54.6875
949 -53.6406
958 -52.5938
2269 -50.5625
2301 -49.5156
2346 -48.4688
2373 -47.4219
2419 -46.3906
2446 -45.3438
2497 -44.2969
2547 -43.25
2593 -42.2188
2646 -41.1719
2695 -40.125
2704 -39.0781
2660 -38.0312
2622 -36.9844
2589 -35.9375
2611 -34.8906
2669 -33.8594
2977 -32.6875
3238 -31.6406
256 -27.3594
250 -27.1875
248 -25.6406
246 -25.5938
243 -23.7656
245 -23.2969
239 -22.2969
241 -21.4688
237 -20.375
236 -20.2031
234 -19.4062
236 -16.2344
261 -15.1875
282 -13.5312
5572 -7.48438
4669 -6.4375
4686 -5.39062
4728 -4.34375
3194 -3.42188
5572 -2.25
5587 -1.20312
5543 -0.15625
5543 0.15625
3930 1.21875
4635 2.26562
4981 4.39062
5587 5.45312
4682 6.51562
4846 7.57812
4815 8.625
5629 9.70312
5629 10.7656
2567 12.6719
5703 13.9844
1916 15.625
5792 18.2812
5534 19.3438
5156 20.4219
5738 22.5625
5499 23.6406
5352 24.7031
5257 25.7812
5413 26.8438
2288 28.625
2834 29.8125
2826 30.8906
5590 32.2031
2655 35.1719
2617 36.2344
2644 37.3125
5870 38.625
5931 39.8281
5841 40.7656
4250 46.1094
3305 47.0625
3281 48.125
3188 49.2031
3202 50.2656
3218 51.3281
2421 52.2812
1922 54.2969
1900 55.2344
1798 56.3125
1777 57.375
1755 58.4531
1696 59.3906
1678 60.5781
1677 61.6562
1681 62.7188
1697 63.7969
1705 64.8594
1725 65.9375
1793 67
1821 68.0625
3931 70.5781
3904 71.6562
3876 72.7188
3856 73.7969
3844 74.8594
3825 76.0625
3810 77.125
3794 78.0781
3776 79.1406
3770 80.2188
3763 81.2812
3759 82.4844
3792 83.5469
837 -70.1094
834 -69.0469
835 -68.1094
